box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1423,1,1.39668776998226818e+01,1,7.92440607000000000e+02,8.12170426821570857e+00,1.21824960995634637e+01,1.62794592151276923e-01,1.97334588537876421e+01,4.92905225215359977e+00
1455,1,3.20184600475400174e+01,1,8.21775821999999948e+02,8.19943667058872983e+00,1.21077945769496651e+01,1.18239709973781568e-01,1.94739559378741625e+01,4.66954933624012014e+00
1487,1,6.66402118822342970e+00,1,8.41826017999999976e+02,8.04751549130686783e+00,1.22683435125264193e+01,1.03949154713443431e-01,1.87078230037999234e+01,3.90341640216588104e+00
1519,1,7.15175257633306956e+01,0,8.48109430999999972e+02,7.93866257385680374e+00,1.24220131861376881e+01,1.67461170223203837e-01,1.97343994075485085e+01,4.92999280591446620e+00
1551,1,3.93720092199542080e+01,1,8.77445533999999952e+02,8.15817211267751041e+00,1.21579049969960167e+01,1.18961349121819826e-01,1.93954175481192053e+01,4.59101094648516295e+00
1583,1,2.32357664422361410e+00,1,8.97648598999999990e+02,8.20811353193994719e+00,1.20278889973761149e+01,1.07608038834990094e-01,1.91923776835737421e+01,4.38797108193969976e+00
1615,1,4.40439377937741909e+01,0,9.04020562000000041e+02,8.14994481283313910e+00,1.19809858221741479e+01,1.59814607375092649e-01,1.97330314200643322e+01,4.92862481843028988e+00
1647,1,4.26829121388438750e+01,0,9.10447492000000011e+02,8.02225685840234171e+00,1.22553830493198532e+01,1.16282834780050096e-01,1.91796253416105102e+01,4.37521873997646793e+00
1679,1,9.11624886742433915e+00,0,9.16864148000000000e+02,7.99985082826190830e+00,1.23139745129974365e+01,9.92729212707705311e-02,1.87721728740703426e+01,3.96776627243630031e+00
1711,1,4.05266126006573586e+01,0,9.23173077000000035e+02,8.20803122917275019e+00,1.18949517380660623e+01,1.53731767361397265e-01,1.97328032788863723e+01,4.92839667725232999e+00
1743,1,1.55320089957464127e+01,1,9.43538806000000022e+02,8.24650342112988710e+00,1.19101145064140095e+01,1.20969559916876565e-01,1.92891450379911191e+01,4.48473843635707681e+00
1775,1,4.08167676856580925e+01,1,9.73397388999999976e+02,8.17451426430005235e+00,1.22246426358084879e+01,1.11410181421917082e-01,1.93646305349972394e+01,4.56022393336319709e+00
1807,1,4.02505273740001073e+01,0,9.79787706999999955e+02,8.06869267158071501e+00,1.23169619296826394e+01,1.75366500920182217e-01,1.97340979228736231e+01,4.92969132123958076e+00
1839,1,3.12814717362983501e+01,1,1.00911252899999999e+03,8.21402339867045761e+00,1.21075895570910284e+01,1.20535369433228137e-01,1.94970011137757879e+01,4.69259451214174561e+00
1871,1,2.04462045564565713e+01,0,1.01548105999999996e+03,8.19273761925860455e+00,1.19225517925106796e+01,1.01994251383614676e-01,1.89760035821249318e+01,4.17159698049088945e+00
1903,1,1.39674881553687271e+01,1,1.03541510100000005e+03,8.12170960806273534e+00,1.21824948531609198e+01,1.62794592151276923e-01,1.97334588537876421e+01,4.92905225215359977e+00
1935,1,1.96162949020416271e+01,1,1.05524647600000003e+03,8.03933426575386179e+00,1.24603081046666571e+01,1.26173370520061306e-01,1.92162332923530421e+01,4.41182669071899980e+00
1967,1,8.39294248345994021e+00,1,1.07503835899999990e+03,8.03616760353939874e+00,1.24167538424214445e+01,1.08786135858672306e-01,1.88371340116340171e+01,4.03272740999997481e+00
1999,1,1.79951140155666387e+01,0,1.08136534000000006e+03,8.10670236855785831e+00,1.20845089013960472e+01,1.59565566572568623e-01,1.97331038392864748e+01,4.92869723765243251e+00
2031,1,3.93678114353238726e+01,1,1.11051104099999998e+03,8.15817279398425654e+00,1.21579042083725248e+01,1.18961349121819826e-01,1.93954175481192088e+01,4.59101094648516650e+00
2063,1,2.85785069351639045e+01,1,1.13968065799999999e+03,8.03130924744973740e+00,1.25292788763723095e+01,1.06921462938902784e-01,1.92020498703567846e+01,4.39764326872274225e+00
2095,1,3.21422850095067787e+01,0,1.14590212399999996e+03,7.81182930602449144e+00,1.28443174810409122e+01,1.74899837567074862e-01,1.97352656013056027e+01,4.93085899967156038e+00
2127,1,1.31647121541470149e+01,1,1.17504992199999992e+03,8.07096308962769093e+00,1.23928867116862023e+01,1.17097252068617444e-01,1.93692727735276620e+01,4.56486617189361965e+00
2159,1,3.06575231262425945e+01,1,1.19489937299999997e+03,8.18328439935415197e+00,1.20051105862712415e+01,1.07511577321130980e-01,1.89672644459076629e+01,4.16285784427362060e+00
2191,1,7.44906194640597619e+00,1,1.21472919800000000e+03,7.94718982245940619e+00,1.24875644256676317e+01,1.64863697839159357e-01,1.97342607444005971e+01,4.92985414276655476e+00
2223,1,2.42386076657842189e+01,1,1.23466587099999992e+03,7.86149685607003068e+00,1.28345688594124088e+01,1.23145956334585180e-01,1.88969404311649356e+01,4.09253382953089329e+00
2255,1,7.67394170736228176e+00,1,1.25446072000000004e+03,7.88208541613583247e+00,1.27382940526518915e+01,1.05035963711752250e-01,1.84908081951565073e+01,3.68640159352246499e+00
2287,1,1.47096727238774392e+01,0,1.26072620899999993e+03,7.94860796036849848e+00,1.23521836503268929e+01,1.60481176875883785e-01,1.97337276877791936e+01,4.92932108614515130e+00
2319,1,1.02375038150150814e+01,1,1.28060910699999999e+03,8.01346148302086725e+00,1.23197439882962048e+01,1.17095013106898543e-01,1.89143162796697375e+01,4.10990967803569518e+00
2351,1,4.83234963508896698e+00,1,1.30517847499999993e+03,7.94744983469891153e+00,1.27297717181222740e+01,1.08041112911702319e-01,1.85384879488051233e+01,3.73408134717108098e+00
2383,1,7.78775962117565257e+01,0,1.31136949200000004e+03,7.73411761680069354e+00,1.32286864380138436e+01,1.80381761791988421e-01,1.97366342069208542e+01,4.93222760528681192e+00
2415,1,3.66890483867337878e+01,1,1.34069230999999991e+03,7.99094698867991138e+00,1.25693928982774441e+01,1.18754981787525415e-01,1.93326695324526021e+01,4.52826293081855979e+00
2447,1,2.46219412702827327e+01,0,1.34712916300000006e+03,8.00631412945914001e+00,1.22755925714055500e+01,9.88591152237597304e-02,1.86133421656964018e+01,3.80893556406235945e+00
2479,1,5.41423567712137981e+01,0,1.35342537700000003e+03,7.80663848848196640e+00,1.27353102256315047e+01,1.68552226810879113e-01,1.97350825339922018e+01,4.93067593235815949e+00
2511,1,8.09228122162301844e+01,0,1.35976569700000005e+03,7.73271054079784914e+00,1.31331517594048321e+01,1.21455323369866752e-01,1.86932646239419213e+01,3.88885802230787903e+00
2543,1,5.42480009267069789e+01,0,1.36616429300000004e+03,7.75256203998264581e+00,1.30269009671683218e+01,1.01132671200658830e-01,1.81473728503042899e+01,3.34296624867024761e+00
2575,1,7.29407187354699573e+01,0,1.37248981099999992e+03,7.93990281473451720e+00,1.24183380915044079e+01,1.68050777133805368e-01,1.97343974480741338e+01,4.92999084644009145e+00
2607,1,7.38363140999306466e+00,0,1.37886912600000005e+03,7.90210737125202023e+00,1.25220577457022237e+01,1.12669517403224673e-01,1.87119970357926384e+01,3.90759043415859608e+00
2639,1,2.28800886797790923e+01,0,1.38524268099999995e+03,7.76873478121950534e+00,1.29229176101566825e+01,9.75640440666690756e-02,1.80112151706988151e+01,3.20680856906477274e+00
2671,1,1.17528471790451263e+02,0,1.39143481799999995e+03,7.78575084014793628e+00,1.32576260170518641e+01,1.86381973474612883e-01,1.97371394499847632e+01,4.93273284835072090e+00
2703,1,2.93906922274932043e+01,1,1.41154823800000008e+03,7.93408943064244543e+00,1.25796274852220815e+01,1.19468531948985837e-01,1.88587205679190859e+01,4.05431396628504359e+00
2735,1,4.87748379973583468e+01,0,1.41797209100000009e+03,8.02550248095112728e+00,1.22846379593499098e+01,1.04386290630683581e-01,1.88488280266136918e+01,4.04442142497964952e+00
2767,1,7.46057432653484653e+00,0,1.42431561299999998e+03,7.78118597539286672e+00,1.27326108848339068e+01,1.64001746283989641e-01,1.97347021541566434e+01,4.93029555252260110e+00
2799,1,2.83967267814870290e+01,0,1.43068581700000004e+03,7.70092559294373835e+00,1.31332303223607969e+01,1.16494722766197392e-01,1.84677358357791235e+01,3.66332923414508116e+00
2831,1,2.71806453123660248e+01,1,1.45065881300000001e+03,7.85973488993728964e+00,1.28447041346843793e+01,1.07445668285521989e-01,1.85584483140231669e+01,3.75404171238912454e+00
2863,1,3.41294780079377134e+01,0,1.45693003999999996e+03,7.91714353544429716e+00,1.24285081060148297e+01,1.61171071095479651e-01,1.97340766176705209e+01,4.92967001603647859e+00
2895,1,3.40983588562935296e+01,1,1.48609437200000002e+03,8.10199656880485897e+00,1.22987596726596689e+01,1.17657812253758473e-01,1.94044345059131729e+01,4.60002790427913055e+00
2927,1,4.32256252472648725e+01,1,1.51532509499999992e+03,7.98006701527836348e+00,1.26233154771249865e+01,1.06687505327648757e-01,1.91193617386594177e+01,4.31495513702537536e+00
2959,1,4.52033070837928790e+01,0,1.52151188299999990e+03,7.71848747349267583e+00,1.30817236367938943e+01,1.76211312041197804e-01,1.97359647194361436e+01,4.93155811780210129e+00
2991,1,2.63352139225489772e+01,1,1.55071623000000000e+03,8.02578137719620877e+00,1.24642894946629355e+01,1.17868823849170953e-01,1.92979618338957195e+01,4.49355523226167719e+00
3023,1,1.96374891453749996e+01,1,1.57068938299999991e+03,8.13250769725769551e+00,1.21275902827932214e+01,1.06798299439012173e-01,1.90865951582671229e+01,4.28218855663308062e+00
3055,1,7.46727534877883059e+00,1,1.59066986300000008e+03,8.02813263575266234e+00,1.23327397804165351e+01,1.66591468582522328e-01,1.97338384223417975e+01,4.92943182070775521e+00
3087,1,1.07521046275221792e+01,1,1.61058799700000009e+03,7.93806957626742804e+00,1.26647693481437731e+01,1.24496425568941901e-01,1.91130941383996173e+01,4.30868753676557503e+00
3119,1,4.12019240225729888e+01,1,1.63968273799999997e+03,8.00571579636841335e+00,1.26145721671279567e+01,1.09654635294531511e-01,1.92063970646603259e+01,4.40199046302628361e+00
3151,1,4.09979331915322831e+00,0,1.64592596899999990e+03,8.00274993978903737e+00,1.22593035459280095e+01,1.54701585050533968e-01,1.97333884090961256e+01,4.92898180746208325e+00
3183,1,3.20094598940095878e+01,1,1.67495706999999993e+03,8.19943678018115385e+00,1.21077944394182122e+01,1.18239709973781568e-01,1.94739559378741589e+01,4.66954933624011659e+00
3215,1,4.06361721685216324e+01,1,1.70425405500000011e+03,8.10903146618111670e+00,1.23318462582441803e+01,1.09033210912970469e-01,1.92494655060443804e+01,4.44505890441033813e+00
3247,1,3.24974199017138901e+01,0,1.71049452100000008e+03,7.93559003919224804e+00,1.25822166089196035e+01,1.74078132170367134e-01,1.97346268729005097e+01,4.93022027126646734e+00
3279,1,2.92624144789198048e+01,1,1.73990975899999989e+03,8.15349242340731273e+00,1.21982214112633383e+01,1.20090848851791068e-01,1.93987654676412902e+01,4.59435886600724785e+00
3311,1,1.22064558070628166e+01,1,1.76008942900000011e+03,8.21263427456392670e+00,1.19926986223004430e+01,1.06882992162939561e-01,1.91904781694353765e+01,4.38607156780133423e+00
3343,1,1.59549281681919304e+01,0,1.76645360600000004e+03,8.12678841333288027e+00,1.20909849306425130e+01,1.62083670545402792e-01,1.97331556062367213e+01,4.92874900460267895e+00
3375,1,8.17422010610084726e+00,0,1.77282120899999995e+03,8.02337367535528756e+00,1.23946223165475153e+01,1.22128479657945793e-01,1.92934314699082989e+01,4.48902486827425662e+00
3407,1,1.28078483133467032e+01,1,1.79296966700000007e+03,8.12292425315571442e+00,1.22713354439711058e+01,1.13172145457592688e-01,1.91357052487158441e+01,4.33129864708180179e+00
3439,1,2.74250947198634023e+01,0,1.79931987600000002e+03,8.19694433906432884e+00,1.19467151139214085e+01,1.54752413008119705e-01,1.97328611648293588e+01,4.92845456319531650e+00
3471,1,1.99897617217049834e+01,1,1.82865483900000004e+03,8.32147474478248661e+00,1.18629315516260387e+01,1.18162871098429462e-01,1.94910178391233018e+01,4.68661123748925945e+00
3503,1,3.43476994078921365e+01,1,1.85804160099999990e+03,8.25583111004072911e+00,1.20224592100130039e+01,1.10324081713797567e-01,1.92916351055316966e+01,4.48722850389765426e+00
3535,1,1.56128886601846180e+01,0,1.86441683800000010e+03,8.14719820429579400e+00,1.21274806012705767e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
3567,1,2.32461731601291213e+01,1,1.89378626000000008e+03,8.29806688548580595e+00,1.19007778025233169e+01,1.21287906195871126e-01,1.94310447803991444e+01,4.62663817876510208e+00
3599,1,3.85999458254710035e+01,1,1.92332761299999993e+03,8.35038529805906293e+00,1.18040260132259203e+01,1.08568959265800596e-01,1.94326238426866951e+01,4.62821724105265275e+00
3631,1,2.34151017342575187e+01,1,1.95262028000000009e+03,8.45277959990077399e+00,1.15901059044298513e+01,1.64920443687395446e-01,1.97322915145307753e+01,4.92788491289673303e+00
3663,1,2.20445496103305345e+01,1,1.98210781700000007e+03,8.31860600339577516e+00,1.19193401541986379e+01,1.22387629022670211e-01,1.94162576490773020e+01,4.61185104744325969e+00
3695,1,1.83443758991214736e+01,1,2.01158247400000005e+03,8.29925463812328168e+00,1.19639951888207783e+01,1.05612955009829035e-01,1.92480928929696802e+01,4.44368629133563786e+00
3727,1,1.60991732809440080e+00,1,2.03604617699999994e+03,8.49736466849357619e+00,1.14946706181830294e+01,1.56831582686949661e-01,1.97320567595071594e+01,4.92765015787311711e+00
3759,1,3.01974745692836493e+01,1,2.06992519200000015e+03,8.49393676555286170e+00,1.15144727984038457e+01,1.06985175253037412e-01,1.95422549254885851e+01,4.73784832385454280e+00
3791,1,1.41722022913369567e+01,1,2.09937463299999990e+03,8.39985038245057680e+00,1.17007466360750705e+01,9.81610459725182349e-02,1.91569297181199794e+01,4.35252311648593704e+00
3823,1,2.31905545344877027e+01,1,2.12857585500000005e+03,8.51236739060262160e+00,1.15191374455196698e+01,1.70246190570327721e-01,1.97323435900039286e+01,4.92793698836988625e+00
3855,1,3.18495531294887577e+01,1,2.16275693000000001e+03,8.47910234720677103e+00,1.15190190272144424e+01,1.09772344163712871e-01,1.94915527514686104e+01,4.68714614983456812e+00
3887,1,2.60377351373292498e+01,1,2.19222791999999981e+03,8.50091807910876796e+00,1.15093531457981708e+01,9.88047577140377387e-02,1.93568707336603261e+01,4.55246413202628375e+00
3919,1,1.57346979778363600e+01,1,2.22163130799999999e+03,8.79401391075059102e+00,1.09918287866430475e+01,1.59439100938940176e-01,1.97307040286717772e+01,4.92629742703773488e+00
3951,1,1.51572887473169384e+01,1,2.25115605700000015e+03,8.50469976603502076e+00,1.15276631155405322e+01,1.11025352925701704e-01,1.93383263107507766e+01,4.53391970911673425e+00
3983,1,1.39488708409430586e+01,1,2.28062877500000013e+03,8.44815785250538553e+00,1.16451043829882774e+01,9.46123103762348261e-02,1.91675209407986067e+01,4.36311433916456437e+00
4015,1,2.96422557275503316e+01,1,2.31003619299999991e+03,8.82720060956531150e+00,1.09350315764241710e+01,1.50609123377143633e-01,1.97306400609235482e+01,4.92623345928950584e+00
4047,1,1.75166862940600652e+01,1,2.33963061400000015e+03,8.69923332067262756e+00,1.11612081437619306e+01,1.00584860040934920e-01,1.94034546457534667e+01,4.59904804411942436e+00
4079,1,3.63465724087505961e+01,1,2.36904633999999987e+03,8.56969816954353902e+00,1.13706269682355448e+01,9.10539042273479649e-02,1.91459938558165632e+01,4.34158725418252089e+00
4111,1,1.29297979221673884e+01,1,2.38912619399999994e+03,8.86228637708797606e+00,1.08467622972450677e+01,1.64426129696445988e-01,1.97309922618676232e+01,4.92658566023358091e+00
4143,1,2.10454784279658966e+01,1,2.41857535899999993e+03,8.70835951186846025e+00,1.11111733924733134e+01,1.02984524714926223e-01,1.93177197681004102e+01,4.51331316646636793e+00
4175,1,2.54594404867217250e+00,1,2.43870309300000008e+03,8.59235221565292839e+00,1.12506988415786058e+01,9.35171218718294783e-02,1.91659269691044720e+01,4.36152036747042970e+00
4207,1,2.92624349313559193e+01,0,2.44492227300000013e+03,9.17249702654907217e+00,1.04188056925838577e+01,1.52079262917253377e-01,1.97300758216249967e+01,4.92566921999095442e+00
4239,1,1.19882839159071004e+01,0,2.45139399499999990e+03,8.53604084463043655e+00,1.12877739932091661e+01,9.83716880250567194e-02,1.91520338260201406e+01,4.34762722438609828e+00
4271,1,1.76291418938589892e+01,1,2.47154800800000021e+03,8.53267887215208987e+00,1.13753146243123755e+01,9.04652126898976561e-02,1.89941098218888911e+01,4.18970322025484876e+00
4303,1,3.60673139275764782e+01,0,2.47773611399999982e+03,9.14449698296887981e+00,1.04420460498180834e+01,1.42537255933957885e-01,1.97301656263517273e+01,4.92575902471768501e+00
4335,1,6.46504539392132571e+00,1,2.49778765100000010e+03,8.74031814934335571e+00,1.10294955645682808e+01,9.98657733612655363e-02,1.92948768835889659e+01,4.49047028195492359e+00
4367,1,1.60905629317971517e+01,0,2.50427069900000015e+03,8.49600813985235703e+00,1.13290112094800008e+01,7.73362158933496302e-02,1.86844272828032381e+01,3.88002068116919574e+00
4399,1,5.83055946742437996e+01,0,2.51043809300000021e+03,9.20584628428601803e+00,1.03581639073776408e+01,1.60193841060289055e-01,1.97307235817202979e+01,4.92631698008625563e+00
4431,1,1.98584743781456652e+01,1,2.53065932599999996e+03,8.74993726845402264e+00,1.09548735299825690e+01,1.01412113758169775e-01,1.91609361125670254e+01,4.35652951093298313e+00
4463,1,9.01977788025056881e+00,0,2.53710543499999994e+03,8.58522449920686803e+00,1.12476935785259684e+01,8.27720925438270305e-02,1.91629985076945246e+01,4.35859190606048230e+00
4495,1,3.22555800833254480e+00,0,2.54331081399999994e+03,8.95504184772610756e+00,1.06504154171805112e+01,1.50599959613820972e-01,1.97301470513553916e+01,4.92574044972134928e+00
4527,1,1.75048901279508939e+01,1,2.56345788700000003e+03,8.56149775159979853e+00,1.12436460373679932e+01,1.05964786328833910e-01,1.91484268120389665e+01,4.34402021040492414e+00
4559,1,2.65536447458803337e-01,1,2.58355207599999994e+03,8.47193998325810149e+00,1.14324635787816415e+01,8.94033678585373082e-02,1.89155556261148021e+01,4.11114902448075981e+00
4591,1,7.73008358230779535e+00,0,2.58978674300000011e+03,8.94309550906896611e+00,1.06664978731254330e+01,1.41783492559279384e-01,1.97302138000705085e+01,4.92580719843646619e+00
4623,1,9.12969069614558038e+00,1,2.61916832100000011e+03,8.62374089506321440e+00,1.12624622212036130e+01,1.02225657980077517e-01,1.94028086363292971e+01,4.59840203469525477e+00
4655,1,3.76458993312795656e+01,1,2.64862243500000022e+03,8.51511633121337752e+00,1.14232797566256323e+01,9.21245655773715588e-02,1.91375039131180635e+01,4.33309731148402122e+00
4687,1,2.43735504844885966e+01,0,2.65500122099999999e+03,8.61130808469746789e+00,1.10502006586154611e+01,1.58618005175677507e-01,1.97312980030804646e+01,4.92689140144642224e+00
4719,1,1.76761873071348603e+01,1,2.68470482499999980e+03,8.62695055709011349e+00,1.12091425671020932e+01,1.04192251715184675e-01,1.93096670563374566e+01,4.50526045470341430e+00
4751,1,3.10390268383132764e+01,1,2.71418827300000021e+03,8.59613870261456725e+00,1.13370041756266584e+01,9.51961598863437786e-02,1.93546712852329001e+01,4.55026468359885783e+00
4783,1,3.85184901306508820e+00,1,2.73428638300000011e+03,8.57311467060732646e+00,1.11920638918232065e+01,1.59464024789109093e-01,1.97313056930521924e+01,4.92689909141815008e+00
4815,1,4.06300225220877564e+00,1,2.75436934500000007e+03,8.34227308515763433e+00,1.15943304039901900e+01,1.12066087392289376e-01,1.90812039412772521e+01,4.27679733964320974e+00
4847,1,3.72878859978546799e+01,1,2.78369569700000011e+03,8.39899011571496246e+00,1.16662934793818707e+01,9.67524974006202798e-02,1.92049115665081445e+01,4.40050496487410214e+00
