box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
2345,1,3.77639547340734936e+01,1,9.77912299999999959e+02,7.88934105382865258e+00,1.28267901146753172e+01,1.52436236654530627e-01,1.96860668864687760e+01,4.88166028483473369e+00
2405,1,3.53464548585686344e+01,1,1.01092277600000000e+03,7.88537967825656327e+00,1.28345965003941949e+01,1.51475147985969311e-01,1.96993546806164872e+01,4.89494807898244488e+00
2465,1,3.76693594053824512e+01,0,1.01988194699999997e+03,7.90732676296494397e+00,1.24640236963881499e+01,1.46416626435279251e-01,1.95885109016053853e+01,4.78410429997134301e+00
2525,1,9.12208767245185044e+01,0,1.02751638099999991e+03,7.67977422062503390e+00,1.32673741918550032e+01,1.61274108276476591e-01,1.97316984482848170e+01,4.92729184665077469e+00
2585,1,6.63232612591174160e+01,0,1.03431398199999990e+03,8.05434453009868001e+00,1.21674766711583260e+01,1.48357813057279825e-01,1.97303033705974720e+01,4.92589676896342965e+00
2645,1,3.77981266199129351e+01,0,1.04107494399999996e+03,7.63316115551057539e+00,1.32464054292957361e+01,1.52845276283380238e-01,1.94986074123618103e+01,4.69420081072776796e+00
2705,1,9.76303919360610450e+00,0,1.04761376799999994e+03,7.77609971855214877e+00,1.27757252063556610e+01,1.45936750998842790e-01,1.94100053615982269e+01,4.60559875996418455e+00
2765,1,4.17369420552476029e+01,1,1.07845705100000009e+03,7.97161378071012816e+00,1.25815898059667948e+01,1.50003056939976703e-01,1.97112630183462798e+01,4.90685641671223749e+00
2825,1,6.89399481521948587e+00,1,1.09979622199999994e+03,7.74242950851101419e+00,1.30079242391891281e+01,1.54661074803380566e-01,1.95027153961396778e+01,4.69830879450563543e+00
2885,1,9.74878563250634045e+00,0,1.10649963600000001e+03,8.04543996493809566e+00,1.21501123920308185e+01,1.38526619147656821e-01,1.96542236634562606e+01,4.84981706182221828e+00
2945,1,4.55602731531324423e+00,0,1.11314381899999989e+03,7.68345258751912397e+00,1.31111661050031003e+01,1.52149688013387185e-01,1.95498532975983430e+01,4.74544669596430069e+00
3005,1,4.44059226042907085e+00,1,1.13429793999999993e+03,8.04627040915170610e+00,1.22272955111765480e+01,1.47199490213150930e-01,1.95424761707192509e+01,4.73806956908520860e+00
3065,1,1.39097086993280605e+01,1,1.16513921899999991e+03,8.00227566347255781e+00,1.25499327004894017e+01,1.48810746851673392e-01,1.96960403150837351e+01,4.89163371344969278e+00
3125,1,1.71732061072690421e+01,1,1.19665622099999996e+03,8.00569929911565481e+00,1.25299289935129803e+01,1.50915112252408334e-01,1.96694059194438609e+01,4.86499931780981854e+00
3185,1,4.28842446702221380e+00,1,1.21753469199999995e+03,8.17697985097973756e+00,1.20305731242282281e+01,1.43700462499551318e-01,1.96457386626207580e+01,4.84133206098671565e+00
3245,1,5.87176363769293985e+00,0,1.22409590499999990e+03,7.91021082540924336e+00,1.26081745987483789e+01,1.52832380192508249e-01,1.96974157259188374e+01,4.89300912428479506e+00
3305,1,2.28484613184996554e+01,0,1.23076336900000001e+03,8.18813482698598349e+00,1.19064485674806253e+01,1.41527369275499693e-01,1.96711743244515560e+01,4.86676772281751369e+00
3365,1,1.15360053407815961e+01,1,1.25154009100000007e+03,8.13506425755861429e+00,1.22279279769631781e+01,1.54674094715571531e-01,1.97142119098080997e+01,4.90980530817405736e+00
3425,1,1.16714262329969323e+01,1,1.27245830700000010e+03,8.21564499346686716e+00,1.19998411549209560e+01,1.50305864136248690e-01,1.96521432355610166e+01,4.84773663392697429e+00
3485,1,1.96203410574444845e+01,1,1.30327198500000009e+03,8.31291645891738007e+00,1.18814924486479168e+01,1.46058969790655691e-01,1.97229081365036869e+01,4.91850153486964459e+00
3545,1,2.56518370620198795e+01,1,1.33537878900000010e+03,8.26969444680748822e+00,1.20105980640064960e+01,1.55374658765144585e-01,1.97297478001339535e+01,4.92534119849991114e+00
3605,1,4.30108990295991589e-01,1,1.36240388499999995e+03,8.53253227049070517e+00,1.14220141504379100e+01,1.40239022507258504e-01,1.96522894407615745e+01,4.84788283912753215e+00
3665,1,1.90353867249069175e+01,1,1.39318963400000007e+03,8.35789234462903607e+00,1.18290823175095685e+01,1.54328738089150930e-01,1.97250960912661704e+01,4.92068948963212804e+00
3725,1,2.28465720584851866e+01,1,1.42442945099999997e+03,8.49086886993274348e+00,1.14933923765353772e+01,1.46165290458135921e-01,1.96817714135590975e+01,4.87736481192505522e+00
3785,1,1.30732704029568634e+01,1,1.46001875399999994e+03,8.49757395783438518e+00,1.15152384533167389e+01,1.37691223391532724e-01,1.96947336437966314e+01,4.89032704216258907e+00
3845,1,1.82994415086082292e+01,1,1.49526783399999999e+03,8.51720661068409690e+00,1.14663024535309201e+01,1.42437174467813982e-01,1.96892446079978711e+01,4.88483800636382881e+00
3905,1,7.29982556609136068e+00,1,1.52611786299999994e+03,8.75483357531852491e+00,1.10492596160773378e+01,1.32006862975366235e-01,1.96664054060335580e+01,4.86199880439951571e+00
3965,1,7.75529150769239628e+00,1,1.55719822500000009e+03,8.63849230180888661e+00,1.12761134104774534e+01,1.45090065314092520e-01,1.96602021387571924e+01,4.85579553712315004e+00
4025,1,4.89078081569895318e+00,1,1.58392177999999990e+03,8.85633684874132499e+00,1.08442210115031124e+01,1.41529697808931820e-01,1.96217764862956301e+01,4.81736988466158778e+00
4085,1,2.30019431488174142e+00,1,1.61536683799999992e+03,8.81897429815787071e+00,1.09658840632569330e+01,1.34481632999748052e-01,1.96488766294258319e+01,4.84447002779178959e+00
4145,1,1.39935643472484159e+01,1,1.64700176000000010e+03,8.93048785652825039e+00,1.07657564288608363e+01,1.36445900215961730e-01,1.96363940423121406e+01,4.83198744067809827e+00
4205,1,1.03853040148724318e-01,1,1.67020893599999999e+03,8.96764837800812309e+00,1.06836797648942934e+01,1.29096142070434877e-01,1.96398826876534400e+01,4.83547608601939771e+00
4265,1,8.23822586624643094e+00,1,1.69271472100000005e+03,8.94907440677789268e+00,1.06919188170840957e+01,1.37127009813949874e-01,1.96256920799456331e+01,4.82128547831159082e+00
4325,1,2.69106392949831061e+01,0,1.69958805800000005e+03,9.03746233536738153e+00,1.05818834577822489e+01,1.24450651523624709e-01,1.97233951830748424e+01,4.91898858144080009e+00
4385,1,2.61119633925857251e+01,0,1.70663664399999993e+03,8.95167666013884755e+00,1.06623185517918362e+01,1.35207231079130352e-01,1.97202920009109839e+01,4.91588539927694157e+00
4445,1,2.96394455714488743e+01,0,1.71330000599999994e+03,9.08237687790756887e+00,1.04958839638307602e+01,1.30424980317465827e-01,1.96557613656553833e+01,4.85135476402134103e+00
4505,1,1.34935804559861872e+01,1,1.74420130799999993e+03,8.90783947355584615e+00,1.07710535792852458e+01,1.29432983146192698e-01,1.96658431602058066e+01,4.86143655857176427e+00
4565,1,2.32003195623481133e+01,1,1.77517434099999991e+03,8.95039432181585504e+00,1.06929838375617905e+01,1.35173978993611360e-01,1.96414803575851664e+01,4.83707375595112410e+00
4625,1,1.67183521455252766e+01,1,1.80629505100000006e+03,8.79619052756732067e+00,1.09564070468759844e+01,1.31136496344485876e-01,1.96899344748038665e+01,4.88552787316982418e+00
4685,1,7.95020715385047083e+00,1,1.82745029100000011e+03,8.59691344786735456e+00,1.11083618124025723e+01,1.41176362021917634e-01,1.95974793114526946e+01,4.79307270981865230e+00
4745,1,4.12405772547376870e+00,1,1.84893779599999993e+03,8.81668133301243095e+00,1.08613380033398617e+01,1.41216729548093611e-01,1.96368683447258121e+01,4.83246174309176979e+00
4805,1,2.79498647804079248e+01,1,1.88008860800000002e+03,8.53831357790186551e+00,1.13368706100811263e+01,1.38240252648342082e-01,1.96863073998750693e+01,4.88190079824102696e+00
4865,1,1.90163131439802164e+01,1,1.91070791099999997e+03,8.61640910166498664e+00,1.12118357534578248e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
4925,1,2.45755266049702463e+01,1,1.94162550299999998e+03,8.45306828068060412e+00,1.15209638221002848e+01,1.38758588647871106e-01,1.97057572544728359e+01,4.90135065283879356e+00
4985,1,1.02182572751013296e+01,1,1.96256651400000010e+03,8.31765292682112189e+00,1.16072451243863615e+01,1.45488734008640708e-01,1.95471515204592947e+01,4.74274491882525240e+00
5045,1,1.58444930846207974e+01,1,1.98350724399999990e+03,8.39083642913769800e+00,1.15873660864885561e+01,1.44173979034502520e-01,1.97253969309456565e+01,4.92099032931161418e+00
5105,1,4.42761726831309730e+01,0,1.99012901699999998e+03,8.14024089420523111e+00,1.19529269013327895e+01,1.48042717145428049e-01,1.96491342393032973e+01,4.84472763766925496e+00
5165,1,1.70482079997665288e+01,1,2.01113868900000011e+03,8.34825969572957227e+00,1.16254919089267403e+01,1.48745173848277318e-01,1.96367885779139684e+01,4.83238197627992605e+00
5225,1,2.09770152306624951e+01,1,2.04163621699999999e+03,8.28867026313244715e+00,1.19435980757914297e+01,1.52323233584885143e-01,1.97124921235073352e+01,4.90808552187329283e+00
5285,1,1.64343719027510247e+01,1,2.07202668700000004e+03,8.27979438409948543e+00,1.19729351871103482e+01,1.48816937919630798e-01,1.97221313835886143e+01,4.91772478195457197e+00
5345,1,2.28465720584852718e+01,1,2.10257640799999990e+03,8.49086886993274348e+00,1.14933923765353772e+01,1.46165290458135921e-01,1.96817714135590975e+01,4.87736481192505522e+00
5405,1,1.90353867249069637e+01,1,2.13302636399999983e+03,8.35789234462903607e+00,1.18290823175095685e+01,1.54328738089150930e-01,1.97250960912661704e+01,4.92068948963212804e+00
5465,1,4.30108990295984484e-01,1,2.15877537600000005e+03,8.53253227049070517e+00,1.14220141504379100e+01,1.40239022507258504e-01,1.96522894407615745e+01,4.84788283912753215e+00
5525,1,1.94132641391431413e+01,1,2.19438847100000021e+03,8.48794207804938061e+00,1.15409752440015314e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
5585,1,2.03621399818663100e+01,1,2.22996736300000020e+03,8.53964653491964221e+00,1.14240173514210834e+01,1.35782286444155298e-01,1.97006828514266594e+01,4.89627624979261711e+00
5645,1,2.57246468425960728e+01,1,2.26586479000000008e+03,8.73641950499372477e+00,1.10690939331544360e+01,1.38521645386667308e-01,1.96840813863489998e+01,4.87967478471495753e+00
5705,1,1.52228691903100213e+01,1,2.30154602999999997e+03,8.63337730096563583e+00,1.12781948794955795e+01,1.37471167663693883e-01,1.96883515938940121e+01,4.88394499225996981e+00
5765,1,1.14615282113614576e+01,0,2.30809111900000016e+03,8.91153839564604233e+00,1.07107678370806170e+01,1.33268119934745577e-01,1.96519138066534218e+01,4.84750720501937948e+00
5825,1,2.09874463365399251e+01,1,2.33910338099999990e+03,8.82524053626818805e+00,1.09569441465796178e+01,1.42140458987526586e-01,1.96749257239277888e+01,4.87051912229374651e+00
5885,1,2.05489333497115929e+01,1,2.37040706200000022e+03,8.92791104233586275e+00,1.07872274029225483e+01,1.29881155853442565e-01,1.96793730220885372e+01,4.87496642045449491e+00
5945,1,6.45696609321777615e+00,1,2.39158474200000001e+03,8.97918626874345627e+00,1.06478301181871231e+01,1.35856582978418877e-01,1.95995794481749002e+01,4.79517284654085785e+00
6005,1,1.98955105504792940e+00,1,2.41771577100000013e+03,9.00243763934919983e+00,1.06630825803878331e+01,1.29912550110491742e-01,1.96282009406181359e+01,4.82379433898409360e+00
6065,1,2.96394455714487215e+01,0,2.42444915600000013e+03,9.08237687790756887e+00,1.04958839638307602e+01,1.30424980317465827e-01,1.96557613656553833e+01,4.85135476402134103e+00
6125,1,2.61119633925857713e+01,0,2.43112164600000006e+03,8.95167666013884755e+00,1.06623185517918362e+01,1.35207231079130352e-01,1.97202920009109839e+01,4.91588539927694157e+00
6185,1,2.69106392949831736e+01,0,2.43782961500000010e+03,9.03746233536738153e+00,1.05818834577822489e+01,1.24450651523624695e-01,1.97233951830748424e+01,4.91898858144080009e+00
6245,1,3.87014629632709273e-01,1,2.46440171499999997e+03,8.90085187438476133e+00,1.07864147275870454e+01,1.36155287084406412e-01,1.95655370690144466e+01,4.76113046738040424e+00
6305,1,1.66561216797238139e+01,1,2.49595110599999998e+03,8.93289573709802198e+00,1.07474822531460390e+01,1.28854476672889767e-01,1.96738608426865831e+01,4.86945424105254077e+00
6365,1,9.16903396535069959e+00,1,2.52685534899999993e+03,8.79204197099181428e+00,1.09274281030951883e+01,1.36937294133171406e-01,1.96392795596087488e+01,4.83487295797470651e+00
6425,1,1.75693916054267838e+01,1,2.55775520800000004e+03,8.70707313629613999e+00,1.10538655173437181e+01,1.34557655305769797e-01,1.96717165789832258e+01,4.86730997734918347e+00
6485,1,9.24346600889677816e+00,1,2.57871453199999996e+03,8.64820959990507809e+00,1.10992178541605391e+01,1.43424167614754350e-01,1.96312353552721603e+01,4.82682875363811803e+00
6545,1,2.56274442122822919e+01,1,2.59963769000000002e+03,8.44429090893071432e+00,1.13717249253085591e+01,1.44378358874234419e-01,1.95921604626071861e+01,4.78775386097314382e+00
6605,1,1.95517737845213055e+01,1,2.63003730499999983e+03,8.63561415575089342e+00,1.12124000109632789e+01,1.34415669689764095e-01,1.96981642299678015e+01,4.89375762833375916e+00
6665,1,3.52307903745357152e+01,1,2.66044934499999999e+03,8.43212426280316762e+00,1.15356461045670962e+01,1.44062599902524485e-01,1.96873143885392246e+01,4.88290778690518223e+00
6725,1,2.90199788963216783e+01,1,2.69071036899999990e+03,8.41934380411383110e+00,1.15704776592767953e+01,1.39959288870646736e-01,1.97035347031371337e+01,4.89912810150309141e+00
6785,1,1.70482079997662410e+01,1,2.71154571399999986e+03,8.34825969572957227e+00,1.16254919089267403e+01,1.48745173848277318e-01,1.96367885779139684e+01,4.83238197627992605e+00
6845,1,4.42761726831309588e+01,0,2.71820199800000000e+03,8.14024089420523111e+00,1.19529269013327895e+01,1.48042717145428049e-01,1.96491342393032973e+01,4.84472763766925496e+00
6905,1,1.58444930846208756e+01,1,2.73904987200000005e+03,8.39083642913769800e+00,1.15873660864885561e+01,1.44173979034502520e-01,1.97253969309456529e+01,4.92099032931161062e+00
6965,1,2.96870525494826154e+00,0,2.74566689600000018e+03,8.11201826486987088e+00,1.19775276345602055e+01,1.41985709458955056e-01,1.95237096988333789e+01,4.71930309719933661e+00
7025,1,1.28438868065115877e+01,1,2.76677433400000018e+03,8.29177630722357151e+00,1.17031451822214123e+01,1.48161389605403510e-01,1.95989087862309006e+01,4.79450218459685829e+00
7085,1,2.45669747454779959e+01,1,2.79754248499999994e+03,8.45306366865090553e+00,1.15209686192116081e+01,1.38758588647871134e-01,1.97057572544728394e+01,4.90135065283879712e+00
7145,1,1.01725347436216751e+01,1,2.81873479799999996e+03,8.31760733448763290e+00,1.16072910177273325e+01,1.45488734008640708e-01,1.95471515204592876e+01,4.74274491882524529e+00
7205,1,5.36752622724648631e-01,1,2.84555191900000000e+03,8.68599642765282987e+00,1.11412253814774385e+01,1.35890136638817494e-01,1.96587247570217407e+01,4.85431815538769840e+00
7265,1,2.12637596997630283e+01,1,2.86655844399999978e+03,8.44241592715144762e+00,1.13798507753784381e+01,1.44034743980174296e-01,1.96225884777298809e+01,4.81818187609583859e+00
7325,1,2.76434552663019595e+01,1,2.89719105200000013e+03,8.66931416624907669e+00,1.11409605976942956e+01,1.41174133633234833e-01,1.96753011819887753e+01,4.87089458035473299e+00
7385,1,3.05035076875756772e+00,1,2.92824931299999980e+03,8.72204713748765670e+00,1.10406480427849107e+01,1.31357441424217430e-01,1.96558192499929341e+01,4.85141264835889174e+00
7445,1,6.96685051384208620e+00,1,2.95948299799999995e+03,8.74949608185718297e+00,1.09809541656728946e+01,1.36673386327680252e-01,1.96284925555958480e+01,4.82408595396180573e+00
7505,1,2.78432575522129824e+01,1,2.99045023700000002e+03,8.96762484778549229e+00,1.07107133341939491e+01,1.29373322037131644e-01,1.96969159531617919e+01,4.89250935152774957e+00
7565,1,9.19609106483349592e-01,0,2.99702849800000013e+03,8.71661376943707644e+00,1.09130495583301137e+01,1.33740926094599366e-01,1.96391463355044031e+01,4.83473973387036082e+00
7625,1,1.54569379537071185e+01,0,3.00357576400000016e+03,8.93693657098931382e+00,1.06721782249946422e+01,1.33172835379139098e-01,1.96609103636163063e+01,4.85650376198226397e+00
7685,1,1.54644871265512727e+01,1,3.02463349800000015e+03,9.00155972926673620e+00,1.06325471133622926e+01,1.32680135042275965e-01,1.96657649111154456e+01,4.86135830948140324e+00
7745,1,1.33087558093414877e+01,0,3.03122485000000006e+03,9.02133072777640521e+00,1.05598511433198272e+01,1.28108927955821877e-01,1.96184135195313907e+01,4.81400691789734836e+00
7805,1,1.08054889403351950e-01,1,3.05266924199999994e+03,8.96765125910903116e+00,1.06836769676173589e+01,1.29096142070434877e-01,1.96398826876534400e+01,4.83547608601939771e+00
7865,1,8.22646911900437061e+00,1,3.07396529899999996e+03,8.94906227869232040e+00,1.06919308059677718e+01,1.37127009813949874e-01,1.96256920799456331e+01,4.82128547831159082e+00
7925,1,7.73829977923691459e+00,1,3.09506297399999994e+03,8.91652623440744740e+00,1.07501822283519992e+01,1.31635055731752160e-01,1.96747790519686276e+01,4.87037245033458532e+00
7985,1,2.03409331668182425e+01,1,3.12614530800000011e+03,8.82036271194364474e+00,1.09678237880940159e+01,1.41603812797030659e-01,1.96863279691598159e+01,4.88192136752577355e+00
8045,1,5.72230667422081396e+00,1,3.15203564700000015e+03,8.96085563918557249e+00,1.06996527210560597e+01,1.37830874329159164e-01,1.95888148812079947e+01,4.78440827957395243e+00
8105,1,1.19691907451885200e+01,1,3.18747347499999978e+03,8.65281322728828250e+00,1.12322051924008104e+01,1.33352275623688121e-01,1.96822592478302418e+01,4.87785264619619952e+00
8165,1,1.70353275852985071e+01,1,3.22295278400000007e+03,8.68127477313164242e+00,1.11701686190686225e+01,1.38676834222153461e-01,1.96762793044002713e+01,4.87187270276622897e+00
8225,1,7.00358250439147412e+00,1,3.25344676699999991e+03,8.59844902300783609e+00,1.13101203988992509e+01,1.35582131346784152e-01,1.96793945598695394e+01,4.87498795823549713e+00
8285,1,7.42442388487015048e+00,1,3.28398601300000018e+03,8.48258311590680769e+00,1.15714418710240849e+01,1.49460501386502714e-01,1.96746607182651552e+01,4.87025411663111285e+00
8345,1,2.01313309690375064e+00,1,3.30497096000000010e+03,8.61807918088177516e+00,1.11412763227868510e+01,1.43655310688424187e-01,1.96112595520396944e+01,4.80685295040565208e+00
8405,1,9.84342142396240405e-01,1,3.33591339900000003e+03,8.35774271073460717e+00,1.18189664280051225e+01,1.47551197601575090e-01,1.96903615607567026e+01,4.88595495912266031e+00
8465,1,7.72806054736557257e+00,1,3.36625358599999981e+03,8.43170799814820704e+00,1.16195349495327598e+01,1.46137309453106212e-01,1.96597029298140242e+01,4.85529632817998191e+00
8525,1,1.96177696918101141e+01,1,3.39659531800000013e+03,8.31291386625497708e+00,1.18814951752107305e+01,1.46058969790655691e-01,1.97229081365036869e+01,4.91850153486964459e+00
8585,1,2.56418881344764422e+01,1,3.42715472799999998e+03,8.26969141407084862e+00,1.20106012517191640e+01,1.55374658765144585e-01,1.97297478001339535e+01,4.92534119849991114e+00
8645,1,5.53859587642489615e+00,0,3.43376681300000018e+03,8.30529444117541793e+00,1.16541524570565169e+01,1.43073675858543775e-01,1.96655262698321458e+01,4.86111966819810348e+00
8705,1,4.84456310321935106e+01,0,3.44042274099999986e+03,8.14053021586024528e+00,1.19474001738959323e+01,1.47970139533996653e-01,1.96007663303170681e+01,4.79635972868302574e+00
8765,1,4.56763185681904815e+00,1,3.46172515199999998e+03,8.32499903687656939e+00,1.16699432823527687e+01,1.43749652652987586e-01,1.96838988856985715e+01,4.87949228406452917e+00
8825,1,3.52130046599581803e+01,1,3.49277740399999993e+03,8.43211854675863037e+00,1.15356520393182151e+01,1.44062599902524513e-01,1.96873143885392246e+01,4.88290778690518223e+00
8885,1,2.90042453807473173e+01,1,3.52418554399999994e+03,8.41933929994529606e+00,1.15704823577667959e+01,1.39959288870646736e-01,1.97035347031371337e+01,4.89912810150309141e+00
8945,1,2.76434552663016895e+01,1,3.55497395999999981e+03,8.66931416624907669e+00,1.11409605976942956e+01,1.41174133633234833e-01,1.96753011819887718e+01,4.87089458035472944e+00
9005,1,2.12637596997629714e+01,1,3.57603950200000008e+03,8.44241592715144762e+00,1.13798507753784381e+01,1.44034743980174296e-01,1.96225884777298809e+01,4.81818187609583859e+00
9065,1,5.36752622724609552e-01,1,3.60182256599999982e+03,8.68599642765282987e+00,1.11412253814774402e+01,1.35890136638817494e-01,1.96587247570217407e+01,4.85431815538769840e+00
