box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
2991,1,2.61974959692087168e+01,1,1.11442405000000008e+03,8.02578137719620877e+00,1.24642894946629355e+01,1.17868823849170953e-01,1.92979618338957195e+01,4.49355523226167719e+00
3051,1,1.30481660555745798e+01,1,1.14544241299999999e+03,8.07096308962769093e+00,1.23928867116862023e+01,1.17097252068617444e-01,1.93692727735276584e+01,4.56486617189361610e+00
3111,1,2.74379681167306799e+01,1,1.17626900400000000e+03,7.98705435047368795e+00,1.26232599639218250e+01,1.20891190945437182e-01,1.93231206252629484e+01,4.51871402362890606e+00
3171,1,7.70855608104217538e+00,1,1.19709516099999996e+03,8.22517962036720540e+00,1.19426950703640244e+01,1.17222171100131251e-01,1.93456554207165929e+01,4.54124881908255063e+00
3231,1,1.57920665810304506e+01,1,1.21836951199999999e+03,8.04221117756340220e+00,1.24636794519704779e+01,1.27043035795844250e-01,1.92469617923200289e+01,4.44255519068598659e+00
3291,1,4.27271446513950224e+01,1,1.24891459800000007e+03,8.21852122010687935e+00,1.20393984400973473e+01,1.20472242853352576e-01,1.94430471964842759e+01,4.63864059485023361e+00
3351,1,3.05314530898118264e+01,1,1.27942675899999995e+03,8.17839745472904056e+00,1.22033076840894825e+01,1.22228453268449583e-01,1.94852534091549217e+01,4.68084680752087934e+00
3411,1,3.74227337551936827e+01,1,1.31005905800000005e+03,8.18907636023353724e+00,1.21571846566803714e+01,1.23673069524923573e-01,1.94623710587791088e+01,4.65796445714506646e+00
3471,1,1.99260923383380515e+01,1,1.34048460100000011e+03,8.32147474478248661e+00,1.18629315516260387e+01,1.18162871098429462e-01,1.94910178391233018e+01,4.68661123748925945e+00
3531,1,1.01072841489575094e+01,1,1.36153703799999994e+03,8.20165177735713691e+00,1.20796267848471004e+01,1.28274589348840312e-01,1.92422900905407772e+01,4.43788348890673490e+00
3591,1,8.33394456272917239e+00,1,1.38239204700000005e+03,8.33476214371255075e+00,1.16622580056326957e+01,1.22624222613858469e-01,1.92985464659787631e+01,4.49413986434472079e+00
3651,1,1.40314448752787335e+00,1,1.41369149700000003e+03,8.31672150118196640e+00,1.19148913163694132e+01,1.16675035745119893e-01,1.93779219396238354e+01,4.57351533798979304e+00
3711,1,7.21533664571312450e+00,1,1.44650600099999997e+03,8.38048427663321327e+00,1.17194183857014256e+01,1.15219098272159537e-01,1.93643414433645091e+01,4.55993484173046681e+00
3771,1,1.93143866748491888e+01,1,1.48359025799999995e+03,8.44588924246909833e+00,1.16150295140079773e+01,1.06583559870767480e-01,1.95042888295286829e+01,4.69988222789464061e+00
3831,1,2.95888315951817233e+01,1,1.52008213400000000e+03,8.41301160843853779e+00,1.16871120959613677e+01,1.11094956056259075e-01,1.94740533497833077e+01,4.66964674814926539e+00
3891,1,2.13858861304695047e+01,1,1.55138684800000010e+03,8.65579496636199508e+00,1.12248877367031969e+01,1.05511924782659333e-01,1.94603224271707269e+01,4.65591582553668459e+00
3951,1,1.51343664690079365e+01,1,1.58290537799999993e+03,8.50469976603502076e+00,1.15276631155405322e+01,1.11025352925701704e-01,1.93383263107507766e+01,4.53391970911673425e+00
4011,1,2.00301615055247986e+01,1,1.61465546599999993e+03,8.65163046237015898e+00,1.11984017057306531e+01,1.07657724870506483e-01,1.93629205218586087e+01,4.55851392022456636e+00
4071,1,3.00208316019726311e+01,1,1.65067816599999992e+03,8.61892016871626510e+00,1.13046415963645188e+01,9.94789421581721012e-02,1.94694776629265007e+01,4.66507106129245841e+00
4131,1,1.38688552898991393e+01,1,1.68205641300000002e+03,8.65827985107908482e+00,1.12040397573357478e+01,1.02364032018859241e-01,1.92814667670987525e+01,4.47706016546471020e+00
4191,1,3.53639512515622911e+00,1,1.70353578100000004e+03,8.72130667937445025e+00,1.10556665466063979e+01,1.00033974422201855e-01,1.92901532287943311e+01,4.48574662716028882e+00
4251,1,2.00425196204532092e+01,0,1.71040754799999991e+03,8.54080530218914546e+00,1.12633512607094985e+01,9.66491397231353522e-02,1.90922059701397409e+01,4.28779936850569854e+00
4311,1,3.06342674547746796e+01,0,1.71727574600000003e+03,8.78900471656520565e+00,1.08683380436996888e+01,1.00219306087554860e-01,1.92876023611666199e+01,4.48319575953257754e+00
4371,1,1.16278751966958147e+01,1,1.73851258499999994e+03,8.66421068408416772e+00,1.11321044494539887e+01,1.00456769305163007e-01,1.91888638087270955e+01,4.38445720709305320e+00
4431,1,1.96934843304498237e+01,1,1.75970113799999990e+03,8.74993726845402264e+00,1.09548735299825690e+01,1.01412113758169775e-01,1.91609361125670254e+01,4.35652951093298313e+00
4491,1,1.32789152471666192e+01,1,1.79068027699999993e+03,8.68572737259808569e+00,1.11625003510778509e+01,9.85226240801545528e-02,1.93586053204328437e+01,4.55419871879880134e+00
4551,1,3.33698862345412550e+00,1,1.83789569000000006e+03,8.63763085738484726e+00,1.11526935644805345e+01,1.01572702238003659e-01,1.90224005894561792e+01,4.21799398782213686e+00
4611,1,2.32518569151207686e+01,1,1.89829187400000001e+03,8.67240954751179594e+00,1.11918655448915079e+01,1.05243101333831773e-01,1.94684702692563505e+01,4.66406366762230817e+00
4671,1,9.39039945904415418e-01,1,1.93968757800000003e+03,8.43872937895888953e+00,1.14194547989884185e+01,1.07985102855055887e-01,1.90919908572405674e+01,4.28758425560652512e+00
4731,1,2.78280616362337980e+01,1,2.00070280800000000e+03,8.67898754142229834e+00,1.11318432742559583e+01,1.06906842686747161e-01,1.93719649982968889e+01,4.56755839666284658e+00
4791,1,3.39716754347251282e+00,1,2.04009198399999991e+03,8.45181834042629276e+00,1.15414569786717252e+01,1.05089332331620711e-01,1.93342499592182193e+01,4.52984335758417700e+00
4851,1,1.78633369111971589e+01,1,2.07212719400000015e+03,8.47316423549637854e+00,1.14734042644604219e+01,1.07415315331568478e-01,1.92944431707548851e+01,4.49003656912084281e+00
4911,1,1.57318834766542928e+01,1,2.10642286999999988e+03,8.42559884585277175e+00,1.16153876798460232e+01,1.11020139848779287e-01,1.94536998986588685e+01,4.64929329702482619e+00
4971,1,2.94552205288463824e+01,1,2.13247984300000007e+03,8.26981593121244529e+00,1.17457483973368788e+01,1.16468261937746453e-01,1.90896318271354488e+01,4.28522522550140650e+00
5031,1,1.56781840889088286e+00,1,2.15475376999999980e+03,8.43362102943572367e+00,1.14555546472099632e+01,1.17524743925329744e-01,1.92615545311839043e+01,4.45714792954986194e+00
5091,1,1.06316116204164928e+01,1,2.18110810899999979e+03,8.19670297719342500e+00,1.19170211954468552e+01,1.19575162746272126e-01,1.91775049156670008e+01,4.37309831403295846e+00
5151,1,6.09578313248910320e-01,1,2.22460671599999978e+03,8.32318362310232729e+00,1.17867889218488955e+01,1.19027684955909777e-01,1.91298070341438056e+01,4.32540043250976325e+00
5211,1,2.31697952666093379e+01,1,2.27016526999999996e+03,8.29806688548580595e+00,1.19007778025233169e+01,1.21287906195871126e-01,1.94310447803991444e+01,4.62663817876510208e+00
5271,1,2.17047566903037357e+01,1,2.30134441299999980e+03,8.24565879946313984e+00,1.20804069081256600e+01,1.23618805502343942e-01,1.94511059841854461e+01,4.64669938255140380e+00
5331,1,1.43062010436404918e+00,1,2.32773694299999988e+03,8.49391320369338487e+00,1.14771194551003326e+01,1.18114306680042080e-01,1.92439283386096776e+01,4.43952173697563524e+00
5391,1,2.56196204479963114e+01,1,2.35900094300000001e+03,8.32045730590153632e+00,1.19108178736308776e+01,1.21369384792766641e-01,1.93982949765602868e+01,4.59388837492624447e+00
5451,1,5.10720600317723239e+00,1,2.39052718800000002e+03,8.40128999705165747e+00,1.16951533018410263e+01,1.12212609120853013e-01,1.94381078797955915e+01,4.63370127816154920e+00
5511,1,2.61498025913352663e+01,1,2.42647899300000017e+03,8.43656512947462645e+00,1.16176573162172101e+01,1.09664847068383198e-01,1.94728413315353528e+01,4.66843472990131048e+00
5571,1,1.56388330044118486e+01,1,2.46238055100000020e+03,8.41427438347018075e+00,1.16897291753230306e+01,1.07255551844235852e-01,1.94854275590653074e+01,4.68102095743126512e+00
5631,1,2.00301615055247453e+01,1,2.49368679299999985e+03,8.65163046237015898e+00,1.11984017057306531e+01,1.07657724870506483e-01,1.93629205218586087e+01,4.55851392022456636e+00
5691,1,1.51343664690079915e+01,1,2.52475601700000016e+03,8.50469976603502076e+00,1.15276631155405322e+01,1.11025352925701704e-01,1.93383263107507766e+01,4.53391970911673425e+00
5751,1,2.13858861304696006e+01,1,2.55602631599999995e+03,8.65579496636199508e+00,1.12248877367031952e+01,1.05511924782659333e-01,1.94603224271707269e+01,4.65591582553668459e+00
5811,1,1.90880040620616214e+01,1,2.58814775199999985e+03,8.62642191587087659e+00,1.12739861036388529e+01,1.03002712483519887e-01,1.92826951530528277e+01,4.47828855141878535e+00
5871,1,4.43038415192138046e+00,1,2.61982976899999994e+03,8.65109414009081057e+00,1.12445551396345511e+01,9.92740735947709452e-02,1.93470863184866815e+01,4.54267971685263916e+00
5931,1,1.23973696713031565e+01,1,2.64161384099999987e+03,8.72079913687885977e+00,1.09952192606367234e+01,1.01649194371282448e-01,1.91576749719836705e+01,4.35326837034962821e+00
5991,1,9.72392915724919860e+00,1,2.66749432600000000e+03,8.70348888790520370e+00,1.11667316102298848e+01,1.01124072935278281e-01,1.91812967408015105e+01,4.37689013916746816e+00
6051,1,3.31850977702334262e+01,0,2.67435493600000018e+03,8.80166320111418088e+00,1.08534129295058346e+01,1.00219319331587009e-01,1.92918204729585057e+01,4.48741387132446334e+00
6111,1,3.41003596536599645e+01,0,2.68120218100000011e+03,8.59368106655080055e+00,1.11843477330309486e+01,9.58611672490649602e-02,1.91011041932911567e+01,4.29669759165711440e+00
6171,1,6.37315737164178842e+00,1,2.70263621400000011e+03,8.74031814934335571e+00,1.10294955645682808e+01,9.98657733612655363e-02,1.92948768835889659e+01,4.49047028195492359e+00
6231,1,2.96919166824510086e+01,1,2.73719554400000015e+03,8.69929795542721962e+00,1.10994726292840049e+01,1.01151703204172411e-01,1.92898949429212543e+01,4.48548834128721197e+00
6291,1,1.44810871558850423e+01,1,2.77060987400000022e+03,8.66108034612995326e+00,1.11966227455579386e+01,9.85387076495138903e-02,1.93253159338562561e+01,4.52090933222221381e+00
6351,1,2.78280616362338051e+01,1,2.81726546400000007e+03,8.67898754142229834e+00,1.11318432742559583e+01,1.06906842686747161e-01,1.93719649982968853e+01,4.56755839666284302e+00
6411,1,9.39039945904376339e-01,1,2.83868355299999985e+03,8.43872937895888953e+00,1.14194547989884185e+01,1.07985102855055887e-01,1.90919908572405674e+01,4.28758425560652512e+00
6471,1,2.32518569151208148e+01,1,2.86974341999999979e+03,8.67240954751179594e+00,1.11918655448915079e+01,1.05243101333831773e-01,1.94684702692563505e+01,4.66406366762230817e+00
6531,1,3.14096003963718928e+01,1,2.90160113899999988e+03,8.44909464387657927e+00,1.15209916633678962e+01,1.07934049671765092e-01,1.93006334866400771e+01,4.49622688500603473e+00
6591,1,7.30379213317284837e-02,1,2.93261707200000001e+03,8.47963930516075237e+00,1.14998775800832114e+01,1.04900983894870986e-01,1.93645084128742901e+01,4.56010181124024783e+00
6651,1,2.71668593302861900e+01,1,2.97319438799999989e+03,8.40995033705532791e+00,1.16037105406585930e+01,1.13116000121970067e-01,1.93740740112161980e+01,4.56966740958215567e+00
6711,1,3.54783573121719229e+01,1,3.00398360099999991e+03,8.34729741539106840e+00,1.17425792474374937e+01,1.13009564904472004e-01,1.93921330329777106e+01,4.58772643134366831e+00
6771,1,1.49976905369048517e+01,1,3.02484492899999987e+03,8.35758235737766597e+00,1.16230874100111343e+01,1.22366552771725534e-01,1.93171777992490625e+01,4.51277119761502021e+00
6831,1,2.67294672891304543e+01,0,3.03144377500000019e+03,8.09570354718843888e+00,1.20574943711251006e+01,1.14383338659159478e-01,1.86395945677621846e+01,3.83518796612814228e+00
6891,1,3.06628621064797855e+01,1,3.06149419399999988e+03,8.34266793419008756e+00,1.17839215639091197e+01,1.16820224563074643e-01,1.95183696908839579e+01,4.71396308924991558e+00
6951,1,3.89533817782361211e+01,1,3.09145341999999982e+03,8.28074685139004352e+00,1.18930984751275268e+01,1.17181814815620761e-01,1.94565211817457353e+01,4.65211458011169299e+00
7011,1,1.92398789500493450e+00,1,3.11232793899999979e+03,8.20955148282061486e+00,1.18576390698389549e+01,1.18173078713785726e-01,1.90642071483073678e+01,4.25980054667332553e+00
7071,1,1.57260408038521575e+01,1,3.14309674300000006e+03,8.42559589146709520e+00,1.16153907860707903e+01,1.11020139848779287e-01,1.94536998986588685e+01,4.64929329702482619e+00
7131,1,2.94173327420078898e+01,1,3.16496866000000000e+03,8.26977966979923806e+00,1.17457857701574628e+01,1.16468261937746453e-01,1.90896318271354453e+01,4.28522522550140295e+00
7191,1,1.55600865366736230e+00,1,3.18583501800000022e+03,8.43361146129994488e+00,1.14555641042242300e+01,1.17524743925329744e-01,1.92615545311839007e+01,4.45714792954985839e+00
7251,1,2.09261854501449349e+01,1,3.21615020499999991e+03,8.44028048580018186e+00,1.15574492391864148e+01,1.07254205911239492e-01,1.93384791320544558e+01,4.53407253042041347e+00
7311,1,1.69879055568728035e+01,1,3.24680872300000010e+03,8.51204664017709156e+00,1.14073460085206992e+01,1.08009605489959193e-01,1.93269828885020409e+01,4.52257628686799862e+00
7371,1,3.24734114387952317e+01,1,3.28315537300000005e+03,8.58353513564628301e+00,1.13204309279478750e+01,1.00763912156713320e-01,1.95020127036832385e+01,4.69760610204919615e+00
7431,1,2.86521736699305620e+01,1,3.32367153700000017e+03,8.55820759519443719e+00,1.13263250032716432e+01,1.03751298026697358e-01,1.92767893089422486e+01,4.47238270730820631e+00
7491,1,5.17805249400077017e+00,1,3.37516641900000013e+03,8.77078185759639695e+00,1.10413564975544372e+01,1.03412886108196045e-01,1.93290107686120045e+01,4.52460416697796219e+00
7551,1,1.73048765354473986e+01,1,3.41697093099999984e+03,8.56148528741089265e+00,1.12436579933628948e+01,1.05964786328833882e-01,1.91484268120389629e+01,4.34402021040492059e+00
7611,1,5.57301576395242648e+00,1,3.46818474500000002e+03,8.76767146974326117e+00,1.09550765259117266e+01,1.05106919973187524e-01,1.91661568904151629e+01,4.36175028878112059e+00
7671,1,5.09864438462457414e+00,1,3.51962954300000001e+03,8.74365643741091070e+00,1.10882258732502610e+01,9.82629764263971417e-02,1.91788543503177635e+01,4.37444774868372122e+00
7731,1,1.71462324622424660e+01,1,3.56149919799999998e+03,8.70451374148253976e+00,1.10238998505842307e+01,9.99109842873660836e-02,1.91162781018845074e+01,4.31187150025046506e+00
7791,1,3.54385068464726416e+00,1,3.59398770900000000e+03,8.72131101278914578e+00,1.10556619135904661e+01,1.00033974422201855e-01,1.92901532287943276e+01,4.48574662716028527e+00
7851,1,2.00371685744325383e+01,0,3.60755400099999997e+03,8.54080580280420598e+00,1.12633507280453138e+01,9.66491397231353522e-02,1.90922059701397444e+01,4.28779936850570209e+00
7911,1,3.06229073765472926e+01,0,3.62114268600000014e+03,8.78899883822621497e+00,1.08683437640825282e+01,1.00219306087554860e-01,1.92876023611666199e+01,4.48319575953257754e+00
7971,1,8.59339228223843676e+00,1,3.66767224900000019e+03,8.60794414741095437e+00,1.13303219943443612e+01,1.02022530820750884e-01,1.93127661236647015e+01,4.50835952203065915e+00
8031,1,2.09806665592571626e+01,1,3.69843603600000006e+03,8.70835562412317010e+00,1.11111773102328026e+01,1.02984524714926223e-01,1.93177197681004138e+01,4.51331316646637148e+00
8091,1,2.04411551684923047e+01,1,3.73438768600000003e+03,8.54681039197858361e+00,1.14249105289452224e+01,1.02074765229818676e-01,1.94859978030550778e+01,4.68159120142103546e+00
8151,1,1.78615031074435393e+00,1,3.76531165700000020e+03,8.51611145446961260e+00,1.14784385428361269e+01,1.06124823250551364e-01,1.92684725969954087e+01,4.46406599536136639e+00
8211,1,1.78661014306147798e+01,1,3.79549058599999989e+03,8.55286452802966579e+00,1.14004180109165407e+01,1.08927245726730348e-01,1.94684988524447036e+01,4.66409225081066126e+00
8271,1,1.22009633259872619e+01,1,3.82560057800000004e+03,8.40512257313118383e+00,1.17303147937307255e+01,1.16128783993451418e-01,1.93627550251425120e+01,4.55834842350846969e+00
8331,1,1.56384054888843309e+01,1,3.85580006400000002e+03,8.53605845399312457e+00,1.14028466139595732e+01,1.11287458002999773e-01,1.93740580026993356e+01,4.56965140106529333e+00
8391,1,2.58760542097280641e+01,1,3.89073364499999980e+03,8.32734711838030428e+00,1.18746695768855570e+01,1.13313176789954534e-01,1.95304231414173088e+01,4.72601653978326652e+00
8451,1,2.46098272200671708e+00,1,3.92141657100000020e+03,8.34300516795281943e+00,1.18163196567800650e+01,1.15416947535550901e-01,1.93431371318862091e+01,4.53873053025216677e+00
8511,1,1.99299812824443627e+01,1,3.95146714299999985e+03,8.32147391452043195e+00,1.18629323991785949e+01,1.18162871098429448e-01,1.94910178391232982e+01,4.68661123748925590e+00
8571,1,1.00800836685823807e+01,1,3.97244984199999999e+03,8.20162948364462352e+00,1.20796301319129160e+01,1.28274589348840312e-01,1.92422900905407772e+01,4.43788348890673490e+00
8631,1,8.32044368245356836e+00,1,3.99317390200000000e+03,8.33475007907099119e+00,1.16622607753152021e+01,1.22624222613858469e-01,1.92985464659787596e+01,4.49413986434471724e+00
8691,1,2.36028004452276221e+01,1,4.01429425700000002e+03,8.20233547102093574e+00,1.18908644750756984e+01,1.19999269929904173e-01,1.90944948375756098e+01,4.29008823594156752e+00
8751,1,3.09155537829013944e+01,1,4.04420916500000021e+03,8.30577432221426548e+00,1.18483682873451546e+01,1.16562122261237439e-01,1.94725472782499089e+01,4.66814067661586662e+00
8811,1,2.71552190471851951e+01,1,4.07474171699999988e+03,8.40994500764960051e+00,1.16037160873349663e+01,1.13116000121970067e-01,1.93740740112161980e+01,4.56966740958215567e+00
8871,1,3.54619782155078269e+01,1,4.10537955200000033e+03,8.34729230107004838e+00,1.17425846124420250e+01,1.13009564904472004e-01,1.93921330329777106e+01,4.58772643134366831e+00
8931,1,3.16720948684386272e+00,1,4.13136744100000033e+03,8.60613432949208246e+00,1.12443145768469535e+01,1.13686360377838913e-01,1.92361578405867668e+01,4.43175123895272449e+00
8991,1,1.17825141106286608e+01,1,4.15214271499999995e+03,8.34117920308863425e+00,1.15841915008773917e+01,1.10846108914979119e-01,1.89392679268678066e+01,4.13486132523376426e+00
9051,1,7.62491788390193648e+00,1,4.18242386199999964e+03,8.52065307177795894e+00,1.14378171059185583e+01,1.05990464332034628e-01,1.94169135193775055e+01,4.61250691774346322e+00
9111,1,1.64200013708597012e+01,1,4.21294860900000003e+03,8.58517304228923273e+00,1.12761995345528714e+01,1.03308048375752637e-01,1.92730166891972914e+01,4.46861008756324907e+00
