box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1796,1,1.99433817732055765e+01,0,8.32250206000000048e+02,8.04234263637933822e+00,1.23538265720950999e+01,1.55098280052413912e-01,1.97309304213571508e+01,4.92652381972310849e+00
1856,1,9.41234061294961322e+00,0,8.41315005000000042e+02,8.17849514128064037e+00,1.19566801916099514e+01,1.42518753550847005e-01,1.96710082732198011e+01,4.86660167158575874e+00
1916,1,2.32300148831069926e+01,1,8.89244105999999988e+02,8.09432298741601919e+00,1.23559050108185637e+01,1.49311654056370452e-01,1.97239771868922382e+01,4.91957058525819590e+00
1976,1,2.65647401070791780e+01,1,9.27878754999999956e+02,8.10198183690781271e+00,1.23268514864865519e+01,1.51932960647756687e-01,1.97111282176996596e+01,4.90672161606561730e+00
2036,1,4.01570907215009711e+01,1,9.81629642999999987e+02,8.15666742789341370e+00,1.21559568399857412e+01,1.46279565673927969e-01,1.97274035745970160e+01,4.92299697296297367e+00
2096,1,1.63585156181498554e+01,1,1.02298242400000004e+03,7.91490213304150458e+00,1.27106198775060459e+01,1.58601782408762076e-01,1.96514499813167554e+01,4.84704337968271304e+00
2156,1,1.61996865248939557e+01,0,1.03649749100000008e+03,8.11252629837196260e+00,1.20230724270861806e+01,1.40829805245820533e-01,1.96083825340820006e+01,4.80397593244795829e+00
2216,1,2.71371683208901011e+01,1,1.09068090600000005e+03,7.88794900941188448e+00,1.28766136024321760e+01,1.53328056544847463e-01,1.97060682038034223e+01,4.90166160216937996e+00
2276,1,2.83906464681710098e+01,1,1.12134010499999999e+03,8.01002083503718687e+00,1.24758743108573498e+01,1.49783720089762595e-01,1.96651162535102024e+01,4.86070965187616011e+00
2336,1,4.17369420552476029e+01,1,1.15193396899999993e+03,7.97161378071012816e+00,1.25815898059667948e+01,1.50003056939976703e-01,1.97112630183462798e+01,4.90685641671223749e+00
2396,1,6.89399481521940771e+00,1,1.17295694800000001e+03,7.74242950851101508e+00,1.30079242391891281e+01,1.54661074803380538e-01,1.95027153961396778e+01,4.69830879450563543e+00
2456,1,6.63232612591173023e+01,0,1.18025033800000006e+03,8.05434453009868001e+00,1.21674766711583260e+01,1.48357813057279825e-01,1.97303033705974720e+01,4.92589676896342965e+00
2516,1,9.12208767245183623e+01,0,1.18680108700000005e+03,7.67977422062503301e+00,1.32673741918550032e+01,1.61274108276476591e-01,1.97316984482848170e+01,4.92729184665077469e+00
2576,1,3.76693594053829557e+01,0,1.19344261899999992e+03,7.90732676296494486e+00,1.24640236963881499e+01,1.46416626435279251e-01,1.95885109016053782e+01,4.78410429997133591e+00
2636,1,6.26081524939991141e+00,0,1.20000671200000011e+03,7.66844627715034299e+00,1.30640757718816438e+01,1.47758102818412645e-01,1.93385613342362177e+01,4.53415473260217539e+00
2696,1,3.23013006020246962e+00,0,1.20655807899999991e+03,7.66963679810020516e+00,1.30691018399720154e+01,1.47876806098109381e-01,1.93879847174673081e+01,4.58357811583326580e+00
2756,1,2.29366089702606715e+01,1,1.22744769199999996e+03,8.02107072406922406e+00,1.22991118740565177e+01,1.49535747413349629e-01,1.95739094587192568e+01,4.76950285708521449e+00
2816,1,4.02353768909176068e+01,0,1.23398938399999997e+03,7.64639021543341268e+00,1.32502236598185128e+01,1.55247202534537387e-01,1.95875450789710470e+01,4.78313847733700470e+00
2876,1,3.23684985356829742e+01,0,1.24642941500000006e+03,8.03305030468151848e+00,1.21823516365199076e+01,1.42428143569548971e-01,1.97043629142361887e+01,4.89995631260214637e+00
2936,1,2.88575071746295997e+01,1,1.30682737700000007e+03,7.89056723261863358e+00,1.28687604844038024e+01,1.54304688624429753e-01,1.96944544653684375e+01,4.89004786373439515e+00
2996,1,2.44032495222229500e+01,1,1.36659392499999990e+03,8.00667327964127651e+00,1.24986981648305537e+01,1.47407356348672025e-01,1.96938108103699570e+01,4.88940420873591464e+00
3056,1,2.58029708454657118e+01,1,1.40908660800000007e+03,8.07851917394123653e+00,1.23343737972979195e+01,1.49677725522840172e-01,1.96747939111839365e+01,4.87038730954989418e+00
3116,1,2.33689156949417622e+01,1,1.44055703799999992e+03,7.96564564271868836e+00,1.26756598560120572e+01,1.53072433389786683e-01,1.97173519333018490e+01,4.91294533166780667e+00
3176,1,2.28484613184997762e+01,0,1.44726636099999996e+03,8.18813482698598349e+00,1.19064485674806253e+01,1.41527369275499693e-01,1.96711743244515525e+01,4.86676772281751013e+00
3236,1,5.87176363769295406e+00,0,1.45391308499999991e+03,7.91021082540924336e+00,1.26081745987483789e+01,1.52832380192508249e-01,1.96974157259188374e+01,4.89300912428479506e+00
3296,1,4.28842446702309843e+00,1,1.47500327999999990e+03,8.17697985097973934e+00,1.20305731242282281e+01,1.43700462499551318e-01,1.96457386626207580e+01,4.84133206098671565e+00
3356,1,6.71984605269573620e+00,1,1.49606565900000010e+03,8.16199471264699561e+00,1.21265526664068144e+01,1.52321389095999127e-01,1.96577908410178672e+01,4.85338423938382491e+00
3416,1,1.25673181696324932e+00,1,1.51755453400000010e+03,8.14930703715707772e+00,1.21556480340791637e+01,1.49640726601064977e-01,1.96803063648094394e+01,4.87589976317539708e+00
3476,1,3.07857028060332993e-01,1,1.54671301799999992e+03,8.37830689516993843e+00,1.17183492444889943e+01,1.50536788181291292e-01,1.96126847797316444e+01,4.80827817809760205e+00
3536,1,1.11478854443147313e+01,1,1.56817022700000007e+03,8.23009679271546801e+00,1.20374859601098443e+01,1.59865106702381660e-01,1.97011332077862313e+01,4.89672660615218902e+00
3596,1,9.22640659246975048e+00,1,1.58910623000000010e+03,8.36392459701296609e+00,1.16343752905601825e+01,1.44748037151801096e-01,1.96868864767878335e+01,4.88247987515379123e+00
3656,1,4.38472145676044001e+00,1,1.61974382500000002e+03,8.36406121368064071e+00,1.17975636538206903e+01,1.49896432705271532e-01,1.96723062864083253e+01,4.86789968477428303e+00
3716,1,4.86702575263349146e-01,1,1.65011035900000002e+03,8.41240293226366020e+00,1.16701185730104910e+01,1.40659620710378713e-01,1.96810513049904223e+01,4.87664470335638001e+00
3776,1,2.66998092226376507e+01,1,1.68602105899999992e+03,8.56774037394758459e+00,1.13595430161687130e+01,1.41998849525766885e-01,1.96946282495627827e+01,4.89022164792874037e+00
3836,1,1.65106175586657358e+01,1,1.72168595600000003e+03,8.47865260558066502e+00,1.15683664928309096e+01,1.42044442754521327e-01,1.97016917037120969e+01,4.89728510207805456e+00
3896,1,4.89078081569908463e+00,1,1.74828611400000000e+03,8.85633684874132499e+00,1.08442210115031124e+01,1.41529697808931820e-01,1.96217764862956301e+01,4.81736988466158778e+00
3956,1,7.75529150769238029e+00,1,1.77925189000000000e+03,8.63849230180888661e+00,1.12761134104774534e+01,1.45090065314092520e-01,1.96602021387571924e+01,4.85579553712315004e+00
4016,1,7.29982556609163069e+00,1,1.81034348300000011e+03,8.75483357531852491e+00,1.10492596160773378e+01,1.32006862975366263e-01,1.96664054060335616e+01,4.86199880439951926e+00
4076,1,1.86931990690308325e+00,1,1.84133508699999993e+03,8.87639017883663506e+00,1.08534662336678576e+01,1.36374081245555806e-01,1.96229676667811432e+01,4.81856106514710092e+00
4136,1,2.59952936343556615e+01,1,1.87703620400000000e+03,8.83539582145474789e+00,1.09326192893871870e+01,1.30616210711269054e-01,1.96857015668968138e+01,4.88129496526277151e+00
4196,1,2.40813728869428729e+01,0,1.88359281000000010e+03,9.04864086588266403e+00,1.05483338073868591e+01,1.30557531692041789e-01,1.96503127845499463e+01,4.84590618291590403e+00
4256,1,4.82919694653456233e+00,0,1.89027811399999996e+03,8.85933630578817954e+00,1.07942439663476968e+01,1.36222590266237897e-01,1.97100872984394790e+01,4.90568069680543672e+00
4316,1,2.57044442164788158e+01,0,1.89693727899999999e+03,9.01747525318553045e+00,1.06041752465706658e+01,1.24452425603414796e-01,1.97233516888088118e+01,4.91894508717476953e+00
4376,1,1.20580548909872114e+01,0,1.90352847100000008e+03,8.95463197432465208e+00,1.06399742602587235e+01,1.29902192040287662e-01,1.96356527828167735e+01,4.83124618118273119e+00
4436,1,8.94693845549347699e+00,1,1.92440391300000010e+03,9.01897483961982438e+00,1.06176938935972540e+01,1.28665847740670553e-01,1.96494470890100814e+01,4.84504048737603910e+00
4496,1,2.76789340800132955e+01,1,1.95498281700000007e+03,8.99122081646837223e+00,1.06457005968600651e+01,1.35498396199028814e-01,1.96501169904379545e+01,4.84571038880391214e+00
4556,1,2.31890688807149949e+01,1,1.98560605200000009e+03,8.89909604981893310e+00,1.07754874553462567e+01,1.32741035228192944e-01,1.96813866777379509e+01,4.87698007610390860e+00
4616,1,4.12405772547392502e+00,1,2.00681206700000007e+03,8.81668133301243095e+00,1.08613380033398617e+01,1.41216729548093611e-01,1.96368683447258121e+01,4.83246174309176979e+00
4676,1,7.95020715385050636e+00,1,2.02779548500000010e+03,8.59691344786735456e+00,1.11083618124025723e+01,1.41176362021917606e-01,1.95974793114526875e+01,4.79307270981864519e+00
4736,1,1.67183521455254684e+01,1,2.05841825199999994e+03,8.79619052756732067e+00,1.09564070468759844e+01,1.31136496344485876e-01,1.96899344748038700e+01,4.88552787316982773e+00
4796,1,1.92107057334836533e+01,1,2.08890097599999990e+03,8.57399376935786428e+00,1.12710725021426157e+01,1.39794367792957286e-01,1.96416969894509457e+01,4.83729038781690335e+00
4856,1,1.28824779650479648e+01,1,2.11897716099999980e+03,8.55517688184112224e+00,1.13165377423894284e+01,1.35063512639701955e-01,1.96695935331043508e+01,4.86518693147030845e+00
4916,1,1.04491140796495685e+00,1,2.14447031999999990e+03,8.52156531520525817e+00,1.13972058967091083e+01,1.44765014414954624e-01,1.95877663266282696e+01,4.78335972499422724e+00
4976,1,1.57500762397644394e+01,0,2.15105740699999978e+03,8.21397575282918169e+00,1.17483800085809076e+01,1.42586366644505469e-01,1.95675635572698816e+01,4.76315695563583930e+00
5036,1,1.74338199715287701e+00,1,2.17172878899999978e+03,8.48649131862111084e+00,1.13850691908795074e+01,1.39728529664111534e-01,1.96891921916613093e+01,4.88478559002726698e+00
5096,1,1.20177653648190770e+01,0,2.17830722900000001e+03,8.12098224671026259e+00,1.19529810350665517e+01,1.43663763390321941e-01,1.94546362602822498e+01,4.65022965864820748e+00
5156,1,6.60645685341137323e-01,1,2.19872984499999984e+03,8.27241937920271297e+00,1.17447489825560698e+01,1.43963839891447065e-01,1.96529681092233268e+01,4.84856150758928450e+00
5216,1,1.96203410574445307e+01,1,2.22862469899999996e+03,8.31291645891738007e+00,1.18814924486479168e+01,1.46058969790655691e-01,1.97229081365036869e+01,4.91850153486964459e+00
5276,1,2.56518370620200216e+01,1,2.25864178899999979e+03,8.26969444680748822e+00,1.20105980640064960e+01,1.55374658765144585e-01,1.97297478001339535e+01,4.92534119849991114e+00
5336,1,4.30108990296410809e-01,1,2.28387855900000022e+03,8.53253227049070517e+00,1.14220141504379100e+01,1.40239022507258504e-01,1.96522894407615745e+01,4.84788283912753215e+00
5396,1,1.90353867249068713e+01,1,2.31378760400000010e+03,8.35789234462903607e+00,1.18290823175095685e+01,1.54328738089150930e-01,1.97250960912661704e+01,4.92068948963212804e+00
5456,1,2.28465720584854459e+01,1,2.34374059100000022e+03,8.49086886993274348e+00,1.14933923765353772e+01,1.46165290458135921e-01,1.96817714135590975e+01,4.87736481192505522e+00
5516,1,1.30732704029569451e+01,1,2.37833352599999989e+03,8.49757395783438518e+00,1.15152384533167389e+01,1.37691223391532724e-01,1.96947336437966314e+01,4.89032704216258907e+00
5576,1,1.82994415086082824e+01,1,2.41247415700000010e+03,8.51720661068409690e+00,1.14663024535309201e+01,1.42437174467813954e-01,1.96892446079978711e+01,4.88483800636382881e+00
5636,1,7.29982556609133582e+00,1,2.44241337900000008e+03,8.75483357531852491e+00,1.10492596160773378e+01,1.32006862975366263e-01,1.96664054060335616e+01,4.86199880439951926e+00
5696,1,7.75529150769246556e+00,1,2.47204699799999980e+03,8.63849230180888661e+00,1.12761134104774534e+01,1.45090065314092520e-01,1.96602021387571924e+01,4.85579553712315004e+00
5756,1,4.89078081569914147e+00,1,2.49699081600000000e+03,8.85633684874132499e+00,1.08442210115031124e+01,1.41529697808931820e-01,1.96217764862956301e+01,4.81736988466158778e+00
5816,1,2.30019431488174497e+00,1,2.52681386900000007e+03,8.81897429815787071e+00,1.09658840632569330e+01,1.34481632999748052e-01,1.96488766294258319e+01,4.84447002779178959e+00
5876,1,1.39935643472486611e+01,1,2.55646099400000003e+03,8.93048785652825039e+00,1.07657564288608363e+01,1.36445900215961730e-01,1.96363940423121406e+01,4.83198744067809827e+00
5936,1,1.03853040148784714e-01,1,2.57688725699999986e+03,8.96764837800812309e+00,1.06836797648942934e+01,1.29096142070434877e-01,1.96398826876534400e+01,4.83547608601939771e+00
5996,1,8.23822586624652686e+00,1,2.59725715899999977e+03,8.94907440677789268e+00,1.06919188170840957e+01,1.37127009813949874e-01,1.96256920799456331e+01,4.82128547831159082e+00
6056,1,2.69106392949831665e+01,0,2.60362919199999988e+03,9.03746233536737975e+00,1.05818834577822489e+01,1.24450651523624709e-01,1.97233951830748424e+01,4.91898858144080009e+00
6116,1,2.61119633925857784e+01,0,2.61009457699999984e+03,8.95167666013884755e+00,1.06623185517918362e+01,1.35207231079130352e-01,1.97202920009109839e+01,4.91588539927694157e+00
6176,1,2.96394455714489098e+01,0,2.61649354600000015e+03,9.08237687790756887e+00,1.04958839638307602e+01,1.30424980317465800e-01,1.96557613656553833e+01,4.85135476402134103e+00
6236,1,1.34935804559862866e+01,1,2.64621507299999985e+03,8.90783947355584615e+00,1.07710535792852458e+01,1.29432983146192671e-01,1.96658431602058066e+01,4.86143655857176427e+00
6296,1,2.32003195623482199e+01,1,2.67595755800000006e+03,8.95039432181585504e+00,1.06929838375617905e+01,1.35173978993611360e-01,1.96414803575851664e+01,4.83707375595112410e+00
6356,1,1.67183521455253263e+01,1,2.70554870699999992e+03,8.79619052756732067e+00,1.09564070468759844e+01,1.31136496344485903e-01,1.96899344748038700e+01,4.88552787316982773e+00
6416,1,7.95020715385064136e+00,1,2.72578665899999987e+03,8.59691344786735456e+00,1.11083618124025723e+01,1.41176362021917606e-01,1.95974793114526911e+01,4.79307270981864875e+00
6476,1,4.12405772547393923e+00,1,2.74574506500000007e+03,8.81668133301243095e+00,1.08613380033398617e+01,1.41216729548093611e-01,1.96368683447258121e+01,4.83246174309176979e+00
6536,1,2.79498647804082232e+01,1,2.77437840000000006e+03,8.53831357790186551e+00,1.13368706100811263e+01,1.38240252648342082e-01,1.96863073998750657e+01,4.88190079824102341e+00
6596,1,1.90163131439802875e+01,1,2.80264317200000005e+03,8.61640910166498664e+00,1.12118357534578248e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
6656,1,2.45755266049703209e+01,1,2.83133606999999984e+03,8.45306828068060412e+00,1.15209638221002848e+01,1.38758588647871106e-01,1.97057572544728359e+01,4.90135065283879356e+00
6716,1,1.02182572751013794e+01,1,2.85004066199999988e+03,8.31765292682112189e+00,1.16072451243863615e+01,1.45488734008640708e-01,1.95471515204592912e+01,4.74274491882524885e+00
6776,1,1.58444930846209218e+01,1,2.86866999399999986e+03,8.39083642913769800e+00,1.15873660864885561e+01,1.44173979034502520e-01,1.97253969309456529e+01,4.92099032931161062e+00
6836,1,4.42761726831308806e+01,0,2.87451907500000016e+03,8.14024089420523111e+00,1.19529269013327895e+01,1.48042717145428049e-01,1.96491342393033008e+01,4.84472763766925851e+00
6896,1,1.70482079997667633e+01,1,2.89308762699999988e+03,8.34825969572957227e+00,1.16254919089267403e+01,1.48745173848277318e-01,1.96367885779139684e+01,4.83238197627992605e+00
6956,1,1.98312414824200438e+01,1,2.91157267499999989e+03,8.25510752990920693e+00,1.17651892585970845e+01,1.48888893459299176e-01,1.95886420598409607e+01,4.78423545820691842e+00
7016,1,9.54791494661271400e+00,1,2.93073306499999990e+03,8.24119901115394171e+00,1.17968623890364697e+01,1.45467569013333603e-01,1.96455237696238498e+01,4.84111716798980751e+00
7076,1,1.03286091849539829e+00,1,2.95389395100000002e+03,8.52155687431143072e+00,1.13972086149441125e+01,1.44765014414954624e-01,1.95877663266282731e+01,4.78335972499423079e+00
7136,1,1.57053947449264442e+01,0,2.95984244099999978e+03,8.21392267500257844e+00,1.17484332745343494e+01,1.42586366644505497e-01,1.95675635572698745e+01,4.76315695563583219e+00
7196,1,1.73936476664309581e+00,1,2.97866662099999985e+03,8.48648170007963287e+00,1.13850786104047330e+01,1.39728529664111534e-01,1.96891921916613128e+01,4.88478559002727053e+00
7256,1,3.26485683525003552e+01,1,3.00612758600000006e+03,8.54725605943727551e+00,1.13121632266352528e+01,1.40988485356632970e-01,1.96690798176038619e+01,4.86467321596981961e+00
7316,1,1.10757874444958873e+01,1,3.03188747999999987e+03,8.58906750890182380e+00,1.12732045635512286e+01,1.34174552276265791e-01,1.96759968959594076e+01,4.87159029432536528e+00
7376,1,9.16108975870128006e+00,1,3.05725570500000003e+03,8.79203768062533797e+00,1.09274322789416800e+01,1.36937294133171378e-01,1.96392795596087453e+01,4.83487295797470296e+00
7436,1,1.75467634902567724e+01,1,3.08210777300000018e+03,8.70706865047537626e+00,1.10538699524773296e+01,1.34557655305769797e-01,1.96717165789832222e+01,4.86730997734917992e+00
7496,1,1.54569379537074667e+01,0,3.08742592400000012e+03,8.93693657098931560e+00,1.06721782249946422e+01,1.33172835379139098e-01,1.96609103636163027e+01,4.85650376198226041e+00
7556,1,9.19609106483406435e-01,0,3.09273424999999997e+03,8.71661376943707644e+00,1.09130495583301137e+01,1.33740926094599366e-01,1.96391463355044031e+01,4.83473973387036082e+00
7616,1,2.78432575522130747e+01,1,3.11776082200000019e+03,8.96762484778549229e+00,1.07107133341939491e+01,1.29373322037131644e-01,1.96969159531617919e+01,4.89250935152774957e+00
7676,1,5.72379141330049990e+00,0,3.12310259399999995e+03,8.97570324167551803e+00,1.06108439978443574e+01,1.27660868897182034e-01,1.96078032955908306e+01,4.80339669395678825e+00
7736,1,4.76882086905761682e+00,1,3.14025263499999983e+03,8.99857092164124595e+00,1.06381860023345798e+01,1.29276005636081437e-01,1.96401572803170588e+01,4.83575067868301645e+00
7796,1,2.40771432710000610e+01,0,3.14569394800000009e+03,9.04864086588266581e+00,1.05483358475146947e+01,1.30557531692041789e-01,1.96503127845499428e+01,4.84590618291590047e+00
7856,1,4.82641835400734465e+00,0,3.15116847000000007e+03,8.85931938491952664e+00,1.07942610160348416e+01,1.36222590266237897e-01,1.97100872984394790e+01,4.90568069680543672e+00
7916,1,2.57066424351017098e+01,0,3.15661103199999980e+03,9.01747561071666759e+00,1.06041749028359735e+01,1.24452425603414782e-01,1.97233516888088118e+01,4.91894508717476953e+00
7976,1,1.69790737970614103e+00,1,3.18134211499999992e+03,8.83864510817313587e+00,1.09221053969130040e+01,1.37918874415314197e-01,1.96356184802763210e+01,4.83121187864227863e+00
8036,1,4.10862751573359120e+00,1,3.20561246699999992e+03,8.87490220404077945e+00,1.08683651193996234e+01,1.29577704245649378e-01,1.96501544805155426e+01,4.84574787888150027e+00
8096,1,2.57193170774842805e+01,1,3.23397538200000008e+03,8.73641582530773775e+00,1.10690976270063253e+01,1.38521645386667308e-01,1.96840813863489998e+01,4.87967478471495753e+00
8156,1,1.52172865596082936e+01,1,3.26190311900000006e+03,8.63337560374934831e+00,1.12781966051751024e+01,1.37471167663693883e-01,1.96883515938940121e+01,4.88394499225996981e+00
8216,1,2.01313309690375064e+00,1,3.27830792199999996e+03,8.61807918088177516e+00,1.11412763227868510e+01,1.43655310688424187e-01,1.96112595520396980e+01,4.80685295040565563e+00
8276,1,7.42442388487017890e+00,1,3.30204924699999992e+03,8.48258311590680592e+00,1.15714418710240849e+01,1.49460501386502714e-01,1.96746607182651552e+01,4.87025411663111285e+00
8336,1,7.00358250439183116e+00,1,3.32569233200000008e+03,8.59844902300783787e+00,1.13101203988992491e+01,1.35582131346784152e-01,1.96793945598695359e+01,4.87498795823549358e+00
8396,1,3.78879947736166400e-01,1,3.34922240300000021e+03,8.38803382297966138e+00,1.17253847744190995e+01,1.47147615095576556e-01,1.96551584229151679e+01,4.85075182128112559e+00
8456,1,2.55538666189383790e+01,1,3.37642500100000007e+03,8.37438582613746441e+00,1.17638183437293637e+01,1.43032871991749577e-01,1.97189345992530498e+01,4.91452799761900749e+00
8516,1,3.04091317086193413e-01,1,3.39618932300000006e+03,8.37830383688056557e+00,1.17183524055999992e+01,1.50536788181291292e-01,1.96126847797316515e+01,4.80827817809760916e+00
8576,1,1.11351752161826543e+01,1,3.41235792799999990e+03,8.23007954366159389e+00,1.20374885150452222e+01,1.59865106702381660e-01,1.97011332077862313e+01,4.89672660615218902e+00
8636,1,9.22574229506847132e+00,1,3.42852434399999993e+03,8.36391886755160741e+00,1.16343759690265003e+01,1.44748037151801123e-01,1.96868864767878335e+01,4.88247987515379123e+00
8696,1,2.96870525494923498e+00,0,3.43363757699999996e+03,8.11201826486987265e+00,1.19775276345602038e+01,1.41985709458955056e-01,1.95237096988333789e+01,4.71930309719933661e+00
8756,1,1.28438868065115308e+01,1,3.44977000300000009e+03,8.29177630722357151e+00,1.17031451822214123e+01,1.48161389605403510e-01,1.95989087862309042e+01,4.79450218459686184e+00
8816,1,2.45669747454784684e+01,1,3.47322355199999993e+03,8.45306366865090553e+00,1.15209686192116081e+01,1.38758588647871134e-01,1.97057572544728359e+01,4.90135065283879356e+00
8876,1,1.01725347436216325e+01,1,3.48939152199999990e+03,8.31760733448763290e+00,1.16072910177273325e+01,1.45488734008640708e-01,1.95471515204592876e+01,4.74274491882524529e+00
8936,1,5.36752622724605999e-01,1,3.50912793800000009e+03,8.68599642765282987e+00,1.11412253814774402e+01,1.35890136638817494e-01,1.96587247570217443e+01,4.85431815538770195e+00
8996,1,2.12637596997629288e+01,1,3.52518707799999993e+03,8.44241592715144762e+00,1.13798507753784381e+01,1.44034743980174296e-01,1.96225884777298809e+01,4.81818187609583859e+00
9056,1,2.76434552663019772e+01,1,3.54868340099999978e+03,8.66931416624907669e+00,1.11409605976942956e+01,1.41174133633234833e-01,1.96753011819887753e+01,4.87089458035473299e+00
9116,1,3.05035076875758193e+00,1,3.57227937800000018e+03,8.72204713748765670e+00,1.10406480427849107e+01,1.31357441424217430e-01,1.96558192499929376e+01,4.85141264835889530e+00
