box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
838,1,1.51468601323555951e+01,1,5.91702024000000051e+02,7.93597535841868407e+00,1.26626024268735407e+01,1.23685668188465520e-01,1.90814182030383996e+01,4.27701160140435732e+00
898,1,1.51468601323554495e+01,1,6.24931404000000043e+02,7.93597535841868407e+00,1.26626024268735407e+01,1.23685668188465520e-01,1.90814182030383996e+01,4.27701160140435732e+00
958,1,2.82348782775142375e+01,0,6.31731883000000039e+02,7.70092467529663338e+00,1.31332314343356877e+01,1.16494722766197392e-01,1.84677358357791093e+01,3.66332923414506695e+00
1018,1,8.82532884284614028e+00,1,6.53627793999999994e+02,8.12155599274518103e+00,1.22327634558631644e+01,1.24666756519979091e-01,1.92656576061461280e+01,4.46125100451208567e+00
1078,1,2.90247464206274870e+01,0,6.60422912999999994e+02,7.68929788846972251e+00,1.31287916944126444e+01,1.13874371959849327e-01,1.82558861753046351e+01,3.45147957367059277e+00
1138,1,2.85923250505930113e+01,1,6.91442149999999970e+02,8.07430744359578689e+00,1.24477026981505219e+01,1.22745694178662573e-01,1.94198833877452266e+01,4.61547678611118428e+00
1198,1,2.05052017276482772e+01,1,7.22231892000000016e+02,7.95509719377069491e+00,1.26580677932424077e+01,1.18146167751756695e-01,1.92583668631289058e+01,4.45396026149486346e+00
1258,1,1.29073954715836337e+01,1,7.52870236999999975e+02,7.95198125039387183e+00,1.26865617007953979e+01,1.17705347986369779e-01,1.92880837760904740e+01,4.48367717445643166e+00
1318,1,2.91660097202854018e+01,1,7.83727530000000002e+02,8.15349251274496822e+00,1.21982213360509117e+01,1.20090848851791054e-01,1.93987654676412866e+01,4.59435886600724430e+00
1378,1,2.30126758943940075e+01,1,8.04814688000000046e+02,7.93611025664079861e+00,1.25828347175340340e+01,1.20374280846995585e-01,1.90199503893991135e+01,4.21554378776507122e+00
1438,1,3.12299756168274705e+01,1,8.35451853000000028e+02,8.21402111451609329e+00,1.21075920537333239e+01,1.20535369433228123e-01,1.94970011137757844e+01,4.69259451214174206e+00
1498,1,9.40577064914747041e+00,1,8.57732099999999946e+02,8.01346594264169276e+00,1.23197453369884951e+01,1.17095013106898516e-01,1.89143162796697410e+01,4.10990967803569873e+00
1558,1,2.86566646248184966e+01,1,8.88860863999999992e+02,8.14322972749718055e+00,1.22169385250169107e+01,1.17438826880207750e-01,1.94291359918015623e+01,4.62472939016751994e+00
1618,1,2.11346089327600382e+01,1,9.10013825999999995e+02,8.18882795797139451e+00,1.19670348446696266e+01,1.18713544379621741e-01,1.92135073405252363e+01,4.40910073889119403e+00
1678,1,3.32394868182168750e+01,1,9.31254142999999999e+02,8.12508664948954973e+00,1.21219680690396991e+01,1.20472945712012891e-01,1.92734444893140662e+01,4.46903788768002386e+00
1738,1,1.93290619383498594e+01,1,9.52385628999999994e+02,8.29734533999351420e+00,1.18424851125976041e+01,1.19192067920508155e-01,1.94234077836723742e+01,4.61900118203833188e+00
1798,1,7.91335726522581240e+00,0,9.59044363999999973e+02,8.02337367535528756e+00,1.23946223165475153e+01,1.22128479657945779e-01,1.92934314699082989e+01,4.48902486827425662e+00
1858,1,1.52282166688652687e+01,1,9.80210334999999986e+02,8.24650342112988710e+00,1.19101145064140095e+01,1.20969559916876565e-01,1.92891450379911227e+01,4.48473843635708036e+00
1918,1,1.74711208752595795e+01,1,1.01099261300000001e+03,8.09476190358009617e+00,1.23754898139980298e+01,1.19409733347580552e-01,1.94083575919469666e+01,4.60395099031292432e+00
1978,1,2.49393772173863475e+01,1,1.04320956900000010e+03,8.10407313810011409e+00,1.23304633301068964e+01,1.20536200583394565e-01,1.93813585066464675e+01,4.57695190501242521e+00
2038,1,2.86493655412384491e+01,1,1.07406399200000010e+03,8.14322862905850364e+00,1.22169397124456740e+01,1.17438826880207750e-01,1.94291359918015623e+01,4.62472939016751994e+00
2098,1,1.51352777012306312e+01,1,1.09517196600000011e+03,7.93597048493781099e+00,1.26626067249915302e+01,1.23685668188465520e-01,1.90814182030383996e+01,4.27701160140435732e+00
2158,1,2.11331425421250820e+01,1,1.11633107500000006e+03,8.18882841906753356e+00,1.19670345512978447e+01,1.18713544379621741e-01,1.92135073405252434e+01,4.40910073889120113e+00
2218,1,2.72413861237045296e+01,1,1.14715883800000006e+03,7.91686910280543099e+00,1.28074476463856275e+01,1.20624499240677002e-01,1.92934469189520321e+01,4.48904031731798980e+00
2278,1,2.61974959692087666e+01,1,1.17827026599999999e+03,8.02578137719620877e+00,1.24642894946629337e+01,1.17868823849170953e-01,1.92979618338957160e+01,4.49355523226167364e+00
2338,1,3.65723668621981659e+01,1,1.20901872200000003e+03,7.99094698867991138e+00,1.25693928982774459e+01,1.18754981787525415e-01,1.93326695324526021e+01,4.52826293081855979e+00
2398,1,5.41724694977356336e+00,1,1.23004969499999993e+03,7.79826878065499152e+00,1.29038412028683727e+01,1.18581348450555069e-01,1.86277683508359360e+01,3.82336174920189364e+00
2458,1,4.16197084687820720e+01,0,1.23669829899999991e+03,8.02226517638873204e+00,1.22553748724948974e+01,1.16282834780050082e-01,1.91796253416105138e+01,4.37521873997647148e+00
2518,1,7.87204925891461755e+01,0,1.24330312600000002e+03,7.73286554830503281e+00,1.31356061852962132e+01,1.21849630997880848e-01,1.87182663504366964e+01,3.91385974880265408e+00
2578,1,1.36092340276470196e+01,0,1.24998125299999992e+03,7.89964075006606681e+00,1.25135875423385095e+01,1.11558939492440057e-01,1.86369984952312748e+01,3.83259189359723251e+00
2638,1,2.91027063082494664e+01,1,1.27099890499999992e+03,7.85318151810537479e+00,1.27937754443755409e+01,1.19972349776389431e-01,1.87532367718161304e+01,3.94883017018208804e+00
2698,1,2.37805296406466056e+01,1,1.29202787499999999e+03,7.85495997213355057e+00,1.27954559802717114e+01,1.20755932660623580e-01,1.88125396648528600e+01,4.00813306321881768e+00
2758,1,9.37220936671981519e+00,1,1.31363399699999991e+03,8.01346148302086725e+00,1.23197439882962065e+01,1.17095013106898529e-01,1.89143162796697446e+01,4.10990967803570229e+00
2818,1,2.82279711854561199e+01,0,1.32031980100000010e+03,7.70092559294373746e+00,1.31332303223607969e+01,1.16494722766197392e-01,1.84677358357791199e+01,3.66332923414507761e+00
2878,1,3.32313747413899350e+01,1,1.34143861399999992e+03,8.12508101320756104e+00,1.21219675998650818e+01,1.20472945712012891e-01,1.92734444893140733e+01,4.46903788768003096e+00
2938,1,3.22804480144401182e+01,1,1.37225998299999992e+03,7.91745830120272664e+00,1.27912759681089980e+01,1.20498420722106175e-01,1.92717773761845876e+01,4.46737077455054532e+00
2998,1,1.70714219027115774e+01,1,1.40292451099999994e+03,8.01942961418620293e+00,1.25013686086733564e+01,1.17180274130325154e-01,1.93314583208267301e+01,4.52705171919268778e+00
3058,1,2.27216023133560334e+01,1,1.43370784800000001e+03,8.08245310257561833e+00,1.23401933639122969e+01,1.18212229500419957e-01,1.93353511391746338e+01,4.53094453754059145e+00
3118,1,2.23442426128085394e+01,1,1.46448575200000005e+03,7.98556864146381429e+00,1.26436775902969227e+01,1.20896664646772803e-01,1.93454647340495178e+01,4.54105813241547551e+00
3178,1,2.57513149849877081e+01,1,1.48569716700000004e+03,8.25207916071714820e+00,1.18706258709626571e+01,1.20182395334050354e-01,1.92820237818303397e+01,4.47761718019629740e+00
3238,1,1.95013420112851001e+01,1,1.50680227700000000e+03,8.03933426575386179e+00,1.24603081046666571e+01,1.26173370520061306e-01,1.92162332923530421e+01,4.41182669071899980e+00
3298,1,3.19218250363054104e+01,1,1.53744192300000009e+03,8.19943678018115385e+00,1.21077944394182122e+01,1.18239709973781568e-01,1.94739559378741625e+01,4.66954933624012014e+00
3358,1,3.74227337551937254e+01,1,1.56843699399999991e+03,8.18907636023353724e+00,1.21571846566803714e+01,1.23673069524923573e-01,1.94623710587791088e+01,4.65796445714506646e+00
3418,1,3.05314530898119294e+01,1,1.59900254300000006e+03,8.17839745472904234e+00,1.22033076840894807e+01,1.22228453268449583e-01,1.94852534091549181e+01,4.68084680752087579e+00
3478,1,3.30345697411605030e+01,1,1.62985654000000000e+03,8.34420629434201899e+00,1.17871249636196662e+01,1.21538400633537033e-01,1.94661078647194330e+01,4.66170126308539068e+00
3538,1,5.24831248768398240e+00,1,1.65099130399999990e+03,8.20419551069704767e+00,1.20859402837749332e+01,1.29189993629948707e-01,1.92732757069571825e+01,4.46886910532314019e+00
3598,1,3.33872785184495910e+01,1,1.68166191200000003e+03,8.37309580086155414e+00,1.17452329077104896e+01,1.18740304337386166e-01,1.95381284635184933e+01,4.73372186188445099e+00
3658,1,9.41426970851845191e+00,1,1.71231980399999998e+03,8.32333914532433994e+00,1.18827783574258188e+01,1.17298649303958780e-01,1.93552537908923838e+01,4.55084718925834153e+00
3718,1,2.80652344760815602e+01,1,1.74757038499999999e+03,8.35640119144792770e+00,1.17981729927947772e+01,1.12119794752601393e-01,1.95443208224808345e+01,4.73991422084679215e+00
3778,1,3.18330549985080182e+01,1,1.78301510800000005e+03,8.47910234720677103e+00,1.15190190272144442e+01,1.09772344163712871e-01,1.94915527514686104e+01,4.68714614983456812e+00
3838,1,2.22200927378104289e+01,1,1.81835565999999994e+03,8.40289560431380522e+00,1.17274654046441551e+01,1.10348621023160204e-01,1.94858133168400904e+01,4.68140671520604812e+00
3898,1,6.17698755228779817e+00,1,1.84418877500000008e+03,8.69932701963228183e+00,1.10830454932172167e+01,1.11054363501707443e-01,1.92321244198565822e+01,4.42771781822253985e+00
3958,1,1.99588306179716781e+01,1,1.87473279900000011e+03,8.50820371917620477e+00,1.15146405683713553e+01,1.09822486278063319e-01,1.93140399461364183e+01,4.50963334450237596e+00
4018,1,1.19214172319849254e+00,1,1.90521899299999995e+03,8.59627998449959208e+00,1.13309129038528855e+01,1.02961401032494237e-01,1.93902147819375941e+01,4.58580818030355175e+00
4078,1,1.38688552898991251e+01,1,1.93632793300000003e+03,8.65827985107908482e+00,1.12040397573357478e+01,1.02364032018859241e-01,1.92814667670987490e+01,4.47706016546470664e+00
4138,1,3.00208316019725991e+01,1,1.97154254799999990e+03,8.61892016871626687e+00,1.13046415963645188e+01,9.94789421581720734e-02,1.94694776629265007e+01,4.66507106129245841e+00
4198,1,5.43724717524545298e+00,0,1.97823804399999995e+03,8.69869069275011242e+00,1.09816952572488002e+01,9.52320867407983607e-02,1.90988130845303417e+01,4.29440648289629934e+00
4258,1,1.18250121868269851e+01,0,1.98490958500000011e+03,8.53604084463043478e+00,1.12877739932091679e+01,9.83716880250566916e-02,1.91520338260201370e+01,4.34762722438609472e+00
4318,1,6.63328465528406497e+00,0,1.99158949099999995e+03,8.69690181379577432e+00,1.10639251685413846e+01,9.37272435141522919e-02,1.93494568483064135e+01,4.54505024667237123e+00
4378,1,7.32925177887589285e+00,0,1.99827928599999996e+03,8.58083836209481454e+00,1.11693410601003098e+01,9.09572349979714256e-02,1.89377192793061084e+01,4.13331267767206612e+00
4438,1,4.22609657085702395e+00,1,2.02407562099999996e+03,8.76589691861344633e+00,1.10550150224844668e+01,9.82337476702974666e-02,1.92197174593456310e+01,4.41531085771158871e+00
4498,1,3.12090736969866001e+01,1,2.05477489500000001e+03,8.74247851641583829e+00,1.10310633174029356e+01,1.02179724888642104e-01,1.93252889987729155e+01,4.52088239713887319e+00
4558,1,2.87320248132739096e+01,1,2.08528667399999995e+03,8.65203220276806029e+00,1.12062064400958707e+01,1.00677033885735095e-01,1.93267428353823441e+01,4.52233623374830174e+00
4618,1,2.33484677211332325e+00,1,2.10622349399999985e+03,8.64018162446250848e+00,1.10984359478087047e+01,1.10672543661279987e-01,1.92436981072065585e+01,4.43929150557251617e+00
4678,1,9.15814741307011815e+00,1,2.12705799100000013e+03,8.43981435586918316e+00,1.14049963009428552e+01,1.06688344540822128e-01,1.90434985136769264e+01,4.23909191204288405e+00
4738,1,9.08713899285050708e+00,1,2.15720561399999997e+03,8.62374089506321440e+00,1.12624622212036130e+01,1.02225657980077517e-01,1.94028086363292971e+01,4.59840203469525477e+00
4798,1,1.78633369111972300e+01,1,2.18743840499999988e+03,8.47316423549637854e+00,1.14734042644604219e+01,1.07415315331568478e-01,1.92944431707548851e+01,4.49003656912084281e+00
4858,1,3.39716754347252348e+00,1,2.21760728400000016e+03,8.45181834042629276e+00,1.15414569786717234e+01,1.05089332331620711e-01,1.93342499592182122e+01,4.52984335758416989e+00
4918,1,3.20113553429450732e+01,1,2.24762201400000004e+03,8.45655622146109920e+00,1.15250933570612286e+01,1.14847700456709029e-01,1.94227132056334604e+01,4.61830660399941806e+00
4978,1,2.18824577072072195e+01,1,2.26818942500000003e+03,8.27149618821054666e+00,1.17535211443350676e+01,1.17590509668371507e-01,1.91334661708358915e+01,4.32905956920184920e+00
5038,1,2.51645745310784541e+01,1,2.29809345200000007e+03,8.47399149100102989e+00,1.15375132932914592e+01,1.13019063914785001e-01,1.95079065585638780e+01,4.70349995692983569e+00
5098,1,2.36380649845732904e+01,1,2.31901522900000009e+03,8.20236504656564414e+00,1.18908604824090709e+01,1.19999269929904187e-01,1.90944948375756063e+01,4.29008823594156397e+00
5158,1,3.09243052200530784e+01,1,2.34882287399999996e+03,8.30577797227947023e+00,1.18483643948499431e+01,1.16562122261237439e-01,1.94725472782499054e+01,4.66814067661586307e+00
5218,1,1.12287886390397631e+01,1,2.37872892000000002e+03,8.28097913668904617e+00,1.19645207709997337e+01,1.18379896188842607e-01,1.94557765138263328e+01,4.65136991219229046e+00
5278,1,2.77272126925638567e+01,1,2.40871680400000014e+03,8.24958815028448988e+00,1.20552536042254488e+01,1.24127570565535666e-01,1.94325911908805367e+01,4.62818458924649434e+00
5338,1,2.26813091628820693e+01,1,2.43839768599999979e+03,8.45735909119379592e+00,1.15772052661178524e+01,1.13467249998621955e-01,1.94959708556755764e+01,4.69156425404153410e+00
5398,1,2.20218485449951586e+01,1,2.46810899400000017e+03,8.31860600339577694e+00,1.19193401541986379e+01,1.22387629022670211e-01,1.94162576490773020e+01,4.61185104744325969e+00
5458,1,2.09475598451437044e+01,1,2.49757927900000004e+03,8.43247714621553079e+00,1.16026530798061280e+01,1.16050311918798499e-01,1.94109079423286737e+01,4.60650134069463135e+00
5518,1,1.56388330044119108e+01,1,2.53193831899999986e+03,8.41427438347018075e+00,1.16897291753230306e+01,1.07255551844235852e-01,1.94854275590653110e+01,4.68102095743126867e+00
5578,1,2.61498025913353658e+01,1,2.56637285699999984e+03,8.43656512947462645e+00,1.16176573162172101e+01,1.09664847068383198e-01,1.94728413315353492e+01,4.66843472990130692e+00
5638,1,1.19214172319848899e+00,1,2.59604363199999989e+03,8.59627998449959385e+00,1.13309129038528855e+01,1.02961401032494237e-01,1.93902147819375941e+01,4.58580818030355175e+00
5698,1,1.99588306179717421e+01,1,2.62594174199999998e+03,8.50820371917620477e+00,1.15146405683713553e+01,1.09822486278063347e-01,1.93140399461364183e+01,4.50963334450237596e+00
5758,1,6.17698755228790120e+00,1,2.65096910399999979e+03,8.69932701963228361e+00,1.10830454932172167e+01,1.11054363501707443e-01,1.92321244198565857e+01,4.42771781822254340e+00
5818,1,8.59915281959303002e+00,1,2.68061731000000009e+03,8.60794346333878657e+00,1.13303226974295796e+01,1.02022530820750856e-01,1.93127661236647015e+01,4.50835952203065915e+00
5878,1,2.09956253057551798e+01,1,2.70991926299999977e+03,8.70835951186846025e+00,1.11111733924733134e+01,1.02984524714926223e-01,1.93177197681004102e+01,4.51331316646636793e+00
5938,1,3.10119530891103246e+01,1,2.73875087600000006e+03,8.74196939596725109e+00,1.11004799013091056e+01,9.86375550233070941e-02,1.93894962151524197e+01,4.58508961351837740e+00
5998,1,1.44450829519392698e+01,1,2.75819347400000015e+03,8.63839854303059163e+00,1.11349724266644881e+01,1.01798128765199808e-01,1.91253374399756204e+01,4.32093083834157810e+00
6058,1,7.35380580591417043e+00,0,2.76436879700000009e+03,8.70870112615922132e+00,1.10493110116100475e+01,9.37201838569463042e-02,1.93544680372156606e+01,4.55006143558161824e+00
6118,1,2.66214685225630774e+01,0,2.77050338000000011e+03,8.58901161199218777e+00,1.12075580200532876e+01,9.75549511102378475e-02,1.91550807420822693e+01,4.35067414044822698e+00
6178,1,1.14649606378976756e+01,0,2.77656111099999998e+03,8.72224515651421584e+00,1.09499705102911093e+01,9.51162517313845768e-02,1.91035193329071440e+01,4.29911273127310167e+00
6238,1,1.44810871558849996e+01,1,2.80530795399999988e+03,8.66108034612995326e+00,1.11966227455579386e+01,9.85387076495138625e-02,1.93253159338562526e+01,4.52090933222221025e+00
6298,1,2.96919166824510086e+01,1,2.83318379999999979e+03,8.69929795542721962e+00,1.10994726292840049e+01,1.01151703204172411e-01,1.92898949429212543e+01,4.48548834128721197e+00
6358,1,9.08713899285052307e+00,1,2.86074481800000012e+03,8.62374089506321440e+00,1.12624622212036130e+01,1.02225657980077517e-01,1.94028086363292971e+01,4.59840203469525477e+00
6418,1,9.15814741307015368e+00,1,2.87993366999999989e+03,8.43981435586918316e+00,1.14049963009428552e+01,1.06688344540822128e-01,1.90434985136769370e+01,4.23909191204289471e+00
6478,1,2.33484677211351155e+00,1,2.89916005899999982e+03,8.64018162446250848e+00,1.10984359478087047e+01,1.10672543661279987e-01,1.92436981072065585e+01,4.43929150557251617e+00
6538,1,2.09421678569213086e+01,1,2.92690951099999984e+03,8.44028593491394119e+00,1.15574435818791059e+01,1.07254205911239492e-01,1.93384791320544593e+01,4.53407253042041702e+00
6598,1,1.69991643159293737e+01,1,2.95509115599999996e+03,8.51205224097248703e+00,1.14073402436534579e+01,1.08009605489959193e-01,1.93269828885020445e+01,4.52257628686800217e+00
6658,1,1.20496176494753620e+01,1,2.98271500299999980e+03,8.38607255510335747e+00,1.16794983012739593e+01,1.10382075402300078e-01,1.94093423004319732e+01,4.60493569879793085e+00
6718,1,1.02875005535752351e+00,1,3.00551237300000003e+03,8.33973207728207733e+00,1.17132334939283052e+01,1.13565647795783098e-01,1.89976314315562114e+01,4.19322482992216905e+00
6778,1,3.56078086158430906e+01,1,3.03303473900000017e+03,8.38841831200077515e+00,1.17054185744881849e+01,1.18234381356129570e-01,1.95602043941764414e+01,4.75579779254239909e+00
6838,1,1.87987169236733962e+01,0,3.03907768100000021e+03,8.09768802879169058e+00,1.20655933024271995e+01,1.15623930619650386e-01,1.87110022919735641e+01,3.90659569033952181e+00
6898,1,1.40486365303742389e+00,1,3.05798790099999997e+03,8.29303346558932830e+00,1.17119882373929265e+01,1.19754616941737002e-01,1.92149907899344043e+01,4.41058418830036203e+00
6958,1,1.92398789500497713e+00,1,3.07674654199999986e+03,8.20955148282061486e+00,1.18576390698389549e+01,1.18173078713785726e-01,1.90642071483073714e+01,4.25980054667332908e+00
7018,1,3.89533817782361496e+01,1,3.10290181100000018e+03,8.28074685139004352e+00,1.18930984751275268e+01,1.17181814815620761e-01,1.94565211817457353e+01,4.65211458011169299e+00
7078,1,3.20013529139363513e+01,1,3.12791086499999983e+03,8.45655261911050893e+00,1.15250970843306018e+01,1.14847700456709029e-01,1.94227132056334568e+01,4.61830660399941451e+00
7138,1,2.18468849156300067e+01,1,3.14452683999999999e+03,8.27145981174091105e+00,1.17535586871135997e+01,1.17590509668371507e-01,1.91334661708358951e+01,4.32905956920185275e+00
7198,1,2.51602411147424192e+01,1,3.16868301699999984e+03,8.47398960339716645e+00,1.15375152733135895e+01,1.13019063914785001e-01,1.95079065585638745e+01,4.70349995692983214e+00
7258,1,3.13892266513410121e+01,1,3.19312253599999985e+03,8.44908995048741396e+00,1.15209965432086126e+01,1.07934049671765092e-01,1.93006334866400771e+01,4.49622688500603473e+00
7318,1,6.71372535234588952e-02,1,3.21692039299999988e+03,8.47963498049197284e+00,1.14998820823161765e+01,1.04900983894870986e-01,1.93645084128742901e+01,4.56010181124024783e+00
7378,1,1.75924843721116524e+01,1,3.24109019699999999e+03,8.62694563099320177e+00,1.12091475780909580e+01,1.04192251715184647e-01,1.93096670563374566e+01,4.50526045470341430e+00
7438,1,1.77534784864904900e+01,1,3.26496727599999986e+03,8.54530552905069740e+00,1.13712983895940241e+01,1.02944261867563003e-01,1.93153902733109675e+01,4.51098367167692516e+00
7498,1,1.94048529012654640e+01,1,3.28147125999999980e+03,8.76899450202695263e+00,1.09244021977847829e+01,1.09218038768953973e-01,1.92782508812551399e+01,4.47384427962109754e+00
7558,1,6.81477970818303191e-01,0,3.28670451000000003e+03,8.45177496321229604e+00,1.13394425759026358e+01,9.47482744171890823e-02,1.88533428694807661e+01,4.04893626784672378e+00
7618,1,2.20052845629783782e+01,1,3.31058305999999993e+03,8.72403740285265172e+00,1.11080507680830358e+01,1.00164290530462330e-01,1.94118478911958725e+01,4.60744128956183019e+00
7678,1,1.71462324622424944e+01,1,3.32694480500000009e+03,8.70451374148253976e+00,1.10238998505842307e+01,9.99109842873660836e-02,1.91162781018845074e+01,4.31187150025046506e+00
7738,1,5.09864438462457414e+00,1,3.34697721700000011e+03,8.74365643741091070e+00,1.10882258732502610e+01,9.82629764263971417e-02,1.91788543503177600e+01,4.37444774868371766e+00
7798,1,5.42371778909780033e+00,0,3.35218071000000009e+03,8.69868276888905356e+00,1.09817031063607669e+01,9.52320867407983607e-02,1.90988130845303417e+01,4.29440648289629934e+00
7858,1,1.18225718666212849e+01,0,3.35741240699999980e+03,8.53604969608870512e+00,1.12877648912294326e+01,9.83716880250567194e-02,1.91520338260201335e+01,4.34762722438609117e+00
7918,1,6.63939732019963458e+00,0,3.36263107600000012e+03,8.69690456534559253e+00,1.10639223888618243e+01,9.37272435141522919e-02,1.93494568483064171e+01,4.54505024667237478e+00
7978,1,1.90775698943738661e+01,1,3.38651761900000020e+03,8.62641923702754099e+00,1.12739888129798178e+01,1.03002712483519887e-01,1.92826951530528277e+01,4.47828855141878535e+00
8038,1,4.43685460843540547e+00,1,3.41018578399999979e+03,8.65109438248602736e+00,1.12445548773611037e+01,9.92740735947709452e-02,1.93470863184866815e+01,4.54267971685263916e+00
8098,1,3.15376819004626441e+00,1,3.43389274299999988e+03,8.59123723348549717e+00,1.13100024262698362e+01,1.05538491621058744e-01,1.93009836050655075e+01,4.49657700343146516e+00
8158,1,2.29634302804660422e+01,1,3.46123948500000006e+03,8.50204614527591396e+00,1.15271236598733555e+01,1.05247865904487897e-01,1.94621776214788298e+01,4.65777101984478747e+00
8218,1,3.55070520232739568e+01,1,3.48499632199999996e+03,8.60145379370437801e+00,1.12806985542709377e+01,1.14057134627988721e-01,1.94437269162495809e+01,4.63932031461553862e+00
8278,1,1.66406862899461778e+01,1,3.50853184000000010e+03,8.40834264599450343e+00,1.17196019113087146e+01,1.15011788448152630e-01,1.93410964389047422e+01,4.53668983727069985e+00
8338,1,3.01862724214879528e+01,1,3.53571903800000018e+03,8.49393684876953792e+00,1.15144726933727011e+01,1.06985175253037440e-01,1.95422549254885851e+01,4.73784832385454280e+00
8398,1,2.46098272200674018e+00,1,3.55908280999999988e+03,8.34300516795281943e+00,1.18163196567800650e+01,1.15416947535550901e-01,1.93431371318862091e+01,4.53873053025216677e+00
8458,1,2.58760542097280677e+01,1,3.58614377599999989e+03,8.32734711838030606e+00,1.18746695768855570e+01,1.13313176789954534e-01,1.95304231414173088e+01,4.72601653978326652e+00
8518,1,3.30257871927426834e+01,1,3.60955437399999983e+03,8.34420205080824395e+00,1.17871293906432744e+01,1.21538400633537019e-01,1.94661078647194330e+01,4.66170126308539068e+00
8578,1,5.23007547953288920e+00,1,3.62560488500000019e+03,8.20417671975361884e+00,1.20859428542543821e+01,1.29189993629948707e-01,1.92732757069571825e+01,4.46886910532314019e+00
8638,1,3.33861042091149471e+01,1,3.64898570199999995e+03,8.37309594647885014e+00,1.17452327275937964e+01,1.18740304337386166e-01,1.95381284635184933e+01,4.73372186188445099e+00
8698,1,1.05970879153090607e+01,1,3.66503173900000002e+03,8.19667313522900010e+00,1.19170526009511146e+01,1.19575162746272140e-01,1.91775049156670043e+01,4.37309831403296201e+00
8758,1,5.88265160431895140e-01,1,3.68510857799999985e+03,8.32316481865898972e+00,1.17867938619633268e+01,1.19027684955909749e-01,1.91298070341438056e+01,4.32540043250976325e+00
8818,1,1.20389859972159208e+01,1,3.70849950500000023e+03,8.38606808024709949e+00,1.16795030158136015e+01,1.10382075402300078e-01,1.94093423004319767e+01,4.60493569879793441e+00
8878,1,9.95329479134834827e-01,1,3.72828049000000010e+03,8.33970258646495211e+00,1.17132381103298666e+01,1.13565647795783098e-01,1.89976314315562078e+01,4.19322482992216550e+00
8938,1,2.02055505318953834e+01,1,3.75181855899999982e+03,8.56998770135529675e+00,1.13629393215445287e+01,1.08559714363659826e-01,1.94791420584575263e+01,4.67473545682348401e+00
8998,1,3.56323471536055081e+00,1,3.76792004200000019e+03,8.34223336463194087e+00,1.15943705558616212e+01,1.12066087392289376e-01,1.90812039412772521e+01,4.27679733964320974e+00
9058,1,2.53791995767504233e+01,1,3.79204315200000019e+03,8.56204965190601541e+00,1.13287741202330015e+01,1.10283869954999780e-01,1.93848869400030281e+01,4.58048033836898583e+00
9118,1,1.18871209183138760e+00,1,3.81612882300000001e+03,8.55603891661903937e+00,1.13587613417253213e+01,1.00830936505845042e-01,1.93125952449413489e+01,4.50818864330730662e+00
