box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
885,1,1.36489864955389173e+01,1,5.57372054000000048e+02,8.02936829564157861e+00,1.24689219124301882e+01,1.41422660298063663e-01,1.94540404615148255e+01,4.64963385988078315e+00
945,1,7.59193255286102442e+01,0,5.70247348999999986e+02,7.69110255469480197e+00,1.32219878201446512e+01,1.39390088983376653e-01,1.92638929195041193e+01,4.45948631787007699e+00
1005,1,7.73292882737746012e+00,0,5.83167567999999960e+02,8.02660306740567009e+00,1.23801198341237448e+01,1.37334048209873466e-01,1.95524746819495050e+01,4.74806808031546268e+00
1065,1,4.25826392002202994e+01,1,6.42710771000000022e+02,7.84772384538850609e+00,1.29658670478749976e+01,1.36717770927225146e-01,1.94698060555712722e+01,4.66539945393722988e+00
1125,1,1.46755602149402371e+01,1,6.99517885999999976e+02,7.97031033920707888e+00,1.26658765357657117e+01,1.35328443000228560e-01,1.95198634666437272e+01,4.71545686500968486e+00
1185,1,8.73698732827656244e+00,1,7.46525649000000044e+02,8.00930939393160735e+00,1.25212115818911709e+01,1.33130048635741127e-01,1.94805514923777920e+01,4.67614489074374973e+00
1245,1,2.46446985662459568e+01,1,7.76839757999999961e+02,7.89260946202443048e+00,1.28135803205175769e+01,1.33528181432316401e-01,1.94726728401678635e+01,4.66826623853382117e+00
1305,1,4.16884981549770828e-01,1,7.97627114000000006e+02,8.19179035392739863e+00,1.20204036380410830e+01,1.34237597188818725e-01,1.94404821973186195e+01,4.63607559568457717e+00
1365,1,2.30257532452299785e+01,1,8.21021032999999989e+02,7.91307315835484726e+00,1.25952761999558724e+01,1.34747107588915810e-01,1.92486956198383368e+01,4.44428901820429445e+00
1425,1,1.78128231890147362e+01,1,8.76409710000000018e+02,8.14229979216762700e+00,1.22348425452095384e+01,1.31315060360400249e-01,1.95840013810428388e+01,4.77959477940879651e+00
1485,1,3.94978925091677979e+01,1,9.35789535999999998e+02,8.11094427043346933e+00,1.22408614517752721e+01,1.32898152897274802e-01,1.95313807890059294e+01,4.72697418737188713e+00
1545,1,3.25625306044865113e+01,1,9.94819591999999943e+02,8.10182279016439644e+00,1.22785963732550911e+01,1.31073667109678382e-01,1.95708752090422813e+01,4.76646860740823897e+00
1605,1,4.51495019399119712e+00,0,1.00775290199999995e+03,8.15397023427378187e+00,1.19565720877672224e+01,1.25076387567905845e-01,1.93753206615485496e+01,4.57091405991450728e+00
1665,1,4.76283492510562709e+01,0,1.02062736199999995e+03,8.03137635418931595e+00,1.22155202754513628e+01,1.30992377031208529e-01,1.94783870376473836e+01,4.67398043601334123e+00
1725,1,2.39120289719256363e+00,0,1.03353603700000008e+03,8.20857540883224601e+00,1.19042672987994447e+01,1.22556423007779802e-01,1.95728019266775419e+01,4.76839532504349961e+00
1785,1,7.35307768683966856e-01,1,1.08342632200000003e+03,8.16575188745433422e+00,1.22436083082328935e+01,1.39425960424303275e-01,1.95091925440882292e+01,4.70478594245418691e+00
1845,1,4.10630626818406341e-01,1,1.12398991099999989e+03,8.19179697860852940e+00,1.20204029115155731e+01,1.34237597188818697e-01,1.94404821973186230e+01,4.63607559568458072e+00
1905,1,1.78045352162765163e+01,1,1.18308062100000006e+03,8.14230176753887491e+00,1.22348403794051528e+01,1.31315060360400276e-01,1.95840013810428388e+01,4.77959477940879651e+00
1965,1,2.66337019446195669e+01,1,1.24237034500000004e+03,8.07006851154783789e+00,1.24326109168913703e+01,1.37612898619119267e-01,1.95596399056089858e+01,4.75523330397494348e+00
2025,1,1.11102894793375881e+01,1,1.28292397600000004e+03,8.18521801802191185e+00,1.19823204900664351e+01,1.29422405591859080e-01,1.94760915888427810e+01,4.67168498720873870e+00
2085,1,4.00222641493483877e+00,1,1.32339968500000009e+03,7.91568736207720480e+00,1.26938994810364285e+01,1.39858262926655152e-01,1.93736756658557745e+01,4.56926906422173218e+00
2145,1,3.62640916088988021e+01,1,1.38273197000000005e+03,8.16193476019342512e+00,1.21372816779869694e+01,1.32976236029079126e-01,1.95465158585959280e+01,4.74210925696188568e+00
2205,1,4.18316316054965043e+00,1,1.44180709099999990e+03,7.93317295019684998e+00,1.27106283078919766e+01,1.31795674281404956e-01,1.94692304232389830e+01,4.66482382160494069e+00
2265,1,9.68736314349645866e+00,1,1.50121491900000001e+03,7.93517104574072096e+00,1.26879744991571783e+01,1.32861079913742103e-01,1.94447191704108597e+01,4.64031256877681741e+00
2325,1,4.93359722746839537e+01,1,1.56050156999999990e+03,8.07678036664594146e+00,1.23305527604521483e+01,1.33331506125460769e-01,1.95698621783279663e+01,4.76545557669392394e+00
2385,1,2.50796761256596561e+01,0,1.57334875099999999e+03,7.65566690657784932e+00,1.32090950151159916e+01,1.33267601647061917e-01,1.90176102998814436e+01,4.21320369824740126e+00
2445,1,1.83802736024429691e+01,0,1.58628101500000002e+03,8.01285436065809975e+00,1.22093473552139500e+01,1.26110237561826904e-01,1.92781982892858608e+01,4.47379168765181845e+00
2505,1,1.69868909676506235e+01,0,1.59911517800000001e+03,7.64419949600335435e+00,1.32145010477738349e+01,1.31484617590811870e-01,1.89419893360904794e+01,4.13758273445643709e+00
2565,1,2.30109391890634853e+01,1,1.63967489500000011e+03,7.91308067638568513e+00,1.25952716361458776e+01,1.34747107588915810e-01,1.92486956198383439e+01,4.44428901820430156e+00
2625,1,2.30109391890634924e+01,1,1.68022221199999990e+03,7.91308067638568513e+00,1.25952716361458776e+01,1.34747107588915810e-01,1.92486956198383439e+01,4.44428901820430156e+00
2685,1,1.69868909676504387e+01,0,1.69307125300000007e+03,7.64419949600335435e+00,1.32145010477738349e+01,1.31484617590811870e-01,1.89419893360904830e+01,4.13758273445644065e+00
2745,1,1.83802736024429691e+01,0,1.70600397599999997e+03,8.01285436065809975e+00,1.22093473552139500e+01,1.26110237561826904e-01,1.92781982892858572e+01,4.47379168765181490e+00
2805,1,2.50796761256596845e+01,0,1.71886087399999997e+03,7.65566690657784932e+00,1.32090950151159916e+01,1.33267601647061917e-01,1.90176102998814365e+01,4.21320369824739416e+00
2865,1,4.93359722746846785e+01,1,1.77810595100000000e+03,8.07678036664594146e+00,1.23305527604521483e+01,1.33331506125460769e-01,1.95698621783279663e+01,4.76545557669392394e+00
2925,1,9.68736314349651195e+00,1,1.83743091200000003e+03,7.93517104574072096e+00,1.26879744991571783e+01,1.32861079913742103e-01,1.94447191704108597e+01,4.64031256877681741e+00
2985,1,4.18316316054979609e+00,1,1.89644029700000010e+03,7.93317295019685087e+00,1.27106283078919748e+01,1.31795674281404956e-01,1.94692304232389866e+01,4.66482382160494424e+00
3045,1,3.62640916088988021e+01,1,1.95573891000000003e+03,8.16193476019342512e+00,1.21372816779869694e+01,1.32976236029079126e-01,1.95465158585959280e+01,4.74210925696188568e+00
3105,1,4.00222641493473219e+00,1,1.99621447400000011e+03,7.91568736207720569e+00,1.26938994810364303e+01,1.39858262926655152e-01,1.93736756658557709e+01,4.56926906422172863e+00
3165,1,1.11102894793376947e+01,1,2.03676900200000000e+03,8.18521801802191185e+00,1.19823204900664351e+01,1.29422405591859080e-01,1.94760915888427810e+01,4.67168498720873870e+00
3225,1,2.66337019446196130e+01,1,2.09601143899999988e+03,8.07006851154783789e+00,1.24326109168913703e+01,1.37612898619119267e-01,1.95596399056089858e+01,4.75523330397494348e+00
3285,1,1.78045352162764807e+01,1,2.15501238700000022e+03,8.14230176753887491e+00,1.22348403794051528e+01,1.31315060360400276e-01,1.95840013810428388e+01,4.77959477940879651e+00
3345,1,4.10630626818413447e-01,1,2.19553747599999997e+03,8.19179697860852940e+00,1.20204029115155713e+01,1.34237597188818697e-01,1.94404821973186230e+01,4.63607559568458072e+00
3405,1,7.35307768683842511e-01,1,2.24529501799999980e+03,8.16575188745433422e+00,1.22436083082328935e+01,1.39425960424303275e-01,1.95091925440882292e+01,4.70478594245418691e+00
3465,1,9.77089144222559014e+00,1,2.28577229600000010e+03,8.35843119476974117e+00,1.16185208859943785e+01,1.35669312222670729e-01,1.94809575646069675e+01,4.67655096297292516e+00
3525,1,5.32374537085961563e+00,1,2.32624452800000017e+03,8.21028471310672003e+00,1.20560787125581292e+01,1.42917985216482718e-01,1.94633943781950407e+01,4.65898777656099838e+00
3585,1,2.05773103107933935e+01,1,2.38514887700000008e+03,8.34121129477310141e+00,1.18120742076370959e+01,1.30603559688076465e-01,1.96220605695450843e+01,4.81765396791104195e+00
3645,1,2.73006315003772002e+01,1,2.45349743300000000e+03,8.36538445101526129e+00,1.17672390652415721e+01,1.29853899149930035e-01,1.96177146332548134e+01,4.81330803162077103e+00
3705,1,2.01740609475101955e+01,1,2.52178294599999981e+03,8.34999654854818374e+00,1.18180360017912172e+01,1.26789869760872753e-01,1.96258554895331159e+01,4.82144888789907355e+00
3765,1,9.69138534713317235e+00,1,2.58130620099999987e+03,8.58543561924640919e+00,1.13124892906901593e+01,1.25443198871648232e-01,1.95152503746968122e+01,4.71084377306276991e+00
3825,1,2.18183569888230799e+00,1,2.64067728600000009e+03,8.44107070169880558e+00,1.16511653066979655e+01,1.30866192664134684e-01,1.95216950509684999e+01,4.71728844933445757e+00
3885,1,1.82909549574691646e+01,1,2.69992683600000009e+03,8.60942121790798609e+00,1.12905344072244631e+01,1.21431014262588649e-01,1.95901972112618736e+01,4.78579060962783132e+00
3945,1,1.83951852665206559e+01,1,2.76916747500000019e+03,8.57985831445794389e+00,1.13565517579319959e+01,1.21376091580362444e-01,1.95619336953903975e+01,4.75752709375635519e+00
4005,1,1.34069336959253409e+01,1,2.83817443000000003e+03,8.61855915935619876e+00,1.12860777012664233e+01,1.15483516211954768e-01,1.95911477833115590e+01,4.78674118167751672e+00
4065,1,5.99652903625389300e+00,1,2.89825583000000006e+03,8.81688898661143483e+00,1.09324000586661683e+01,1.17865879752974190e-01,1.94734999440623966e+01,4.66909334242835428e+00
4125,1,2.62389613740932433e+01,1,2.96811956099999998e+03,8.70723417446514780e+00,1.11493209607062482e+01,1.16192179803984608e-01,1.95728421442631166e+01,4.76843554262907432e+00
4185,1,3.27578370791863804e+01,0,2.98118851099999983e+03,8.94394482410942082e+00,1.06724570832578944e+01,1.15593562424637836e-01,1.95224418598862144e+01,4.71803525825217207e+00
4245,1,8.28706064549432853e+00,0,2.99439617799999996e+03,8.68227887508104068e+00,1.10330713590493055e+01,1.14028747718250084e-01,1.93931506506378390e+01,4.58874404900379673e+00
4305,1,5.65423244764166455e+00,1,3.03568455300000005e+03,8.85780168174517790e+00,1.08462552186831296e+01,1.13184649878018267e-01,1.94808401412894803e+01,4.67643353965543795e+00
4365,1,2.69706580010419117e+00,1,3.07692198899999994e+03,8.85218110288199433e+00,1.08128125354901652e+01,1.15529872701236047e-01,1.93554466611648515e+01,4.55104005953080915e+00
4425,1,3.16798461077440763e+01,1,3.12246468099999993e+03,8.89575600306130276e+00,1.08353280347902121e+01,1.11821310028563159e-01,1.95239803183423888e+01,4.71957371670834647e+00
4485,1,5.21382712056794873e-01,1,3.14973589899999979e+03,8.87370345321247989e+00,1.08050613431472993e+01,1.19609323862110067e-01,1.93791953659161784e+01,4.57478876428213610e+00
4545,1,2.15500887610215131e+00,1,3.17077814300000000e+03,8.66422458514276705e+00,1.10559284272205325e+01,1.20509048903688298e-01,1.94022752504356717e+01,4.59786864880162938e+00
4605,1,1.22957282847536931e+00,1,3.19656708299999991e+03,8.88495621629286703e+00,1.08521503343276695e+01,1.16080827087675892e-01,1.95065915269564378e+01,4.70218492532239551e+00
4665,1,1.70478730812073671e+01,1,3.22712899199999993e+03,8.63732511658737323e+00,1.11695927069512848e+01,1.18706353551682769e-01,1.94529261707696861e+01,4.64851956913564379e+00
4725,1,2.77090973782734409e+01,1,3.26235645800000020e+03,8.66538097145856767e+00,1.11618574994450999e+01,1.14041925447239179e-01,1.96027397782124844e+01,4.79833317657844205e+00
4785,1,1.06886131407856304e+01,1,3.29288515599999982e+03,8.56457014872261091e+00,1.13026731220693986e+01,1.22384718067724677e-01,1.94848299239636056e+01,4.68042332232956326e+00
4845,1,1.62454564420474412e+01,1,3.32366094599999997e+03,8.48769685815506492e+00,1.14439814918364338e+01,1.21027175521861818e-01,1.95023056215294268e+01,4.69789901989538450e+00
4905,1,2.88922896583049038e+00,1,3.34497646600000007e+03,8.47262732847831579e+00,1.13872726994526960e+01,1.30983429937504559e-01,1.94541597677082834e+01,4.64975316607424105e+00
4965,1,2.93354564697006346e+01,1,3.36639916499999981e+03,8.29261534278469981e+00,1.16786669271778987e+01,1.31057058124443404e-01,1.93447146492743123e+01,4.54030804764026996e+00
5025,1,1.67511956646004059e+01,1,3.39713754900000004e+03,8.46217751972069188e+00,1.15312484384169807e+01,1.23676523083855600e-01,1.95947952675611532e+01,4.79038866592711088e+00
5085,1,2.74263172853977721e+00,1,3.41824922500000002e+03,8.22490075390678754e+00,1.18142987424358257e+01,1.32270234995051611e-01,1.93262654281246640e+01,4.52185882649062165e+00
5145,1,3.95837923974783195e+01,1,3.44917444400000022e+03,8.29666881758435437e+00,1.18406348684537122e+01,1.30135116338158663e-01,1.96103769967196406e+01,4.80597039508559831e+00
5205,1,2.05773103107933366e+01,1,3.48046200600000020e+03,8.34121129477310141e+00,1.18120742076370959e+01,1.30603559688076465e-01,1.96220605695450843e+01,4.81765396791104195e+00
5265,1,5.32374537085968136e+00,1,3.50198898499999996e+03,8.21028471310672003e+00,1.20560787125581292e+01,1.42917985216482746e-01,1.94633943781950371e+01,4.65898777656099483e+00
5325,1,9.77089144222552619e+00,1,3.52314225299999998e+03,8.35843119476973939e+00,1.16185208859943785e+01,1.35669312222670729e-01,1.94809575646069604e+01,4.67655096297291806e+00
5385,1,2.57362358491923473e+01,1,3.55861959600000000e+03,8.33656593010228342e+00,1.18655042045413488e+01,1.30639932432737832e-01,1.96310253151533480e+01,4.82661871351930571e+00
5445,1,1.24705237830148974e+00,1,3.59071830499999987e+03,8.40637164235413437e+00,1.16648293050020389e+01,1.29472904873180000e-01,1.95106985988025663e+01,4.70629199716852398e+00
5505,1,1.38529865475804783e+01,1,3.62712396799999988e+03,8.49149949478008814e+00,1.15175162669472542e+01,1.19722556831427934e-01,1.96063175529711664e+01,4.80191095133712409e+00
5565,1,1.83486464186201594e+01,1,3.66238306499999999e+03,8.45006056251462923e+00,1.16098897012672246e+01,1.26173624368401738e-01,1.95828478210986354e+01,4.77844121946459310e+00
5625,1,2.01320612929215130e+01,1,3.69312750300000016e+03,8.73748972998050633e+00,1.10795846274676819e+01,1.18131327443176337e-01,1.95842954657406736e+01,4.77988886410663127e+00
5685,1,3.23022608433661063e+00,1,3.72815796000000000e+03,8.56697044400344332e+00,1.14034003720087753e+01,1.25862219811066156e-01,1.95011940259285552e+01,4.69678742429451290e+00
5745,1,1.08012322160683532e+01,1,3.75924069999999983e+03,8.72853764472491989e+00,1.10690473891105015e+01,1.22047925230190785e-01,1.95067295948474495e+01,4.70232299321340719e+00
5805,1,2.20010009048553243e+01,1,3.79489918900000021e+03,8.72082749230797027e+00,1.11204414250886607e+01,1.13138386595044743e-01,1.95712694390736424e+01,4.76686283743960004e+00
5865,1,2.92155788667033889e+01,1,3.83029429399999981e+03,8.76359278445302792e+00,1.10249269305063802e+01,1.17414977751643640e-01,1.95605067808833297e+01,4.75610017924928741e+00
5925,1,5.65423244764179245e+00,1,3.85127150900000015e+03,8.85780168174517790e+00,1.08462552186831296e+01,1.13184649878018267e-01,1.94808401412894803e+01,4.67643353965543795e+00
5985,1,8.28706064549441379e+00,0,3.85790835000000015e+03,8.68227887508104068e+00,1.10330713590493055e+01,1.14028747718250084e-01,1.93931506506378426e+01,4.58874404900380028e+00
6045,1,3.27578370791865225e+01,0,3.86445458199999985e+03,8.94394482410942082e+00,1.06724570832578944e+01,1.15593562424637836e-01,1.95224418598862144e+01,4.71803525825217207e+00
6105,1,5.21693155429476008e+00,1,3.88520875400000023e+03,8.81123805041848129e+00,1.09004643157858876e+01,1.14466717848867194e-01,1.94199429580767990e+01,4.61553635644275673e+00
6165,1,1.03387480253396866e+01,1,3.90606289100000004e+03,8.89972898667590684e+00,1.07511167222540411e+01,1.16701331859194318e-01,1.93857431061942407e+01,4.58133650456019836e+00
6225,1,4.55803531738285272e+00,1,3.93640461300000015e+03,8.80229171230203455e+00,1.09572043012619655e+01,1.11866395489860548e-01,1.95095300196161361e+01,4.70512341798209377e+00
6285,1,2.11867548819200842e+01,1,3.96700156299999981e+03,8.78751821738523375e+00,1.09417543412032590e+01,1.16706051838156966e-01,1.94675673427668698e+01,4.66316074113282752e+00
6345,1,2.31689343407553281e+01,1,3.99742369400000007e+03,8.75801063032679217e+00,1.10409702954380293e+01,1.17839927635986136e-01,1.96006550828101531e+01,4.79624848117611080e+00
6405,1,1.72203682625054100e+00,1,4.02306581700000015e+03,8.60026638987284642e+00,1.12080464883880406e+01,1.22387748429661616e-01,1.93495357728620760e+01,4.54512917122803373e+00
6465,1,1.96344508034393854e+01,1,4.05358585200000016e+03,8.76219592870568675e+00,1.09898281949066270e+01,1.21238612427718134e-01,1.95185051732449715e+01,4.71409857161092916e+00
6525,1,3.34409877647186136e+01,1,4.08858472600000005e+03,8.50171464827322509e+00,1.14263295146523038e+01,1.18451269463161590e-01,1.96087042857451586e+01,4.80429768411111624e+00
6585,1,1.03176276144660193e+01,1,4.11881966100000045e+03,8.52301240462124987e+00,1.13664619019684583e+01,1.21978582728998766e-01,1.94619395033482832e+01,4.65753290171424084e+00
6645,1,1.67511956646003952e+01,1,4.14879215500000009e+03,8.46217751972069188e+00,1.15312484384169807e+01,1.23676523083855613e-01,1.95947952675611532e+01,4.79038866592711088e+00
6705,1,2.93354564697007625e+01,1,4.16951910599999974e+03,8.29261534278469981e+00,1.16786669271778987e+01,1.31057058124443404e-01,1.93447146492743158e+01,4.54030804764027351e+00
6765,1,2.88922896583051880e+00,1,4.19014920199999960e+03,8.47262732847831579e+00,1.13872726994526960e+01,1.30983429937504559e-01,1.94541597677082834e+01,4.64975316607424105e+00
6825,1,1.39751595707245357e+01,1,4.21109296600000016e+03,8.20883928638669502e+00,1.18707594979466915e+01,1.32857921919319805e-01,1.94044653009999593e+01,4.60005869936591694e+00
6885,1,4.32977330956063611e-01,1,4.23624931899999956e+03,8.34073442868541370e+00,1.17408617480278927e+01,1.32678561824854602e-01,1.93565560497231424e+01,4.55214944808910005e+00
6945,1,4.14433628186397840e-01,1,4.26134205399999973e+03,8.34071783700280811e+00,1.17408668942942018e+01,1.32678561824854602e-01,1.93565560497231459e+01,4.55214944808910360e+00
7005,1,1.39449257112567579e+01,1,4.28184033400000044e+03,8.20881159322217968e+00,1.18707884238799828e+01,1.32857921919319832e-01,1.94044653009999593e+01,4.60005869936591694e+00
7065,1,2.87696679125266641e+00,1,4.30227167499999996e+03,8.47261725298101354e+00,1.13872824127125227e+01,1.30983429937504559e-01,1.94541597677082834e+01,4.64975316607424105e+00
7125,1,2.92963874307540557e+01,1,4.32265901699999995e+03,8.29257605554312249e+00,1.16787069134048451e+01,1.31057058124443404e-01,1.93447146492743229e+01,4.54030804764028062e+00
7185,1,1.67469732439994026e+01,1,4.35231484100000034e+03,8.46217459728266164e+00,1.15312514879540657e+01,1.23676523083855600e-01,1.95947952675611567e+01,4.79038866592711443e+00
7245,1,1.03009343163783136e+01,1,4.38227516099999957e+03,8.52300633545084629e+00,1.13664681341420248e+01,1.21978582728998752e-01,1.94619395033482867e+01,4.65753290171424439e+00
7305,1,3.34303714290529825e+01,1,4.41701184399999966e+03,8.50170904298832575e+00,1.14263353257855318e+01,1.18451269463161590e-01,1.96087042857451586e+01,4.80429768411111624e+00
7365,1,1.96283220208477722e+01,1,4.44719487899999967e+03,8.76219406203661322e+00,1.09898300173019976e+01,1.21238612427718134e-01,1.95185051732449715e+01,4.71409857161092916e+00
7425,1,1.69598153437183186e+00,1,4.47245794800000021e+03,8.60026638987284642e+00,1.12080524949099622e+01,1.22387748429661616e-01,1.93495357728620760e+01,4.54512917122803373e+00
7485,1,2.31660790226024638e+01,1,4.52236279500000001e+03,8.75800915368226640e+00,1.10409718118816418e+01,1.17839927635986136e-01,1.96006550828101531e+01,4.79624848117611080e+00
7545,1,2.11667203026735713e+01,1,4.58313027200000033e+03,8.78751477510843415e+00,1.09417577000716264e+01,1.16706051838156966e-01,1.94675673427668698e+01,4.66316074113282752e+00
7605,1,4.55668305618110381e+00,1,4.62919291700000031e+03,8.80228869060113261e+00,1.09572072695964984e+01,1.11866395489860548e-01,1.95095300196161361e+01,4.70512341798209377e+00
7665,1,1.03316019654715490e+01,1,4.64986474799999996e+03,8.89972022053417788e+00,1.07511253577068597e+01,1.16701331859194318e-01,1.93857431061942371e+01,4.58133650456019481e+00
7725,1,5.20422612318618150e+00,1,4.67063725100000011e+03,8.81123471667872415e+00,1.09004679726371165e+01,1.14466717848867194e-01,1.94199429580767990e+01,4.61553635644275673e+00
7785,1,3.27499074439964275e+01,0,4.67714391799999976e+03,8.94394001867169486e+00,1.06724617059675957e+01,1.15593562424637808e-01,1.95224418598862144e+01,4.71803525825217207e+00
7845,1,8.27820295312789511e+00,0,4.68373266899999999e+03,8.68227628387345618e+00,1.10330740152601194e+01,1.14028747718250084e-01,1.93931506506378462e+01,4.58874404900380384e+00
7905,1,5.65929891296594789e+00,1,4.70438562699999966e+03,8.85780395409285504e+00,1.08462529840566404e+01,1.13184649878018267e-01,1.94808401412894803e+01,4.67643353965543795e+00
7965,1,2.92113556343976448e+01,1,4.73967361299999993e+03,8.76358776629949965e+00,1.10249317891078302e+01,1.17414977751643640e-01,1.95605067808833297e+01,4.75610017924928741e+00
8025,1,2.19952088498710019e+01,1,4.77498133599999983e+03,8.72082670221865186e+00,1.11204422322271537e+01,1.13138386595044743e-01,1.95712694390736424e+01,4.76686283743960004e+00
8085,1,1.07943006005638829e+01,1,4.80515835299999981e+03,8.72853567624649429e+00,1.10690493050307452e+01,1.22047925230190785e-01,1.95067295948474460e+01,4.70232299321340363e+00
8145,1,3.21950260047760040e+00,1,4.83515098699999999e+03,8.56696713970106849e+00,1.14034037007759359e+01,1.25862219811066156e-01,1.95011940259285552e+01,4.69678742429451290e+00
8205,1,2.01330908995662554e+01,1,4.86536638800000037e+03,8.73748991058862323e+00,1.10795844560173506e+01,1.18131327443176337e-01,1.95842954657406736e+01,4.77988886410663127e+00
8265,1,1.83410601761444454e+01,1,4.90006768699999975e+03,8.45005503513524836e+00,1.16098953930024287e+01,1.26173624368401738e-01,1.95828478210986354e+01,4.77844121946459310e+00
8325,1,1.38520842005158400e+01,1,4.93499044899999990e+03,8.49149800872591776e+00,1.15175178069360182e+01,1.19722556831427906e-01,1.96063175529711629e+01,4.80191095133712054e+00
8385,1,1.23494480329932976e+00,1,4.96475639400000000e+03,8.40636552854646446e+00,1.16648356371938622e+01,1.29472904873180000e-01,1.95106985988025627e+01,4.70629199716852042e+00
8445,1,2.57312179981529674e+01,1,4.99923396700000012e+03,8.33656283310808099e+00,1.18655074696882323e+01,1.30639932432737832e-01,1.96310253151533480e+01,4.82661871351930571e+00
8505,1,9.76184966471398141e+00,1,5.01966160200000013e+03,8.35842032103089494e+00,1.16185230422770118e+01,1.35669312222670729e-01,1.94809575646069675e+01,4.67655096297292516e+00
8565,1,5.29821887590536100e+00,1,5.04002262100000007e+03,8.21025856925033182e+00,1.20560821923975521e+01,1.42917985216482718e-01,1.94633943781950371e+01,4.65898777656099483e+00
8625,1,2.05766922886632848e+01,1,5.06969287100000020e+03,8.34120999997330159e+00,1.18120755535115496e+01,1.30603559688076437e-01,1.96220605695450807e+01,4.81765396791103839e+00
8685,1,3.95709033265915266e+01,1,5.09923420600000009e+03,8.29666514102631680e+00,1.18406387862633764e+01,1.30135116338158663e-01,1.96103769967196406e+01,4.80597039508559831e+00
8745,1,2.70362536236142148e+00,1,5.11967704700000013e+03,8.22486295236365983e+00,1.18143374449534591e+01,1.32270234995051611e-01,1.93262654281246675e+01,4.52185882649062520e+00
8805,1,1.67469732439992676e+01,1,5.14950776800000040e+03,8.46217459728266164e+00,1.15312514879540657e+01,1.23676523083855613e-01,1.95947952675611567e+01,4.79038866592711443e+00
8865,1,2.92963874307538710e+01,1,5.16993191200000001e+03,8.29257605554312249e+00,1.16787069134048451e+01,1.31057058124443404e-01,1.93447146492743158e+01,4.54030804764027351e+00
8925,1,2.87696679125272325e+00,1,5.19050455299999976e+03,8.47261725298101354e+00,1.13872824127125227e+01,1.30983429937504559e-01,1.94541597677082869e+01,4.64975316607424460e+00
8985,1,1.62269098458741254e+01,1,5.22033704200000011e+03,8.48769173902874563e+00,1.14439868017171555e+01,1.21027175521861818e-01,1.95023056215294268e+01,4.69789901989538450e+00
9045,1,1.06796056742754679e+01,1,5.25012011100000018e+03,8.56456478855874437e+00,1.13026785999227091e+01,1.22384718067724677e-01,1.94848299239636056e+01,4.68042332232956326e+00
9105,1,2.77062915397169363e+01,1,5.28472925200000009e+03,8.66537682716920976e+00,1.11618617346876388e+01,1.14041925447239179e-01,1.96027397782124844e+01,4.79833317657844205e+00
