box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1317,1,2.51601880824303450e+01,1,5.84551689000000010e+02,8.15613499039956480e+00,1.21835914470196460e+01,1.34015003123266002e-01,1.95484691167612965e+01,4.74406251512725419e+00
1377,1,1.88944515386322252e+01,1,6.05295337000000018e+02,7.91438344782845871e+00,1.25964448852382560e+01,1.35286476651502757e-01,1.92911510628047829e+01,4.48674446117074055e+00
1437,1,3.10487429935602250e+01,1,6.35572814999999991e+02,8.22545881300722037e+00,1.20730086481818795e+01,1.33286654676812277e-01,1.96330566278298662e+01,4.82865002619582384e+00
1497,1,7.71178455817842945e+00,1,6.56713862999999947e+02,8.00724163365010178e+00,1.23099953675608447e+01,1.31763423603455027e-01,1.92796862126008470e+01,4.47527961096680471e+00
1557,1,2.85394610025322564e+01,1,6.86985058999999978e+02,8.14812574378467325e+00,1.21875244912460445e+01,1.30690409770994997e-01,1.95844094320120305e+01,4.78000283037798823e+00
1617,1,2.29798322658332133e+01,1,7.07723314999999957e+02,8.20557266879986535e+00,1.19311899139579651e+01,1.32378543426057899e-01,1.94246806195613395e+01,4.62027401792729719e+00
1677,1,7.51566718075571316e+00,0,7.14267848999999956e+02,8.00542341765580190e+00,1.22398107554158031e+01,1.25309040147144779e-01,1.93738598326366969e+01,4.56945323100265455e+00
1737,1,2.39120831761761110e+00,0,7.20840174000000047e+02,8.20857681085630198e+00,1.19042658332590765e+01,1.22556423007779802e-01,1.95728019266775455e+01,4.76839532504350316e+00
1797,1,7.71677675155077480e+00,0,7.27401413000000048e+02,8.02659364923544594e+00,1.23801290064762046e+01,1.37334048209873466e-01,1.95524746819495050e+01,4.74806808031546268e+00
1857,1,1.62185551175242786e+01,1,7.48209005000000047e+02,8.26627252596232331e+00,1.18758660907252889e+01,1.34346638136323887e-01,1.94808449996399276e+01,4.67643839800588523e+00
1917,1,1.33817777907788518e+01,1,7.78377264999999966e+02,8.09337861760089616e+00,1.23680301461602653e+01,1.32996055458621032e-01,1.95599392225332274e+01,4.75553262089918505e+00
1977,1,1.91307519259317473e+01,1,8.08538663000000042e+02,8.10186680784666891e+00,1.23289548491579772e+01,1.34841210216025853e-01,1.95385720503634808e+01,4.73416544872943845e+00
2037,1,2.85348285523554352e+01,1,8.38532874999999990e+02,8.14812559264801983e+00,1.21875246331736893e+01,1.30690409770994997e-01,1.95844094320120341e+01,4.78000283037799178e+00
2097,1,6.68110127839380041e+00,1,8.59165201000000025e+02,7.91400835913191170e+00,1.26922926601609234e+01,1.39396228162516067e-01,1.93489153016030286e+01,4.54450869996898632e+00
2157,1,2.29803648570124821e+01,1,8.79962535000000003e+02,8.20557627055912242e+00,1.19311897058571574e+01,1.32378543426057899e-01,1.94246806195613360e+01,4.62027401792729364e+00
2217,1,1.75208444331825426e+01,1,9.10051937999999950e+02,7.89222018107080014e+00,1.28511072366904120e+01,1.35221438778834108e-01,1.94825367585473970e+01,4.67813015691335465e+00
2277,1,1.88589389571179780e+01,1,9.40179156000000035e+02,8.01486657147108694e+00,1.24720479377147999e+01,1.32395993221409242e-01,1.94729580216076990e+01,4.66855141997365664e+00
2337,1,3.07793222727273736e+01,1,9.70343782000000033e+02,7.97617405281937941e+00,1.25798602902035075e+01,1.32906091908895269e-01,1.95079020914153105e+01,4.70349548978126819e+00
2397,1,4.25821082241327744e+01,1,1.00041920800000003e+03,7.84772425642678151e+00,1.29658665564151416e+01,1.36717770927225146e-01,1.94698060555712686e+01,4.66539945393722633e+00
2457,1,4.76378336443004642e+01,0,1.00694129599999997e+03,8.03138635846405968e+00,1.22155102068530947e+01,1.30992377031208557e-01,1.94783870376473871e+01,4.67398043601334479e+00
2517,1,7.59159728572521573e+01,0,1.01340996399999995e+03,7.69110227388794332e+00,1.32219880216172250e+01,1.39390088983376653e-01,1.92638929195041264e+01,4.45948631787008409e+00
2577,1,1.49843606728331764e+01,0,1.01993514100000004e+03,7.89274682645050074e+00,1.24993754268307615e+01,1.27334559283964727e-01,1.91534532014831989e+01,4.34904659984915654e+00
2637,1,2.03849908907466286e+01,1,1.04058117900000002e+03,7.81775523565375696e+00,1.28375688960452425e+01,1.35682242909733131e-01,1.91843398817022468e+01,4.37993328006820448e+00
2697,1,1.69921055458062895e+01,1,1.06369478000000004e+03,7.81938681014416925e+00,1.28389734397300597e+01,1.36164802937241064e-01,1.92208352938589826e+01,4.41642869222494028e+00
2757,1,7.69130278032160675e+00,1,1.08693512899999996e+03,8.00723656873447354e+00,1.23099943965185030e+01,1.31763423603455054e-01,1.92796862126008470e+01,4.47527961096680471e+00
2817,1,2.19165047518254816e+01,0,1.09345182399999999e+03,7.65639027624604918e+00,1.32142984631003539e+01,1.33676006997795110e-01,1.90545713131534740e+01,4.25016471151943165e+00
2877,1,7.51807317186689517e+00,0,1.10001060899999993e+03,8.00542057350964598e+00,1.22398137049448046e+01,1.25309040147144779e-01,1.93738598326366933e+01,4.56945323100265099e+00
2937,1,2.12031019844546584e+01,1,1.13024744699999997e+03,7.89241930740138287e+00,1.28381224170863106e+01,1.35600779954447609e-01,1.94645302581605399e+01,4.66012365652649763e+00
2997,1,1.17954957389642452e+01,1,1.16039378600000009e+03,8.00971019894810610e+00,1.25025150544628989e+01,1.30826598111649428e-01,1.95000497379029945e+01,4.69564313626895213e+00
3057,1,1.67222704132690652e+01,1,1.19061195599999996e+03,8.07874199277725147e+00,1.23378232307559887e+01,1.32593957247485905e-01,1.94996365419785533e+01,4.69522994034451102e+00
3117,1,1.46663007704854707e+01,1,1.22126322099999993e+03,7.97031182337631972e+00,1.26658748759628175e+01,1.35328443000228532e-01,1.95198634666437307e+01,4.71545686500968841e+00
3177,1,4.51880184307606214e+00,0,1.23174851600000011e+03,8.15397559868883803e+00,1.19565662977776537e+01,1.25076387567905872e-01,1.93753206615485460e+01,4.57091405991450372e+00
3237,1,1.36327585361713837e+01,1,1.27192675000000008e+03,8.02936574297794792e+00,1.24689251717761884e+01,1.41422660298063635e-01,1.94540404615148219e+01,4.64963385988077960e+00
3297,1,3.25265324426681630e+01,1,1.33060663700000009e+03,8.21088611776221988e+00,1.20693684655764653e+01,1.31148710727751194e-01,1.96156389880088398e+01,4.81123238637479744e+00
3357,1,3.37833613637663959e+01,1,1.37831593199999998e+03,8.19471607025297999e+00,1.21407115104134000e+01,1.37597501813583628e-01,1.96010536720767661e+01,4.79664707044272376e+00
3417,1,2.85101480957342481e+01,1,1.40834170500000005e+03,8.18463238065116805e+00,1.21800731608702950e+01,1.35419199194052903e-01,1.96277987554474080e+01,4.82339215381336572e+00
3477,1,3.03491109900300842e+01,1,1.43834117199999991e+03,8.36172313616558149e+00,1.17487033216928278e+01,1.34998164717820862e-01,1.95937719396442951e+01,4.78936533801025277e+00
3537,1,1.92817955599871738e+00,1,1.45892655900000000e+03,8.21140416191796874e+00,1.20608783690060637e+01,1.43298298782181810e-01,1.94860425872988721e+01,4.68163598566482975e+00
3597,1,3.50457046363803784e+01,1,1.48881960099999992e+03,8.39722499168802727e+00,1.16872824645150519e+01,1.30816715995228289e-01,1.96568750831067618e+01,4.85246848147271947e+00
3657,1,2.87809318509761880e-01,1,1.51896035899999993e+03,8.34347287057799214e+00,1.18371622058010679e+01,1.32078558642671956e-01,1.95119843459284574e+01,4.70757774429441511e+00
3717,1,2.43679098487912462e+01,1,1.55348726800000009e+03,8.38356922933332527e+00,1.17326422601430966e+01,1.25119513662256737e-01,1.96346358324924175e+01,4.83022923085837519e+00
3777,1,2.38160788298756252e+01,1,1.58856417299999998e+03,8.52402963919595003e+00,1.14328609047343921e+01,1.24335359586457500e-01,1.95910912247846838e+01,4.78668462315064147e+00
3837,1,1.31083249952108929e+01,1,1.62334232100000008e+03,8.43966864337771483e+00,1.16457941592680818e+01,1.24488684861122481e-01,1.95969360438468954e+01,4.79252944221285304e+00
3897,1,3.29584867602207581e+01,1,1.65376832500000000e+03,8.79901515032763726e+00,1.09536988349335775e+01,1.25010638169373689e-01,1.95658867666742253e+01,4.76148016504018301e+00
3957,1,6.62673453769784615e+00,1,1.68394525999999996e+03,8.57119965147677121e+00,1.13920880876096771e+01,1.25395860959365169e-01,1.94826650844048004e+01,4.67825848277075806e+00
4017,1,2.75021113126640309e+01,1,1.71890908300000001e+03,8.67339784719621498e+00,1.11874956596275119e+01,1.15978973467411428e-01,1.96187620904524813e+01,4.81435548881843900e+00
4077,1,2.92155788667033640e+01,1,1.75439182099999994e+03,8.76359278445302792e+00,1.10249269305063802e+01,1.17414977751643640e-01,1.95605067808833262e+01,4.75610017924928385e+00
4137,1,2.20010009048552497e+01,1,1.78965546500000005e+03,8.72082749230797205e+00,1.11204414250886607e+01,1.13138386595044743e-01,1.95712694390736424e+01,4.76686283743960004e+00
4197,1,6.45234438875579031e+00,0,1.79624199700000008e+03,8.85134052098364954e+00,1.07810324653622995e+01,1.11181142926555704e-01,1.94055159368064132e+01,4.60110933517237086e+00
4257,1,4.09530673101553688e+00,0,1.80283361500000001e+03,8.67803109580559706e+00,1.10547305270779717e+01,1.14966565594330911e-01,1.94537728979087632e+01,4.64936629627472087e+00
4317,1,9.69500900421740752e+00,0,1.80948206600000003e+03,8.84257453888513467e+00,1.08418206843218226e+01,1.07638722890300353e-01,1.95535155371225073e+01,4.74910893548846502e+00
4377,1,8.51636253254589448e+00,1,1.83043076300000007e+03,8.83036595647868339e+00,1.08416760003687553e+01,1.16591468379155516e-01,1.93745803044235707e+01,4.57017370278952839e+00
4437,1,2.63877278676944371e+00,1,1.85616281699999990e+03,8.90814332484562676e+00,1.08105261162460202e+01,1.11607298293291607e-01,1.94303077281381960e+01,4.62590112650415364e+00
4497,1,1.84872238008478362e+01,1,1.88669084999999995e+03,8.86169311476102273e+00,1.08337559981693854e+01,1.16980078845224295e-01,1.94837605655223385e+01,4.67935396388829616e+00
4557,1,1.75239654212231137e+01,1,1.91725560199999995e+03,8.76740568207154070e+00,1.09936678752161292e+01,1.14636250910912757e-01,1.94947379497873747e+01,4.69033134815333241e+00
4617,1,1.91660767555818978e+00,1,1.94299261099999990e+03,8.79538044906243144e+00,1.09157178840142919e+01,1.24718502660334934e-01,1.94392135884674033e+01,4.63480698683336101e+00
4677,1,6.79150304032358676e+00,1,1.96852003199999990e+03,8.60591621774758586e+00,1.11953375157947601e+01,1.21849842436014155e-01,1.93042454757677291e+01,4.49983887413368677e+00
4737,1,6.92304253754067744e+00,1,1.99880727800000000e+03,8.70819960407116511e+00,1.11066484638257847e+01,1.15171418853785568e-01,1.95508431327342187e+01,4.74643653110017638e+00
4797,1,1.03176276144658914e+01,1,2.02885727100000008e+03,8.52301240462124987e+00,1.13664619019684601e+01,1.21978582728998752e-01,1.94619395033482832e+01,4.65753290171424084e+00
4857,1,3.34409877647185851e+01,1,2.06375383599999986e+03,8.50171464827322509e+00,1.14263295146523056e+01,1.18451269463161563e-01,1.96087042857451586e+01,4.80429768411111624e+00
4917,1,2.91661135470146675e+01,1,2.09360375500000009e+03,8.49076745380319053e+00,1.14547452590400116e+01,1.28586796691904148e-01,1.95614300608980400e+01,4.75702345926399772e+00
4977,1,2.30236264968356892e+01,1,2.11409282100000019e+03,8.29308503118036455e+00,1.16858474144447708e+01,1.31552474627655069e-01,1.93845060102449729e+01,4.58009940861093057e+00
5037,1,2.69997615925082783e+01,1,2.14377110700000003e+03,8.51398884215325147e+00,1.14522688682365814e+01,1.25306351920432768e-01,1.96342523160379585e+01,4.82984571440391619e+00
5097,1,2.44636517513601461e+01,1,2.16401654599999983e+03,8.21582041374787408e+00,1.18455315257105447e+01,1.34025763163128697e-01,1.93517092836918998e+01,4.54730268205785748e+00
5157,1,3.23224804807356350e+01,1,2.19334199600000011e+03,8.32490828884850664e+00,1.17922859776551423e+01,1.29171955354092705e-01,1.96175230438720760e+01,4.81311644223803370e+00
5217,1,1.02059359034231534e+01,1,2.22280915000000005e+03,8.29623348099178060e+00,1.19221528057565749e+01,1.31143101720183813e-01,1.95865008759745898e+01,4.78209427434054746e+00
5277,1,2.18790262737470620e+01,1,2.25228527500000018e+03,8.25922538466794975e+00,1.20312904195155177e+01,1.38484034632252118e-01,1.95781674580851615e+01,4.77376085645111914e+00
5337,1,2.40818133682827380e+01,1,2.28177493199999981e+03,8.49523241941019513e+00,1.14961867886170364e+01,1.25788733555520504e-01,1.96215679637469265e+01,4.81716136211288415e+00
5397,1,1.46475515795963211e+01,1,2.31135598299999992e+03,8.33774621876327870e+00,1.18724993324087364e+01,1.36883538060239562e-01,1.95675256578488685e+01,4.76311905621482623e+00
5457,1,1.68439743724213855e+01,1,2.34071141699999998e+03,8.46266785341688355e+00,1.15422561312437040e+01,1.29903021909388794e-01,1.95465494571380205e+01,4.74214285550397818e+00
5517,1,7.68131978219297196e+00,1,2.37447470900000008e+03,8.45468325628883299e+00,1.16006318514426674e+01,1.20872770424146694e-01,1.95933828983852258e+01,4.78897629675118353e+00
5577,1,1.64036832677137383e+01,1,2.40836161499999980e+03,8.47708853284726160e+00,1.15366080417283481e+01,1.24405566094555831e-01,1.95782654375184890e+01,4.77385883588444671e+00
5637,1,2.75021113126637218e+01,1,2.44242273500000010e+03,8.67339784719621676e+00,1.11874956596275101e+01,1.15978973467411428e-01,1.96187620904524813e+01,4.81435548881843900e+00
5697,1,6.62673453769793319e+00,1,2.47164378600000009e+03,8.57119965147677121e+00,1.13920880876096771e+01,1.25395860959365169e-01,1.94826650844048039e+01,4.67825848277076162e+00
5757,1,3.29584867602208007e+01,1,2.50103297599999996e+03,8.79901515032763726e+00,1.09536988349335775e+01,1.25010638169373689e-01,1.95658867666742253e+01,4.76148016504018301e+00
5817,1,2.62389613740930940e+01,1,2.53501004100000000e+03,8.70723417446514780e+00,1.11493209607062482e+01,1.16192179803984608e-01,1.95728421442631131e+01,4.76843554262907077e+00
5877,1,5.99652903625393918e+00,1,2.56440729700000020e+03,8.81688898661143483e+00,1.09324000586661683e+01,1.17865879752974217e-01,1.94734999440624001e+01,4.66909334242835783e+00
5937,1,3.01021759574065229e+01,1,2.59369243899999992e+03,8.88227428958303555e+00,1.08685945779526509e+01,1.12073871795473345e-01,1.95448268659917694e+01,4.74042026435772712e+00
5997,1,9.99317648929081415e+00,1,2.61842935600000010e+03,8.85117146501193197e+00,1.08692905264629260e+01,1.17429852375185911e-01,1.93670490594641009e+01,4.56264245783005862e+00
6057,1,9.91092831976335376e+00,0,2.62484816400000000e+03,8.85780739722956945e+00,1.08240928264047973e+01,1.07633861577490997e-01,1.95570217466072300e+01,4.75261514497318771e+00
6117,1,1.99944408211823692e+01,0,2.63129071500000009e+03,8.74403016944322076e+00,1.09519615227383476e+01,1.14038465094180169e-01,1.94636723363623609e+01,4.65926573472831862e+00
6177,1,1.09713352058304174e+01,0,2.63766488299999992e+03,8.88351609392826624e+00,1.07403360254221258e+01,1.11054781360108712e-01,1.94126216212935923e+01,4.60821501965954994e+00
6237,1,3.62971947916567927e+00,1,2.66701013100000000e+03,8.77711296057665358e+00,1.09865268224584689e+01,1.12062170422041973e-01,1.94867811671777602e+01,4.68237456554371789e+00
6297,1,1.33899046974827201e+01,1,2.69650907599999982e+03,8.81788700447205542e+00,1.08940551392443581e+01,1.16180293433592541e-01,1.94595392451111771e+01,4.65513264347713474e+00
6357,1,6.92304253754029375e+00,1,2.72536936500000002e+03,8.70819960407116511e+00,1.11066484638257847e+01,1.15171418853785568e-01,1.95508431327342223e+01,4.74643653110017993e+00
6417,1,6.79150304032372176e+00,1,2.74943996999999990e+03,8.60591621774758231e+00,1.11953375157947601e+01,1.21849842436014155e-01,1.93042454757677291e+01,4.49983887413368677e+00
6477,1,1.91660767555822886e+00,1,2.77335532899999998e+03,8.79538044906243144e+00,1.09157178840142919e+01,1.24718502660334934e-01,1.94392135884674033e+01,4.63480698683336101e+00
6537,1,1.62454564420475656e+01,1,2.80090059299999984e+03,8.48769685815506492e+00,1.14439814918364338e+01,1.21027175521861818e-01,1.95023056215294268e+01,4.69789901989538450e+00
6597,1,1.06886131407855594e+01,1,2.82798240200000009e+03,8.56457014872261091e+00,1.13026731220693986e+01,1.22384718067724677e-01,1.94848299239636056e+01,4.68042332232956326e+00
6657,1,1.19329343322975241e+01,1,2.85476491600000008e+03,8.41884647172240363e+00,1.15975247219578854e+01,1.23341796758419331e-01,1.95634362302874294e+01,4.75902962865338708e+00
6717,1,4.08806459633875221e+01,1,2.88155055600000014e+03,8.38033905501461618e+00,1.16410806754353846e+01,1.27979230896135193e-01,1.95227831027785115e+01,4.71837650114446916e+00
6777,1,1.90975415786488867e+00,1,2.90389790099999982e+03,8.41443232034631805e+00,1.16435396085204363e+01,1.30271545473983147e-01,1.95439551440659258e+01,4.73954854243188350e+00
6837,1,2.35281938374643360e+01,0,2.90952064000000018e+03,8.11071139848930756e+00,1.20137409116598377e+01,1.30483485015312400e-01,1.92424107856751831e+01,4.43800418404114083e+00
6897,1,3.18345342601180903e+00,1,2.92715239900000006e+03,8.31556608320792812e+00,1.16654239603337668e+01,1.33203711819882803e-01,1.94223799366411605e+01,4.61797333500711815e+00
6957,1,2.70362536236137174e+00,1,2.94475733600000012e+03,8.22486295236365983e+00,1.18143374449534591e+01,1.32270234995051611e-01,1.93262654281246675e+01,4.52185882649062520e+00
7017,1,3.95709033265916901e+01,1,2.96998033299999997e+03,8.29666514102631680e+00,1.18406387862633764e+01,1.30135116338158635e-01,1.96103769967196406e+01,4.80597039508559831e+00
7077,1,2.91595747883133285e+01,1,2.99493305300000020e+03,8.49076440410337518e+00,1.14547483953914320e+01,1.28586796691904148e-01,1.95614300608980400e+01,4.75702345926399772e+00
7137,1,2.29864732979332373e+01,1,3.01189806799999997e+03,8.29304463437348005e+00,1.16858885955849701e+01,1.31552474627655097e-01,1.93845060102449693e+01,4.58009940861092701e+00
7197,1,2.69966746165652296e+01,1,3.03635590300000013e+03,8.51398704297029063e+00,1.14522707437778095e+01,1.25306351920432768e-01,1.96342523160379585e+01,4.82984571440391619e+00
7257,1,2.42340696620124838e+01,1,3.06056407399999989e+03,8.49707556645034501e+00,1.14117558167067337e+01,1.22661967541044525e-01,1.94732087891452856e+01,4.66880218751124332e+00
7317,1,3.11005318517777951e+01,1,3.08846442800000023e+03,8.53284542102933763e+00,1.13837516553757201e+01,1.18079094053421735e-01,1.96192430647753362e+01,4.81483646314129388e+00
7377,1,6.61879991783851196e+00,1,3.11302333600000020e+03,8.70920462502732207e+00,1.10610303298468065e+01,1.18817368778400184e-01,1.94700409707488973e+01,4.66563436911485496e+00
7437,1,9.47148516889768288e+00,1,3.13767071100000021e+03,8.62270289538622237e+00,1.12111745906602351e+01,1.16815900115769283e-01,1.94828419587190673e+01,4.67843535708502500e+00
7497,1,1.70123412077779292e+01,1,3.15421947099999988e+03,8.88339820153462334e+00,1.07750064265645964e+01,1.23326401106821304e-01,1.94694107520989022e+01,4.66500415046485983e+00
7557,1,3.83611764643057995e+00,1,3.17048543199999995e+03,8.66744748806495835e+00,1.10384650208029775e+01,1.19971257322070368e-01,1.93592267046696627e+01,4.55482010303562035e+00
7617,1,1.73960001011329624e+01,1,3.19447687799999994e+03,8.84003374361271632e+00,1.09100817780170374e+01,1.13176879769822297e-01,1.95584619734662262e+01,4.75405537183218385e+00
7677,1,2.68198654252113755e+00,1,3.21102344799999992e+03,8.85216496164207634e+00,1.08128285044434467e+01,1.15529872701236047e-01,1.93554466611648515e+01,4.55104005953080915e+00
7737,1,3.16754494718274451e+01,1,3.23494036300000016e+03,8.89575455559734252e+00,1.08353294534699174e+01,1.11821310028563159e-01,1.95239803183423888e+01,4.71957371670834647e+00
7797,1,6.44284160859437449e+00,0,3.24006296199999997e+03,8.85133384215827768e+00,1.07810390223769428e+01,1.11181142926555704e-01,1.94055159368064132e+01,4.60110933517237086e+00
7857,1,4.09419693479012636e+00,0,3.24524753899999996e+03,8.67801953043918672e+00,1.10547419084028373e+01,1.14966565594330938e-01,1.94537728979087667e+01,4.64936629627472442e+00
7917,1,9.69883703771642658e+00,0,3.25046630199999981e+03,8.84257535083265367e+00,1.08418199179932238e+01,1.07638722890300353e-01,1.95535155371225109e+01,4.74910893548846857e+00
7977,1,2.73520790196390173e+00,1,3.27420377300000018e+03,8.72763349048005921e+00,1.10961922093731200e+01,1.18315176272113159e-01,1.94530735301537661e+01,4.64866692851972374e+00
8037,1,2.75853491700422211e+01,1,3.30144323299999996e+03,8.75683233665782090e+00,1.10579852918474444e+01,1.12724513650013319e-01,1.95927622201751106e+01,4.78835561854106828e+00
8097,1,2.41402955474002070e+01,1,3.32864435999999978e+03,8.66366514442729141e+00,1.11823596095398106e+01,1.20292684736166888e-01,1.95759779739538899e+01,4.77157137231984763e+00
8157,1,1.24712812218064109e+01,1,3.35562674100000004e+03,8.56512182500166830e+00,1.14006569358737213e+01,1.19458640703053121e-01,1.95718694849202883e+01,4.76746288328624601e+00
8217,1,3.15717575119828453e+01,1,3.37886734600000000e+03,8.65511197823795619e+00,1.11874488086489379e+01,1.27774018622523106e-01,1.95714271993853366e+01,4.76702059775129428e+00
8277,1,5.15024684925274734e+00,1,3.40216494000000012e+03,8.44488418847601174e+00,1.16423031594241309e+01,1.30418297157763263e-01,1.95051563295738362e+01,4.70074972793979384e+00
8337,1,2.72379805537974207e+01,1,3.42902094500000021e+03,8.54541820894670323e+00,1.14094385556050586e+01,1.19911574549668859e-01,1.96304760184164699e+01,4.82606941678242762e+00
8397,1,2.72931324092499814e+01,1,3.45570886699999983e+03,8.36537916587352015e+00,1.17672445585375272e+01,1.29853899149930035e-01,1.96177146332548098e+01,4.81330803162076748e+00
8457,1,2.01687720509000989e+01,1,3.48229631199999994e+03,8.34999351430259651e+00,1.18180391736911989e+01,1.26789869760872753e-01,1.96258554895331159e+01,4.82144888789907355e+00
8517,1,3.03434350731363196e+01,1,3.50529769299999998e+03,8.36171949441555640e+00,1.17487070984890529e+01,1.34998164717820862e-01,1.95937719396442986e+01,4.78936533801025632e+00
8577,1,1.91243334740935467e+00,1,3.52105351699999983e+03,8.21138533580117702e+00,1.20608812040202533e+01,1.43298298782181810e-01,1.94860425872988721e+01,4.68163598566482975e+00
8637,1,3.50465077322915235e+01,1,3.54399326599999995e+03,8.39722478877531309e+00,1.16872826614432253e+01,1.30816715995228289e-01,1.96568750831067653e+01,4.85246848147272303e+00
8697,1,1.39449257112567508e+01,1,3.55978672999999981e+03,8.20881159322217968e+00,1.18707884238799828e+01,1.32857921919319832e-01,1.94044653009999628e+01,4.60005869936592049e+00
8757,1,4.14433628186376524e-01,1,3.57909304500000007e+03,8.34071783700280811e+00,1.17408668942942018e+01,1.32678561824854602e-01,1.93565560497231459e+01,4.55214944808910360e+00
8817,1,1.19222952797744881e+01,1,3.60208304899999985e+03,8.41884180661536696e+00,1.15975295989041172e+01,1.23341796758419331e-01,1.95634362302874294e+01,4.75902962865338708e+00
8877,1,4.08629405878840828e+01,1,3.62518305000000009e+03,8.38033387952728859e+00,1.16410861010202638e+01,1.27979230896135193e-01,1.95227831027785079e+01,4.71837650114446561e+00
8937,1,2.15506708735296293e+01,1,3.64832208499999979e+03,8.62985051587272167e+00,1.12476994141758180e+01,1.21033444003119744e-01,1.96100952497158261e+01,4.80568864808178375e+00
8997,1,1.00773865683449060e+00,1,3.66423384799999985e+03,8.37964884268344434e+00,1.14938429263990365e+01,1.26286448343372881e-01,1.93423098231081738e+01,4.53790322147413150e+00
9057,1,2.07527407133190280e+01,1,3.68754315099999985e+03,8.61707606897739709e+00,1.12269104137746769e+01,1.24346476318806104e-01,1.95293045231480811e+01,4.72489792151403876e+00
9117,1,2.78005301330394481e+01,1,3.71464849000000004e+03,8.63555993863880467e+00,1.11985005462076685e+01,1.14285067889079966e-01,1.95893482115250599e+01,4.78494160989101758e+00
