box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
2955,1,2.42386076657841585e+01,1,1.49218154699999991e+03,7.86149685607003068e+00,1.28345688594124088e+01,1.23145956334585180e-01,1.88969404311649392e+01,4.09253382953089684e+00
2987,1,3.46365749235237317e+01,1,1.52154773999999998e+03,7.97645421765600293e+00,1.26542415161892254e+01,1.06762462578637862e-01,1.91505573772506104e+01,4.34615077561656804e+00
3019,1,4.76899782842353943e+01,0,1.52781526200000008e+03,8.08922865046798023e+00,1.20843137815678681e+01,1.57360630942143254e-01,1.97332880734386009e+01,4.92888147180455860e+00
3051,1,1.31647121541470469e+01,1,1.55719815100000005e+03,8.07096308962769093e+00,1.23928867116862023e+01,1.17097252068617444e-01,1.93692727735276584e+01,4.56486617189361610e+00
3083,1,2.28731450735509156e-01,1,1.57736199499999998e+03,7.94667315293808052e+00,1.25921227345420323e+01,1.05921223788243535e-01,1.86358895333630095e+01,3.83148293172896715e+00
3115,1,1.11598433255388159e+01,1,1.59719818200000009e+03,7.91141068109800916e+00,1.26749681308369144e+01,1.71993645265088924e-01,1.97348399356714737e+01,4.93043333403743134e+00
3147,1,3.93678114353238513e+01,1,1.62649788699999999e+03,8.15817279398425477e+00,1.21579042083725248e+01,1.18961349121819826e-01,1.93954175481192088e+01,4.59101094648516650e+00
3179,1,5.89067207669468473e+00,0,1.63290448799999990e+03,8.11721888554256488e+00,1.20462172099501554e+01,9.90023009789862685e-02,1.87872248439613898e+01,3.98281824232734749e+00
3211,1,1.07329560904570087e+01,1,1.65285089100000005e+03,8.06156801019210789e+00,1.23261078415935561e+01,1.69510009684251450e-01,1.97338700708733938e+01,4.92946346923935153e+00
3243,1,1.96162949020415773e+01,1,1.67290483100000006e+03,8.03933426575386179e+00,1.24603081046666571e+01,1.26173370520061306e-01,1.92162332923530421e+01,4.41182669071899980e+00
3275,1,3.20090692760428368e+01,1,1.70225538499999993e+03,8.09973613372648948e+00,1.23793984628565390e+01,1.08529416980517546e-01,1.92792106905249412e+01,4.47480408889089887e+00
3307,1,4.05271747308121419e+01,0,1.70857252900000003e+03,8.20803436522509067e+00,1.18949484368027516e+01,1.53731767361397265e-01,1.97328032788863723e+01,4.92839667725232999e+00
3339,1,3.12814717362982257e+01,1,1.73786395700000003e+03,8.21402339867045761e+00,1.21075895570910284e+01,1.20535369433228123e-01,1.94970011137757844e+01,4.69259451214174206e+00
3371,1,2.28919559903833836e+01,1,1.75796353700000009e+03,8.12810596401482144e+00,1.22441219524847167e+01,1.12906277106511660e-01,1.90509244085072957e+01,4.24651780687325342e+00
3403,1,1.92668859741551337e+01,0,1.76427022000000011e+03,8.04375728705197446e+00,1.23179875714850002e+01,1.67004010674557835e-01,1.97337980424346959e+01,4.92939144080065361e+00
3435,1,1.55320089957464447e+01,1,1.78431833299999994e+03,8.24650342112988710e+00,1.19101145064140095e+01,1.20969559916876565e-01,1.92891450379911191e+01,4.48473843635707681e+00
3467,1,1.73649185491442140e+01,1,1.80437230199999999e+03,8.31947110537234558e+00,1.17117329939520314e+01,1.11586797185738495e-01,1.90848544871749048e+01,4.28044788554086253e+00
3499,1,1.85906741250432006e+00,1,1.82436736399999995e+03,8.25013266029657544e+00,1.19281430321127360e+01,1.70739083921466112e-01,1.97334795980120745e+01,4.92907299637803220e+00
3531,1,1.02424479928766914e+01,1,1.84442477699999995e+03,8.20165177735713691e+00,1.20796267848471004e+01,1.28274589348840312e-01,1.92422900905407772e+01,4.43788348890673490e+00
3563,1,2.37929029754216970e+01,1,1.87392247500000008e+03,8.24540695712874516e+00,1.20728373552433919e+01,1.09254367144394626e-01,1.93177032027651023e+01,4.51329660113106002e+00
3595,1,1.14067183010534805e+01,0,1.88031045399999994e+03,8.29056957214627666e+00,1.16999829823271604e+01,1.53660353894821383e-01,1.97326234247850181e+01,4.92821682315097576e+00
3627,1,2.80769635273606717e+01,1,1.91452396399999998e+03,8.35640119144792770e+00,1.17981729927947772e+01,1.12119794752601420e-01,1.95443208224808345e+01,4.73991422084679215e+00
3659,1,2.75247063412796464e+01,1,1.94412236200000007e+03,8.30512503492693099e+00,1.19302385081557105e+01,1.05550964762335858e-01,1.92222990043530757e+01,4.41789240271903338e+00
3691,1,1.98127752650305098e+01,1,1.97342966099999990e+03,8.37759784387457707e+00,1.17811638302676087e+01,1.66952351497331092e-01,1.97329025953311223e+01,4.92849599369708002e+00
3723,1,2.10253717549064056e+01,1,2.00278813399999990e+03,8.43247714621553079e+00,1.16026530798061280e+01,1.16050311918798499e-01,1.94109079423286737e+01,4.60650134069463135e+00
3755,1,5.57937137143964890e+00,1,2.02305866799999990e+03,8.46556152502719073e+00,1.14009515999371551e+01,1.02367563785307897e-01,1.90533992487134718e+01,4.24899264707942947e+00
3787,1,6.43071493921814508e+00,1,2.05240277000000015e+03,8.55091752725082266e+00,1.14176399500552002e+01,1.63278731452085157e-01,1.97316748491452607e+01,4.92726824751121839e+00
3819,1,1.66806033129752684e+01,1,2.08186171999999988e+03,8.40834624244418194e+00,1.17195976005700224e+01,1.15011788448152602e-01,1.93410964389047422e+01,4.53668983727069985e+00
3851,1,3.22127620259678551e+01,1,2.11611428299999989e+03,8.37892566887707169e+00,1.17755903891990936e+01,9.67242189222921878e-02,1.93959994827162951e+01,4.59159288108225283e+00
3883,1,1.67633892211738775e+01,1,2.13624335599999995e+03,8.65192035983453778e+00,1.11178453693078172e+01,1.53276470712691182e-01,1.97312094590414731e+01,4.92680285740743074e+00
3915,1,2.04485089579581469e+01,1,2.17063574900000003e+03,8.54681137402966229e+00,1.14249095438069475e+01,1.02074765229818648e-01,1.94859978030550742e+01,4.68159120142103191e+00
3947,1,2.58485858440227290e+01,1,2.20013038899999992e+03,8.46009037612738979e+00,1.15966690645539554e+01,9.46464983584738295e-02,1.91332054722605633e+01,4.32879887062652102e+00
3979,1,9.83615261377855532e+00,1,2.22945445100000006e+03,8.69512809473719628e+00,1.11792201952819781e+01,1.58960120688607404e-01,1.97311529726977746e+01,4.92674637106373225e+00
4011,1,2.00887353861490077e+01,1,2.25927415299999984e+03,8.65163046237015898e+00,1.11984017057306531e+01,1.07657724870506483e-01,1.93629205218586087e+01,4.55851392022456636e+00
4043,1,1.51403906673133513e+01,0,2.26574763900000016e+03,8.55948798664677390e+00,1.11908002794254671e+01,8.75359306716731733e-02,1.89055197140356626e+01,4.10111311240162024e+00
4075,1,2.08261073203557991e+01,1,2.29522860200000014e+03,8.97376895354684301e+00,1.07255273384808945e+01,1.58796387525883848e-01,1.97303408414969361e+01,4.92593423986289380e+00
4107,1,6.34848690364078472e+00,1,2.32006869700000016e+03,8.60569961765433966e+00,1.13134193133891774e+01,1.06452651751751587e-01,1.91006717871074549e+01,4.29626518547341263e+00
4139,1,1.87851019945391648e+01,1,2.34945137199999999e+03,8.53604756189652925e+00,1.14690750583833463e+01,8.93467782215607853e-02,1.91812090432941957e+01,4.37680244166015342e+00
4171,1,2.14904335116632694e+01,0,2.35573173600000018e+03,8.96922165307245223e+00,1.06501764543694790e+01,1.43305130652234297e-01,1.97303504911889434e+01,4.92594388955490103e+00
4203,1,3.10285203777618364e+01,1,2.38536843099999987e+03,8.74196939596725109e+00,1.11004799013091056e+01,9.86375550233070664e-02,1.93894962151524197e+01,4.58508961351837740e+00
4235,1,1.67245832040013696e+01,0,2.39187877399999979e+03,8.44041386114022352e+00,1.14394859918100238e+01,7.91923160513038349e-02,1.87070854481314193e+01,3.90267884649737695e+00
4267,1,2.03315331561387893e+01,0,2.39813593600000013e+03,9.04986068505307628e+00,1.05526693160636889e+01,1.52018972852575901e-01,1.97304546051475640e+01,4.92604800351352168e+00
4299,1,5.74271828044746968e+00,0,2.40464830200000006e+03,8.69869069275011242e+00,1.09816952572488002e+01,9.52320867407983607e-02,1.90988130845303417e+01,4.29440648289629934e+00
4331,1,4.71084084481692926e+01,0,2.41111945599999990e+03,8.67891457997585469e+00,1.10467171676792315e+01,8.78616844500352268e-02,1.90471383991226659e+01,4.24273179748862361e+00
4363,1,3.72364396288205839e+01,0,2.41729310600000008e+03,9.22154886922038841e+00,1.03370713600263233e+01,1.52659789895007392e-01,1.97300831863768060e+01,4.92567658474276371e+00
4395,1,3.42528773354718865e+01,0,2.42376291399999991e+03,8.59368106655080055e+00,1.11843477330309486e+01,9.58611672490649602e-02,1.91011041932911567e+01,4.29669759165711440e+00
4427,1,8.56489622720455657e+00,1,2.44391363700000011e+03,8.56183544857206691e+00,1.13221956036693641e+01,8.70651527882583265e-02,1.89942507546474282e+01,4.18984415301338586e+00
4459,1,5.35652927128060981e+01,0,2.45013782099999980e+03,9.23142821755896925e+00,1.03481737190707026e+01,1.43677060727352868e-01,1.97302930275431052e+01,4.92588642590906289e+00
4491,1,1.33117740528908328e+01,1,2.47977745700000014e+03,8.68572737259808569e+00,1.11625003510778509e+01,9.85226240801545528e-02,1.93586053204328437e+01,4.55419871879880134e+00
4523,1,2.04192935072437685e+01,1,2.50059864900000002e+03,8.48446098883004751e+00,1.13775797380419075e+01,8.91249003183980371e-02,1.87641965208550445e+01,3.95978991922100221e+00
4555,1,7.15964062511415733e+00,0,2.50694642599999997e+03,8.90873007673326001e+00,1.07342176555653310e+01,1.49825331485737540e-01,1.97304374723961509e+01,4.92603087076210855e+00
4587,1,5.74742290276562073e+00,1,2.53195325800000001e+03,8.76767782698967224e+00,1.09550745229121027e+01,1.05106919973187524e-01,1.91661568904151594e+01,4.36175028878111704e+00
4619,1,1.85545796073125473e+01,1,2.55231371700000000e+03,8.57698889805680764e+00,1.12167862101718523e+01,9.92752511091224699e-02,1.90742892819637184e+01,4.26988268032967611e+00
4651,1,3.26121985818757452e+01,1,2.58197838000000002e+03,8.82069931758884884e+00,1.08777862068187634e+01,1.58361156004672821e-01,1.97307008899597989e+01,4.92629428832575655e+00
4683,1,9.49975595582434451e+00,1,2.60223295999999982e+03,8.43981435586918316e+00,1.14049963009428552e+01,1.06688344540822128e-01,1.90434985136769370e+01,4.23909191204289471e+00
4715,1,2.02595278134671268e+01,1,2.63168773999999985e+03,8.48936304447632217e+00,1.15066151518234570e+01,9.07314983157747057e-02,1.91814664913207054e+01,4.37705988968666304e+00
4747,1,1.93074681183036994e+01,1,2.65195422199999985e+03,8.86477452105356711e+00,1.08210516608158649e+01,1.50492343817517665e-01,1.97306675010751036e+01,4.92626089944106127e+00
4779,1,1.49766320162811439e-01,1,2.68153503199999977e+03,8.47963930516075237e+00,1.14998775800832114e+01,1.04900983894870986e-01,1.93645084128742901e+01,4.56010181124024783e+00
4811,1,7.99790115809510027e+00,1,2.70658892400000013e+03,8.39493554054315894e+00,1.16283812352415818e+01,9.66522443957539279e-02,1.86670028090686131e+01,3.86259620743457077e+00
4843,1,2.29765373864754636e+01,1,2.72683172599999989e+03,8.49875292985533903e+00,1.12920794669027664e+01,1.58568353798213296e-01,1.97317242342491177e+01,4.92731763261507538e+00
