box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
615,1,3.23377068836052715e+01,1,4.00350885000000005e+02,7.91745903178004706e+00,1.27912752386317088e+01,1.20498420722106189e-01,1.92717773761845876e+01,4.46737077455054532e+00
647,1,4.89442557110773038e+01,0,4.06956569999999999e+02,7.75394763036652712e+00,1.30324625113185775e+01,1.01974925497026192e-01,1.82182857136740104e+01,3.41387911203996808e+00
679,1,1.73060594542635329e+01,1,4.27584889999999973e+02,7.81371247372177447e+00,1.28762276470799240e+01,1.74922220965769037e-01,1.97354741623341248e+01,4.93106756070008245e+00
711,1,4.91117502129490902e-01,1,4.48465463999999997e+02,8.11550247893706178e+00,1.22580875067403490e+01,1.24450928495347030e-01,1.93074205177106535e+01,4.50301391607661117e+00
743,1,8.30546315681143099e+00,0,4.55084182999999996e+02,7.93945435226105811e+00,1.25938812821298463e+01,1.05500486711164548e-01,1.87493720383260474e+01,3.94496543669200506e+00
775,1,7.78158499542703623e+01,0,4.61567857000000004e+02,7.73339955568637549e+00,1.32307347984680206e+01,1.80138639520867089e-01,1.97366344318245837e+01,4.93222783019054134e+00
807,1,2.84036343356555534e+01,0,4.68188787999999988e+02,7.70092467529663427e+00,1.31332314343356860e+01,1.16494722766197392e-01,1.84677358357791128e+01,3.66332923414507050e+00
839,1,1.18946137425627541e+01,0,4.74859023999999977e+02,7.84178934086302526e+00,1.27844875054511036e+01,1.01387386230960108e-01,1.84162278891183426e+01,3.61182128748430031e+00
871,1,4.02639805262844774e+01,0,4.81438743999999986e+02,8.06870230980725367e+00,1.23169518015124169e+01,1.75366500920182217e-01,1.97340979228736231e+01,4.92969132123958076e+00
903,1,2.07889307471904026e+01,1,5.02416942000000006e+02,7.86312232211701456e+00,1.28363062093879403e+01,1.23852917581934646e-01,1.90149503386560070e+01,4.21054373702196472e+00
935,1,9.60577563109028034e+01,0,5.09053237000000024e+02,7.78821915514889351e+00,1.30308776697538580e+01,1.08175174364932458e-01,1.85005942830667607e+01,3.69618768143271836e+00
967,1,4.52139439487674295e+01,0,5.15508873999999992e+02,7.71848747349267938e+00,1.30817314499178039e+01,1.76211312041197804e-01,1.97359647194361436e+01,4.93155811780210129e+00
999,1,1.30097664262784569e+01,0,5.22116867999999954e+02,8.02131524944474172e+00,1.23865010520171186e+01,1.21113693904433772e-01,1.92407928848754537e+01,4.43638628324141138e+00
1031,1,8.40559463172173693e+00,1,5.42944660999999996e+02,8.03616409742631888e+00,1.24167531562831108e+01,1.08786135858672334e-01,1.88371340116340065e+01,4.03272740999996415e+00
1063,1,2.81504917858664001e+01,0,5.49369988000000035e+02,7.63000464699777670e+00,1.32036102674310438e+01,1.72104030958495829e-01,1.97360903710521463e+01,4.93168376941810394e+00
1095,1,5.73496808434798311e+00,1,5.70154035000000022e+02,7.79826631229756551e+00,1.29038415727199034e+01,1.18581348450555055e-01,1.86277683508359395e+01,3.82336174920189720e+00
1127,1,4.12131374402830488e+01,1,6.00639641999999981e+02,8.00571691770075589e+00,1.26145710310495822e+01,1.09654635294531511e-01,1.92063970646603259e+01,4.40199046302628361e+00
1159,1,1.15431119445856041e+01,0,6.07179151000000047e+02,8.06963293095968481e+00,1.22262930450991671e+01,1.64890440231520718e-01,1.97334788602502975e+01,4.92907225861625520e+00
1191,1,1.30076852083638279e+01,1,6.37482120000000009e+02,7.95198125039387183e+00,1.26865617007953979e+01,1.17705347986369793e-01,1.92880837760904740e+01,4.48367717445643166e+00
1223,1,2.28944492117675011e+01,0,6.44098423000000025e+02,7.76873690310774023e+00,1.29229150928761083e+01,9.75640440666690756e-02,1.80112151706987973e+01,3.20680856906475498e+00
1255,1,2.23834423527917181e+00,1,6.69383657999999969e+02,7.85268578878296530e+00,1.27185574834549531e+01,1.67962650792614798e-01,1.97348685450381254e+01,4.93046194340408306e+00
1287,1,3.74900702353898652e+01,1,6.99612733000000048e+02,8.18907674798224328e+00,1.21571842814789708e+01,1.23673069524923573e-01,1.94623710587791052e+01,4.65796445714506291e+00
1319,1,4.26561299872272173e+01,1,7.29996793000000025e+02,8.15305436679999929e+00,1.22133497512488010e+01,1.08674077023815929e-01,1.92708762753664651e+01,4.46646967373242276e+00
1351,1,7.46200227088417023e+00,0,7.36500375999999960e+02,7.78116703780722396e+00,1.27326321051495039e+01,1.64001746283989641e-01,1.97347021541566434e+01,4.93029555252260110e+00
1383,1,4.31431835661581076e+01,1,7.66743786999999998e+02,7.99245185239441369e+00,1.25493784463703815e+01,1.18721569965335449e-01,1.93029350297490012e+01,4.49852842811495890e+00
1415,1,2.85809809662239260e+01,1,7.97095572999999945e+02,8.07818739243396777e+00,1.23971350568118339e+01,1.06384993220355772e-01,1.92390112099776474e+01,4.43460460834360504e+00
1447,1,3.13456180059335026e+01,0,8.03645156000000043e+02,8.21016728378387661e+00,1.19224022185456136e+01,1.60696970598728478e-01,1.97328649038414774e+01,4.92845830220743508e+00
1479,1,3.41020420551577743e+01,1,8.33887563000000000e+02,8.10199696953147708e+00,1.22987592372230328e+01,1.17657812253758487e-01,1.94044345059131800e+01,4.60002790427913766e+00
1511,1,3.08165285828637323e+01,0,8.40513925999999969e+02,7.92272502145481639e+00,1.25095198981817024e+01,9.91952982444946618e-02,1.84504690431203002e+01,3.64606244148625791e+00
1543,1,9.53866292095609936e+00,0,8.47040618999999992e+02,7.93948408611503265e+00,1.23725654266421135e+01,1.56934914380512130e-01,1.97337234026493391e+01,4.92931680101529679e+00
1575,1,1.55318177650179940e+01,1,8.67701453000000015e+02,8.24649591840341500e+00,1.19101151284772353e+01,1.20969559916876565e-01,1.92891450379911156e+01,4.48473843635707325e+00
1607,1,5.89371028933284435e+00,0,8.74285787000000028e+02,8.11721482169442865e+00,1.20462216617538544e+01,9.90023009789862407e-02,1.87872248439613827e+01,3.98281824232734039e+00
1639,1,6.96260105404945904e+01,0,8.80706621000000041e+02,8.07764004205400887e+00,1.21119294170627079e+01,1.63987602565635104e-01,1.97335726261674473e+01,4.92916602453340502e+00
1671,1,1.43024727813440293e+01,0,8.87273164999999949e+02,8.00180182530218431e+00,1.22493014837099174e+01,1.11016068579422644e-01,1.88229699286124514e+01,4.01856332697840912e+00
1703,1,9.92138278317078459e+00,1,9.07982925000000023e+02,8.16183922713307552e+00,1.20715438496305989e+01,1.06005941582445445e-01,1.91209767718089410e+01,4.31657017017489864e+00
1735,1,4.63963261272669456e+01,0,9.14502319000000057e+02,8.29073971296667622e+00,1.17711899372181215e+01,1.53844302257184762e-01,1.97326213767333059e+01,4.92821477509926353e+00
1767,1,3.74860669213448006e+01,1,9.44640505999999959e+02,8.18907636023353724e+00,1.21571846566803714e+01,1.23673069524923573e-01,1.94623710587791088e+01,4.65796445714506646e+00
1799,1,1.98536619153195915e+01,0,9.51146263999999974e+02,8.03116934246987135e+00,1.23977487625777716e+01,1.09689195834809322e-01,1.90058701307935607e+01,4.20146352915951837e+00
1831,1,1.15322322516930775e+01,0,9.57546173999999951e+02,8.06962487741442658e+00,1.22263014686396900e+01,1.64890440231520691e-01,1.97334788602502975e+01,4.92907225861625520e+00
1863,1,1.95674064970367176e+01,1,9.78448942999999986e+02,8.29734533999351420e+00,1.18424851125976041e+01,1.19192067920508155e-01,1.94234077836723742e+01,4.61900118203833188e+00
1895,1,4.02371439382890728e+01,1,1.00837841200000003e+03,8.19101890180715664e+00,1.21435001834912519e+01,1.07711554936413545e-01,1.93557666447215269e+01,4.55136004308748454e+00
1927,1,9.23582919401983560e-01,0,1.01477670899999998e+03,7.90357356036580327e+00,1.25808037514839093e+01,1.65862634715270213e-01,1.97342689678136232e+01,4.92986236617958085e+00
1959,1,2.86282483434783792e+01,1,1.04489526099999989e+03,8.07430722138579071e+00,1.24477028652190160e+01,1.22745694178662573e-01,1.94198833877452266e+01,4.61547678611118428e+00
1991,1,4.26484646682252730e+01,1,1.07512053999999989e+03,8.15305418287020345e+00,1.22133496442713714e+01,1.08674077023815929e-01,1.92708762753664615e+01,4.46646967373241921e+00
2023,1,3.96466536167039081e+01,0,1.08156630300000006e+03,8.13726805321635105e+00,1.20041139702626687e+01,1.54789463339854216e-01,1.97330266570907469e+01,4.92862005545670456e+00
2055,1,1.73520202510390433e+01,1,1.11160951100000011e+03,8.02132271353852389e+00,1.25065808973047403e+01,1.18533658488946120e-01,1.93066845121837112e+01,4.50227791054966886e+00
2087,1,4.67458534441893647e+00,0,1.11818324899999993e+03,7.84421542159951368e+00,1.27939666958652314e+01,1.02600292413224159e-01,1.84961500331360611e+01,3.69174343150201878e+00
2119,1,2.30830249024030110e+00,1,1.14350418800000011e+03,7.94428787485882015e+00,1.25318628232076748e+01,1.69097116204670633e-01,1.97343409923794120e+01,4.92993439074536965e+00
2151,1,3.94850825900600455e+00,1,1.16417041799999993e+03,8.16720416305813046e+00,1.20278888032732727e+01,1.16524249631561633e-01,1.92834501690047340e+01,4.47904356737069165e+00
2183,1,4.62551467773191476e+01,1,1.19441849299999990e+03,8.10493905127256120e+00,1.23150901291344130e+01,1.06955661784121914e-01,1.92757578914849930e+01,4.47135128985095065e+00
2215,1,1.66745084088135265e+01,1,1.21489551899999992e+03,7.81401950450053562e+00,1.28803201874660544e+01,1.73595863145952184e-01,1.97354729338889499e+01,4.93106633225490754e+00
2247,1,2.72962524241137316e+01,1,1.24508156299999996e+03,7.91686910280543099e+00,1.28074476463856275e+01,1.20624499240677002e-01,1.92934469189520321e+01,4.48904031731798980e+00
2279,1,4.50091989309915732e+01,1,1.27545330700000000e+03,8.04074091673687796e+00,1.24538486712225964e+01,1.06466383981193097e-01,1.91615965072247967e+01,4.35718990559075436e+00
2311,1,6.65963022994285012e+01,0,1.28196918299999993e+03,8.07170159039446133e+00,1.21241317960940975e+01,1.61681697027388410e-01,1.97335705848831573e+01,4.92916398324911498e+00
2343,1,3.92868248819461670e+01,1,1.31199762099999998e+03,7.91779989995322886e+00,1.27596470603938776e+01,1.18968651597361988e-01,1.92582414342799808e+01,4.45383483264593849e+00
2375,1,5.12224376053127983e+01,0,1.31856500699999992e+03,7.76218123796652737e+00,1.30316264496736327e+01,1.03653551824982648e-01,1.83185114825881890e+01,3.51410488095414664e+00
2407,1,2.48885785843590028e+01,1,1.33911803400000008e+03,7.81406419886807235e+00,1.28325501213269764e+01,1.73071856061532775e-01,1.97354032757387863e+01,4.93099667410474396e+00
2439,1,7.67483704111228349e-01,0,1.34573537600000009e+03,7.99485948537939706e+00,1.22848823178186279e+01,1.10871486146268600e-01,1.90930556872517414e+01,4.28864908561769909e+00
2471,1,2.24474991782036568e+01,0,1.35235541899999998e+03,7.92571897821417792e+00,1.25183085475925111e+01,1.00658241605687787e-01,1.85202507184466718e+01,3.71584411681262949e+00
2503,1,8.00692714476659262e+01,0,1.35882857199999989e+03,7.72140952129627323e+00,1.32217122063505617e+01,1.77613182534940406e-01,1.97365769969349181e+01,4.93217039530087575e+00
2535,1,2.43119557593006732e+01,0,1.36541628399999991e+03,7.69055861728988166e+00,1.31345309036544418e+01,1.14557110733278913e-01,1.83317407490665083e+01,3.52733414743246598e+00
2567,1,1.63304657975533942e+01,0,1.37203866999999991e+03,7.83607230943976951e+00,1.27326630965744325e+01,9.71568777878266399e-02,1.81460089481609330e+01,3.34160234652689070e+00
2599,1,9.44546483942770863e+01,0,1.37856585900000005e+03,8.08738148069662266e+00,1.21163952764856102e+01,1.68366793467786352e-01,1.97338381757365298e+01,4.92943157410248745e+00
2631,1,2.42079846891425916e+01,1,1.39908282099999997e+03,7.85495997213355057e+00,1.27954559802717114e+01,1.20755932660623580e-01,1.88125396648528636e+01,4.00813306321882123e+00
2663,1,9.60543631326169702e+01,0,1.40567187899999999e+03,7.78821930101542392e+00,1.30308774214033551e+01,1.08175174364932458e-01,1.85005942830667642e+01,3.69618768143272192e+00
2695,1,5.36125604176694566e+01,0,1.41213535900000011e+03,7.70125748134136145e+00,1.30285970962072071e+01,1.71726658891989153e-01,1.97358433282571291e+01,4.93143672662308674e+00
2727,1,4.91620768573570288e+01,0,1.41875144799999998e+03,8.01929833915776236e+00,1.22485609728508216e+01,1.15147225010317530e-01,1.91273653469646980e+01,4.32295874533065572e+00
2759,1,2.79133870408055529e+01,1,1.43946818099999996e+03,8.03467394483872077e+00,1.23280355072208732e+01,1.05617776712922190e-01,1.87398159401038455e+01,3.93540933846980323e+00
2791,1,2.81517996764359282e+01,0,1.44590843599999994e+03,7.63001172933080429e+00,1.32036014313444259e+01,1.72104030958495829e-01,1.97360903710521463e+01,4.93168376941810394e+00
2823,1,5.72266324132725401e+00,1,1.46668020799999999e+03,7.79826878065499152e+00,1.29038412028683727e+01,1.18581348450555041e-01,1.86277683508359253e+01,3.82336174920188299e+00
2855,1,2.97877766051035309e+00,1,1.49222772600000008e+03,8.01013399034034279e+00,1.25528610572084567e+01,1.07764434838349438e-01,1.86470610605359681e+01,3.84265445890192581e+00
2887,1,5.17735019273679953e+01,0,1.49881041600000003e+03,8.09948176974191192e+00,1.20651042549742868e+01,1.61162735332651408e-01,1.97332918404898798e+01,4.92888523885583751e+00
2919,1,1.30073390421368664e+01,1,1.52911097700000005e+03,7.95198192767865297e+00,1.26865609244987514e+01,1.17705347986369793e-01,1.92880837760904740e+01,4.48367717445643166e+00
2951,1,2.46915690411120110e+01,0,1.53567579700000010e+03,7.77915311821127720e+00,1.29403013780854916e+01,1.00715533856421346e-01,1.82552137832716319e+01,3.45080718163758959e+00
2983,1,2.23816925596425165e+00,1,1.56109171599999991e+03,7.85269195029465994e+00,1.27185563773542238e+01,1.67962650792614798e-01,1.97348685450381254e+01,4.93046194340408306e+00
3015,1,2.60741215772202111e+01,1,1.58171851100000003e+03,8.14627574995262194e+00,1.20452668123376725e+01,1.18736287784797154e-01,1.91838247099115371e+01,4.37941810827749478e+00
3047,1,2.21883949469302877e+00,1,1.60235640600000011e+03,8.09048927894052561e+00,1.21791617953572597e+01,1.04397519489203672e-01,1.87853811896154141e+01,3.98097458798137183e+00
3079,1,1.21324604547623238e+01,1,1.62285320000000002e+03,7.91174218000636120e+00,1.26691906274680601e+01,1.73689493469926626e-01,1.97348456631569569e+01,4.93043906152291456e+00
3111,1,2.75024042334300525e+01,1,1.65297085900000002e+03,7.98705435047368795e+00,1.26232599639218250e+01,1.20891190945437182e-01,1.93231206252629484e+01,4.51871402362890606e+00
3143,1,2.85681189518119396e+01,1,1.68320100800000000e+03,8.07818811133799741e+00,1.23971345046907864e+01,1.06384993220355772e-01,1.92390112099776509e+01,4.43460460834360859e+00
3175,1,4.47771634361948898e+01,0,1.68972466699999995e+03,8.22183398248876252e+00,1.18702790055812795e+01,1.59675927163813181e-01,1.97328072133397008e+01,4.92840061170565846e+00
3207,1,1.75442348365981928e+01,1,1.71984985099999994e+03,8.09476190358009617e+00,1.23754898139980298e+01,1.19409733347580552e-01,1.94083575919469702e+01,4.60395099031292787e+00
3239,1,1.51850774067052505e+01,0,1.72640482900000006e+03,7.93630277180574240e+00,1.25849652785254786e+01,1.04171278639551945e-01,1.86729290766866605e+01,3.86852247505261815e+00
3271,1,8.57986852220189533e+00,1,1.74692781399999990e+03,8.05539597192044354e+00,1.23399518264970887e+01,1.66354025119039378e-01,1.97338634952183831e+01,4.92945689358434080e+00
3303,1,2.61098441880257077e+01,1,1.76759191499999997e+03,8.25207916071714820e+00,1.18706258709626571e+01,1.20182395334050354e-01,1.92820237818303397e+01,4.47761718019629740e+00
3335,1,2.39107545031523721e+01,1,1.78837587099999996e+03,8.23535016781314866e+00,1.19478304880716770e+01,1.09824418359291021e-01,1.90984862945599794e+01,4.29407969292593705e+00
3367,1,2.09503576854188651e+01,0,1.79477181100000007e+03,8.04965281212596828e+00,1.23053896653258015e+01,1.69314022514416435e-01,1.97338036733734405e+01,4.92939707173939823e+00
3399,1,9.07777315269583340e+00,1,1.81503444900000000e+03,8.12156311553063937e+00,1.22327647409440541e+01,1.24666756519979077e-01,1.92656576061461280e+01,4.46125100451208567e+00
3431,1,3.97006101662338722e+01,1,1.84526730700000007e+03,8.20502600396869219e+00,1.21403407970437716e+01,1.09995979779532321e-01,1.93807836428684439e+01,4.57637704123440159e+00
3463,1,1.66063479478672491e+01,0,1.85179927799999996e+03,8.30913258645492192e+00,1.16696030794662455e+01,1.60738318590978063e-01,1.97326260606214703e+01,4.92821945898742797e+00
3495,1,1.13808636109774852e+01,1,1.88204805000000010e+03,8.25514663439337149e+00,1.20397967376062436e+01,1.20053843403563495e-01,1.94408508051652760e+01,4.63644420353123365e+00
3527,1,4.35487767804927728e+00,0,1.88859908700000005e+03,8.08445267346415619e+00,1.22434605383527249e+01,1.07366969143078028e-01,1.86369894308833324e+01,3.83258282924929006e+00
3559,1,1.11108758448168388e+00,1,1.91386818199999993e+03,8.29301884119359300e+00,1.19445435095640988e+01,1.66354522270621891e-01,1.97334699924782555e+01,4.92906339084421319e+00
3591,1,8.79259619421749861e+00,1,1.93461756500000001e+03,8.33476214371255075e+00,1.16622580056326957e+01,1.22624222613858469e-01,1.92985464659787631e+01,4.49413986434472079e+00
3623,1,3.35557990130973280e+01,1,1.96483235800000011e+03,8.40313817055895562e+00,1.16682548860528605e+01,1.04695657375480367e-01,1.92903671287367935e+01,4.48596052710275117e+00
3655,1,2.02043895822555406e+01,1,1.99460106199999996e+03,8.38253162740383218e+00,1.17691745174945055e+01,1.70274383886270531e-01,1.97329103681566558e+01,4.92850376652261346e+00
3687,1,9.46143893414442338e+00,1,2.02468784499999992e+03,8.32333914532433994e+00,1.18827783574258188e+01,1.17298649303958780e-01,1.93552537908923838e+01,4.55084718925834153e+00
3719,1,6.81937065106652796e+00,1,2.05484039900000016e+03,8.33237495558019070e+00,1.18623128445529105e+01,1.01655000059228090e-01,1.92711016898601528e+01,4.46669508822611050e+00
3751,1,3.23820686638793731e+00,0,2.06140360400000009e+03,8.57960781684521123e+00,1.11767331301387145e+01,1.55462067789327085e-01,1.97312101505761994e+01,4.92680354894215711e+00
3783,1,1.56482792459366031e+01,1,2.09638509900000008e+03,8.41427438347018075e+00,1.16897291753230306e+01,1.07255551844235852e-01,1.94854275590653110e+01,4.68102095743126867e+00
3815,1,5.39235266102338429e+00,1,2.12188623199999984e+03,8.37531826393614764e+00,1.17967670393951902e+01,1.03122381716019063e-01,1.88159043312669283e+01,4.01149772963288598e+00
3847,1,4.57240655246667949e+00,1,2.15208305599999994e+03,8.53706310088409204e+00,1.14451040844844858e+01,1.57380052797453152e-01,1.97316622340919139e+01,4.92725563245787157e+00
3879,1,3.55697030574493525e+01,1,2.18237413100000003e+03,8.60145534396887790e+00,1.12806969874632959e+01,1.14057134627988749e-01,1.94437269162495809e+01,4.63932031461553862e+00
3911,1,3.67330912143466009e+01,1,2.21253834599999982e+03,8.58096286829519705e+00,1.13296661932467675e+01,9.62748214093323007e-02,1.92381874154784889e+01,4.43378081384444656e+00
3943,1,1.01659795543177438e+01,1,2.24262719199999992e+03,8.70560258216853988e+00,1.11590489852622596e+01,1.63357875325811835e-01,1.97311627320456111e+01,4.92675613041156879e+00
3975,1,1.84876561796096439e+00,1,2.27317768699999988e+03,8.51611567032174044e+00,1.14784342500673890e+01,1.06124823250551364e-01,1.92684725969954087e+01,4.46406599536136639e+00
4007,1,3.82057707866280616e+00,1,2.30374562599999990e+03,8.48496537568371600e+00,1.15550051024189919e+01,9.18521589601409005e-02,1.92066096754071118e+01,4.40220307377306952e+00
4039,1,2.98368168509420109e+01,0,2.31024159199999986e+03,9.02669075404076793e+00,1.05788805042700247e+01,1.53557185537721658e-01,1.97303475873718561e+01,4.92594098573781380e+00
4071,1,3.00267988331210880e+01,1,2.34528064399999994e+03,8.61892016871626510e+00,1.13046415963645188e+01,9.94789421581721012e-02,1.94694776629265007e+01,4.66507106129245841e+00
4103,1,1.69831552785891660e+00,0,2.35183677100000023e+03,8.34460772816913909e+00,1.16191403945547798e+01,8.44696744889142925e-02,1.86373180985091622e+01,3.83291149687511989e+00
4135,1,2.20316690452619000e+01,1,2.38218008199999986e+03,8.94551536697431082e+00,1.07725403217936044e+01,1.51613319259927853e-01,1.97303391526901422e+01,4.92593255105609984e+00
4167,1,1.61221665113911889e+01,1,2.40291493700000001e+03,8.75153544444317077e+00,1.09474719364001398e+01,1.09380688927351172e-01,1.92727506733659020e+01,4.46834407173185966e+00
4199,1,2.72015102733968064e+01,0,2.40958603799999992e+03,8.58623528148392978e+00,1.11729844183929110e+01,8.28239401483582272e-02,1.88788394565381701e+01,4.07443285490412777e+00
4231,1,2.36368346615618279e+01,0,2.41598294900000019e+03,9.12536841630779350e+00,1.05132369957977776e+01,1.56598254924232766e-01,1.97304272634121993e+01,4.92602066177815701e+00
4263,1,1.45967545807868149e+01,1,2.43671934899999997e+03,8.63839854303059163e+00,1.11349724266644881e+01,1.01798128765199808e-01,1.91253374399756204e+01,4.32093083834157810e+00
4295,1,1.08799670301839519e+01,1,2.46231407700000000e+03,8.63005950677539246e+00,1.13025987614391674e+01,8.86095461843885157e-02,1.90361062975478994e+01,4.23169969591385708e+00
4327,1,6.09295861745387484e+01,0,2.46866978299999982e+03,9.32234516317761219e+00,1.02428624855280468e+01,1.54215298397341133e-01,1.97302530653042503e+01,4.92584646367020795e+00
4359,1,5.17781433247017375e+00,1,2.49426741200000015e+03,8.74365761578305190e+00,1.10882246587708053e+01,9.82629764263971417e-02,1.91788543503177635e+01,4.37444774868372122e+00
4391,1,4.98135486273995340e+01,0,2.50087203499999987e+03,8.48939661027524117e+00,1.13990098514695504e+01,8.33317927544778292e-02,1.88218960319859114e+01,4.01748943035186912e+00
4423,1,3.02708325955155289e+01,0,2.50716548400000011e+03,9.15696053764627926e+00,1.04144514664473107e+01,1.45442211772612101e-01,1.97301205326565423e+01,4.92571393102249999e+00
4455,1,3.33664722891669996e+01,0,2.51382610000000022e+03,8.80166320111418088e+00,1.08534129295058346e+01,1.00219319331587009e-01,1.92918204729585057e+01,4.48741387132446334e+00
4487,1,1.89628637558837312e+01,1,2.53466511799999989e+03,8.60572975361760584e+00,1.11699230311457089e+01,9.30309668210225760e-02,1.89512297863131991e+01,4.14682318467915678e+00
4519,1,1.30038752569670990e+01,0,2.54108720099999982e+03,8.92580453795465445e+00,1.07015749098639006e+01,1.54170990765788662e-01,1.97304324595324623e+01,4.92602585789841996e+00
4551,1,3.51777544870712333e+00,1,2.56678792699999985e+03,8.63763085738484726e+00,1.11526935644805345e+01,1.01572702238003659e-01,1.90224005894561792e+01,4.21799398782213686e+00
4583,1,2.74959651272169516e+01,1,2.59698777699999982e+03,8.58995720048933542e+00,1.13465174023735020e+01,8.85517291814586771e-02,1.92288098350921146e+01,4.42440323345807229e+00
4615,1,7.29624809840222355e+00,0,2.60346814499999982e+03,8.82103147311891078e+00,1.08407432999084250e+01,1.53817382276402431e-01,1.97306664703679395e+01,4.92625986873389721e+00
4647,1,1.26391611807611781e+00,1,2.63360544399999981e+03,8.55604303062611393e+00,1.13587570835021001e+01,1.00830936505845042e-01,1.93125952449413489e+01,4.50818864330730662e+00
4679,1,5.06042920419690034e+00,0,2.64023440900000014e+03,8.28083213351904135e+00,1.16674247924636951e+01,8.42664178054417512e-02,1.84533120145806819e+01,3.64890541294663961e+00
4711,1,3.02135987099916719e+01,1,2.67037971100000004e+03,8.80092621764884342e+00,1.09118688161662565e+01,1.51737661833571902e-01,1.97306986593499829e+01,4.92629205771594059e+00
4743,1,2.59176960957334757e+00,1,2.69095244499999990e+03,8.64018162446250848e+00,1.10984359478087047e+01,1.10672543661279987e-01,1.92436981072065585e+01,4.43929150557251617e+00
4775,1,3.89623307045976688e+01,1,2.72145147600000018e+03,8.51012263798263646e+00,1.14351505911996174e+01,9.90003421076203760e-02,1.92593196757618941e+01,4.45491307412785176e+00
4807,1,2.85527914193968968e+00,0,2.72803661300000022e+03,8.41566822584561436e+00,1.13796276480138658e+01,1.56563548516130746e-01,1.97317256048665506e+01,4.92731900323250827e+00
4839,1,3.14978574758527259e+01,1,2.75850322700000015e+03,8.44909464387657927e+00,1.15209916633678962e+01,1.07934049671765092e-01,1.93006334866400771e+01,4.49622688500603473e+00
