box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1370,1,1.54024890772727261e+01,0,8.27940780000000018e+02,7.83607118528719315e+00,1.27326641796912323e+01,9.71568777878266954e-02,1.81460089481609366e+01,3.34160234652689425e+00
1430,1,1.16082183786434996e+01,1,8.68880237999999963e+02,8.17553626866807015e+00,1.20728099126570481e+01,1.09107015476851116e-01,1.89999324692770308e+01,4.19552586764298852e+00
1490,1,1.40891940399755882e+01,1,9.09828751000000011e+02,8.03044681614263034e+00,1.23534862384624269e+01,1.06051062131767126e-01,1.88518846783287053e+01,4.04747807669466297e+00
1550,1,1.46127220431809235e+00,1,9.50768252999999959e+02,8.09048375492207938e+00,1.21791625522517926e+01,1.04397519489203672e-01,1.87853811896154070e+01,3.98097458798136472e+00
1610,1,9.25639068266853826e+00,1,9.91501808999999980e+02,8.16183922713307552e+00,1.20715438496305989e+01,1.06005941582445445e-01,1.91209767718089445e+01,4.31657017017490219e+00
1670,1,2.34160956915401854e+01,0,1.00459173799999996e+03,8.00631996590026951e+00,1.22755861877752626e+01,9.88591152237597304e-02,1.86133421656964053e+01,3.80893556406236300e+00
1730,1,1.96841780801855677e+01,0,1.01766254600000002e+03,8.19273761925860455e+00,1.19225517925106796e+01,1.01994251383614676e-01,1.89760035821249318e+01,4.17159698049088945e+00
1790,1,2.54055860619187577e+01,0,1.03067554399999995e+03,8.02806037451648535e+00,1.23895611635503347e+01,1.08297141192147922e-01,1.89388252888525876e+01,4.13441868721854533e+00
1850,1,1.86660920313309475e+00,1,1.07156804800000009e+03,8.20811704295522837e+00,1.20278878661904081e+01,1.07608038834990094e-01,1.91923776835737421e+01,4.38797108193969976e+00
1910,1,4.05613518195426579e+01,1,1.13175653600000010e+03,8.10903146618111847e+00,1.23318462582441803e+01,1.09033210912970496e-01,1.92494655060443804e+01,4.44505890441033813e+00
1970,1,3.19471122467297732e+01,1,1.19132571800000005e+03,8.09973613372648948e+00,1.23793984628565390e+01,1.08529416980517573e-01,1.92792106905249412e+01,4.47480408889089887e+00
2030,1,1.44307617191618931e+00,1,1.23216558200000009e+03,8.09048927894052561e+00,1.21791617953572597e+01,1.04397519489203700e-01,1.87853811896154177e+01,3.98097458798137538e+00
2090,1,4.34487046378460207e+00,0,1.24515859099999989e+03,7.84421542159951457e+00,1.27939666958652296e+01,1.02600292413224187e-01,1.84961500331360753e+01,3.69174343150203299e+00
2150,1,9.24015208320825110e+00,1,1.28575629699999990e+03,8.16183599225113987e+00,1.20715440743156499e+01,1.06005941582445445e-01,1.91209767718089374e+01,4.31657017017489508e+00
2210,1,7.35210474768773992e+00,1,1.32655817400000001e+03,7.88208541613583158e+00,1.27382940526518915e+01,1.05035963711752306e-01,1.84908081951565073e+01,3.68640159352246499e+00
2270,1,3.49841753676912504e+01,1,1.38611660499999994e+03,8.03404465930085188e+00,1.24944564891750467e+01,1.06338534069620932e-01,1.91978505633177363e+01,4.39344396168369400e+00
2330,1,9.01995669409300405e+00,1,1.42744469499999991e+03,7.94887527039775943e+00,1.25306206800814728e+01,1.03538499551178914e-01,1.85222728970750836e+01,3.71786629544104130e+00
2390,1,2.69565835324789091e+01,1,1.46860121200000003e+03,7.85973488993728964e+00,1.28447041346843776e+01,1.07445668285521989e-01,1.85584483140231740e+01,3.75404171238913165e+00
2450,1,5.48524236428650980e+01,0,1.48165431699999999e+03,8.02253604440702084e+00,1.22766746269620928e+01,1.02859993815445916e-01,1.87930699091274782e+01,3.98866330749343589e+00
2510,1,9.60164190943793159e+01,0,1.49465490199999999e+03,7.78821930101542392e+00,1.30308774214033569e+01,1.08175174364932458e-01,1.85005942830667642e+01,3.69618768143272192e+00
2570,1,2.13223180033005235e+01,0,1.50776150499999994e+03,7.92571897821417704e+00,1.25183085475925111e+01,1.00658241605687787e-01,1.85202507184466789e+01,3.71584411681263660e+00
2630,1,1.46537934018999607e+01,0,1.52083116100000007e+03,7.77082758513484340e+00,1.29310613884239167e+01,9.86967254143363837e-02,1.80936031112155682e+01,3.28919650958152587e+00
2690,1,2.22631978475662322e+01,0,1.53389065200000005e+03,7.76873478121950622e+00,1.29229176101566825e+01,9.75640440666690756e-02,1.80112151706988115e+01,3.20680856906476919e+00
2750,1,1.40725407115035281e+01,1,1.57489978199999996e+03,8.03044173001964090e+00,1.23534856785420732e+01,1.06051062131767154e-01,1.88518846783287053e+01,4.04747807669466297e+00
2810,1,5.57986906923657600e+01,0,1.58791686699999991e+03,7.76109360021072625e+00,1.30258370086375646e+01,1.02865923941120929e-01,1.82667070726904441e+01,3.46230047105640182e+00
2870,1,2.34036077789127148e+01,0,1.60102376699999991e+03,8.00631412945914001e+00,1.22755925714055500e+01,9.88591152237597581e-02,1.86133421656963947e+01,3.80893556406235234e+00
2930,1,1.46775049407177960e+00,1,1.65146775200000002e+03,7.94708511019771802e+00,1.27557456298787724e+01,1.09366096552728970e-01,1.85808283448572702e+01,3.77642174322322788e+00
2990,1,4.49020078731279781e+01,1,1.71170623999999998e+03,8.04074091673687974e+00,1.24538486712225964e+01,1.06466383981193069e-01,1.91615965072248002e+01,4.35718990559075792e+00
3050,1,2.84734358140884467e+01,1,1.77130000900000005e+03,8.07818811133799741e+00,1.23971345046907864e+01,1.06384993220355828e-01,1.92390112099776509e+01,4.43460460834360859e+00
3110,1,3.57024981937765062e+00,1,1.82165234800000007e+03,8.00746478168324316e+00,1.25921227345420306e+01,1.09212365444989634e-01,1.86518891524337143e+01,3.84748255079967194e+00
3170,1,1.16704195337558687e+01,1,1.86280482099999995e+03,8.21263427456392670e+00,1.19926986223004430e+01,1.06882992162939588e-01,1.91904781694353730e+01,4.38607156780133067e+00
3230,1,7.96594855158654269e+00,0,1.87314802699999996e+03,7.93945737059442358e+00,1.25938773364013183e+01,1.05500486711164548e-01,1.87493720383260474e+01,3.94496543669200506e+00
3290,1,9.66526958419720472e+00,1,1.89425988099999995e+03,8.15654745743126064e+00,1.20692804877913051e+01,1.06515509412880516e-01,1.89192714316203094e+01,4.11486482998626713e+00
3350,1,4.07707981038248590e+01,1,1.92533943700000009e+03,8.17451426430005235e+00,1.22246426358084861e+01,1.11410181421917109e-01,1.93646305349972394e+01,4.56022393336319709e+00
3410,1,1.06955901618060665e+01,1,1.94657092200000011e+03,8.13807893892977674e+00,1.21749373296227450e+01,1.10037630711002171e-01,1.89999729244737843e+01,4.19556632283974196e+00
3470,1,2.77217927835521181e+01,1,1.97832725400000004e+03,8.30369320065297245e+00,1.19133692491122769e+01,1.07764836544995746e-01,1.93785886264849943e+01,4.57418202485095193e+00
3530,1,4.09164878026638235e+00,0,1.98498432299999990e+03,8.08445267346415619e+00,1.22434605383527249e+01,1.07366969143078056e-01,1.86369894308833217e+01,3.83258282924927940e+00
3590,1,1.69065804918286453e+01,1,2.00627532399999996e+03,8.31947110537234558e+00,1.17117329939520314e+01,1.11586797185738495e-01,1.90848544871749048e+01,4.28044788554086253e+00
3650,1,1.83102616346860891e+01,1,2.04332685599999991e+03,8.29925463812328168e+00,1.19639951888207783e+01,1.05612955009829063e-01,1.92480928929696802e+01,4.44368629133563786e+00
3710,1,2.29223869753014853e+01,1,2.07440126300000020e+03,8.35619274562119330e+00,1.17778385844472986e+01,1.03729758395065125e-01,1.92384832637422889e+01,4.43407666210824658e+00
3770,1,3.33591463661435057e+01,1,2.13633316299999979e+03,8.40559862222512422e+00,1.17093558247497906e+01,9.62273365297171834e-02,1.94180409520920882e+01,4.61363435045804593e+00
3830,1,2.13462831517023304e+01,1,2.19662869300000011e+03,8.37913775338382294e+00,1.17658279422177916e+01,9.94540724442007917e-02,1.91610648654008564e+01,4.35665826376681409e+00
3890,1,3.03189902029030804e+01,1,2.25685297799999989e+03,8.58282035162244661e+00,1.13649255665647004e+01,9.54411097195560498e-02,1.93471899519403507e+01,4.54278335030630842e+00
3950,1,3.27278714836163864e+00,1,2.30782182400000011e+03,8.45101483351033522e+00,1.16443827019113400e+01,9.98534208332647610e-02,1.89180085589133569e+01,4.11360195727931455e+00
4010,1,3.66765453666525261e+01,1,2.36859053099999983e+03,8.58096286829519705e+00,1.13296661932467657e+01,9.62748214093323007e-02,1.92381874154784889e+01,4.43378081384444656e+00
4070,1,1.87553617970006314e+01,1,2.42903271399999994e+03,8.53604756189652925e+00,1.14690750583833445e+01,8.93467782215607853e-02,1.91812090432941922e+01,4.37680244166014987e+00
4130,1,3.63015956227179331e+01,1,2.48966586199999983e+03,8.56969816954353902e+00,1.13706269682355448e+01,9.10539042273479649e-02,1.91459938558165632e+01,4.34158725418252089e+00
4190,1,1.07028404503416930e+01,1,2.53109776599999987e+03,8.61345728605063066e+00,1.12354428315664325e+01,8.97293644476365448e-02,1.91208143740438814e+01,4.31640777240983908e+00
4250,1,3.87168661577581190e+01,0,2.54442823600000020e+03,8.45123401797077811e+00,1.14589131142358021e+01,8.40106141558278063e-02,1.88179947041519924e+01,4.01358810251795006e+00
4310,1,4.63426107554430828e+01,0,2.55774661800000013e+03,8.66899430671026394e+00,1.10577870840706627e+01,8.78616989271176763e-02,1.90437821377480532e+01,4.23937553611401086e+00
4370,1,6.10994242329699588e+00,0,2.57106698899999992e+03,8.46011962438348242e+00,1.14543277685599332e+01,7.88999653616831720e-02,1.88754539200203695e+01,4.07104731838632716e+00
4430,1,1.69061786835230095e+01,0,2.58438868300000013e+03,8.54049120927082583e+00,1.12477606977664735e+01,7.89438753513492519e-02,1.87496140127536961e+01,3.94520741111965378e+00
4490,1,2.74631337636580923e+01,1,2.64473611299999993e+03,8.58995720048933542e+00,1.13465174023735003e+01,8.85517291814586771e-02,1.92288098350921146e+01,4.42440323345807229e+00
4550,1,2.01415313198090971e+01,1,2.68613698500000010e+03,8.48446098883004929e+00,1.13775797380419075e+01,8.91249003183980371e-02,1.87641965208550410e+01,3.95978991922099866e+00
4610,1,3.10084386822273999e+01,1,2.74647683199999983e+03,8.59613870261456725e+00,1.13370041756266584e+01,9.51961598863437786e-02,1.93546712852329001e+01,4.55026468359885783e+00
4670,1,2.28764808777980413e+01,1,2.78789417999999978e+03,8.40127643518581024e+00,1.15386663888654013e+01,9.72308516370677944e-02,1.88946589867825239e+01,4.09025238514848155e+00
4730,1,6.31521481701643594e+00,1,2.83880262700000003e+03,8.58865853465328222e+00,1.12744760247078908e+01,9.55896401857935785e-02,1.89388165554781693e+01,4.13440995384412702e+00
4790,1,2.00196547410301768e+01,1,2.89905928700000004e+03,8.40841753693837468e+00,1.16516701682413188e+01,9.47989565174031934e-02,1.92045286784098970e+01,4.40012207677585465e+00
4850,1,3.63921184619289946e+01,1,2.95957522500000005e+03,8.42857624418346418e+00,1.15804229241444840e+01,9.61470812057916013e-02,1.91596113482039918e+01,4.35520474656994949e+00
4910,1,2.43926403553026638e+01,1,3.01972880100000020e+03,8.39210482820609727e+00,1.16992363408379489e+01,1.00766312182223511e-01,1.93359384686054341e+01,4.53153186697139176e+00
4970,1,1.36755037610337595e+01,0,3.03291572200000019e+03,8.13770147806418365e+00,1.19676079419054968e+01,9.47591222141541123e-02,1.83266909054174683e+01,3.52228430378342594e+00
5030,1,1.18282732712456102e+01,1,3.07413658699999996e+03,8.40508706494007640e+00,1.15205066874149882e+01,1.06333800159160746e-01,1.90343133283122974e+01,4.22990672667825507e+00
5090,1,2.12813995502739459e+01,1,3.11529397000000017e+03,8.19750429014245441e+00,1.19636737643466553e+01,1.08817544817426892e-01,1.89994451370968278e+01,4.19503853546278549e+00
5150,1,8.01326077581166629e+00,1,3.15646391700000004e+03,8.23500958773663072e+00,1.18364130094141693e+01,1.06907898206642066e-01,1.88221322810125358e+01,4.01772567937849345e+00
5210,1,3.51583141186353174e+01,1,3.21678498799999988e+03,8.28511801302919615e+00,1.19364054617562978e+01,1.09939330093426851e-01,1.93086588697155932e+01,4.50425226808155088e+00
5270,1,3.41437915340867022e+01,1,3.27691784400000006e+03,8.23771291822670371e+00,1.21075779333236113e+01,1.12469521059952532e-01,1.93246457784620844e+01,4.52023917682804210e+00
5330,1,6.57137508547459959e+00,1,3.31538671299999987e+03,8.38535852646636926e+00,1.15539770023565556e+01,1.06540409492278998e-01,1.90187769802147528e+01,4.21437037858071051e+00
5390,1,6.85401813033521279e+00,1,3.33628342500000008e+03,8.24287019109014096e+00,1.19574238818399543e+01,1.09363812214651440e-01,1.88525565880035302e+01,4.04814998636948786e+00
5450,1,1.55204266015200520e+01,1,3.36675594499999988e+03,8.37167263875996959e+00,1.17686648218560883e+01,1.01847208450154436e-01,1.93220992566094729e+01,4.51769265497543060e+00
5510,1,1.41076993278672891e+01,1,3.39730157800000006e+03,8.39985038245057680e+00,1.17007466360750705e+01,9.81610459725182349e-02,1.91569297181199794e+01,4.35252311648593704e+00
5570,1,3.22043598729980829e+01,1,3.43259882299999981e+03,8.37892566887707169e+00,1.17755903891990936e+01,9.67242189222921878e-02,1.93959994827162916e+01,4.59159288108224928e+00
5630,1,3.66765453666525332e+01,1,3.46325923000000012e+03,8.58096286829519705e+00,1.13296661932467657e+01,9.62748214093323285e-02,1.92381874154784889e+01,4.43378081384444656e+00
5690,1,3.27278714836166351e+00,1,3.48904836200000000e+03,8.45101483351033522e+00,1.16443827019113400e+01,9.98534208332647610e-02,1.89180085589133569e+01,4.11360195727931455e+00
5750,1,3.03189902029030733e+01,1,3.51953717400000005e+03,8.58282035162244661e+00,1.13649255665647004e+01,9.54411097195560498e-02,1.93471899519403507e+01,4.54278335030630842e+00
5810,1,8.12981774072910568e+00,1,3.54534586700000000e+03,8.53925229490573834e+00,1.14376381753469083e+01,9.16679526085480423e-02,1.88355476582783901e+01,4.03114105664434774e+00
5870,1,1.98491634337458152e+01,1,3.57573313099999996e+03,8.56379897662339040e+00,1.14129825540197789e+01,8.91984238862420786e-02,1.92194966732327082e+01,4.41509007159866584e+00
5930,1,1.07501371962700816e+01,0,3.58244579100000010e+03,8.51311474269514434e+00,1.12850155502190841e+01,7.91783254243152990e-02,1.87471877033431475e+01,3.94278110170910523e+00
5990,1,1.74898310941172817e+01,1,3.60340767300000016e+03,8.53267887215208987e+00,1.13753146243123755e+01,9.04652126898976561e-02,1.89941098218888982e+01,4.18970322025485586e+00
6050,1,4.69271952920515645e+01,0,3.61019835899999998e+03,8.67891457997585469e+00,1.10467171676792315e+01,8.78616844500352545e-02,1.90471383991226659e+01,4.24273179748862361e+00
6110,1,4.96247785513157282e+01,0,3.61695134300000018e+03,8.48939661027524117e+00,1.13990098514695504e+01,8.33317927544778292e-02,1.88218960319859150e+01,4.01748943035187267e+00
6170,1,1.28390263293522047e+01,1,3.63783407200000011e+03,8.62852036688133239e+00,1.12152348138137921e+01,8.96372557383426083e-02,1.91244128009732748e+01,4.32000619933923247e+00
6230,1,3.96802608445981519e+00,1,3.65880246900000020e+03,8.49965365760032832e+00,1.13338611819946991e+01,8.79470650290502254e-02,1.87493302241874957e+01,3.94492362255345341e+00
6290,1,3.17306945822561701e+01,1,3.68942330899999979e+03,8.56749762817381644e+00,1.13825902714655420e+01,8.85378402889414329e-02,1.91923118954177738e+01,4.38790529378373151e+00
6350,1,6.31521481701646437e+00,1,3.71516014700000005e+03,8.58865853465328222e+00,1.12744760247078908e+01,9.55896401857935785e-02,1.89388165554781693e+01,4.13440995384412702e+00
6410,1,2.28764808777980662e+01,1,3.73617677099999992e+03,8.40127643518581024e+00,1.15386663888654013e+01,9.72308516370677944e-02,1.88946589867825239e+01,4.09025238514848155e+00
6470,1,3.10084386822274816e+01,1,3.76670681199999990e+03,8.59613870261456725e+00,1.13370041756266584e+01,9.51961598863438063e-02,1.93546712852329001e+01,4.55026468359885783e+00
6530,1,7.66337932230206675e+00,1,3.79233731100000023e+03,8.39493554054315716e+00,1.16283812352415818e+01,9.66522443957539279e-02,1.86670028090686095e+01,3.86259620743456722e+00
6590,1,1.45181585556508566e+01,1,3.82260589900000014e+03,8.43282114596335752e+00,1.16117848986750474e+01,9.46744158812289072e-02,1.92386656585569824e+01,4.43425905692294009e+00
6650,1,4.03085793148016123e+01,1,3.85298083499999984e+03,8.38060817638641709e+00,1.16783375162720713e+01,1.01824818083571328e-01,1.92449688885370271e+01,4.44056228690298482e+00
6710,1,3.93753597502064778e+00,1,3.87846563299999980e+03,8.32291253235217354e+00,1.18180108823172443e+01,1.02342511026124378e-01,1.89021044114384331e+01,4.09769780980439080e+00
6770,1,2.27633502706578099e+01,1,3.89901114700000016e+03,8.34002168478238382e+00,1.16767689510189836e+01,1.11344665078182997e-01,1.91529545609369336e+01,4.34854795930289129e+00
6830,1,3.69178935958703889e+01,0,3.90547384499999998e+03,8.09642646310378211e+00,1.20970039359261001e+01,1.01975357279678325e-01,1.84327898008418458e+01,3.62838319920780350e+00
6890,1,3.68546624745173546e+01,1,3.93540095299999984e+03,8.32197894339304156e+00,1.18435225634690440e+01,1.06535017486175693e-01,1.93927851707271373e+01,4.58837856909309494e+00
6950,1,2.40300748468650482e+00,1,3.96061212599999999e+03,8.26690427207097223e+00,1.19453039630677509e+01,1.06647499701169435e-01,1.89899019387128867e+01,4.18549533707884436e+00
7010,1,1.58638230129420066e+01,1,3.98118951500000003e+03,8.20745520784474181e+00,1.18967325079153650e+01,1.06762842543171699e-01,1.87540493109027722e+01,3.94964270926872985e+00
7070,1,2.43879814853967147e+01,1,4.01107474700000012e+03,8.39210219116567835e+00,1.16992391207868529e+01,1.00766312182223511e-01,1.93359384686054341e+01,4.53153186697139176e+00
7130,1,1.36339888808022138e+01,0,4.01762592099999983e+03,8.13765829972157029e+00,1.19676528998661791e+01,9.47591222141541401e-02,1.83266909054174683e+01,3.52228430378342594e+00
7190,1,1.18147604481977062e+01,1,4.03819173700000010e+03,8.40507831422775098e+00,1.15205154415188353e+01,1.06333800159160746e-01,1.90343133283122974e+01,4.22990672667825507e+00
7250,1,3.72069481994340663e+01,1,4.06814764900000000e+03,8.39898528378515152e+00,1.16662985168926152e+01,9.67524974006202798e-02,1.92049115665081445e+01,4.40050496487410214e+00
7310,1,3.36711189614074939e+01,1,4.09830188600000020e+03,8.46396409308697528e+00,1.15142131613076550e+01,9.67226524218893213e-02,1.91958713541404151e+01,4.39146475250637280e+00
7370,1,1.58726326734107595e+01,1,4.12823163899999963e+03,8.51374241972991541e+00,1.14682788676751297e+01,9.07076850907582721e-02,1.92190879926944689e+01,4.41468139106042656e+00
7430,1,1.08554410177244840e+01,1,4.15360449299999982e+03,8.47788748647909607e+00,1.14742559404787983e+01,9.25649546727433936e-02,1.86923898253396992e+01,3.88798322370565685e+00
7490,1,3.55115007390340054e+00,1,4.17419492699999955e+03,8.60594554721430782e+00,1.12315370617168604e+01,9.33886295827405788e-02,1.91722923969992607e+01,4.36788579536521837e+00
7550,1,1.51034926515621919e+01,0,4.18070553899999959e+03,8.38508086863861202e+00,1.15347935015766740e+01,8.46221842108603184e-02,1.86898990527475632e+01,3.88549245111352093e+00
7610,1,1.87022629533038511e+01,1,4.20121666499999992e+03,8.60571937624552241e+00,1.11699327695908703e+01,9.30309668210225760e-02,1.89512297863131991e+01,4.14682318467915678e+00
7670,1,8.39384060754114003e+00,1,4.22180155699999978e+03,8.56183361901648077e+00,1.13221974016138152e+01,8.70651527882583542e-02,1.89942507546474246e+01,4.18984415301338231e+00
7730,1,1.57163766467428445e+01,0,4.22838964000000033e+03,8.49597995974796838e+00,1.13290381429231140e+01,7.73362158933496302e-02,1.86844272828032381e+01,3.88002068116919574e+00
7790,1,1.07107136123084672e+01,1,4.24887093199999981e+03,8.61346266507595537e+00,1.12354374038314901e+01,8.97293644476365448e-02,1.91208143740438814e+01,4.31640777240983908e+00
7850,1,3.87048816544269272e+01,0,4.25542270399999961e+03,8.45123418745522770e+00,1.14589129326452834e+01,8.40106141558278063e-02,1.88179947041519924e+01,4.01358810251795006e+00
7910,1,4.63369705989892893e+01,0,4.26191734799999995e+03,8.66898719555965869e+00,1.10577935611836597e+01,8.78616989271176763e-02,1.90437821377480532e+01,4.23937553611401086e+00
7970,1,2.88317482255650148e+01,1,4.29153208900000027e+03,8.52723845127556146e+00,1.14919038456947114e+01,9.15938905593921826e-02,1.91787165471842798e+01,4.37430994555023744e+00
8030,1,5.27471097695406499e+00,1,4.31657715999999982e+03,8.60283628777282949e+00,1.12806433925574474e+01,9.16484715637132241e-02,1.88828011090956167e+01,4.07839450746157439e+00
8090,1,3.77407284303114565e+00,1,4.34597911399999975e+03,8.48496410572248116e+00,1.15550064065818336e+01,9.18521589601409005e-02,1.92066096754071154e+01,4.40220307377307307e+00
8150,1,2.57953786221937129e+01,1,4.37571350100000018e+03,8.46008717811221445e+00,1.15966723640610692e+01,9.46464983584738295e-02,1.91332054722605633e+01,4.32879887062652102e+00
8210,1,2.59934374254482954e+01,1,4.40526912699999957e+03,8.50091863920209967e+00,1.15093525463516304e+01,9.88047577140377664e-02,1.93568707336603261e+01,4.55246413202628375e+00
8270,1,3.17729183304598806e+01,1,4.43490918599999986e+03,8.37285907488737813e+00,1.18081080586386413e+01,1.04734550072265370e-01,1.92289507204984176e+01,4.42454411886437526e+00
8330,1,3.05543857188387911e+01,1,4.46444109000000026e+03,8.48893521205973478e+00,1.14983013074803697e+01,9.99053358869771979e-02,1.92511466172244532e+01,4.44674001559041088e+00
8390,1,7.20632661931814056e+00,1,4.49377792099999988e+03,8.30748716138192478e+00,1.19301815976793399e+01,1.02601925380347708e-01,1.92439313924972417e+01,4.43952479086319940e+00
8450,1,2.03646799137107415e+01,1,4.52334972500000003e+03,8.32268068483658396e+00,1.18680643675346325e+01,1.03853891643296781e-01,1.92133500346791166e+01,4.40894343304507430e+00
8510,1,2.77246358602102667e+01,1,4.55266255999999976e+03,8.30369191344146174e+00,1.19133705918831456e+01,1.07764836544995746e-01,1.93785886264849907e+01,4.57418202485094838e+00
8570,1,4.05782914213612855e+00,0,4.55900940300000002e+03,8.08442355693603965e+00,1.22434917997828645e+01,1.07366969143078056e-01,1.86369894308833288e+01,3.83258282924928650e+00
8630,1,1.68958882457907187e+01,1,4.57912162199999966e+03,8.31946016152406642e+00,1.17117360122225822e+01,1.11586797185738495e-01,1.90848544871749120e+01,4.28044788554086963e+00
8690,1,2.43437407330678468e+00,0,4.58549383099999977e+03,8.07494043217273472e+00,1.21001658857559669e+01,9.80170920216935082e-02,1.82075811829402134e+01,3.40317458130617112e+00
8750,1,3.85416865847038892e+01,1,4.61464460899999995e+03,8.28882430185225871e+00,1.19041623440271209e+01,1.06200370984007836e-01,1.93525591536828898e+01,4.54815255204884750e+00
8810,1,4.02925613118716228e+01,1,4.64395100399999956e+03,8.38060377920424315e+00,1.16783421165280057e+01,1.01824818083571328e-01,1.92449688885370271e+01,4.44056228690298482e+00
8870,1,3.90761187483023420e+00,1,4.66849252400000023e+03,8.32288586089541482e+00,1.18180152755153927e+01,1.02342511026124378e-01,1.89021044114384260e+01,4.09769780980438370e+00
8930,1,9.49101195274091225e+00,1,4.68847520700000041e+03,8.48434460907757249e+00,1.13708004802737541e+01,1.02190702090293434e-01,1.90666208280102829e+01,4.26221422637624059e+00
8990,1,4.87680941669580648e-01,0,4.69493918599999961e+03,8.19647266334802893e+00,1.18237715652747521e+01,8.86151652211650820e-02,1.83394655191529594e+01,3.53505891751891710e+00
9050,1,1.82801590051696365e+01,1,4.72403924800000004e+03,8.46981589527001510e+00,1.15511352629302078e+01,9.58478382193418965e-02,1.92967530226945705e+01,4.49234642106052817e+00
9110,1,3.75569956426209259e+01,1,4.75348907700000018e+03,8.51511233696498060e+00,1.14232838889986841e+01,9.21245655773715588e-02,1.91375039131180600e+01,4.33309731148401767e+00
