box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
504,1,5.14916887599851094e+01,0,3.08534578000000010e+02,7.83400331080135803e+00,1.28450418692038255e+01,8.99627788183632038e-02,1.81461870028246821e+01,3.34178040119063979e+00
536,1,1.86315484528815034e+01,1,3.37948420999999996e+02,7.92857745970757755e+00,1.27065746346707638e+01,1.50941122044719017e-01,1.96547349949917347e+01,4.85032839335769239e+00
568,1,2.85619712409856987e+01,1,3.67137722999999994e+02,8.18463132625821999e+00,1.21800743413258097e+01,1.35419199194052903e-01,1.96277987554474080e+01,4.82339215381336572e+00
600,1,2.32212941918792879e+01,1,3.87240783000000022e+02,8.06136027668968858e+00,1.24340192932220273e+01,1.00555946492968146e-01,1.87758160583962770e+01,3.97140945676223467e+00
632,1,4.76538521504468093e+00,1,4.07209572999999978e+02,7.74257571055625249e+00,1.30125830448701869e+01,1.54314815947481115e-01,1.95255391222591719e+01,4.72113252062512956e+00
664,1,3.93055921243588742e+01,1,4.36376328000000001e+02,7.84819997901294997e+00,1.29734702660922814e+01,1.36712943753212635e-01,1.94845368922025166e+01,4.68013029056847429e+00
696,1,5.16365015899131663e+00,0,4.42803458999999975e+02,7.86168688990753228e+00,1.27231549138133353e+01,8.61930079737650290e-02,1.81050045175755905e+01,3.30059791594154817e+00
728,1,2.01292910921026582e+01,0,4.49131569000000013e+02,8.04235137879249784e+00,1.23538176309808367e+01,1.55098280052413912e-01,1.97309304213571508e+01,4.92652381972310849e+00
760,1,1.45668497904648966e+01,1,4.69068363999999974e+02,7.82702590936978648e+00,1.28866320937556793e+01,1.39215463106874687e-01,1.92754971210353077e+01,4.47109051940126534e+00
792,1,1.13031766781626615e+02,0,4.75497189999999989e+02,7.84796166429605435e+00,1.29302818891727895e+01,9.91217703473899481e-02,1.84674020914041108e+01,3.66299548977006850e+00
824,1,6.95180806652124517e+00,0,4.81866935000000012e+02,7.68272483825203256e+00,1.31059967655021286e+01,1.52069789427842467e-01,1.95214169917437559e+01,4.71701039010971357e+00
856,1,7.96140925049848391e+00,0,4.88329948999999999e+02,8.02660306740567009e+00,1.23801198341237448e+01,1.37334048209873494e-01,1.95524746819495050e+01,4.74806808031546268e+00
888,1,3.97350062677097426e+01,0,4.94840121000000011e+02,7.96650023888374914e+00,1.25558125217176944e+01,9.43368456604101457e-02,1.85591611055974361e+01,3.75475450396339383e+00
920,1,4.18529627861556861e+01,0,5.01119754999999998e+02,7.64592374212573489e+00,1.32466062109301532e+01,1.55134897236844010e-01,1.95662057443940860e+01,4.76179914276004368e+00
952,1,2.52641127045087330e+01,0,5.07508902999999975e+02,7.65566235589437571e+00,1.32091006251461440e+01,1.33267601647061890e-01,1.90176102998814436e+01,4.21320369824740126e+00
984,1,3.52231617182164172e+01,0,5.14000422999999955e+02,7.89223520834499315e+00,1.27329225054194684e+01,9.32679128620136355e-02,1.84302019764787310e+01,3.62579537484468872e+00
1016,1,1.47468992117569933e+01,1,5.34135665000000017e+02,8.14208101397207251e+00,1.22116167175429666e+01,1.56086216294890529e-01,1.96965984076742124e+01,4.89219180604017012e+00
1048,1,1.75871504840138115e+01,1,5.63608321000000046e+02,7.89222043830888254e+00,1.28511070372015901e+01,1.35221438778834135e-01,1.94825367585474005e+01,4.67813015691335821e+00
1080,1,8.36707994779698367e+01,0,5.70064289000000031e+02,7.81941600785638347e+00,1.29232029841193654e+01,9.21001663966193318e-02,1.81855597403331792e+01,3.38115313869913692e+00
1112,1,2.72030572492025655e+01,1,5.99207197999999948e+02,7.88794900941188448e+00,1.28766141247472063e+01,1.53328056544847463e-01,1.97060682038034223e+01,4.90166160216937996e+00
1144,1,6.05536464181124856e+00,1,6.19218530999999984e+02,8.12580580165831101e+00,1.22218367926846021e+01,1.39121354781518713e-01,1.94781978458875500e+01,4.67379124425350767e+00
1176,1,2.09863630073537308e+01,1,6.39266535999999974e+02,8.07118133159768014e+00,1.23332855841875091e+01,9.71242440631812087e-02,1.86749349811130720e+01,3.87052837947902972e+00
1208,1,3.78803514639655319e+01,1,6.68408502999999996e+02,7.88934105382865347e+00,1.28267919211450749e+01,1.52436236654530599e-01,1.96860668864687760e+01,4.88166028483473369e+00
1240,1,2.92538385875800486e+01,1,6.97573638999999957e+02,7.89277781946062440e+00,1.28005435274439172e+01,1.33888650564495532e-01,1.94517509872062000e+01,4.64734438557215768e+00
1272,1,5.35273857826077659e+00,1,7.22307102999999984e+02,8.04833242262697723e+00,1.25125713990660508e+01,9.86262988166549115e-02,1.85940062376748116e+01,3.78959963604076933e+00
1304,1,1.19163860965660255e+01,1,7.42349474999999984e+02,8.21563898133723747e+00,1.19998417583486763e+01,1.50305864136248690e-01,1.96521432355610166e+01,4.84773663392697429e+00
1336,1,1.19441311528109289e+01,1,7.71623111999999992e+02,8.00971002471181670e+00,1.25025147574171811e+01,1.30826598111649428e-01,1.95000497379029980e+01,4.69564313626895569e+00
1368,1,4.94157274786349490e+01,0,7.78015969000000041e+02,7.88455498808859101e+00,1.26815857562864771e+01,8.81441744792632320e-02,1.81681911345855980e+01,3.36378453295155566e+00
1400,1,2.45492627224372519e+01,1,8.07112697000000026e+02,8.00667317603459416e+00,1.24986983015683091e+01,1.47407356348672025e-01,1.96938108103699570e+01,4.88940420873591464e+00
1432,1,7.16563458201253667e-01,1,8.27019164000000046e+02,8.19179035392739863e+00,1.20204036380410813e+01,1.34237597188818752e-01,1.94404821973186230e+01,4.63607559568458072e+00
1464,1,3.08976258901379879e+01,1,8.47059170999999992e+02,8.16292710946293454e+00,1.20991695213171440e+01,9.76759896019349649e-02,1.87946136779499611e+01,3.99020707631591875e+00
1496,1,2.35214127051347717e+01,1,8.67004951000000005e+02,8.02106884783507645e+00,1.22991131982719395e+01,1.49535747413349657e-01,1.95739094587192533e+01,4.76950285708521093e+00
1528,1,8.32456107808981471e+00,1,8.87064424000000031e+02,8.00724163365010355e+00,1.23099953675608447e+01,1.31763423603455027e-01,1.92796862126008470e+01,4.47527961096680471e+00
1560,1,3.40684239581838710e+00,1,9.07271107000000029e+02,8.08933363230136493e+00,1.22635126109318779e+01,9.51101564634754815e-02,1.88080876344690822e+01,4.00368103283503984e+00
1592,1,3.51570600409819249e+01,0,9.13589824000000021e+02,8.27517138393711704e+00,1.17772689623026245e+01,1.43216712652743938e-01,1.97184817344786367e+01,4.91407513284459441e+00
1624,1,1.72382348328010124e+01,1,9.33842565000000036e+02,8.14476304207272506e+00,1.20498779846581936e+01,1.30752205590774717e-01,1.94583252524986499e+01,4.65391865086460754e+00
1656,1,7.04265488314344452e+01,0,9.40353679000000056e+02,8.03401752344902498e+00,1.22949437351504791e+01,9.33070575514771128e-02,1.86733454458516270e+01,3.86893884421758472e+00
1688,1,1.09948542000109200e+01,0,9.46765565000000038e+02,8.04544251848892245e+00,1.21501097585853621e+01,1.38526619147656821e-01,1.96542236634562570e+01,4.84981706182221473e+00
1720,1,2.17254555096875137e+01,0,9.53209337000000005e+02,8.24105755812964347e+00,1.18244833195559078e+01,1.27478775398250560e-01,1.94999123264537211e+01,4.69550572481967876e+00
1752,1,1.65511698937697389e+01,1,9.73522670999999946e+02,8.20494835246395127e+00,1.20694653022263179e+01,9.92963855849169352e-02,1.90666676563478319e+01,4.26226105471378958e+00
1784,1,1.16628939132229128e+01,1,9.93240714000000025e+02,8.13506425755861429e+00,1.22279279769631781e+01,1.54674094715571531e-01,1.97142119098080961e+01,4.90980530817405381e+00
1816,1,8.90139726684815002e-01,1,1.01746685800000000e+03,8.16575188745433422e+00,1.22436083082328935e+01,1.39425960424303275e-01,1.95091925440882292e+01,4.70478594245418691e+00
1848,1,3.33666013987193821e+00,0,1.02382318299999997e+03,8.05665430166511420e+00,1.22368477793689880e+01,8.94238160256770886e-02,1.85799672101631224e+01,3.77556060852908004e+00
1880,1,1.07125500827319868e+01,0,1.03006985800000007e+03,8.16333266775161803e+00,1.19620471502012204e+01,1.36383430881363676e-01,1.97195156646790508e+01,4.91510906304500850e+00
1912,1,1.92207603796607032e+01,1,1.05869752399999993e+03,8.10186680784666713e+00,1.23289548491579755e+01,1.34841210216025853e-01,1.95385720503634772e+01,4.73416544872943490e+00
1944,1,3.26688268279305092e+01,0,1.06497110500000008e+03,7.96984694782571346e+00,1.25645527626300133e+01,9.59064184828274657e-02,1.86351250348159070e+01,3.83071843318186467e+00
1976,1,2.66448400211292977e+01,1,1.09376184300000000e+03,8.10198183690781271e+00,1.23268514864865519e+01,1.51932960647756687e-01,1.97111282176996596e+01,4.90672161606561730e+00
2008,1,1.54309617407706803e+01,1,1.11343389400000001e+03,8.24867947031556170e+00,1.18916852488391669e+01,1.29748091052549114e-01,1.95234639561776930e+01,4.71905735454365072e+00
2040,1,3.38335107904802612e+00,1,1.13333458700000006e+03,8.08933277865765454e+00,1.22635130359212177e+01,9.51101564634755092e-02,1.88080876344690822e+01,4.00368103283503984e+00
2072,1,2.34279392758317258e+01,1,1.16216492799999992e+03,7.96564564271868836e+00,1.26756598560120572e+01,1.53072433389786683e-01,1.97173519333018454e+01,4.91294533166780312e+00
2104,1,1.47297128748388602e+01,1,1.19094538800000009e+03,7.97031182337631883e+00,1.26658748759628192e+01,1.35328443000228532e-01,1.95198634666437272e+01,4.71545686500968486e+00
2136,1,1.47248842561809070e+01,1,1.21092546300000004e+03,8.04444708420630583e+00,1.23431919296082828e+01,9.41648836564530634e-02,1.85517334585408911e+01,3.74732685690684875e+00
2168,1,1.09937581297207814e+01,0,1.21723808499999996e+03,8.04543996493809566e+00,1.21501123920308185e+01,1.38526619147656821e-01,1.96542236634562606e+01,4.84981706182221828e+00
2200,1,9.81551686250529443e+00,1,1.24592030000000000e+03,7.93517104574072096e+00,1.26879744991571783e+01,1.32861079913742103e-01,1.94447191704108597e+01,4.64031256877681741e+00
2232,1,5.08731672814554585e+01,0,1.25222898499999997e+03,7.84195591024078276e+00,1.28601936693068737e+01,9.26014199384914416e-02,1.83070249641346692e+01,3.50261836250062686e+00
2264,1,1.86302610868287424e+01,1,1.28113339500000006e+03,7.92857785990315289e+00,1.27065741201448006e+01,1.50941122044719017e-01,1.96547349949917312e+01,4.85032839335768884e+00
2296,1,1.72380584811618718e+01,1,1.30108838199999991e+03,8.14475838929991447e+00,1.20498773808199893e+01,1.30752205590774745e-01,1.94583252524986499e+01,4.65391865086460754e+00
2328,1,4.10801977601373380e+00,0,1.30749760199999992e+03,7.92867906173361003e+00,1.25343913245826482e+01,8.67347834452835420e-02,1.83692256889439136e+01,3.56481908730987129e+00
2360,1,4.76744649107470764e+00,1,1.32746121999999991e+03,7.74257910693191409e+00,1.30125823140616319e+01,1.54314815947481115e-01,1.95255391222591719e+01,4.72113252062512956e+00
2392,1,3.93083527041072927e+01,1,1.35666715900000008e+03,7.84819980427935349e+00,1.29734704403667855e+01,1.36712943753212635e-01,1.94845368922025202e+01,4.68013029056847785e+00
2424,1,9.68124311036869045e+00,0,1.36312071599999990e+03,7.86093963225842618e+00,1.26842473667288758e+01,8.38203422388659192e-02,1.79328231967200047e+01,3.12841659508596237e+00
2456,1,6.72191635659524422e+01,0,1.36947529200000008e+03,8.05434453009868001e+00,1.21674766711583260e+01,1.48357813057279825e-01,1.97303033705974720e+01,4.92589676896342965e+00
2488,1,2.07086143611936322e+01,1,1.38945754600000009e+03,7.81775523565375696e+00,1.28375688960452425e+01,1.35682242909733131e-01,1.91843398817022504e+01,4.37993328006820803e+00
2520,1,1.13031639568246149e+02,0,1.39585499000000004e+03,7.84796153899181625e+00,1.29302819851499269e+01,9.91217703473899481e-02,1.84674020914041215e+01,3.66299548977007916e+00
2552,1,7.24726645973439787e+00,0,1.40219060800000011e+03,7.66844627715034299e+00,1.30640757718816438e+01,1.47758102818412645e-01,1.93385613342362248e+01,4.53415473260218249e+00
2584,1,4.86813417518310985e+01,0,1.40855950699999994e+03,8.03138635846405968e+00,1.22155102068530947e+01,1.30992377031208584e-01,1.94783870376473871e+01,4.67398043601334479e+00
2616,1,5.50817181724085358e+01,0,1.41500955599999998e+03,7.95358613377800161e+00,1.24945427735457173e+01,8.99102977266187098e-02,1.83931723044422668e+01,3.58876570280822449e+00
2648,1,4.01647072263987965e+01,0,1.42127723100000003e+03,7.63242468631893978e+00,1.32428061700971220e+01,1.52719477327195680e-01,1.94676389724571060e+01,4.66323237082306363e+00
2680,1,2.11733571995906615e+01,0,1.42751807899999994e+03,7.64307201252464008e+00,1.32094657381415299e+01,1.31042331486958569e-01,1.86520528037068836e+01,3.84764620207284125e+00
2712,1,4.11420179959312975e+01,0,1.43386209600000007e+03,7.88765661966821696e+00,1.26897550577710536e+01,8.96755196700428636e-02,1.82335653728101832e+01,3.42915877117614087e+00
2744,1,4.05522913139371894e+01,0,1.44017294500000003e+03,8.04014036587679470e+00,1.21603513682782580e+01,1.43982008052356864e-01,1.96491089211674037e+01,4.84470231953336139e+00
2776,1,2.47537847721105422e+01,1,1.46904989099999989e+03,7.89261098320656274e+00,1.28135786564674650e+01,1.33528181432316428e-01,1.94726728401678635e+01,4.66826623853382117e+00
2808,1,8.38784349918560395e+01,0,1.47537647399999992e+03,7.82598837235661993e+00,1.29229081701345550e+01,9.35956761906524826e-02,1.82647564716230768e+01,3.46034986998903449e+00
2840,1,3.54541357198860396e+01,1,1.50420477200000005e+03,7.88537967825656239e+00,1.28345965003941949e+01,1.51475147985969311e-01,1.96993546806164872e+01,4.89494807898244488e+00
2872,1,1.97067404374154620e+01,0,1.51049337399999990e+03,8.01285436065809975e+00,1.22093473552139482e+01,1.26110237561826904e-01,1.92781982892858608e+01,4.47379168765181845e+00
2904,1,3.44439578743130284e+01,1,1.53047780899999998e+03,8.07274946853101127e+00,1.22806633776572731e+01,9.53531216233413914e-02,1.86223774222720593e+01,3.81797082063801696e+00
2936,1,2.89264200180826556e+01,1,1.55938527599999998e+03,7.89056723261863358e+00,1.28687604844038024e+01,1.54304688624429753e-01,1.96944544653684375e+01,4.89004786373439515e+00
2968,1,2.12740235268440863e+01,1,1.58840972800000009e+03,7.89241930740138198e+00,1.28381224170863124e+01,1.35600779954447609e-01,1.94645302581605399e+01,4.66012365652649763e+00
3000,1,3.50171413935601805e+00,1,1.60832980100000009e+03,7.99876945026782238e+00,1.24837126867052710e+01,9.38553643425253936e-02,1.85702819841195108e+01,3.76587538248546849e+00
3032,1,1.72239174983192171e+01,0,1.61458810799999992e+03,8.11252629837196082e+00,1.20230724270861806e+01,1.40829805245820533e-01,1.96083825340819935e+01,4.80397593244795118e+00
3064,1,3.04388215790661931e+00,1,1.64332273200000009e+03,8.00559034058948171e+00,1.25499092071641414e+01,1.31766158029132135e-01,1.95051891063327751e+01,4.70078250469873282e+00
3096,1,4.23539634342021003e+01,0,1.64962147200000004e+03,7.88962634284524356e+00,1.27240085731742667e+01,9.18615485860755920e-02,1.83551287087324333e+01,3.55072210709839098e+00
3128,1,1.40079307186122790e+01,1,1.67844433600000002e+03,8.00227566347255959e+00,1.25499327004894017e+01,1.48810746851673392e-01,1.96960403150837351e+01,4.89163371344969278e+00
3160,1,2.34120875696564958e+01,1,1.69828633500000001e+03,8.20557627055912242e+00,1.19311897058571574e+01,1.32378543426057926e-01,1.94246806195613395e+01,4.62027401792729719e+00
3192,1,3.08805387736667143e+01,1,1.71834111800000005e+03,8.16293043150004571e+00,1.20991690339405782e+01,9.76759896019349649e-02,1.87946136779499575e+01,3.99020707631591520e+00
3224,1,3.28204412210307126e+01,1,1.74748144299999990e+03,8.06848519468379521e+00,1.24358824664873495e+01,1.55227705669164717e-01,1.97283389230895274e+01,4.92393232145548509e+00
3256,1,2.66912229410707624e+01,1,1.77663553000000002e+03,8.07006851154783789e+00,1.24326109168913703e+01,1.37612898619119267e-01,1.95596399056089858e+01,4.75523330397494348e+00
3288,1,3.11739996643983375e+00,1,1.80131758700000000e+03,8.13927567525931650e+00,1.22925346765309680e+01,9.91914415770550062e-02,1.88671992846245082e+01,4.06279268299046592e+00
3320,1,3.51599638657373674e+01,0,1.80765085199999999e+03,8.27517701745366452e+00,1.17772630854337574e+01,1.43216712652743938e-01,1.97184817344786367e+01,4.91407513284459441e+00
3352,1,2.85595335304376938e+01,1,1.83669377400000008e+03,8.18463238065116805e+00,1.21800731608702950e+01,1.35419199194052903e-01,1.96277987554474116e+01,4.82339215381336928e+00
3384,1,4.40798331221270487e+01,0,1.84307520599999998e+03,8.04184132887234604e+00,1.23867157765957252e+01,9.82038295576473930e-02,1.87918787982688826e+01,3.98747219663484032e+00
3416,1,1.45137330867939696e+00,1,1.86300049300000001e+03,8.14930703715707772e+00,1.21556480340791637e+01,1.49640726601064977e-01,1.96803063648094394e+01,4.87589976317539708e+00
3448,1,2.17298858018507310e+01,0,1.86934233100000006e+03,8.24106423607227967e+00,1.18244762973172648e+01,1.27478775398250560e-01,1.94999123264537246e+01,4.69550572481968231e+00
3480,1,1.79459798292176345e+01,1,1.88935972300000003e+03,8.25566176370666405e+00,1.18743582763283033e+01,1.00453133564859187e-01,1.88212105753431871e+01,4.01680397370914477e+00
3512,1,2.56850090726001525e+01,1,1.91836907399999996e+03,8.26969444680748822e+00,1.20105980640064960e+01,1.55374658765144585e-01,1.97297478001339535e+01,4.92534119849991114e+00
3544,1,2.19180960785929031e+01,1,1.94735692599999993e+03,8.25922538466794975e+00,1.20312904195155177e+01,1.38484034632252118e-01,1.95781674580851615e+01,4.77376085645111914e+00
3576,1,3.78898214061342387e+01,1,1.97663316600000007e+03,8.25673175774698187e+00,1.20449614830187119e+01,9.94274717243215922e-02,1.92395120529308983e+01,4.43510545129685596e+00
3608,1,8.92054029265662862e+00,1,1.99654688099999998e+03,8.49175227879325867e+00,1.13647305916208197e+01,1.46767042059029046e-01,1.96262344045649186e+01,4.82182780293087632e+00
3640,1,2.01839311786087130e+01,1,2.03020129300000008e+03,8.34999654854818374e+00,1.18180360017912172e+01,1.26789869760872753e-01,1.96258554895331159e+01,4.82144888789907355e+00
3672,1,1.36499377312933277e+01,0,2.03662966699999993e+03,8.13061081534340424e+00,1.21371345390553955e+01,8.98577613855741086e-02,1.83931995255385772e+01,3.58879292390453486e+00
3704,1,2.55654805060407924e+01,1,2.07017802699999993e+03,8.37438869498557992e+00,1.17638153537427801e+01,1.43032871991749577e-01,1.97189345992530498e+01,4.91452799761900749e+00
3736,1,1.25425772734574892e+00,1,2.09479612600000019e+03,8.52837389563514137e+00,1.14119988758831585e+01,1.31513550416678116e-01,1.94340803376914870e+01,4.62967373605744470e+00
3768,1,6.05211625955121946e+00,1,2.11487272399999983e+03,8.36887402942663350e+00,1.15975370251011558e+01,9.00168924189311548e-02,1.87112565082654818e+01,3.90684990663143950e+00
3800,1,1.94213508472523095e+01,1,2.14861012100000016e+03,8.48794207804938061e+00,1.15409752440015314e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
3832,1,1.83587470221022322e+01,1,2.18244354599999997e+03,8.45006056251462923e+00,1.16098897012672246e+01,1.26173624368401738e-01,1.95828478210986354e+01,4.77844121946459310e+00
3864,1,2.24837046393843210e+01,1,2.21175846400000000e+03,8.37189906657162020e+00,1.17944313866296042e+01,8.83951422364106509e-02,1.91295181694741139e+01,4.32511156784007156e+00
3896,1,4.89078081569908463e+00,1,2.23643194300000005e+03,8.85633684874132499e+00,1.08442210115031124e+01,1.41529697808931820e-01,1.96217764862956301e+01,4.81736988466158778e+00
3928,1,6.90758326941167766e+00,1,2.27055124299999989e+03,8.58037426730787800e+00,1.13617466319556577e+01,1.16111540397858509e-01,1.95751967758478678e+01,4.77079017421382545e+00
3960,1,1.40025054130776070e+01,0,2.27699962199999982e+03,8.23826687096014254e+00,1.18733229905579662e+01,7.85265905481588311e-02,1.83960244467473899e+01,3.59161784511334758e+00
3992,1,1.19741595950252275e+01,1,2.31095114599999988e+03,8.65281436911782009e+00,1.12322040408225714e+01,1.33352275623688121e-01,1.96822592478302418e+01,4.87785264619619952e+00
4024,1,3.29999327971351306e+01,1,2.34045926499999996e+03,8.79901515032763726e+00,1.09536988349335775e+01,1.25010638169373689e-01,1.95658867666742253e+01,4.76148016504018301e+00
4056,1,1.40864996088685217e+01,0,2.34688788100000011e+03,8.41558103808767655e+00,1.14605897143468418e+01,7.34475009613873853e-02,1.85704105068414087e+01,3.76600390520736639e+00
4088,1,1.71454319733068772e+00,1,2.37634425300000021e+03,8.83864847303543577e+00,1.09221021422945839e+01,1.37918874415314197e-01,1.96356184802763210e+01,4.83121187864227863e+00
4120,1,2.79578446193298547e+00,1,2.40565681899999981e+03,8.72763703714626615e+00,1.10961886788622159e+01,1.18315176272113159e-01,1.94530735301537661e+01,4.64866692851972374e+00
4152,1,2.79966526309254604e+00,1,2.43026530899999989e+03,8.49504875546880456e+00,1.15571389292613542e+01,8.19292976415371133e-02,1.88292095724525410e+01,4.02480297081849869e+00
4184,1,4.61976601308835626e+01,0,2.43654638199999999e+03,9.12366700774310857e+00,1.04555011104636648e+01,1.33808049299163873e-01,1.97103322596745016e+01,4.90592565804045933e+00
4216,1,2.58509597975558343e+01,1,2.46598670700000002e+03,8.85233312372073478e+00,1.09145727592186592e+01,1.12383327908096353e-01,1.95171838229571115e+01,4.71277722132306920e+00
4248,1,6.19854803187489196e+01,0,2.47240507500000012e+03,8.39189243703409637e+00,1.16124964230719954e+01,7.53183056026856257e-02,1.86664934526610864e+01,3.86208685102704408e+00
4280,1,1.98955105504789032e+00,1,2.49718052500000022e+03,9.00243763934919805e+00,1.06630825803878331e+01,1.29912550110491715e-01,1.96282009406181395e+01,4.82379433898409715e+00
4312,1,3.27578370791863875e+01,0,2.50351417700000002e+03,8.94394482410942260e+00,1.06724570832578944e+01,1.15593562424637863e-01,1.95224418598862108e+01,4.71803525825216852e+00
4344,1,4.87549973687722087e+01,0,2.50997281500000008e+03,8.51884808361963053e+00,1.13239795058231802e+01,7.35308993084094198e-02,1.87220984810104873e+01,3.91769187937644503e+00
4376,1,1.20580548909872114e+01,0,2.51625520499999993e+03,8.95463197432465208e+00,1.06399742602587235e+01,1.29902192040287662e-01,1.96356527828167735e+01,4.83124618118273119e+00
4408,1,8.51636253254586251e+00,1,2.53630419500000016e+03,8.83036595647868516e+00,1.08416760003687553e+01,1.16591468379155516e-01,1.93745803044235707e+01,4.57017370278952839e+00
4440,1,7.66817442616058997e-02,0,2.54271994700000005e+03,8.40566660611501426e+00,1.15773636843076186e+01,6.81788619924850736e-02,1.87666979045254720e+01,3.96229130289142972e+00
4472,1,1.54658466491820654e+01,0,2.54895325099999991e+03,8.93694285764739682e+00,1.06721721399133713e+01,1.33172835379139071e-01,1.96609103636163063e+01,4.85650376198226397e+00
4504,1,3.67154613078195169e+00,1,2.57834744799999999e+03,8.77711296057665358e+00,1.09865268224584689e+01,1.12062170422042001e-01,1.94867811671777638e+01,4.68237456554372145e+00
4536,1,5.25566829128284141e+01,0,2.58475820100000010e+03,8.34650420458554976e+00,1.16507939302863548e+01,7.39116783114576459e-02,1.85024662658937018e+01,3.69805966425965948e+00
4568,1,1.34935804559862014e+01,1,2.61406168699999989e+03,8.90783947355584615e+00,1.07710535792852458e+01,1.29432983146192671e-01,1.96658431602058066e+01,4.86143655857176427e+00
4600,1,1.70200787347215154e+01,1,2.63407924499999990e+03,8.88340500764626384e+00,1.07749997003276849e+01,1.23326401106821304e-01,1.94694107520988986e+01,4.66500415046485628e+00
4632,1,2.38584819336082568e+01,1,2.65407845099999986e+03,8.46462108552732140e+00,1.14222076950581020e+01,8.60893496816326764e-02,1.87478475426648750e+01,3.94344094103083265e+00
4664,1,2.10583447495494021e+01,1,2.68343103199999996e+03,8.72109048378622198e+00,1.10203081647892969e+01,1.37685550839764359e-01,1.96448702855716952e+01,4.84046368393765292e+00
4696,1,1.71229207731202102e+01,1,2.71290332300000000e+03,8.63732511658737323e+00,1.11695927069512848e+01,1.18706353551682797e-01,1.94529261707696861e+01,4.64851956913564379e+00
4728,1,3.72547228576594449e+01,1,2.74232223199999999e+03,8.45740191254799889e+00,1.15979375641493903e+01,8.33525995867140101e-02,1.91223623824836828e+01,4.31795578084964049e+00
4760,1,9.43509423116689661e+00,1,2.76226313799999980e+03,8.64820959990507809e+00,1.10992178541605391e+01,1.43424167614754322e-01,1.96312353552721603e+01,4.82682875363811803e+00
4792,1,3.34583595547190669e+01,1,2.79591481800000020e+03,8.50171464827322509e+00,1.14263295146523056e+01,1.18451269463161590e-01,1.96087042857451586e+01,4.80429768411111624e+00
4824,1,3.31012633441354183e+01,0,2.80228775799999994e+03,8.19532939159029539e+00,1.18962289219162916e+01,7.96924473986590776e-02,1.82714238647641878e+01,3.46701726313014547e+00
4856,1,1.29567975274942171e+01,1,2.83124440700000014e+03,8.55517688184112224e+00,1.13165377423894284e+01,1.35063512639701955e-01,1.96695935331043508e+01,4.86518693147030845e+00
