box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
757,1,5.71524412010492995e+01,0,4.61583003000000019e+02,7.84002398833612979e+00,1.28525211724637956e+01,9.14261754988976438e-02,1.82433080749284287e+01,3.43890147329438634e+00
789,1,7.59804516536560328e+01,0,4.67833505000000002e+02,7.69110255469480197e+00,1.32219878201446512e+01,1.39390088983376653e-01,1.92638929195041193e+01,4.45948631787007699e+00
821,1,4.83660956492882832e+00,0,4.74105383000000018e+02,7.68344869326949631e+00,1.31111712206972140e+01,1.52149688013387185e-01,1.95498532975983466e+01,4.74544669596430424e+00
853,1,3.77003419588024542e+01,0,4.80470451000000025e+02,8.04561564816146202e+00,1.23947753836573114e+01,9.98754323888770001e-02,1.88622297853515519e+01,4.05782318371750961e+00
885,1,1.37637009480567798e+01,1,5.00608735000000024e+02,8.02936829564157861e+00,1.24689219124301882e+01,1.41422660298063663e-01,1.94540404615148255e+01,4.64963385988078315e+00
917,1,4.03934841256341812e+01,0,5.06893396999999993e+02,7.64638843818056024e+00,1.32502260957548472e+01,1.55247202534537415e-01,1.95875450789710435e+01,4.78313847733700115e+00
949,1,8.38750418912768794e+01,0,5.13332818999999972e+02,7.82598702580215377e+00,1.29229098241378271e+01,9.35956761906524826e-02,1.82647564716230733e+01,3.46034986998903094e+00
981,1,4.15720441328683066e+00,1,5.33411792999999989e+02,7.91569117343346118e+00,1.26938978940901777e+01,1.39858262926655125e-01,1.93736756658557674e+01,4.56926906422172507e+00
1013,1,1.16664532809311794e+01,1,5.53437956999999983e+02,8.13505752677105320e+00,1.22279276278839593e+01,1.54674094715571531e-01,1.97142119098080961e+01,4.90980530817405381e+00
1045,1,2.47209164135423975e+00,0,5.59869769000000019e+02,7.80680463125031565e+00,1.28827041213250748e+01,8.63429887036354093e-02,1.80618109266630640e+01,3.25740432502902166e+00
1077,1,2.11877255270805591e+01,0,5.66226369999999974e+02,7.64307225245990729e+00,1.32094656573016049e+01,1.31042331486958569e-01,1.86520528037068907e+01,3.84764620207284835e+00
1109,1,2.89250522188578181e+01,1,5.95179378000000042e+02,7.89056723261863535e+00,1.28687600095871435e+01,1.54304688624429753e-01,1.96944544653684339e+01,4.89004786373439160e+00
1141,1,2.10655700916766477e+01,0,6.01514858000000004e+02,8.02080770537419774e+00,1.23823782915498501e+01,9.32173938161697802e-02,1.86348765927657887e+01,3.83046999113174635e+00
1173,1,1.92242323764948999e+01,1,6.30467024000000038e+02,8.10186592680295092e+00,1.23289552035464283e+01,1.34841210216025853e-01,1.95385720503634843e+01,4.73416544872944201e+00
1205,1,3.54557114314912241e+01,1,6.59461013999999977e+02,7.88537967825656150e+00,1.28345975581445852e+01,1.51475147985969311e-01,1.96993546806164872e+01,4.89494807898244488e+00
1237,1,1.75026303737696125e+01,0,6.65883508000000006e+02,7.80687773468921087e+00,1.28393327228378240e+01,8.41301021310979780e-02,1.78346534228110549e+01,3.03024682117701261e+00
1269,1,3.05973439059487973e+00,1,6.94907199999999989e+02,8.00558851869078048e+00,1.25499112574542941e+01,1.31766158029132135e-01,1.95051891063327787e+01,4.70078250469873637e+00
1301,1,5.22323091416260965e+00,1,7.14804502999999954e+02,8.19823806145826772e+00,1.20383821713961279e+01,1.46570307349058210e-01,1.96780844762856013e+01,4.87367787465155899e+00
1333,1,3.51670137071562294e+00,1,7.34841652999999951e+02,7.99877115292817642e+00,1.24837135507585870e+01,9.38553643425253936e-02,1.85702819841195108e+01,3.76587538248546849e+00
1365,1,2.34837108772033574e+01,1,7.54838754999999992e+02,7.91307315835484726e+00,1.25952761999558724e+01,1.34747107588915810e-01,1.92486956198383368e+01,4.44428901820429445e+00
1397,1,2.85446730698626503e+01,1,7.83897050000000036e+02,8.01002035779448462e+00,1.24758748860812876e+01,1.49783720089762595e-01,1.96651162535101989e+01,4.86070965187615656e+00
1429,1,3.35083184024465908e+00,0,7.90270823999999948e+02,8.05664643615658171e+00,1.22368564412648393e+01,8.94238160256771164e-02,1.85799672101631153e+01,3.77556060852907294e+00
1461,1,4.07527151261764828e+01,1,8.19341206000000057e+02,8.22845621401610927e+00,1.20114525802886742e+01,1.34196736107739328e-01,1.95818225351316748e+01,4.77741593349763249e+00
1493,1,1.80467904629021518e+01,1,8.39106841000000031e+02,8.01491120774643484e+00,1.23143477243273836e+01,1.48273374240988215e-01,1.96067024831553702e+01,4.80229588152132791e+00
1525,1,2.14456402890087148e+01,0,8.45516795000000002e+02,7.93317314938992713e+00,1.24957994695133934e+01,8.58205213823871327e-02,1.81932445881734495e+01,3.38883798653940715e+00
1557,1,2.86604746192189914e+01,1,8.74545013000000040e+02,8.14812574378467325e+00,1.21875244912460445e+01,1.30690409770994997e-01,1.95844094320120305e+01,4.78000283037798823e+00
1589,1,2.35274738725729549e+01,0,8.80893642999999997e+02,8.24883033785364539e+00,1.18342904287891066e+01,1.37418212749731400e-01,1.97296402410175133e+01,4.92523363938347103e+00
1621,1,1.30645432882122492e+00,0,8.87317448000000013e+02,8.01376199362854713e+00,1.23199215248627851e+01,8.75377503558143200e-02,1.86350939487214511e+01,3.83068734708740877e+00
1653,1,5.36610141283318356e+01,0,8.93653627000000029e+02,8.02919333969253834e+00,1.22100908887260324e+01,1.30353992101203242e-01,1.94290711341987681e+01,4.62466453256472576e+00
1685,1,2.16983494073654057e+01,0,8.99992593000000056e+02,8.06035859805522392e+00,1.21118707028796262e+01,1.41536303786621381e-01,1.95919680277381190e+01,4.78756142610407665e+00
1717,1,3.29495513121318950e+01,0,9.06473850999999968e+02,8.18110489394886109e+00,1.19646657126454539e+01,9.24281608858731063e-02,1.88283751484884796e+01,4.02396854685443728e+00
1749,1,3.97832215424469027e+00,1,9.26418037000000027e+02,8.24160799991732063e+00,1.19368846148933816e+01,1.30589238546627046e-01,1.95242799225142001e+01,4.71987332088015776e+00
1781,1,1.47455295072289871e+01,1,9.46600609999999961e+02,8.14208604978318640e+00,1.22116174613111355e+01,1.56086216294890529e-01,1.96965984076742160e+01,4.89219180604017367e+00
1813,1,6.72103785733587955e+00,0,9.53015247000000045e+02,8.01543947764180054e+00,1.24213562659662866e+01,9.39612814831822518e-02,1.87406790228747617e+01,3.93627242124071941e+00
1845,1,7.10303846670438332e-01,1,9.73213495999999964e+02,8.19179697860852940e+00,1.20204029115155731e+01,1.34237597188818697e-01,1.94404821973186230e+01,4.63607559568458072e+00
1877,1,2.35964771196642751e+01,0,9.79533707000000049e+02,8.18813482698598349e+00,1.19064485674806271e+01,1.41527369275499693e-01,1.96711743244515560e+01,4.86676772281751369e+00
1909,1,2.09707202255834915e+01,1,9.99459884999999986e+02,8.07118367728972963e+00,1.23332862092104456e+01,9.71242440631812365e-02,1.86749349811130720e+01,3.87052837947902972e+00
1941,1,1.14095733075687740e+01,1,1.01911300600000004e+03,8.03164344986516632e+00,1.24703779409874986e+01,1.41898934751478467e-01,1.94773870877601745e+01,4.67298048612613215e+00
1973,1,2.32996498325636168e+01,1,1.04781093099999998e+03,8.09432298741601919e+00,1.23559050108185637e+01,1.49311654056370452e-01,1.97239771868922418e+01,4.91957058525819946e+00
2005,1,2.45888325572957314e+01,1,1.06749308900000005e+03,8.20869251752598750e+00,1.20392243298035737e+01,9.86335588079168823e-02,1.90649913819654451e+01,4.26058478033140275e+00
2037,1,2.86558416846225761e+01,1,1.09631420600000001e+03,8.14812559264801983e+00,1.21875246331736893e+01,1.30690409770994997e-01,1.95844094320120341e+01,4.78000283037799178e+00
2069,1,2.54789371542823169e+01,1,1.12493438999999989e+03,7.96609579261040146e+00,1.26660482465569970e+01,1.54246027288324289e-01,1.97061736640064993e+01,4.90176706237245696e+00
2101,1,2.21121267881228363e+01,1,1.14484472800000003e+03,7.99056597392550749e+00,1.25838827590322317e+01,9.80602335681073634e-02,1.86171195802250580e+01,3.81271297859101566e+00
2133,1,1.68617448169011723e+01,1,1.17399353100000008e+03,8.07874199277725147e+00,1.23378232307559887e+01,1.32593957247485905e-01,1.94996365419785569e+01,4.69522994034451457e+00
2165,1,2.16947387695590947e+01,0,1.18026258200000007e+03,8.06036206860622784e+00,1.21118667854618245e+01,1.41536303786621409e-01,1.95919680277381190e+01,4.78756142610407665e+00
2197,1,2.56354180578882023e+01,1,1.20017770100000007e+03,7.95826184621859412e+00,1.25882646109814722e+01,9.38680520340434421e-02,1.83975389929215858e+01,3.59313239128754347e+00
2229,1,1.21161167223960682e+01,1,1.22001362999999992e+03,7.82837286377716168e+00,1.28880551900659590e+01,1.39638664544229518e-01,1.92984783209901316e+01,4.49407171935608929e+00
2261,1,1.59511161324034134e+01,1,1.24883998399999996e+03,7.92734405458930436e+00,1.27201355433555996e+01,1.49169340490209912e-01,1.96833628301526140e+01,4.87895622851857169e+00
2293,1,1.27844320391343302e+00,0,1.25522291399999995e+03,8.01374777859621901e+00,1.23199368920677674e+01,8.75377503558143200e-02,1.86350939487214511e+01,3.83068734708740877e+00
2325,1,1.80230148989245720e-01,1,1.27965503399999989e+03,8.07678036664594146e+00,1.23305527604521483e+01,1.33331506125460769e-01,1.93352696850655867e+01,4.53086308343154442e+00
2357,1,7.13228059328822184e+00,1,1.29947626900000000e+03,7.74242950851101330e+00,1.30079242391891281e+01,1.54661074803380566e-01,1.95027153961396778e+01,4.69830879450563543e+00
2389,1,3.57315415802339231e+01,0,1.30586554999999998e+03,7.79442854094962989e+00,1.29404575142771154e+01,8.82575331751793979e-02,1.80588696882003923e+01,3.25446308656634997e+00
2421,1,3.59098441122550796e+01,1,1.33518020499999989e+03,7.97739776223537600e+00,1.25640195727378803e+01,1.33452236011915748e-01,1.94840072374444020e+01,4.67960063581035968e+00
2453,1,7.04692755748396138e+01,0,1.34156425700000000e+03,8.05354534992590487e+00,1.21632516933027208e+01,1.48311295878850113e-01,1.97301437309408207e+01,4.92573712930677843e+00
2485,1,5.86514204469776317e+01,0,1.34801097000000004e+03,7.83170683342879848e+00,1.28378163073158440e+01,8.86874904940945785e-02,1.80816283804524964e+01,3.27722177881845411e+00
2517,1,7.59770990116179945e+01,0,1.35436427499999991e+03,7.69110227388794332e+00,1.32219880216172250e+01,1.39390088983376653e-01,1.92638929195041264e+01,4.45948631787008409e+00
2549,1,4.24759295662093450e+00,0,1.36071260099999995e+03,7.66963679810020516e+00,1.30691018399720154e+01,1.47876806098109381e-01,1.93879847174673081e+01,4.58357811583326580e+00
2581,1,6.32936138427702133e+01,0,1.36718306099999995e+03,8.03725003249791214e+00,1.23030426395111689e+01,9.51181652118531784e-02,1.87231009517772229e+01,3.91869435014318057e+00
2613,1,1.63694399460327986e+01,0,1.37356802599999992e+03,7.89274682645050163e+00,1.24993754268307615e+01,1.27334559283964754e-01,1.91534532014831989e+01,4.34904659984915654e+00
2645,1,3.81728150762268399e+01,0,1.37984457900000007e+03,7.63316115551057539e+00,1.32464054292957361e+01,1.52845276283380238e-01,1.94986074123618103e+01,4.69420081072776796e+00
2677,1,8.36649954346780902e+01,0,1.38625760799999989e+03,7.81941674935235298e+00,1.29232021288233518e+01,9.21001663966193596e-02,1.81855597403331721e+01,3.38115313869912981e+00
2709,1,1.93693089638816645e+01,1,1.40634199899999999e+03,7.91438790224132571e+00,1.25964437779640530e+01,1.35286476651502757e-01,1.92911510628047793e+01,4.48674446117073700e+00
2741,1,3.35328788736189765e+01,0,1.41270005300000003e+03,8.03305030468151848e+00,1.21823516365199076e+01,1.42428143569548998e-01,1.97043629142361851e+01,4.89995631260214282e+00
2773,1,3.10534299495307664e+00,0,1.41912888199999998e+03,7.80545889487868294e+00,1.28678275774608455e+01,8.50931654110315960e-02,1.79849325644012090e+01,3.18052596276716670e+00
2805,1,2.52567230170835728e+01,0,1.42543340899999998e+03,7.65566690657784932e+00,1.32090950151159916e+01,1.33267601647061917e-01,1.90176102998814365e+01,4.21320369824739416e+00
2837,1,3.78757373806507971e+01,1,1.45424634500000002e+03,7.88934105382865258e+00,1.28267901146753172e+01,1.52436236654530599e-01,1.96860668864687725e+01,4.88166028483473013e+00
2869,1,4.45499904104171094e+01,0,1.46059545800000001e+03,8.02005398384239854e+00,1.22915371994649885e+01,8.94475938535661819e-02,1.85142863370984117e+01,3.70987973546436933e+00
2901,1,3.96400807829942607e+01,1,1.48952734099999998e+03,8.11094495529784254e+00,1.22408606797582884e+01,1.32898152897274802e-01,1.95313807890059294e+01,4.72697418737188713e+00
2933,1,2.72004466234115334e+01,1,1.51835178500000006e+03,7.88794900941188626e+00,1.28766136024321742e+01,1.53328056544847463e-01,1.97060682038034223e+01,4.90166160216937996e+00
2965,1,1.69605950410429500e+01,0,1.52471560900000009e+03,7.80903072665382769e+00,1.28533307902612997e+01,8.54409415356642277e-02,1.79404196457376806e+01,3.13601304410363824e+00
2997,1,1.19439754252541022e+01,1,1.55368921300000011e+03,8.00971019894810610e+00,1.25025150544628989e+01,1.30826598111649428e-01,1.95000497379029945e+01,4.69564313626895213e+00
3029,1,4.35890157093756869e+00,0,1.55995108600000003e+03,8.09156423950677350e+00,1.20728898495254899e+01,1.36613097247214932e-01,1.96696837654994745e+01,4.86527716386543219e+00
3061,1,5.34620783821365109e+00,1,1.58467069999999990e+03,8.04833161263574048e+00,1.25125722486022202e+01,9.86262988166549392e-02,1.85940062376748116e+01,3.78959963604076933e+00
3093,1,6.81201958539794461e+00,1,1.60444440499999996e+03,7.91400835913191170e+00,1.26922926601609234e+01,1.39396228162516067e-01,1.93489153016030286e+01,4.54450869996898632e+00
3125,1,1.72824253700751669e+01,1,1.63319828600000005e+03,8.00569929911565481e+00,1.25299289935129803e+01,1.50915112252408334e-01,1.96694059194438609e+01,4.86499931780981854e+00
3157,1,1.82114623625035037e+01,0,1.63954083199999991e+03,8.06164392778761751e+00,1.21795600199464769e+01,8.77793548716973571e-02,1.85157233830155832e+01,3.71131678138154086e+00
3189,1,4.07549247146638010e+01,1,1.66833234199999993e+03,8.22845679318280609e+00,1.20114519110603037e+01,1.34196736107739328e-01,1.95818225351316713e+01,4.77741593349762894e+00
3221,1,3.09375622593128732e+01,1,1.69722247500000003e+03,8.06708588846403174e+00,1.24491984162346885e+01,1.53752573153806055e-01,1.97285028655768677e+01,4.92409626394282540e+00
3253,1,9.03117003214273240e+00,0,1.70358616400000005e+03,7.93827405996791047e+00,1.25568441601821608e+01,8.90064620186816757e-02,1.83551788920192109e+01,3.55077229038516862e+00
3285,1,1.78949210987454386e+01,1,1.73273039100000005e+03,8.14230176753887491e+00,1.22348403794051528e+01,1.31315060360400276e-01,1.95840013810428388e+01,4.77959477940879651e+00
3317,1,2.35274336687653118e+01,0,1.73907906000000003e+03,8.24883138368779534e+00,1.18342893190916758e+01,1.37418212749731400e-01,1.97296402410175133e+01,4.92523363938347103e+00
3349,1,1.54039184622041390e+01,1,1.75917544799999996e+03,8.13680263628325307e+00,1.22433832691065270e+01,1.00811856580110881e-01,1.89816134804231851e+01,4.17720687878914276e+00
3381,1,1.11621493241732246e+01,0,1.76550012399999991e+03,8.02588807879837418e+00,1.23726616614256546e+01,1.36793720561253385e-01,1.95142240346992786e+01,4.70981743306523626e+00
3413,1,6.93458707921286077e+00,1,1.78546153800000002e+03,8.16199471264699561e+00,1.21265526664068144e+01,1.52321389095999127e-01,1.96577908410178672e+01,4.85338423938382491e+00
3445,1,3.29400623617683195e+01,0,1.79189073400000007e+03,8.18110976172927629e+00,1.19646604788264828e+01,9.24281608858731341e-02,1.88283751484884760e+01,4.02396854685443373e+00
3477,1,3.04239543902179399e+01,1,1.82121885500000008e+03,8.36172313616558149e+00,1.17487033216928278e+01,1.34998164717820862e-01,1.95937719396442951e+01,4.78936533801025277e+00
3509,1,2.31921369658931091e+01,1,1.85053782400000000e+03,8.26564671994405842e+00,1.20269905068764675e+01,1.53398331201109989e-01,1.97298333060586941e+01,4.92542670442465180e+00
3541,1,1.37932462445923676e+00,0,1.85698331600000006e+03,8.06970347377056108e+00,1.22530304080557979e+01,9.23422029233336161e-02,1.83331786194328146e+01,3.52877201779877225e+00
3573,1,1.02660783780958589e+01,1,1.88633433300000002e+03,8.29623348099178060e+00,1.19221528057565749e+01,1.31143101720183813e-01,1.95865008759745898e+01,4.78209427434054746e+00
3605,1,6.08059598297529647e-01,1,1.91101716400000009e+03,8.53253227049070517e+00,1.14220141504379100e+01,1.40239022507258504e-01,1.96522894407615745e+01,4.84788283912753215e+00
3637,1,2.95248850975896175e+01,1,1.94025560700000005e+03,8.29079122648188438e+00,1.19813853324516124e+01,9.43509918634382327e-02,1.91458577346469205e+01,4.34145113301287822e+00
3669,1,1.69959785088929252e+01,1,1.96935801700000002e+03,8.34004188497364218e+00,1.18658285842381197e+01,1.36463941772077491e-01,1.95540703280160635e+01,4.74966372638202117e+00
3701,1,4.45601193716170130e-01,1,1.99840943199999992e+03,8.38803893902414544e+00,1.17253794543561582e+01,1.47147615095576584e-01,1.96551584229151679e+01,4.85075182128112559e+00
3733,1,2.60622294344942702e+01,1,2.01847796300000005e+03,8.36807876377831050e+00,1.16227488732051700e+01,9.75409372104806272e-02,1.88876278028373186e+01,4.08322120120327625e+00
3765,1,9.75604096913810537e+00,1,2.04772045499999990e+03,8.58543561924640919e+00,1.13124892906901593e+01,1.25443198871648232e-01,1.95152503746968122e+01,4.71084377306276991e+00
3797,1,1.65165696930836887e+01,1,2.08142405599999984e+03,8.47865260558066502e+00,1.15683664928309096e+01,1.42044442754521327e-01,1.97016917037120933e+01,4.89728510207805101e+00
3829,1,6.32814466145776677e+00,1,2.10153437299999996e+03,8.27653905184936178e+00,1.18393141409577218e+01,8.98731791248614520e-02,1.85596733661794104e+01,3.75526676454536812e+00
3861,1,1.38638642755148833e+01,1,2.13543916700000000e+03,8.49149949478008814e+00,1.15175162669472542e+01,1.19722556831427934e-01,1.96063175529711664e+01,4.80191095133712409e+00
3893,1,2.91734359319005456e+01,1,2.16482683499999985e+03,8.82091338377691159e+00,1.09413220531583164e+01,1.33332119417363781e-01,1.97113041842180330e+01,4.90689758258399067e+00
3925,1,2.86874151037165106e+01,1,2.19411831699999993e+03,8.41146271708756821e+00,1.17247305693565078e+01,8.46278283832793132e-02,1.90743434293133127e+01,4.26993682767927041e+00
3957,1,6.65117955155361784e+00,1,2.22344965199999979e+03,8.57119965147677121e+00,1.13920880876096771e+01,1.25395860959365169e-01,1.94826650844048004e+01,4.67825848277075806e+00
3989,1,1.70553866977610262e+01,1,2.25750395399999979e+03,8.68128102175133165e+00,1.11701623274284465e+01,1.38676834222153461e-01,1.96762793044002677e+01,4.87187270276622542e+00
4021,1,1.29702006806375323e+01,0,2.26394291800000019e+03,8.40335593456136287e+00,1.14708060859788930e+01,7.95006116169499899e-02,1.86456826809073384e+01,3.84127607927329606e+00
4053,1,2.54794950967990346e+01,1,2.29345557499999995e+03,8.88075211803946551e+00,1.08314823710995576e+01,1.20100680159838241e-01,1.95208039206633117e+01,4.71639731902926940e+00
4085,1,2.31694748138499662e+00,1,2.32304446199999984e+03,8.81897429815787071e+00,1.09658840632569330e+01,1.34481632999748052e-01,1.96488766294258319e+01,4.84447002779178959e+00
4117,1,8.58766280384304181e+00,0,2.32953068799999983e+03,8.29634252119003968e+00,1.17218075804839863e+01,7.09723028015625257e-02,1.83832055949283877e+01,3.57879899329434537e+00
4149,1,2.75881255697056496e+01,1,2.36365171800000007e+03,8.75683192517010056e+00,1.10579857053776411e+01,1.12724513650013319e-01,1.95927622201751106e+01,4.78835561854106828e+00
4181,1,2.57044442164787732e+01,0,2.37003877400000010e+03,9.01747525318553222e+00,1.06041752465706658e+01,1.24452425603414796e-01,1.97233516888088118e+01,4.91894508717476953e+00
4213,1,9.55942964757170444e-01,0,2.37645050399999991e+03,8.36275610648453593e+00,1.16558987352625216e+01,6.85496729815595618e-02,1.87047419187324628e+01,3.90033531709842052e+00
4245,1,8.42516982926648694e+00,0,2.38286327100000017e+03,8.68227887508104068e+00,1.10330713590493055e+01,1.14028747718250084e-01,1.93931506506378390e+01,4.58874404900379673e+00
4277,1,6.45696609321772996e+00,1,2.40262710500000003e+03,8.97918626874345627e+00,1.06478301181871231e+01,1.35856582978418877e-01,1.95995794481749002e+01,4.79517284654085785e+00
4309,1,6.03089711127162502e+01,0,2.40896930000000020e+03,8.57737888283529237e+00,1.12296882875176234e+01,7.83390072528861725e-02,1.88793073006972882e+01,4.07490069906324592e+00
4341,1,1.09713352058303180e+01,0,2.41524300799999992e+03,8.88351609392826624e+00,1.07403360254221258e+01,1.11054781360108712e-01,1.94126216212935923e+01,4.60821501965954994e+00
4373,1,1.54707941636963007e+01,1,2.43513254199999983e+03,9.00156004102758089e+00,1.06325467104568290e+01,1.32680135042275937e-01,1.96657649111154491e+01,4.86135830948140679e+00
4405,1,5.36759319363368235e+01,0,2.44151877400000012e+03,8.41184498603793074e+00,1.15473729208891012e+01,7.02705329049863048e-02,1.85653541458301632e+01,3.76094754419612087e+00
4437,1,2.69494819098397542e+00,1,2.46608435499999996e+03,8.90814332484562676e+00,1.08105261162460202e+01,1.11607298293291607e-01,1.94303077281381960e+01,4.62590112650415364e+00
4469,1,1.10065907393547384e+01,1,2.48588224300000002e+03,8.94194500305886919e+00,1.07183057542185889e+01,1.31457761566829534e-01,1.96852650378528402e+01,4.88085843621879789e+00
4501,1,6.92852143388882880e+00,1,2.50572048399999994e+03,8.42791530949427425e+00,1.15515544826370160e+01,7.96253841594089240e-02,1.87886122691070661e+01,3.98420566747302374e+00
4533,1,4.10235755280957193e+00,1,2.52569311500000003e+03,8.66746456824046874e+00,1.10384476879556157e+01,1.19971257322070368e-01,1.93592267046696591e+01,4.55482010303561680e+00
4565,1,2.32003195623481133e+01,1,2.55475260699999990e+03,8.95039432181585504e+00,1.06929838375617905e+01,1.35173978993611360e-01,1.96414803575851664e+01,4.83707375595112410e+00
4597,1,3.66053411868071592e+01,0,2.56112926900000002e+03,8.50715755799257778e+00,1.13172240601960965e+01,7.79914547577034156e-02,1.87609584007842329e+01,3.95655179915019062e+00
4629,1,1.96914055345708725e+01,1,2.59044702800000005e+03,8.76219592870568675e+00,1.09898281949066270e+01,1.21238612427718134e-01,1.95185051732449715e+01,4.71409857161092916e+00
4661,1,1.76267704499522431e+01,1,2.61967364399999997e+03,8.70707313629613999e+00,1.10538655173437181e+01,1.34557655305769797e-01,1.96717165789832258e+01,4.86730997734918347e+00
4693,1,7.26528953030251046e+00,0,2.62609221799999978e+03,8.24501097700675878e+00,1.17656907793710044e+01,7.14140210832145406e-02,1.82007055904743780e+01,3.39629898884033565e+00
4725,1,2.77205489457918013e+01,1,2.66014260700000023e+03,8.66538097145856767e+00,1.11618574994450999e+01,1.14041925447239179e-01,1.96027397782124844e+01,4.79833317657844205e+00
4757,1,6.58375404947591392e-01,1,2.68453285099999994e+03,8.68600356080453828e+00,1.11412239122932597e+01,1.35890136638817521e-01,1.96587247570217478e+01,4.85431815538770550e+00
4789,1,4.26536676395832899e+01,1,2.71360877299999993e+03,8.37274691517730574e+00,1.17502331799338258e+01,8.71644992353353409e-02,1.91074304048101062e+01,4.30302380317606392e+00
4821,1,8.40066793690772329e+00,1,2.73354128799999989e+03,8.37996240684294946e+00,1.14839516488027193e+01,1.25762828436323415e-01,1.92982341243815441e+01,4.49382752274750175e+00
4853,1,1.92921484091248345e+01,1,2.76282897800000001e+03,8.57399376935786428e+00,1.12710725021426157e+01,1.39794367792957314e-01,1.96416969894509457e+01,4.83729038781690335e+00
