box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1243,1,2.33784271035951576e+01,1,3.92781707999999981e+02,7.81430780130675728e+00,1.28368911694135388e+01,1.71746604787609947e-01,1.97354020680284101e+01,4.93099546639436781e+00
1303,1,1.54600552958482815e+01,0,4.05816791000000023e+02,8.12678252699563330e+00,1.20909913293433053e+01,1.62083670545402792e-01,1.97331556062367213e+01,4.92874900460267895e+00
1363,1,5.44834195128544820e+01,0,4.18757502999999986e+02,7.80642319640123983e+00,1.27326469300596603e+01,1.69068507496520054e-01,1.97350805941848613e+01,4.93067399255081895e+00
1423,1,1.36813726312399204e+01,1,4.59697536000000014e+02,8.12170426821570857e+00,1.21824960995634637e+01,1.62794592151276923e-01,1.97334588537876421e+01,4.92905225215359977e+00
1483,1,1.33807912724362552e+01,0,4.72930681999999990e+02,7.94857970889079191e+00,1.23522144247493024e+01,1.60481176875883785e-01,1.97337276877791936e+01,4.92932108614515130e+00
1543,1,8.18931090104064197e+00,0,4.82088893999999982e+02,7.93948408611503265e+00,1.23725654266421135e+01,1.56934914380512130e-01,1.97337234026493391e+01,4.92931680101529679e+00
1603,1,4.42164947384310594e+01,0,4.89023136000000022e+02,8.22182731246165766e+00,1.18702860189077324e+01,1.59675927163813153e-01,1.97328072133397008e+01,4.92840061170565846e+00
1663,1,9.26632889937539517e+01,0,4.96361920999999995e+02,8.08643727499230103e+00,1.21191281550111842e+01,1.67738276358560617e-01,1.97338400256411504e+01,4.92943342400710804e+00
1723,1,4.60308531017651390e+01,0,5.03056218000000001e+02,8.29073859560582882e+00,1.17711911843433139e+01,1.53844302257184762e-01,1.97326213767333059e+01,4.92821477509926353e+00
1783,1,1.90212078078071869e+01,0,5.10598420999999973e+02,8.04375728705197446e+00,1.23179875714850002e+01,1.67004010674557835e-01,1.97337980424346959e+01,4.92939144080065361e+00
1843,1,1.54630175315232954e+01,0,5.17807394000000045e+02,8.12678841333288027e+00,1.20909849306425130e+01,1.62083670545402792e-01,1.97331556062367213e+01,4.92874900460267895e+00
1903,1,1.36819878146740521e+01,1,5.45692566000000056e+02,8.12170960806273534e+00,1.21824948531609198e+01,1.62794592151276923e-01,1.97334588537876421e+01,4.92905225215359977e+00
1963,1,3.01700185799899856e+00,0,5.52314615000000003e+02,7.90743266200591322e+00,1.25688320459032443e+01,1.68030186099243500e-01,1.97342751706040005e+01,4.92986856896995818e+00
2023,1,3.88775237644608040e+01,0,5.59026591000000053e+02,8.13726805321635105e+00,1.20041139702626687e+01,1.54789463339854216e-01,1.97330266570907469e+01,4.92862005545670456e+00
2083,1,3.12503257886458989e+01,0,5.65627429000000006e+02,7.81189667022211953e+00,1.28469936059175414e+01,1.74378988106700439e-01,1.97352639849210014e+01,4.93085738328695911e+00
2143,1,8.53548679304613245e+00,0,5.72798681999999985e+02,8.01409754603003144e+00,1.22354044488032709e+01,1.59350723551484968e-01,1.97333933865072098e+01,4.92898678487316744e+00
2203,1,1.61581768362140821e+00,1,5.98507191000000034e+02,7.85269195029465994e+00,1.27185563773542238e+01,1.67962650792614798e-01,1.97348685450381254e+01,4.93046194340408306e+00
2263,1,6.73396631321274697e-01,1,6.19441589000000022e+02,7.85356707952946831e+00,1.27107780454309864e+01,1.70104872712821931e-01,1.97348722863963602e+01,4.93046568476231784e+00
2323,1,3.28459859991295460e+01,0,6.26055383000000006e+02,7.91714353544429628e+00,1.24285081060148315e+01,1.61171071095479651e-01,1.97340766176705209e+01,4.92967001603647859e+00
2383,1,7.77809927635279905e+01,0,6.32923925000000054e+02,7.73411761680069354e+00,1.32286864380138436e+01,1.80381761791988421e-01,1.97366342069208542e+01,4.93222760528681192e+00
2443,1,6.87778061940030199e+01,0,6.39573632999999973e+02,8.07765846053596626e+00,1.21119098608517248e+01,1.63987602565635104e-01,1.97335726261674473e+01,4.92916602453340502e+00
2503,1,7.98085328966128316e+01,0,6.46059688000000051e+02,7.72140952129627323e+00,1.32217122063505617e+01,1.77613182534940406e-01,1.97365769969349181e+01,4.93217039530087575e+00
2563,1,5.44915750452375676e+01,0,6.52751231999999959e+02,7.80644546164598374e+00,1.27326225199246643e+01,1.69068507496520054e-01,1.97350805941848613e+01,4.93067399255081895e+00
2623,1,5.44915750452376528e+01,0,6.59852286000000049e+02,7.80644546164598374e+00,1.27326225199246625e+01,1.69068507496520082e-01,1.97350805941848613e+01,4.93067399255081895e+00
2683,1,7.98085328966128031e+01,0,6.66425609000000009e+02,7.72140952129627234e+00,1.32217122063505617e+01,1.77613182534940406e-01,1.97365769969349181e+01,4.93217039530087575e+00
2743,1,6.87778061940030909e+01,0,6.73203975000000014e+02,8.07765846053596626e+00,1.21119098608517248e+01,1.63987602565635132e-01,1.97335726261674473e+01,4.92916602453340502e+00
2803,1,7.77809927635280189e+01,0,6.79846976000000041e+02,7.73411761680069176e+00,1.32286864380138436e+01,1.80381761791988421e-01,1.97366342069208542e+01,4.93222760528681192e+00
2863,1,3.28459859991301002e+01,0,6.86549012999999945e+02,7.91714353544429716e+00,1.24285081060148297e+01,1.61171071095479651e-01,1.97340766176705209e+01,4.92967001603647859e+00
2923,1,6.73396631321352857e-01,1,7.08714074999999980e+02,7.85356707952946831e+00,1.27107780454309864e+01,1.70104872712821958e-01,1.97348722863963602e+01,4.93046568476231784e+00
2983,1,1.61581768362142952e+00,1,7.34543987000000016e+02,7.85269195029465994e+00,1.27185563773542238e+01,1.67962650792614798e-01,1.97348685450381254e+01,4.93046194340408306e+00
3043,1,8.53548679304623192e+00,0,7.41269860999999992e+02,8.01409754603003144e+00,1.22354044488032709e+01,1.59350723551484968e-01,1.97333933865072098e+01,4.92898678487316744e+00
3103,1,3.12503257886459131e+01,0,7.47900399999999991e+02,7.81189667022211953e+00,1.28469936059175414e+01,1.74378988106700411e-01,1.97352639849210014e+01,4.93085738328695911e+00
3163,1,3.88775237644608112e+01,0,7.54623359000000050e+02,8.13726805321635105e+00,1.20041139702626687e+01,1.54789463339854216e-01,1.97330266570907469e+01,4.92862005545670456e+00
3223,1,3.01700185799887066e+00,0,7.61293633999999997e+02,7.90743266200591322e+00,1.25688320459032443e+01,1.68030186099243500e-01,1.97342751706040005e+01,4.92986856896995818e+00
3283,1,1.36819878146740805e+01,1,7.82644382999999948e+02,8.12170960806273534e+00,1.21824948531609198e+01,1.62794592151276923e-01,1.97334588537876421e+01,4.92905225215359977e+00
3343,1,1.54630175315231924e+01,0,7.89452886000000035e+02,8.12678841333288027e+00,1.20909849306425130e+01,1.62083670545402792e-01,1.97331556062367213e+01,4.92874900460267895e+00
3403,1,1.90212078078071052e+01,0,7.96621595999999954e+02,8.04375728705197446e+00,1.23179875714850002e+01,1.67004010674557835e-01,1.97337980424346959e+01,4.92939144080065361e+00
3463,1,1.61164372350725991e+01,0,8.08525379000000044e+02,8.30913258645492192e+00,1.16696030794662455e+01,1.60738318590978063e-01,1.97326260606214703e+01,4.92821945898742797e+00
3523,1,1.59277200947897395e+01,0,8.21932155999999964e+02,8.14892570758874868e+00,1.21234119078891283e+01,1.75274281389700998e-01,1.97340970179328288e+01,4.92969041629878646e+00
3583,1,1.32326456076657273e+01,1,8.63389710000000036e+02,8.33155023818144436e+00,1.17251376851523954e+01,1.60820999782993274e-01,1.97328635307299933e+01,4.92845692909595101e+00
3643,1,1.68568765730502719e+01,1,9.01429808999999977e+02,8.40734235190680756e+00,1.16972753535669778e+01,1.66819839866689301e-01,1.97325828764630735e+01,4.92817627482903120e+00
3703,1,1.55338773104010013e+01,1,9.33331770000000006e+02,8.39758984558861599e+00,1.17185950795942571e+01,1.61698863427129580e-01,1.97325713817565926e+01,4.92816478012255033e+00
3763,1,3.71127053622469560e-01,1,9.76691930999999954e+02,8.66681085607117829e+00,1.11891811906575409e+01,1.61582658171590204e-01,1.97312876525430134e+01,4.92688105090897110e+00
3823,1,2.31792605627732868e+01,1,1.00903357600000004e+03,8.51236739060262160e+00,1.15191374455196698e+01,1.70246190570327721e-01,1.97323435900039286e+01,4.92793698836988625e+00
3883,1,1.66215585917150506e+01,1,1.03065579499999990e+03,8.65192035983453778e+00,1.11178453693078172e+01,1.53276470712691182e-01,1.97312094590414731e+01,4.92680285740743074e+00
3943,1,1.01482537472421370e+01,1,1.06369390100000010e+03,8.70560258216853988e+00,1.11590489852622596e+01,1.63357875325811835e-01,1.97311627320456111e+01,4.92675613041156879e+00
4003,1,1.45368964711848747e+01,1,1.09558232199999998e+03,8.76662342284219243e+00,1.10382692201003536e+01,1.51259128660302972e-01,1.97307027945758371e+01,4.92629619294179477e+00
4063,1,5.33450773969297387e+00,1,1.12211963399999991e+03,9.00481436049900807e+00,1.06576248247338068e+01,1.58115975719615526e-01,1.97302240482952662e+01,4.92581744666122390e+00
4123,1,2.52766603559694047e+01,1,1.15310259500000006e+03,8.92466411934210591e+00,1.08121826117031521e+01,1.56539939943802386e-01,1.97305969303419744e+01,4.92619032870793205e+00
4183,1,5.97920853995049484e+01,0,1.15964440100000002e+03,9.29376021903585148e+00,1.02738472902850457e+01,1.54215296283726516e-01,1.97302530656792925e+01,4.92584646404525017e+00
4243,1,3.72583275996788146e+01,0,1.16619160600000009e+03,9.10663721926667158e+00,1.05180119388694280e+01,1.62491267518981075e-01,1.97308392170083664e+01,4.92643261537432409e+00
4303,1,3.60673139275764782e+01,0,1.17270489599999996e+03,9.14449698296887981e+00,1.04420460498180834e+01,1.42537255933957885e-01,1.97301656263517273e+01,4.92575902471768501e+00
4363,1,3.72364396288205839e+01,0,1.17918598100000008e+03,9.22154886922038841e+00,1.03370713600263233e+01,1.52659789895007392e-01,1.97300831863768060e+01,4.92567658474276371e+00
4423,1,3.02708325955155289e+01,0,1.18565861599999994e+03,9.15696053764627926e+00,1.04144514664473107e+01,1.45442211772612101e-01,1.97301205326565423e+01,4.92571393102249999e+00
4483,1,1.71868481058652876e+01,0,1.19215646999999990e+03,8.99992949867446157e+00,1.05953796821797290e+01,1.51546167887592037e-01,1.97302108614363192e+01,4.92580425980227687e+00
4543,1,3.73169393578132613e+01,0,1.19867973499999994e+03,8.91250069364655673e+00,1.07007057025278307e+01,1.58416365116697100e-01,1.97308105796042987e+01,4.92640397797025642e+00
4603,1,2.56639726729890967e+01,0,1.20524085599999989e+03,9.00370478187684142e+00,1.06083578616730563e+01,1.43217200548427154e-01,1.97303493093933646e+01,4.92594270775932230e+00
4663,1,6.60847780958774678e+00,1,1.22635017900000003e+03,8.69901638009297962e+00,1.09727569693351015e+01,1.60250598894883217e-01,1.97309402021259181e+01,4.92653360049187583e+00
4723,1,2.92467287840954562e+01,1,1.25737723200000005e+03,8.83262336382152036e+00,1.08792396158055382e+01,1.49988339830984446e-01,1.97305901782303366e+01,4.92618357659629424e+00
4783,1,3.59341989522432570e+00,1,1.28132864999999993e+03,8.57311467060732646e+00,1.11920638918232065e+01,1.59464024789109093e-01,1.97313056930521924e+01,4.92689909141815008e+00
4843,1,2.26845923086602639e+01,1,1.30263052799999991e+03,8.49875292985533903e+00,1.12920794669027664e+01,1.58568353798213296e-01,1.97317242342491177e+01,4.92731763261507538e+00
4903,1,1.50687200427341743e+01,0,1.30968038700000011e+03,8.46445991171185419e+00,1.13842836453143565e+01,1.57503138376492657e-01,1.97318919676766562e+01,4.92748536604261389e+00
4963,1,5.71300860011064700e+01,0,1.31717528799999991e+03,8.27963747089523494e+00,1.16550792406389316e+01,1.64541072140783867e-01,1.97329701887281459e+01,4.92856358709410358e+00
5023,1,1.69541595479110399e+01,1,1.34123579100000006e+03,8.47430992245886650e+00,1.13950859792986243e+01,1.55870591261171088e-01,1.97319874298739144e+01,4.92758082823987209e+00
5083,1,2.33081393732027280e+01,0,1.35260303900000008e+03,8.17882525217167355e+00,1.18632847644342849e+01,1.61134300896148358e-01,1.97332917111070039e+01,4.92888510947296155e+00
5143,1,1.78775971056994152e+01,0,1.36240362200000004e+03,8.16552525719795241e+00,1.18858636053563416e+01,1.57049717559501228e-01,1.97332870130675992e+01,4.92888041143355693e+00
5203,1,1.32326456076657628e+01,1,1.38339918699999998e+03,8.33155023818144436e+00,1.17251376851523954e+01,1.60820999782993274e-01,1.97328635307299933e+01,4.92845692909595101e+00
5263,1,1.59277200947897200e+01,0,1.38996786300000008e+03,8.14892570758874868e+00,1.21234119078891283e+01,1.75274281389701025e-01,1.97340970179328288e+01,4.92969041629878646e+00
5323,1,1.61164372350726417e+01,0,1.39691806799999995e+03,8.30913258645492192e+00,1.16696030794662455e+01,1.60738318590978063e-01,1.97326260606214703e+01,4.92821945898742797e+00
5383,1,1.97898503681233322e+01,1,1.42751739999999995e+03,8.37759784387457707e+00,1.17811638302676087e+01,1.66952351497331092e-01,1.97329025953311223e+01,4.92849599369708002e+00
5443,1,2.33706528549488262e+01,1,1.45803809999999999e+03,8.45277959990077399e+00,1.15901059044298513e+01,1.64920443687395446e-01,1.97322915145307753e+01,4.92788491289673303e+00
5503,1,1.24261516168731916e+01,1,1.48874867300000005e+03,8.58343872949684084e+00,1.13471678040581239e+01,1.54431116899000132e-01,1.97314305295333732e+01,4.92702392789933086e+00
5563,1,9.01048902557487708e+00,1,1.51971801899999991e+03,8.52113229688021612e+00,1.14907857287278539e+01,1.66476339172958759e-01,1.97319875197760588e+01,4.92758091814201649e+00
5623,1,1.20998675494479002e+01,1,1.54181707400000005e+03,8.83318244867451519e+00,1.08630454091164896e+01,1.50815714550550400e-01,1.97306696519331801e+01,4.92626305029913780e+00
5683,1,1.25651842438903927e+00,1,1.56756084099999998e+03,8.69333765159163896e+00,1.11896869184317715e+01,1.66813420391722478e-01,1.97315391708850107e+01,4.92713256925096843e+00
5743,1,3.06022938405096916e+01,1,1.59885034500000006e+03,8.85933693978395809e+00,1.08827313906010108e+01,1.59445978664570526e-01,1.97306395721636889e+01,4.92623297052964659e+00
5803,1,2.20196941766723775e+01,1,1.63004557300000010e+03,8.94551536697431082e+00,1.07725403217936044e+01,1.51613319259927853e-01,1.97303391526901422e+01,4.92593255105609984e+00
5863,1,2.08261073203559199e+01,1,1.66151661100000001e+03,8.97376895354684301e+00,1.07255273384808945e+01,1.58796387525883848e-01,1.97303408414969361e+01,4.92593423986289380e+00
5923,1,3.60673139275764214e+01,0,1.66824542199999996e+03,9.14449698296887981e+00,1.04420460498180834e+01,1.42537255933957913e-01,1.97301656263517273e+01,4.92575902471768501e+00
5983,1,3.72583275996788856e+01,0,1.67482978099999991e+03,9.10663721926667336e+00,1.05180119388694280e+01,1.62491267518981075e-01,1.97308392170083664e+01,4.92643261537432409e+00
6043,1,5.97920853995050479e+01,0,1.68155412799999999e+03,9.29376021903585148e+00,1.02738472902850457e+01,1.54215296283726516e-01,1.97302530656792925e+01,4.92584646404525017e+00
6103,1,4.00570866559578462e+01,0,1.68820081699999992e+03,9.16992268367431329e+00,1.03975853130734812e+01,1.51226614821751870e-01,1.97303409212893222e+01,4.92593431965527984e+00
6163,1,4.02063546283208808e+01,0,1.69476658999999995e+03,9.24647060604866233e+00,1.03136637264186977e+01,1.51758821458840482e-01,1.97300270877792379e+01,4.92562048614519554e+00
6223,1,1.15747578512437741e+01,1,1.71575853099999995e+03,8.97321502362827594e+00,1.06489096392036782e+01,1.48589159010410421e-01,1.97301524520342895e+01,4.92574585040024715e+00
6283,1,1.30038752569671203e+01,0,1.72243066999999996e+03,8.92580453795466688e+00,1.07015749098639006e+01,1.54170990765788662e-01,1.97304324595324623e+01,4.92602585789841996e+00
6343,1,1.92092784526426250e+01,1,1.74372272199999998e+03,8.86477452105356711e+00,1.08210516608158649e+01,1.50492343817517665e-01,1.97306675010751036e+01,4.92626089944106127e+00
6403,1,2.40604623588891471e+01,0,1.75033788000000004e+03,8.61130808469746789e+00,1.10502006586154611e+01,1.58618005175677534e-01,1.97312980030804646e+01,4.92689140144642224e+00
6463,1,4.76256415766958696e+00,1,1.77137339399999996e+03,8.83159912332775399e+00,1.08425621316978216e+01,1.58255207761236916e-01,1.97305920752453439e+01,4.92618547361130155e+00
6523,1,4.70551041701330774e-01,1,1.79248425399999996e+03,8.51010774964465533e+00,1.12773126454259636e+01,1.54601669100504935e-01,1.97314569783061735e+01,4.92705037667213119e+00
6583,1,6.22084502775508952e+00,1,1.81433740299999999e+03,8.52751269108374466e+00,1.12477209981690578e+01,1.60352201202375144e-01,1.97314794098288360e+01,4.92707280819479365e+00
6643,1,1.69541595479108906e+01,1,1.83590299600000003e+03,8.47430992245886472e+00,1.13950859792986243e+01,1.55870591261171088e-01,1.97319874298739109e+01,4.92758082823986854e+00
6703,1,5.71300860011064628e+01,0,1.84258117199999992e+03,8.27963747089523494e+00,1.16550792406389316e+01,1.64541072140783867e-01,1.97329701887281459e+01,4.92856358709410358e+00
6763,1,1.50687200427341459e+01,0,1.84924585200000001e+03,8.46445991171185419e+00,1.13842836453143565e+01,1.57503138376492657e-01,1.97318919676766562e+01,4.92748536604261389e+00
6823,1,4.23332704424349018e+01,0,1.85601541199999997e+03,8.16008474194315347e+00,1.19072185434327231e+01,1.61490459684114240e-01,1.97335697692028091e+01,4.92916316756876682e+00
6883,1,1.36592833420666153e+01,0,1.86281433399999992e+03,8.21539945356330215e+00,1.18017671421908563e+01,1.59802310512607820e-01,1.97330307572447019e+01,4.92862415561065959e+00
6943,1,1.36370699762731675e+01,0,1.86965514200000007e+03,8.21537456963668156e+00,1.18017923274278882e+01,1.59802310512607820e-01,1.97330307572447019e+01,4.92862415561065959e+00
7003,1,4.23071013942670362e+01,0,1.87640745500000003e+03,8.16005638096607910e+00,1.19072477616749879e+01,1.61490459684114240e-01,1.97335697692028091e+01,4.92916316756876682e+00
7063,1,1.50549706707697375e+01,0,1.88317551499999990e+03,8.46444674654703633e+00,1.13842963534240322e+01,1.57503138376492657e-01,1.97318919676766562e+01,4.92748536604261389e+00
7123,1,5.70925831953729102e+01,0,1.88979639599999996e+03,8.27959315960282005e+00,1.16551240127048050e+01,1.64541072140783867e-01,1.97329701887281459e+01,4.92856358709410358e+00
7183,1,1.69441746797736137e+01,1,1.91091132700000003e+03,8.47429562849708873e+00,1.13951003925901109e+01,1.55870591261171088e-01,1.97319874298739144e+01,4.92758082823987209e+00
7243,1,6.19491848346567764e+00,1,1.93207011400000010e+03,8.52748144823808829e+00,1.12477505175347705e+01,1.60352201202375144e-01,1.97314794098288360e+01,4.92707280819479365e+00
7303,1,4.39629168059450848e-01,1,1.95310047000000009e+03,8.51010774964465355e+00,1.12773408343751793e+01,1.54601669100504935e-01,1.97314569783061735e+01,4.92705037667213119e+00
7363,1,4.75260708169167856e+00,1,1.97455901900000003e+03,8.83159107952067757e+00,1.08425709182082368e+01,1.58255207761236916e-01,1.97305920752453439e+01,4.92618547361130155e+00
7423,1,2.40296520250550856e+01,0,1.98186230599999999e+03,8.61127849172303605e+00,1.10502305072750922e+01,1.58618005175677534e-01,1.97312980030804646e+01,4.92689140144642224e+00
7483,1,1.92074117048961881e+01,1,2.00352254300000004e+03,8.86476988845814518e+00,1.08210562775082888e+01,1.50492343817517665e-01,1.97306675010751036e+01,4.92626089944106127e+00
7543,1,1.29824228683492535e+01,0,2.01015720400000009e+03,8.92580453795466511e+00,1.07016076145214480e+01,1.54170990765788662e-01,1.97304324595324623e+01,4.92602585789841996e+00
7603,1,1.15762916589150322e+01,1,2.03111664399999995e+03,8.97320847866734717e+00,1.06489159153764614e+01,1.48589159010410421e-01,1.97301524520342895e+01,4.92574585040024715e+00
7663,1,4.02047922316003721e+01,0,2.03758756399999993e+03,9.24646824805646617e+00,1.03136659306505898e+01,1.51758821458840482e-01,1.97300270877792379e+01,4.92562048614519554e+00
7723,1,4.00577392547699702e+01,0,2.04430180300000006e+03,9.16992249548853167e+00,1.03975855775188997e+01,1.51226614821751870e-01,1.97303409212893222e+01,4.92593431965527984e+00
7783,1,5.97925190263140465e+01,0,2.05089984599999980e+03,9.29376095935957913e+00,1.02738465398292522e+01,1.54215296283726516e-01,1.97302530656792925e+01,4.92584646404525017e+00
7843,1,3.72502817534349546e+01,0,2.05735726199999999e+03,9.10663721926668046e+00,1.05180160352760286e+01,1.62491267518981075e-01,1.97308392170083664e+01,4.92643261537432409e+00
7903,1,3.60731390668446750e+01,0,2.06384845399999995e+03,9.14450047013841250e+00,1.04420427069980786e+01,1.42537255933957913e-01,1.97301656263517273e+01,4.92575902471768501e+00
7963,1,2.08132804227833326e+01,1,2.09466367799999989e+03,8.97376452338737352e+00,1.07255317239939316e+01,1.58796387525883848e-01,1.97303408414969361e+01,4.92593423986289380e+00
8023,1,2.20229019636355510e+01,1,2.12570824200000015e+03,8.94551462669036823e+00,1.07725410659574603e+01,1.51613319259927853e-01,1.97303391526901457e+01,4.92593255105610339e+00
8083,1,3.06001013965592499e+01,1,2.15685619899999983e+03,8.85933586830528874e+00,1.08827324343488439e+01,1.59445978664570526e-01,1.97306395721636889e+01,4.92623297052964659e+00
8143,1,1.24492256328720252e+00,1,2.18273840500000006e+03,8.69333633037394726e+00,1.11896882522192307e+01,1.66813420391722506e-01,1.97315391708850107e+01,4.92713256925096843e+00
8203,1,1.20984045195869534e+01,1,2.20385605900000019e+03,8.83318184953844465e+00,1.08630460155653186e+01,1.50815714550550400e-01,1.97306696519331801e+01,4.92626305029913780e+00
8263,1,9.00077131791911533e+00,1,2.23468552200000022e+03,8.52112807798796723e+00,1.14907900697915828e+01,1.66476339172958732e-01,1.97319875197760588e+01,4.92758091814201649e+00
8323,1,1.24241837913468451e+01,1,2.26549299299999984e+03,8.58343668501351509e+00,1.13471699024378196e+01,1.54431116899000132e-01,1.97314305295333732e+01,4.92702392789933086e+00
8383,1,2.33589854194518303e+01,1,2.29646653100000003e+03,8.45277419003111774e+00,1.15901115184955330e+01,1.64920443687395446e-01,1.97322915145307753e+01,4.92788491289673303e+00
8443,1,1.97799201883619808e+01,1,2.32759458499999982e+03,8.37759540650604606e+00,1.17811663775912265e+01,1.66952351497331092e-01,1.97329025953311223e+01,4.92849599369708002e+00
8503,1,1.61146255411312929e+01,0,2.33423348100000021e+03,8.30912041867580875e+00,1.16696154306015210e+01,1.60738318590978063e-01,1.97326260606214703e+01,4.92821945898742797e+00
8563,1,1.59129255112260228e+01,0,2.34100347999999985e+03,8.14890087053819379e+00,1.21234377036237575e+01,1.75274281389700998e-01,1.97340970179328288e+01,4.92969041629878646e+00
8623,1,1.32319840008252640e+01,1,2.36219304700000021e+03,8.33154201641703374e+00,1.17251393512091457e+01,1.60820999782993246e-01,1.97328635307299933e+01,4.92845692909595101e+00
8683,1,1.78485727793291602e+01,0,2.36889742100000012e+03,8.16549397880731398e+00,1.18858956761878698e+01,1.57049717559501256e-01,1.97332870130675992e+01,4.92888041143355693e+00
8743,1,2.32730625596172658e+01,0,2.37568788399999994e+03,8.17878800600843725e+00,1.18633226099864988e+01,1.61134300896148358e-01,1.97332917111070039e+01,4.92888510947296155e+00
8803,1,1.69441746797735533e+01,1,2.39714633300000014e+03,8.47429562849708873e+00,1.13951003925901109e+01,1.55870591261171088e-01,1.97319874298739144e+01,4.92758082823987209e+00
8863,1,5.70925831953728746e+01,0,2.40386807600000020e+03,8.27959315960282005e+00,1.16551240127048050e+01,1.64541072140783867e-01,1.97329701887281459e+01,4.92856358709410358e+00
8923,1,1.50549706707697304e+01,0,2.41050412400000005e+03,8.46444674654703633e+00,1.13842963534240322e+01,1.57503138376492657e-01,1.97318919676766562e+01,4.92748536604261389e+00
8983,1,2.26555231727666992e+01,1,2.43166563200000019e+03,8.49872132821269410e+00,1.12921097820855749e+01,1.58568353798213296e-01,1.97317242342491177e+01,4.92731763261507538e+00
9043,1,3.57753681661819201e+00,1,2.45260181700000021e+03,8.57309833661589948e+00,1.11920792867347885e+01,1.59464024789109093e-01,1.97313056930521924e+01,4.92689909141815008e+00
9103,1,2.92454809009084862e+01,1,2.48320099299999993e+03,8.83261960201894603e+00,1.08792432989503531e+01,1.49988339830984474e-01,1.97305901782303366e+01,4.92618357659629424e+00
