box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
3284,1,2.86662614381598786e+01,1,1.16785227200000008e+03,8.14962104254840547e+00,1.22086571493324065e+01,1.46937730973187297e-01,1.97255777000468377e+01,4.92117109841279543e+00
3344,1,1.16714262329969074e+01,1,1.18900125899999989e+03,8.21564499346686716e+00,1.19998411549209560e+01,1.50305864136248690e-01,1.96521432355610131e+01,4.84773663392697074e+00
3404,1,1.15360053407823209e+01,1,1.20984800999999993e+03,8.13506425755861429e+00,1.22279279769631781e+01,1.54674094715571531e-01,1.97142119098080961e+01,4.90980530817405381e+00
3464,1,2.07623800914326573e+01,1,1.23412640200000010e+03,8.38905449861875319e+00,1.15846689178859652e+01,1.50537035318747042e-01,1.96626431312188075e+01,4.85823652958476515e+00
3524,1,1.26315736334117421e+01,1,1.27523096699999996e+03,8.23016865097580741e+00,1.20351256098099686e+01,1.60120916284112930e-01,1.96877021023321390e+01,4.88329550069809670e+00
3584,1,3.00481272614793156e+01,1,1.33502587900000003e+03,8.36158172395156285e+00,1.17645346609944852e+01,1.44867460255979852e-01,1.97291581085822934e+01,4.92475150694825103e+00
3644,1,3.90495468948024893e-01,1,1.39478979299999992e+03,8.38803893902414544e+00,1.17253794543561565e+01,1.47147615095576584e-01,1.96551584229151679e+01,4.85075182128112559e+00
3704,1,2.55565034399921167e+01,1,1.46373070600000005e+03,8.37438869498557992e+00,1.17638153537427801e+01,1.43032871991749577e-01,1.97189345992530498e+01,4.91452799761900749e+00
3764,1,1.56204846337842618e+01,1,1.52374756699999989e+03,8.63201532981097586e+00,1.12371492172155509e+01,1.42348886782587697e-01,1.96581196090171453e+01,4.85371300738310296e+00
3824,1,6.44528202680240092e+00,1,1.58360441799999990e+03,8.47869104362446535e+00,1.15772047932269739e+01,1.49068403341844291e-01,1.96841674058795562e+01,4.87976080424551384e+00
3884,1,2.85988127613220939e+01,1,1.64372070600000006e+03,8.66629053481010914e+00,1.11882920279360718e+01,1.36313038263768949e-01,1.97150713076694117e+01,4.91066470603536942e+00
3944,1,1.82695723960986847e+01,1,1.71362717799999996e+03,8.64708251227677138e+00,1.12435050365337155e+01,1.40626735138171394e-01,1.96827253508535591e+01,4.87831874921951680e+00
4004,1,1.99291463243900324e+01,1,1.78334716800000001e+03,8.69580729577529254e+00,1.11507629643622295e+01,1.31920773867627461e-01,1.96903342671025001e+01,4.88592766546845780e+00
4064,1,1.39935643472485332e+01,1,1.84384553600000004e+03,8.93048785652825039e+00,1.07657564288608363e+01,1.36445900215961730e-01,1.96363940423121406e+01,4.83198744067809827e+00
4124,1,2.30019431488186044e+00,1,1.90446832700000004e+03,8.81897429815787071e+00,1.09658840632569330e+01,1.34481632999748052e-01,1.96488766294258319e+01,4.84447002779178959e+00
4184,1,4.61976601308835626e+01,0,1.91740835700000002e+03,9.12366700774310857e+00,1.04555011104636648e+01,1.33808049299163873e-01,1.97103322596745016e+01,4.90592565804045933e+00
4244,1,9.72497381720417309e+00,0,1.93058706400000005e+03,8.86716949982613478e+00,1.07767886613565729e+01,1.36301354842198269e-01,1.96875890610917281e+01,4.88318245945768581e+00
4304,1,2.33464610408045914e+00,0,1.94376793599999996e+03,8.94407292282173039e+00,1.06874644684184386e+01,1.21760327840473304e-01,1.96845747980113863e+01,4.88016819637734400e+00
4364,1,5.73098802283952224e+00,0,1.95670660199999998e+03,8.97571304572961459e+00,1.06108347084123782e+01,1.27660868897182034e-01,1.96078032955908306e+01,4.80339669395678825e+00
4424,1,4.76949467961888018e+00,1,1.99791320300000007e+03,8.99857204313259906e+00,1.06381848287553513e+01,1.29276005636081437e-01,1.96401572803170552e+01,4.83575067868301289e+00
4484,1,8.61624703319318641e+00,1,2.03884013800000002e+03,8.93922042566533470e+00,1.06879697659417641e+01,1.37257193494114249e-01,1.96017592659221478e+01,4.79735266428810547e+00
4544,1,1.36567930829483153e+01,1,2.07988209199999983e+03,8.82024027651296194e+00,1.08506590481482927e+01,1.39278857071053447e-01,1.96679458319733200e+01,4.86353923033927771e+00
4604,1,1.10065907393547704e+01,1,2.12108735100000013e+03,8.94194500305886919e+00,1.07183057542185889e+01,1.31457761566829534e-01,1.96852650378528402e+01,4.88085843621879789e+00
4664,1,2.09896176308381754e+01,1,2.18140521799999988e+03,8.72109048378622198e+00,1.10203081647892969e+01,1.37685550839764359e-01,1.96448702855716952e+01,4.84046368393765292e+00
4724,1,4.29285404167767481e+00,1,2.24163105099999984e+03,8.75304567551312473e+00,1.10067095895071745e+01,1.30713769751710424e-01,1.96647068199125599e+01,4.86030021827851755e+00
4784,1,1.90163131439802520e+01,1,2.30169250400000010e+03,8.61640910166498664e+00,1.12118357534578248e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
4844,1,2.79498647804081131e+01,1,2.36170492000000013e+03,8.53831357790186551e+00,1.13368706100811263e+01,1.38240252648342082e-01,1.96863073998750657e+01,4.88190079824102341e+00
4904,1,1.55587547596985836e+01,1,2.40235679799999980e+03,8.51983636123422627e+00,1.13220989976393334e+01,1.46508258906462713e-01,1.96485539368176454e+01,4.84414733518360308e+00
4964,1,2.08611937005412145e+01,0,2.41533487699999978e+03,8.21541015870034386e+00,1.17405312405259536e+01,1.42536740910113258e-01,1.95110090310068998e+01,4.70660242937285744e+00
5024,1,2.84387997303241171e+01,1,2.47465304299999980e+03,8.49926501903883747e+00,1.14533494325276486e+01,1.38771986979904033e-01,1.97222446785132419e+01,4.91783807687919960e+00
5084,1,1.98573706800072110e+01,1,2.51526604499999985e+03,8.25514017474228901e+00,1.17651846075276119e+01,1.48888893459299176e-01,1.95886420598409607e+01,4.78423545820691842e+00
5144,1,9.57582788426486076e+00,1,2.55588962499999980e+03,8.24122546481781448e+00,1.17968350070278127e+01,1.45467569013333575e-01,1.96455237696238463e+01,4.84111716798980396e+00
5204,1,3.00481272614790029e+01,1,2.61508581899999990e+03,8.36158172395156285e+00,1.17645346609944852e+01,1.44867460255979852e-01,1.97291581085822934e+01,4.92475150694825103e+00
5264,1,1.26315736334118149e+01,1,2.65567031600000018e+03,8.23016865097580741e+00,1.20351256098099686e+01,1.60120916284112930e-01,1.96877021023321390e+01,4.88329550069809670e+00
5324,1,2.07623800914326679e+01,1,2.69627361400000018e+03,8.38905449861875319e+00,1.15846689178859652e+01,1.50537035318747042e-01,1.96626431312188075e+01,4.85823652958476515e+00
5384,1,9.93718188508923461e-01,1,2.75567928500000016e+03,8.35774556660158474e+00,1.18189634363673992e+01,1.47551197601575118e-01,1.96903615607567026e+01,4.88595495912266031e+00
5444,1,7.73721690009138641e+00,1,2.81490984299999991e+03,8.43171296942226256e+00,1.16195298174103847e+01,1.46137309453106184e-01,1.96597029298140242e+01,4.85529632817998191e+00
5504,1,2.03621399818663207e+01,1,2.88378559300000006e+03,8.53964653491964221e+00,1.14240173514210834e+01,1.35782286444155298e-01,1.97006828514266594e+01,4.89627624979261711e+00
5564,1,1.94132641391433829e+01,1,2.95339553200000000e+03,8.48794207804938061e+00,1.15409752440015314e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
5624,1,2.91493856099602553e+01,1,3.01405967899999996e+03,8.82091338377691159e+00,1.09413220531583164e+01,1.33332119417363781e-01,1.97113041842180330e+01,4.90689758258399067e+00
5684,1,6.52093967886860604e+00,1,3.07427847500000007e+03,8.63369294810155274e+00,1.12843169899195370e+01,1.44626709649346208e-01,1.96709306058911935e+01,4.86652400425715115e+00
5744,1,1.31970219231928994e+01,1,3.13484532099999979e+03,8.80217425311465895e+00,1.09568428876281523e+01,1.39457605322053035e-01,1.96529043588833048e+01,4.84849775724926246e+00
5804,1,2.59952936343557504e+01,1,3.20549222899999995e+03,8.83539582145474789e+00,1.09326192893871870e+01,1.30616210711269054e-01,1.96857015668968103e+01,4.88129496526276796e+00
5864,1,1.86931990690319694e+00,1,3.26614948199999981e+03,8.87639017883663506e+00,1.08534662336678576e+01,1.36374081245555806e-01,1.96229676667811432e+01,4.81856106514710092e+00
5924,1,2.33464610408044848e+00,0,3.27932240099999990e+03,8.94407292282173039e+00,1.06874644684184386e+01,1.21760327840473304e-01,1.96845747980113863e+01,4.88016819637734400e+00
5984,1,9.72497381720424059e+00,0,3.29248560300000008e+03,8.86716949982613478e+00,1.07767886613565729e+01,1.36301354842198269e-01,1.96875890610917317e+01,4.88318245945768936e+00
6044,1,4.61976601308835981e+01,0,3.30542206500000020e+03,9.12366700774310857e+00,1.04555011104636648e+01,1.33808049299163873e-01,1.97103322596744981e+01,4.90592565804045577e+00
6104,1,1.54707941636964570e+01,1,3.34655672499999991e+03,9.00156004102758089e+00,1.06325467104568272e+01,1.32680135042275965e-01,1.96657649111154491e+01,4.86135830948140679e+00
6164,1,1.33146980130105099e+01,0,3.35948434700000007e+03,9.02133909839859705e+00,1.05598431488464453e+01,1.28108927955821850e-01,1.96184135195313871e+01,4.81400691789734481e+00
6224,1,1.66561216797237570e+01,1,3.41994965199999979e+03,8.93289573709802021e+00,1.07474822531460390e+01,1.28854476672889767e-01,1.96738608426865831e+01,4.86945424105254077e+00
6284,1,3.87014629632911777e-01,1,3.47080778499999997e+03,8.90085187438476133e+00,1.07864147275870454e+01,1.36155287084406412e-01,1.95655370690144466e+01,4.76113046738040424e+00
6344,1,3.21264293559580167e+01,1,3.53141813499999989e+03,8.84532291072493138e+00,1.08971882765862222e+01,1.33021432561308744e-01,1.97212383408110590e+01,4.91683173917701666e+00
6404,1,5.11110506390897257e+00,1,3.57264342900000020e+03,8.59429661741029172e+00,1.11200129466199886e+01,1.40739573389014661e-01,1.96284987830576867e+01,4.82409218142364438e+00
6464,1,2.20639689859330197e+01,1,3.63322400999999991e+03,8.84314937443512861e+00,1.08656833608471146e+01,1.38584611596837465e-01,1.96678273590762913e+01,4.86342075744224900e+00
6524,1,1.28824779650479755e+01,1,3.69324222999999984e+03,8.55517688184112224e+00,1.13165377423894284e+01,1.35063512639701955e-01,1.96695935331043508e+01,4.86518693147030845e+00
6584,1,1.92107057334837066e+01,1,3.75038101599999982e+03,8.57399376935786428e+00,1.12710725021426157e+01,1.39794367792957286e-01,1.96416969894509492e+01,4.83729038781690690e+00
6644,1,2.84387997303241384e+01,1,3.79742293900000004e+03,8.49926501903883747e+00,1.14533494325276486e+01,1.38771986979904033e-01,1.97222446785132455e+01,4.91783807687920316e+00
6704,1,2.08611937005412855e+01,0,3.81041090799999984e+03,8.21541015870034386e+00,1.17405312405259536e+01,1.42536740910113258e-01,1.95110090310068962e+01,4.70660242937285389e+00
6764,1,1.55587547596986262e+01,1,3.85108769600000005e+03,8.51983636123422627e+00,1.13220989976393334e+01,1.46508258906462713e-01,1.96485539368176454e+01,4.84414733518360308e+00
6824,1,3.00450205841693219e+00,0,3.86293569500000012e+03,8.11205425011728387e+00,1.19774904733460694e+01,1.41985709458955056e-01,1.95237096988333789e+01,4.71930309719933661e+00
6884,1,1.28633859080947204e+01,1,3.88387316700000019e+03,8.29179589795321270e+00,1.17031404371424994e+01,1.48161389605403510e-01,1.95989087862309006e+01,4.79450218459685829e+00
6944,1,1.28438868065115592e+01,1,3.90466829300000018e+03,8.29177630722357151e+00,1.17031451822214123e+01,1.48161389605403510e-01,1.95989087862309042e+01,4.79450218459686184e+00
7004,1,2.96870525494936288e+00,0,3.91136040899999989e+03,8.11201826486987265e+00,1.19775276345602038e+01,1.41985709458955028e-01,1.95237096988333754e+01,4.71930309719933305e+00
7064,1,1.55475777047115677e+01,1,3.93219023699999980e+03,8.51982801176923665e+00,1.13221070206359222e+01,1.46508258906462713e-01,1.96485539368176418e+01,4.84414733518359952e+00
7124,1,2.08147736127214884e+01,0,3.93877360600000020e+03,8.21535656866515041e+00,1.17405850679316242e+01,1.42536740910113258e-01,1.95110090310068891e+01,4.70660242937284679e+00
7184,1,2.84386408784481581e+01,1,3.96886027400000012e+03,8.49926223833878502e+00,1.14533523168640343e+01,1.38771986979904033e-01,1.97222446785132455e+01,4.91783807687920316e+00
7244,1,1.91972315037061101e+01,1,3.99920233800000005e+03,8.57398739677488742e+00,1.12710790152683149e+01,1.39794367792957286e-01,1.96416969894509457e+01,4.83729038781690335e+00
7304,1,1.28647586021578491e+01,1,4.02946971600000006e+03,8.55517117426901841e+00,1.13165436082465689e+01,1.35063512639701955e-01,1.96695935331043543e+01,4.86518693147031200e+00
7364,1,2.20574022894637700e+01,1,4.06002948199999992e+03,8.84314801797376937e+00,1.08656846772602762e+01,1.38584611596837465e-01,1.96678273590762913e+01,4.86342075744224900e+00
7424,1,5.07712365182813841e+00,1,4.08098046000000022e+03,8.59425851475487868e+00,1.11200521256646212e+01,1.40739573389014661e-01,1.96284987830576831e+01,4.82409218142364082e+00
7484,1,3.21240780143083953e+01,1,4.11167399200000000e+03,8.84532169122813272e+00,1.08971894738212871e+01,1.33021432561308744e-01,1.97212383408110590e+01,4.91683173917701666e+00
7544,1,3.66213382294397150e-01,1,4.13728387899999962e+03,8.90085187438476311e+00,1.07864392040719945e+01,1.36155287084406412e-01,1.95655370690144466e+01,4.76113046738040424e+00
7604,1,1.66546942883595079e+01,1,4.16805138999999963e+03,8.93289312379300604e+00,1.07474847882354911e+01,1.28854476672889767e-01,1.96738608426865831e+01,4.86945424105254077e+00
7664,1,1.33087558093415126e+01,0,4.17459267300000010e+03,9.02133072777640521e+00,1.05598511433198272e+01,1.28108927955821877e-01,1.96184135195313907e+01,4.81400691789734836e+00
7724,1,1.54644871265512940e+01,1,4.19559779199999957e+03,9.00155972926673620e+00,1.06325471133622926e+01,1.32680135042275965e-01,1.96657649111154491e+01,4.86135830948140679e+00
7784,1,4.61920508481602567e+01,0,4.20214932800000042e+03,9.12366437914979045e+00,1.04555036344429517e+01,1.33808049299163873e-01,1.97103322596744981e+01,4.90592565804045577e+00
7844,1,9.71457951948715248e+00,0,4.20881384900000012e+03,8.86716525449923765e+00,1.07767928368213539e+01,1.36301354842198269e-01,1.96875890610917317e+01,4.88318245945768936e+00
7904,1,2.33861967638273072e+00,0,4.21547894199999973e+03,8.94407542471805961e+00,1.06874620611584383e+01,1.21760327840473304e-01,1.96845747980113828e+01,4.88016819637734045e+00
7964,1,1.86533289870150654e+00,1,4.24617107099999976e+03,8.87638558033184566e+00,1.08534706595460904e+01,1.36374081245555806e-01,1.96229676667811432e+01,4.81856106514710092e+00
8024,1,2.60008975155208830e+01,1,4.28173314200000004e+03,8.83539567745873988e+00,1.09326194318693375e+01,1.30616210711269054e-01,1.96857015668968138e+01,4.88129496526277151e+00
8084,1,1.31908604804955303e+01,1,4.31771237399999973e+03,8.80217308752975391e+00,1.09568440214498342e+01,1.39457605322053035e-01,1.96529043588833048e+01,4.84849775724926246e+00
8144,1,6.51079938168413541e+00,1,4.37746428000000014e+03,8.63369088766467563e+00,1.12843190927217183e+01,1.44626709649346180e-01,1.96709306058911935e+01,4.86652400425715115e+00
8204,1,2.91516848383530203e+01,1,4.43745470800000021e+03,8.82091320203995011e+00,1.09413222291900123e+01,1.33332119417363781e-01,1.97113041842180365e+01,4.90689758258399422e+00
8264,1,1.94031462371136172e+01,1,4.50637165800000002e+03,8.48793685195578185e+00,1.15409806097225847e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
8324,1,2.03632155034613191e+01,1,4.57607015899999988e+03,8.53964503283243204e+00,1.14240188975155395e+01,1.35782286444155298e-01,1.97006828514266594e+01,4.89627624979261711e+00
8384,1,7.72806054736560455e+00,1,4.62794904099999985e+03,8.43170799814820526e+00,1.16195349495327598e+01,1.46137309453106212e-01,1.96597029298140207e+01,4.85529632817997836e+00
8444,1,9.84342142396226194e-01,1,4.65819148800000039e+03,8.35774271073460717e+00,1.18189664280051225e+01,1.47551197601575090e-01,1.96903615607566991e+01,4.88595495912265676e+00
8504,1,2.07581964844268860e+01,1,4.67893032000000039e+03,8.38904532243997458e+00,1.15846706162073634e+01,1.50537035318747042e-01,1.96626431312188075e+01,4.85823652958476515e+00
8564,1,1.26130242053409791e+01,1,4.69965891199999987e+03,8.23014361175966869e+00,1.20351285035308333e+01,1.60120916284112930e-01,1.96877021023321390e+01,4.88329550069809670e+00
8624,1,3.00477555207916822e+01,1,4.72978153399999974e+03,8.36158014743612199e+00,1.17645363078276279e+01,1.44867460255979852e-01,1.97291581085822934e+01,4.92475150694825103e+00
8684,1,9.54791494661269979e+00,1,4.75144264600000042e+03,8.24119901115394171e+00,1.17968623890364697e+01,1.45467569013333603e-01,1.96455237696238498e+01,4.84111716798980751e+00
8744,1,1.98312414824198804e+01,1,4.77205566799999997e+03,8.25510752990920693e+00,1.17651892585970845e+01,1.48888893459299176e-01,1.95886420598409607e+01,4.78423545820691842e+00
8804,1,2.84386408784481262e+01,1,4.80214482000000044e+03,8.49926223833878502e+00,1.14533523168640343e+01,1.38771986979904033e-01,1.97222446785132455e+01,4.91783807687920316e+00
8864,1,2.08147736127213747e+01,0,4.80869589199999973e+03,8.21535656866515041e+00,1.17405850679316242e+01,1.42536740910113258e-01,1.95110090310068891e+01,4.70660242937284679e+00
8924,1,1.55475777047115216e+01,1,4.82936222199999975e+03,8.51982801176923665e+00,1.13221070206359222e+01,1.46508258906462713e-01,1.96485539368176418e+01,4.84414733518359952e+00
8984,1,2.79319554660372482e+01,1,4.85948860799999966e+03,8.53830866795135002e+00,1.13368756334557457e+01,1.38240252648342082e-01,1.96863073998750657e+01,4.88190079824102341e+00
9044,1,1.90075538410157492e+01,1,4.88962826399999994e+03,8.61640411191899425e+00,1.12118408282453625e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
9104,1,4.28733294388777963e+00,1,4.92000512499999968e+03,8.75304195473431257e+00,1.10067132572417758e+01,1.30713769751710451e-01,1.96647068199125599e+01,4.86030021827851755e+00
