box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
2646,1,8.00692714476659262e+01,0,1.38921469999999999e+03,7.72140952129627500e+00,1.32217122063505617e+01,1.77613182534940406e-01,1.97365769969349181e+01,4.93217039530087575e+00
2678,1,5.42480009267068510e+01,0,1.39549195699999996e+03,7.75256203998264581e+00,1.30269009671683200e+01,1.01132671200658858e-01,1.81473728503042722e+01,3.34296624867022985e+00
2710,1,2.36299787950668474e+01,1,1.41538441800000010e+03,7.93611187458081524e+00,1.25828344282876312e+01,1.20374280846995585e-01,1.90199503893991171e+01,4.21554378776507477e+00
2742,1,6.65963022994285296e+01,0,1.42163793200000009e+03,8.07170159039446133e+00,1.21241317960940975e+01,1.61681697027388410e-01,1.97335705848831573e+01,4.92916398324911498e+00
2774,1,4.83234963508866855e+00,1,1.44588051199999995e+03,7.94744983469891153e+00,1.27297717181222740e+01,1.08041112911702319e-01,1.85384879488051268e+01,3.73408134717108453e+00
2806,1,3.27092819740380989e+01,0,1.45206172599999991e+03,7.69997092365585090e+00,1.31273459275679052e+01,1.15859479450309874e-01,1.84151702763182819e+01,3.61076367468423953e+00
2838,1,2.48885785843590170e+01,1,1.47150126100000011e+03,7.81406419886807235e+00,1.28325501213269764e+01,1.73071856061532775e-01,1.97354032757387863e+01,4.93099667410474396e+00
2870,1,2.46219412702826617e+01,0,1.47775295299999993e+03,8.00631412945914001e+00,1.22755925714055500e+01,9.88591152237597581e-02,1.86133421656963947e+01,3.80893556406235234e+00
2902,1,4.32395385740220561e+01,1,1.50643603000000007e+03,8.11138230164888441e+00,1.22547984968539438e+01,1.18762110270264246e-01,1.93711185503852974e+01,4.56671194875125508e+00
2934,1,1.66745084088133986e+01,1,1.52590579699999989e+03,7.81401950450053562e+00,1.28803201874660544e+01,1.73595863145952184e-01,1.97354729338889499e+01,4.93106633225490754e+00
2966,1,7.67394170736120174e+00,1,1.54566391300000009e+03,7.88208541613583158e+00,1.27382940526518915e+01,1.05035963711752278e-01,1.84908081951565073e+01,3.68640159352246499e+00
2998,1,1.72010214859895356e+01,1,1.57448174199999994e+03,8.01942961418620293e+00,1.25013686086733564e+01,1.17180274130325154e-01,1.93314583208267301e+01,4.52705171919268778e+00
3030,1,3.96466536167038512e+01,0,1.58070234499999992e+03,8.13726805321635105e+00,1.20041139702626687e+01,1.54789463339854216e-01,1.97330266570907469e+01,4.92862005545670456e+00
3062,1,2.85785069351639684e+01,1,1.60946174900000005e+03,8.03130924744973740e+00,1.25292788763723095e+01,1.06921462938902784e-01,1.92020498703567881e+01,4.39764326872274580e+00
3094,1,1.52583133289112993e+01,1,1.62899023299999999e+03,7.93597048493781099e+00,1.26626067249915302e+01,1.23685668188465520e-01,1.90814182030383996e+01,4.27701160140435732e+00
3126,1,2.30830249024035083e+00,1,1.65282328000000007e+03,7.94428787485882015e+00,1.25318628232076748e+01,1.69097116204670633e-01,1.97343409923794155e+01,4.92993439074537321e+00
3158,1,3.06575231262426371e+01,1,1.67244531499999994e+03,8.18328439935415197e+00,1.20051105862712415e+01,1.07511577321130980e-01,1.89672644459076665e+01,4.16285784427362415e+00
3190,1,4.28297746959078509e+01,1,1.70118422299999997e+03,8.21852122010687935e+00,1.20393984400973473e+01,1.20472242853352576e-01,1.94430471964842759e+01,4.63864059485023361e+00
3222,1,9.23582919402456071e-01,0,1.70733944199999996e+03,7.90357356036580416e+00,1.25808037514839093e+01,1.65862634715270213e-01,1.97342689678136232e+01,4.92986236617958085e+00
3254,1,8.39294248346013205e+00,1,1.72720071400000006e+03,8.03616760353940052e+00,1.24167538424214445e+01,1.08786135858672306e-01,1.88371340116340136e+01,4.03272740999997126e+00
3286,1,1.96517977170289093e+01,1,1.75608702199999993e+03,8.13875768441460146e+00,1.22578764478325333e+01,1.18183551164359635e-01,1.94296986520532577e+01,4.62529205041921543e+00
3318,1,4.63963261272669172e+01,0,1.76232427299999995e+03,8.29073971296667622e+00,1.17711899372181215e+01,1.53844302257184762e-01,1.97326213767333059e+01,4.92821477509926353e+00
3350,1,4.08167676856580286e+01,1,1.79143156199999999e+03,8.17451426430005235e+00,1.22246426358084861e+01,1.11410181421917109e-01,1.93646305349972394e+01,4.56022393336319709e+00
3382,1,1.29959924750988911e+01,0,1.79770829899999990e+03,8.02131725561131148e+00,1.23864986096582239e+01,1.21113693904433745e-01,1.92407928848754537e+01,4.43638628324141138e+00
3414,1,1.15322322516930420e+01,0,1.80395625500000006e+03,8.06962487741442658e+00,1.22263014686396900e+01,1.64890440231520691e-01,1.97334788602502975e+01,4.92907225861625520e+00
3446,1,2.04462045564564079e+01,0,1.81029411800000003e+03,8.19273761925860455e+00,1.19225517925106796e+01,1.01994251383614648e-01,1.89760035821249282e+01,4.17159698049088590e+00
3478,1,3.31134055308039237e+01,1,1.83929282899999998e+03,8.34420629434201899e+00,1.17871249636196662e+01,1.21538400633537033e-01,1.94661078647194330e+01,4.66170126308539068e+00
3510,1,9.96370051524538169e+00,1,1.85916845800000010e+03,8.23378330848344397e+00,1.20050136690551916e+01,1.71552103353381724e-01,1.97337973779728593e+01,4.92939077633881695e+00
3542,1,1.51120522520674427e+00,1,1.87911569800000007e+03,8.18058136428013150e+00,1.20804212159171964e+01,1.12234344599016600e-01,1.88564563915305996e+01,4.05204978989655729e+00
3574,1,1.12892776997845417e+01,1,1.90812228200000004e+03,8.28097913668904617e+00,1.19645207709997337e+01,1.18379896188842607e-01,1.94557765138263328e+01,4.65136991219229046e+00
3606,1,8.16851175640163518e-01,0,1.91440710199999990e+03,8.40280814725755398e+00,1.14767184138838498e+01,1.49822360379316816e-01,1.97318935960410791e+01,4.92748699440703675e+00
3638,1,7.25911826664501625e+00,1,1.94336182099999996e+03,8.30748916243562086e+00,1.19301794884222847e+01,1.02601925380347708e-01,1.92439313924972417e+01,4.43952479086319940e+00
3670,1,2.56448568064640554e+01,1,1.97227586300000007e+03,8.32045730590153632e+00,1.19108178736308776e+01,1.21369384792766641e-01,1.93982949765602903e+01,4.59388837492624802e+00
3702,1,1.68953985008309537e+01,1,2.00095987100000002e+03,8.40734235190680756e+00,1.16972753535669778e+01,1.66819839866689301e-01,1.97325828764630735e+01,4.92817627482903120e+00
3734,1,7.00603163616586855e+00,1,2.02072896700000001e+03,8.38535852646636926e+00,1.15539770023565556e+01,1.06540409492278998e-01,1.90187769802147493e+01,4.21437037858070696e+00
3766,1,1.57165518025188522e+01,1,2.04967815800000017e+03,8.53606193233837196e+00,1.14028430708770774e+01,1.11287458002999745e-01,1.93740580026993356e+01,4.56965140106529333e+00
3798,1,8.28147762877559401e+00,1,2.07838438700000006e+03,8.51401871871816596e+00,1.15063266189991165e+01,1.62603257251264399e-01,1.97319785335389533e+01,4.92757193190491094e+00
3830,1,2.13916889117262095e+01,1,2.10742782799999986e+03,8.37913775338382294e+00,1.17658279422177916e+01,9.94540724442007917e-02,1.91610648654008564e+01,4.35665826376681409e+00
3862,1,1.93252865014698507e+01,1,2.14097723499999984e+03,8.44588924246909833e+00,1.16150295140079773e+01,1.06583559870767480e-01,1.95042888295286829e+01,4.69988222789464061e+00
3894,1,1.22184589636180831e+01,1,2.16071931799999993e+03,8.83318244867451519e+00,1.08630454091164896e+01,1.50815714550550400e-01,1.97306696519331801e+01,4.92626305029913780e+00
3926,1,2.48617147733274635e+00,1,2.18964627599999994e+03,8.45706519064180462e+00,1.16174069138305978e+01,9.21376918642853315e-02,1.91686055627498071e+01,4.36419896111576477e+00
3958,1,1.99851294634173371e+01,1,2.21862307899999996e+03,8.50820371917620477e+00,1.15146405683713553e+01,1.09822486278063319e-01,1.93140399461364183e+01,4.50963334450237596e+00
3990,1,7.34067958200766135e+00,1,2.24749171200000001e+03,8.73940422348846546e+00,1.10896455638794276e+01,1.60482598834823437e-01,1.97308735648371751e+01,4.92646696320313282e+00
4022,1,1.55171825680634292e+01,1,2.26725816200000008e+03,8.55920179939863424e+00,1.12425468870242220e+01,9.94009626373344446e-02,1.90644401940635824e+01,4.26003359242954005e+00
4054,1,3.59990815588391797e+01,1,2.29615546099999983e+03,8.76954668842123120e+00,1.10075310231147778e+01,1.05561793362037359e-01,1.93771861984361031e+01,4.57277959680206081e+00
4086,1,2.52850890273399820e+01,1,2.32509301400000004e+03,8.92466411934210591e+00,1.08121826117031521e+01,1.56539939943802386e-01,1.97305969303419744e+01,4.92619032870793205e+00
4118,1,8.27379897181802093e+00,1,2.34923888500000021e+03,8.53925229490573834e+00,1.14376381753469083e+01,9.16679526085480423e-02,1.88355476582783936e+01,4.03114105664435129e+00
4150,1,4.46161424059181932e+00,1,2.37789088600000014e+03,8.65109414009080879e+00,1.12445551396345511e+01,9.92740735947709452e-02,1.93470863184866815e+01,4.54267971685263916e+00
4182,1,5.23403406926321892e+01,0,2.38394628700000021e+03,9.20609302499282123e+00,1.03759110852681431e+01,1.43675712864455934e-01,1.97302930279156286e+01,4.92588642628158624e+00
4214,1,4.91159614728822191e-01,1,2.40344793799999979e+03,8.53114477123035009e+00,1.13666405570171545e+01,8.74002730690718321e-02,1.89889672215360008e+01,4.18456061990195849e+00
4246,1,2.02135328527048515e+01,0,2.40970593099999996e+03,8.54080530218914369e+00,1.12633512607095003e+01,9.66491397231353244e-02,1.90922059701397409e+01,4.28779936850569854e+00
4278,1,2.07666120101593386e+01,0,2.41571750699999984e+03,9.14089133410606181e+00,1.04780503823159705e+01,1.53207075566686196e-01,1.97301714247637641e+01,4.92576482312972175e+00
4310,1,4.65345434472863460e+01,0,2.42199194200000011e+03,8.66899430671026394e+00,1.10577870840706627e+01,8.78616989271176763e-02,1.90437821377480532e+01,4.23937553611401086e+00
4342,1,1.17296093759180415e+01,0,2.42829673400000001e+03,8.72224515651421584e+00,1.09499705102911093e+01,9.51162517313845768e-02,1.91035193329071440e+01,4.29911273127310167e+00
4374,1,4.00570866559578533e+01,0,2.43433540799999992e+03,9.16992268367431329e+00,1.03975853130734812e+01,1.51226614821751870e-01,1.97303409212893222e+01,4.92593431965527984e+00
4406,1,2.81270001541006316e+01,0,2.44063366799999994e+03,8.47868579652997312e+00,1.13818868352510130e+01,7.86519218307689671e-02,1.87087777126248369e+01,3.90437111099079459e+00
4438,1,4.29263283782598393e+00,1,2.46478246700000000e+03,8.76589691861344633e+00,1.10550150224844668e+01,9.82337476702974666e-02,1.92197174593456310e+01,4.41531085771158871e+00
4470,1,2.56639726729890754e+01,0,2.47088346099999990e+03,9.00370478187684142e+00,1.06083578616730563e+01,1.43217200548427154e-01,1.97303493093933646e+01,4.92594270775932230e+00
4502,1,3.17653221713896379e+01,1,2.49949857999999995e+03,8.56749762817381821e+00,1.13825902714655420e+01,8.85378402889414329e-02,1.91923118954177738e+01,4.38790529378373151e+00
4534,1,1.08789832300461242e+00,0,2.50578250600000001e+03,8.45179940843729227e+00,1.13394198158200243e+01,9.47482744171890823e-02,1.88533428694807661e+01,4.04893626784672378e+00
4566,1,1.66500074369762210e+01,1,2.52522841199999993e+03,8.97820851124673247e+00,1.06298904631086906e+01,1.57545385632676838e-01,1.97302075551984046e+01,4.92580095356436232e+00
4598,1,1.71915088425246587e+01,0,2.53149233499999991e+03,8.57719468047006117e+00,1.11678407916336528e+01,8.74594216232058019e-02,1.89143783234777452e+01,4.10997172184370285e+00
4630,1,2.78867286097299711e+01,1,2.56044842199999994e+03,8.67898754142229834e+00,1.11318432742559583e+01,1.06906842686747161e-01,1.93719649982968889e+01,4.56755839666284658e+00
4662,1,2.96107433382003649e+00,1,2.58007586300000003e+03,8.69923192028647385e+00,1.09991210668830472e+01,1.55851969884484909e-01,1.97309413885328375e+01,4.92653478689879520e+00
4694,1,1.14622112949810173e-01,1,2.59984106000000020e+03,8.38457561028000065e+00,1.15213284419037283e+01,9.11543689535396773e-02,1.86543064824740128e+01,3.84989988083997048e+00
4726,1,1.12077815809676906e-02,1,2.62880326400000013e+03,8.58353885708736541e+00,1.13204270856930105e+01,1.00763912156713320e-01,1.93461323159520582e+01,4.54172571431801586e+00
4758,1,5.07426571800755966e+00,0,2.63503203799999983e+03,8.58582304344405856e+00,1.11709378240371713e+01,1.46368437496937287e-01,1.97312066155655010e+01,4.92680001393145872e+00
4790,1,2.00952286223262995e+01,1,2.66394874699999991e+03,8.40841753693837468e+00,1.16516701682413188e+01,9.47989565174031934e-02,1.92045286784098970e+01,4.40012207677585465e+00
4822,1,1.22793103975002005e+01,1,2.68376816800000006e+03,8.34121581483219643e+00,1.15841544936894980e+01,1.10846108914979091e-01,1.89392679268678030e+01,4.13486132523376071e+00
4854,1,6.52700363865072930e+00,1,2.70347688400000015e+03,8.52751269108374466e+00,1.12477209981690578e+01,1.60352201202375144e-01,1.97314794098288360e+01,4.92707280819479365e+00
