box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
3462,1,1.09065284785591992e+01,0,8.16766116000000011e+02,8.29056957214627666e+00,1.16999829823271604e+01,1.53660353894821383e-01,1.97326234247850181e+01,4.92821682315097576e+00
3522,1,1.54851590629304141e+01,0,8.23455837999999972e+02,8.14719820429579222e+00,1.21274806012705767e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
3582,1,1.72322080405981524e+01,1,8.44237834000000021e+02,8.34646785832427440e+00,1.17009408918682194e+01,1.67032283675594057e-01,1.97328672633086235e+01,4.92846066167458119e+00
3642,1,1.55338773104009800e+01,1,8.80824660999999992e+02,8.39758984558861599e+00,1.17185950795942571e+01,1.61698863427129580e-01,1.97325713817565926e+01,4.92816478012255033e+00
3702,1,1.68568765730502719e+01,1,9.41468175999999971e+02,8.40734235190680756e+00,1.16972753535669778e+01,1.66819839866689301e-01,1.97325828764630735e+01,4.92817627482903120e+00
3762,1,2.74444854246511269e+01,1,9.89203202000000033e+02,8.64561581884828634e+00,1.12293213950098973e+01,1.53313572168916723e-01,1.97312860989920580e+01,4.92687949735801567e+00
3822,1,2.30476381277303766e+01,1,1.02046860400000003e+03,8.51584334692475231e+00,1.15175748983614898e+01,1.71613032471872845e-01,1.97323459961007792e+01,4.92793939446673690e+00
3882,1,2.98414588631798594e+00,0,1.02712034500000004e+03,8.57960781684521123e+00,1.11767331301387127e+01,1.55462067789327085e-01,1.97312101505761994e+01,4.92680354894215711e+00
3942,1,9.82170948202834815e+00,1,1.05777618899999993e+03,8.69512809473719628e+00,1.11792201952819799e+01,1.58960120688607404e-01,1.97311529726977746e+01,4.92674637106373225e+00
4002,1,1.57083672945964707e+01,1,1.08874986500000000e+03,8.79401391075059102e+00,1.09918287866430475e+01,1.59439100938940204e-01,1.97307040286717772e+01,4.92629742703773488e+00
4062,1,2.72206453888763562e+01,1,1.12056655700000010e+03,8.98646969033428533e+00,1.07064966688970102e+01,1.49334887311156211e-01,1.97302262100240746e+01,4.92581960839003230e+00
4122,1,2.33651739647572576e+01,1,1.15174463100000003e+03,8.93942613148852594e+00,1.07856165996624522e+01,1.61341271928147928e-01,1.97306045198327311e+01,4.92619791819868880e+00
4182,1,5.23403406926321892e+01,0,1.15823621200000002e+03,9.20609302499282123e+00,1.03759110852681431e+01,1.43675712864455934e-01,1.97302930279156286e+01,4.92588642628158624e+00
4242,1,3.66143348118758141e+01,0,1.16482071500000006e+03,9.07555170088240359e+00,1.05295656372762156e+01,1.61244590048531866e-01,1.97308526214314170e+01,4.92644601979737473e+00
4302,1,4.40163345367828782e+01,0,1.17129886699999997e+03,9.22474152534446823e+00,1.03467266760086396e+01,1.52622795465818084e-01,1.97301233220083390e+01,4.92571672037429664e+00
4362,1,3.02708325955155608e+01,0,1.17800913599999990e+03,9.15696053764627926e+00,1.04144514664473107e+01,1.45442211772612101e-01,1.97301205326565423e+01,4.92571393102249999e+00
4422,1,3.72364396288205981e+01,0,1.18446016600000007e+03,9.22154886922038841e+00,1.03370713600263233e+01,1.52659789895007392e-01,1.97300831863768060e+01,4.92567658474276371e+00
4482,1,7.73008358230776693e+00,0,1.19195607799999993e+03,8.94309550906896611e+00,1.06664978731254330e+01,1.41783492559279384e-01,1.97302138000705085e+01,4.92580719843646619e+00
4542,1,3.95939530944091231e+01,0,1.19849032000000011e+03,8.91833549777289036e+00,1.06877875881880584e+01,1.59595975786927163e-01,1.97308067759980901e+01,4.92640017436404776e+00
4602,1,3.39217813509323420e+01,0,1.20498870400000010e+03,9.06255066158304778e+00,1.05357049838120922e+01,1.53467852093616547e-01,1.97303463280827991e+01,4.92593972644875677e+00
4662,1,2.69687233529374737e+00,1,1.22601047399999993e+03,8.69923192028647385e+00,1.09991210668830472e+01,1.55851969884484909e-01,1.97309413885328375e+01,4.92653478689879520e+00
4722,1,3.24357208525441365e+01,1,1.25703221499999995e+03,8.85973982310114216e+00,1.08341828507976228e+01,1.58083767427071642e-01,1.97305913018416703e+01,4.92618470020762800e+00
4782,1,1.61507349490402063e+00,1,1.28276281599999993e+03,8.62650029174392685e+00,1.11840954925926237e+01,1.52744089544637418e-01,1.97313024768659702e+01,4.92689587523192785e+00
4842,1,2.31567791239572074e+00,0,1.28935568800000010e+03,8.41566822584560725e+00,1.13796276480138658e+01,1.56563548516130746e-01,1.97317256048665506e+01,4.92731900323250827e+00
4902,1,8.76513256226282778e+00,0,1.29597006899999997e+03,8.43855612347515027e+00,1.14224112677642378e+01,1.49536164271185185e-01,1.97318902372649880e+01,4.92748363563094571e+00
4962,1,5.51714771115617779e+01,0,1.30259804800000006e+03,8.27678978947231414e+00,1.16603439177487438e+01,1.63781779049705145e-01,1.97329725475409461e+01,4.92856594590690378e+00
5022,1,2.20125204709687665e+01,1,1.32355827900000008e+03,8.49509359920577367e+00,1.13643200498775609e+01,1.62608461650112723e-01,1.97319905634752040e+01,4.92758396184116165e+00
5082,1,1.78775971056994223e+01,0,1.33113648899999998e+03,8.16552525719795241e+00,1.18858636053563416e+01,1.57049717559501228e-01,1.97332870130675992e+01,4.92888041143355693e+00
5142,1,2.33081393732026925e+01,0,1.33773360299999990e+03,8.17882525217167355e+00,1.18632847644342849e+01,1.61134300896148358e-01,1.97332917111070039e+01,4.92888510947296155e+00
5202,1,1.72322080405980635e+01,1,1.35860029200000008e+03,8.34646785832427440e+00,1.17009408918682194e+01,1.67032283675594057e-01,1.97328672633086235e+01,4.92846066167458119e+00
5262,1,1.54851590629303768e+01,0,1.36520501100000001e+03,8.14719820429579400e+00,1.21274806012705767e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
5322,1,1.09065284785592098e+01,0,1.37193470800000000e+03,8.29056957214627666e+00,1.16999829823271604e+01,1.53660353894821383e-01,1.97326234247850181e+01,4.92821682315097576e+00
5382,1,2.01785155250850110e+01,1,1.40351335999999992e+03,8.38253162740383218e+00,1.17691745174945055e+01,1.70274383886270531e-01,1.97329103681566558e+01,4.92850376652261346e+00
5442,1,2.11415736998472248e+01,1,1.43439070199999992e+03,8.43923726849549283e+00,1.16181926480194058e+01,1.58430789555792317e-01,1.97322841206876589e+01,4.92787751905361660e+00
5502,1,1.51065172086638952e+01,1,1.46504149800000005e+03,8.60268146144284529e+00,1.13111611772320622e+01,1.61803486071967151e-01,1.97314354879696516e+01,4.92702888633560931e+00
5562,1,8.26120616314739387e+00,1,1.49548988200000008e+03,8.51401871871816596e+00,1.15063266189991165e+01,1.62603257251264427e-01,1.97319785335389533e+01,4.92757193190491094e+00
5622,1,1.71248821165726319e+01,1,1.51661160100000006e+03,8.86838927679228206e+00,1.08141826013782243e+01,1.60081692493167810e-01,1.97306687634848963e+01,4.92626216185085397e+00
5682,1,1.32124465454688789e+00,1,1.54239991299999997e+03,8.69807420264839770e+00,1.11863615288847029e+01,1.68388205870478203e-01,1.97315420721910293e+01,4.92713547055698697e+00
5742,1,2.96229433027145923e+01,1,1.57345274599999993e+03,8.82720060956531150e+00,1.09350315764241728e+01,1.50609123377143633e-01,1.97306400609235482e+01,4.92623345928950584e+00
5802,1,2.08261073203558880e+01,1,1.60505538900000010e+03,8.97376895354684301e+00,1.07255273384808945e+01,1.58796387525883848e-01,1.97303408414969361e+01,4.92593423986289380e+00
5862,1,2.20196941766723739e+01,1,1.63645202399999994e+03,8.94551536697431082e+00,1.07725403217936044e+01,1.51613319259927853e-01,1.97303391526901422e+01,4.92593255105609984e+00
5922,1,4.40163345367827858e+01,0,1.64294438199999991e+03,9.22474152534446823e+00,1.03467266760086396e+01,1.52622795465818084e-01,1.97301233220083390e+01,4.92571672037429664e+00
5982,1,3.66143348118758780e+01,0,1.64951637000000005e+03,9.07555170088240359e+00,1.05295656372762156e+01,1.61244590048531866e-01,1.97308526214314170e+01,4.92644601979737473e+00
6042,1,5.23403406926322532e+01,0,1.65607621599999993e+03,9.20609302499282123e+00,1.03759110852681431e+01,1.43675712864455934e-01,1.97302930279156286e+01,4.92588642628158624e+00
6102,1,4.44846719484472004e+01,0,1.66253570300000001e+03,9.21251394568009196e+00,1.03461196402416498e+01,1.55793980136282872e-01,1.97303134955350572e+01,4.92590689390101488e+00
6162,1,3.20513838266545505e+01,0,1.66900589300000001e+03,9.16678308224900107e+00,1.04080467293604197e+01,1.42723960501874497e-01,1.97300690590214778e+01,4.92566245738743547e+00
6222,1,3.22555800833266559e+00,0,1.67552327900000000e+03,8.95504184772610756e+00,1.06504154171805112e+01,1.50599959613820972e-01,1.97301470513553916e+01,4.92574044972134928e+00
6282,1,7.15964062511419996e+00,0,1.68205420899999990e+03,8.90873007673326356e+00,1.07342176555653293e+01,1.49825331485737540e-01,1.97304374723961509e+01,4.92603087076210855e+00
6342,1,7.12147404041833454e+00,0,1.68875402099999997e+03,8.82103147311891078e+00,1.08407432999084250e+01,1.53817382276402431e-01,1.97306664703679395e+01,4.92625986873389721e+00
6402,1,2.55232978306155687e+01,0,1.69536017199999992e+03,8.61630794187212246e+00,1.10403880046177498e+01,1.59675591507116882e-01,1.97312945555544701e+01,4.92688795392042778e+00
6462,1,4.21800769782399954e+00,1,1.72126418199999989e+03,8.86463627212890160e+00,1.08337980616976122e+01,1.49817970931293093e-01,1.97305921344097897e+01,4.92618553277574733e+00
6522,1,6.22084502775517834e+00,1,1.74227539600000000e+03,8.52751269108374466e+00,1.12477209981690578e+01,1.60352201202375144e-01,1.97314794098288360e+01,4.92707280819479365e+00
6582,1,4.70551041701341433e-01,1,1.76364806599999997e+03,8.51010774964465533e+00,1.12773126454259636e+01,1.54601669100504935e-01,1.97314569783061735e+01,4.92705037667213119e+00
6642,1,2.20125204709686599e+01,1,1.78480839999999989e+03,8.49509359920577367e+00,1.13643200498775609e+01,1.62608461650112723e-01,1.97319905634752040e+01,4.92758396184116165e+00
6702,1,5.51714771115617708e+01,0,1.79145503299999996e+03,8.27678978947231414e+00,1.16603439177487438e+01,1.63781779049705173e-01,1.97329725475409461e+01,4.92856594590690378e+00
6762,1,8.76513256226288817e+00,0,1.79805634200000009e+03,8.43855612347515027e+00,1.14224112677642378e+01,1.49536164271185185e-01,1.97318902372649880e+01,4.92748363563094571e+00
6822,1,4.62288652841964733e+01,0,1.80466238900000008e+03,8.16828815577764011e+00,1.18926018724335396e+01,1.63948759073332978e-01,1.97335725362737016e+01,4.92916593463965924e+00
6882,1,7.65987688069930073e+00,0,1.81127287900000010e+03,8.19867868892122331e+00,1.18294593516716589e+01,1.54389376853077853e-01,1.97330254060036161e+01,4.92861880436957378e+00
6942,1,7.63617086135892720e+00,0,1.81789904400000000e+03,8.19865292680474234e+00,1.18294857627675682e+01,1.54389376853077881e-01,1.97330254060036161e+01,4.92861880436957378e+00
7002,1,4.61895219478552193e+01,0,1.82447484400000008e+03,8.16824929494341490e+00,1.18926416310127383e+01,1.63948759073333006e-01,1.97335725362737016e+01,4.92916593463965924e+00
7062,1,8.75702401850410439e+00,0,1.83116696800000000e+03,8.43854197164481690e+00,1.14224249985136215e+01,1.49536164271185185e-01,1.97318902372649880e+01,4.92748363563094571e+00
7122,1,5.51428450752122785e+01,0,1.83781632199999990e+03,8.27675743251438512e+00,1.16603766029108673e+01,1.63781779049705173e-01,1.97329725475409461e+01,4.92856594590690378e+00
7182,1,2.20016046109463019e+01,1,1.85885004899999990e+03,8.49508122007028454e+00,1.13643323882584646e+01,1.62608461650112723e-01,1.97319905634752040e+01,4.92758396184116165e+00
7242,1,4.39629168059454400e-01,1,1.88014703899999995e+03,8.51010774964464822e+00,1.12773408343751793e+01,1.54601669100504935e-01,1.97314569783061735e+01,4.92705037667213119e+00
7302,1,6.19491848346569185e+00,1,1.90124727600000006e+03,8.52748144823808829e+00,1.12477505175347705e+01,1.60352201202375144e-01,1.97314794098288360e+01,4.92707280819479365e+00
7362,1,4.21403053288286245e+00,1,1.92717710499999998e+03,8.86463033068779183e+00,1.08337999875183808e+01,1.49817970931293093e-01,1.97305921344097897e+01,4.92618553277574733e+00
7422,1,2.54873083370409361e+01,0,1.93382967400000007e+03,8.61626615924066286e+00,1.10404294287597757e+01,1.59675591507116910e-01,1.97312945555544701e+01,4.92688795392042778e+00
7482,1,7.11159550178714994e+00,0,1.94053921599999990e+03,8.82102518977114514e+00,1.08407503647814529e+01,1.53817382276402431e-01,1.97306664703679395e+01,4.92625986873389721e+00
7542,1,7.14080185686251667e+00,0,1.94707949299999996e+03,8.90873007673325823e+00,1.07342366523998418e+01,1.49825331485737540e-01,1.97304374723961509e+01,4.92603087076210855e+00
7602,1,3.21680068307825096e+00,0,1.95359530700000005e+03,8.95504184772610223e+00,1.06504246085040144e+01,1.50599959613820972e-01,1.97301470513553916e+01,4.92574044972134928e+00
7662,1,3.20558444417074924e+01,0,1.96019828000000007e+03,9.16678276194315522e+00,1.04080470871916528e+01,1.42723960501874525e-01,1.97300690590214778e+01,4.92566245738743547e+00
7722,1,4.44766565770884341e+01,0,1.96700386800000001e+03,9.21250530162108383e+00,1.03461278016870484e+01,1.55793980136282845e-01,1.97303134955350572e+01,4.92590689390101488e+00
7782,1,5.23418539970414542e+01,0,1.97349542199999996e+03,9.20609527630834279e+00,1.03759089193413949e+01,1.43675712864455934e-01,1.97302930279156286e+01,4.92588642628158624e+00
7842,1,3.66147005437616073e+01,0,1.97996499300000005e+03,9.07555378779606947e+00,1.05295618278844572e+01,1.61244590048531894e-01,1.97308526214314170e+01,4.92644601979737473e+00
7902,1,4.40171028078451698e+01,0,1.98640863899999999e+03,9.22474293838478765e+00,1.03467252624981239e+01,1.52622795465818084e-01,1.97301233220083390e+01,4.92571672037429664e+00
7962,1,2.20229019636355439e+01,1,2.01737452800000005e+03,8.94551462669036646e+00,1.07725410659574603e+01,1.51613319259927853e-01,1.97303391526901457e+01,4.92593255105610339e+00
8022,1,2.08132804227832828e+01,1,2.04851456499999995e+03,8.97376452338737352e+00,1.07255317239939316e+01,1.58796387525883848e-01,1.97303408414969361e+01,4.92593423986289380e+00
8082,1,2.96227885137764240e+01,1,2.07933656199999996e+03,8.82719992582418378e+00,1.09350322454252673e+01,1.50609123377143633e-01,1.97306400609235482e+01,4.92623345928950584e+00
8142,1,1.28996339475578026e+00,1,2.10493623799999978e+03,8.69806187994724844e+00,1.11863737835249690e+01,1.68388205870478203e-01,1.97315420721910293e+01,4.92713547055698697e+00
8202,1,1.71201745941643573e+01,1,2.12587673700000005e+03,8.86838433439349316e+00,1.08141880140672342e+01,1.60081692493167810e-01,1.97306687634848963e+01,4.92626216185085397e+00
8262,1,8.25624422902119548e+00,1,2.15642050599999993e+03,8.51401646509883925e+00,1.15063289487116407e+01,1.62603257251264427e-01,1.97319785335389533e+01,4.92757193190491094e+00
8322,1,1.50951076307979299e+01,1,2.18709066799999982e+03,8.60267595385647610e+00,1.13111668228960323e+01,1.61803486071967151e-01,1.97314354879696516e+01,4.92702888633560931e+00
8382,1,2.11386660026353397e+01,1,2.21744789700000001e+03,8.43923472137418784e+00,1.16181952908687975e+01,1.58430789555792317e-01,1.97322841206876589e+01,4.92787751905361660e+00
8442,1,2.01697927625540281e+01,1,2.24810678899999994e+03,8.38252845139330205e+00,1.17691778216772054e+01,1.70274383886270531e-01,1.97329103681566558e+01,4.92850376652261346e+00
8502,1,1.09061996552986109e+01,0,2.25470728800000006e+03,8.29056027847220456e+00,1.16999925762905423e+01,1.53660353894821383e-01,1.97326234247850181e+01,4.92821682315097576e+00
8562,1,1.54734302059420283e+01,0,2.26128470800000014e+03,8.14718212028425803e+00,1.21274975410241002e+01,1.74635450673725379e-01,1.97340954946401048e+01,4.92968889300606250e+00
8622,1,1.72309456364918141e+01,1,2.28230200999999988e+03,8.34645808631239561e+00,1.17009430012275129e+01,1.67032283675594057e-01,1.97328672633086235e+01,4.92846066167458119e+00
8682,1,2.32730625596172658e+01,0,2.28892248900000004e+03,8.17878800600843725e+00,1.18633226099864988e+01,1.61134300896148358e-01,1.97332917111070039e+01,4.92888510947296155e+00
8742,1,1.78485727793291602e+01,0,2.29554369499999984e+03,8.16549397880731398e+00,1.18858956761878698e+01,1.57049717559501228e-01,1.97332870130675992e+01,4.92888041143355693e+00
8802,1,2.20016046109462913e+01,1,2.31647993200000019e+03,8.49508122007028454e+00,1.13643323882584646e+01,1.62608461650112723e-01,1.97319905634752040e+01,4.92758396184116165e+00
8862,1,5.51428450752122714e+01,0,2.32310485800000015e+03,8.27675743251438512e+00,1.16603766029108673e+01,1.63781779049705173e-01,1.97329725475409461e+01,4.92856594590690378e+00
8922,1,8.75702401850407242e+00,0,2.32979183400000011e+03,8.43854197164481690e+00,1.14224249985136215e+01,1.49536164271185185e-01,1.97318902372649880e+01,4.92748363563094571e+00
8982,1,2.27374502679840873e+00,0,2.33676352300000008e+03,8.41566822584561436e+00,1.13796840840681650e+01,1.56563548516130774e-01,1.97317256048665506e+01,4.92731900323250827e+00
9042,1,1.60637647541658524e+00,1,2.36309801000000016e+03,8.62650029174393396e+00,1.11841001375093008e+01,1.52744089544637446e-01,1.97313024768659702e+01,4.92689587523192785e+00
9102,1,3.24269051511857640e+01,1,2.39387357999999995e+03,8.85973583281113086e+00,1.08341867339655575e+01,1.58083767427071642e-01,1.97305913018416703e+01,4.92618470020762800e+00
