box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1614,1,3.96411297774875706e+01,0,8.62530456999999956e+02,8.13726389570857833e+00,1.20041183446325110e+01,1.54789463339854216e-01,1.97330266570907469e+01,4.92862005545670456e+00
1646,1,4.87693176574147529e+01,0,8.68930414000000042e+02,8.02549665852475336e+00,1.22846436079744752e+01,1.04386290630683609e-01,1.88488280266136883e+01,4.04442142497964596e+00
1678,1,7.90109608507243877e-01,0,8.75306103000000007e+02,7.99486962376336940e+00,1.22848716638653581e+01,1.10871486146268600e-01,1.90930556872517343e+01,4.28864908561769198e+00
1710,1,4.47702956137017267e+01,0,8.81656429000000003e+02,8.22182731246165766e+00,1.18702860189077342e+01,1.59675927163813153e-01,1.97328072133397008e+01,4.92840061170565846e+00
1742,1,2.39107545031521163e+01,1,9.01794725999999969e+02,8.23535016781314866e+00,1.19478304880716770e+01,1.09824418359291048e-01,1.90984862945599829e+01,4.29407969292594061e+00
1774,1,3.05815397103677356e+01,1,9.31142825000000016e+02,8.17839745472904056e+00,1.22033076840894825e+01,1.22228453268449583e-01,1.94852534091549217e+01,4.68084680752087934e+00
1806,1,3.99183530021281001e+01,0,9.37427676000000019e+02,8.06718147722676093e+00,1.23207012657889248e+01,1.74727025762042354e-01,1.97340963999766785e+01,4.92968979834263621e+00
1838,1,3.97006101662339006e+01,1,9.66885474000000045e+02,8.20502600396869219e+00,1.21403407970437716e+01,1.09995979779532349e-01,1.93807836428684439e+01,4.57637704123440159e+00
1870,1,1.60947778038721481e+01,0,9.73323953999999958e+02,8.21260002646050680e+00,1.18751263374301068e+01,1.13671863403855877e-01,1.91824532730066402e+01,4.37804667137259784e+00
1902,1,1.66679674273105078e+01,1,9.93115460999999982e+02,8.13061733235986317e+00,1.21636989832007618e+01,1.66920445710932397e-01,1.97334638627501278e+01,4.92905726111608544e+00
1934,1,1.51850774067049272e+01,0,9.99375458999999978e+02,7.93630277180574240e+00,1.25849652785254786e+01,1.04171278639551945e-01,1.86729290766866605e+01,3.86852247505261815e+00
1966,1,3.31154074925889645e+01,1,1.02836484999999993e+03,8.07645279546780692e+00,1.24255796812810591e+01,1.22946556534370685e-01,1.93991939817032950e+01,4.59478738006925269e+00
1998,1,1.30734712825464570e+01,0,1.03472194900000000e+03,8.09418881060123319e+00,1.21092958168822378e+01,1.54127209750600846e-01,1.97330985086792481e+01,4.92869190704520577e+00
2030,1,2.21883949469287245e+00,1,1.05486439700000005e+03,8.09048927894052561e+00,1.21791617953572597e+01,1.04397519489203700e-01,1.87853811896154177e+01,3.98097458798137538e+00
2062,1,9.68973224618640216e+00,1,1.08424797600000011e+03,8.01613114620103140e+00,1.25429427446097304e+01,1.17836481424941020e-01,1.93366811239461214e+01,4.53227452231207906e+00
2094,1,3.14421839221738750e+01,0,1.09048148500000002e+03,7.81189667022211953e+00,1.28469936059175414e+01,1.74378988106700439e-01,1.97352639849210014e+01,4.93085738328695911e+00
2126,1,2.85681189518118046e+01,1,1.11997004100000004e+03,8.07818811133799741e+00,1.23971345046907864e+01,1.06384993220355828e-01,1.92390112099776509e+01,4.43460460834360859e+00
2158,1,2.15812621543334053e+01,1,1.14010855500000002e+03,8.18882841906753356e+00,1.19670345512978447e+01,1.18713544379621741e-01,1.92135073405252434e+01,4.40910073889120113e+00
2190,1,1.01613558389586771e+01,1,1.16020279200000004e+03,7.95202255774581790e+00,1.24759670187657825e+01,1.67617133160493037e-01,1.97342648290356308e+01,4.92985822740158852e+00
2222,1,2.46915690411118511e+01,0,1.16661981300000002e+03,7.77915311821127720e+00,1.29403013780854916e+01,1.00715533856421374e-01,1.82552137832716319e+01,3.45080718163758959e+00
2254,1,3.23400229387254683e+01,1,1.19620348100000001e+03,7.91745830120272576e+00,1.27912759681089998e+01,1.20498420722106189e-01,1.92717773761845876e+01,4.46737077455054532e+00
2286,1,9.54098204976937581e+00,0,1.20258509600000002e+03,7.93948394754449449e+00,1.23725654264119633e+01,1.56934914380512130e-01,1.97337234026493391e+01,4.92931680101529679e+00
2318,1,2.79133870408047429e+01,1,1.22286278999999990e+03,8.03467394483872077e+00,1.23280355072208732e+01,1.05617776712922190e-01,1.87398159401038455e+01,3.93540933846980323e+00
2350,1,3.36104661608111428e+01,1,1.25240586899999994e+03,7.91725904206685627e+00,1.27758056148401540e+01,1.19114648967564116e-01,1.92838395290199323e+01,4.47943292738588994e+00
2382,1,7.78039043718798951e+01,0,1.25867831999999999e+03,7.73339955568637549e+00,1.32307287461950960e+01,1.80138639520867089e-01,1.97366344318245837e+01,4.93222783019054134e+00
2414,1,2.97877766050954307e+00,1,1.28367429199999992e+03,8.01013399034034279e+00,1.25528610572084549e+01,1.07764434838349438e-01,1.86470610605359681e+01,3.84265445890192581e+00
2446,1,1.42884067484700950e+01,0,1.29010521199999994e+03,8.00179381544660373e+00,1.22493101079041953e+01,1.11016068579422644e-01,1.88229699286124514e+01,4.01856332697840912e+00
2478,1,5.55124508163145620e+01,0,1.29644930100000010e+03,7.80644546164598374e+00,1.27326225199246625e+01,1.69068507496520082e-01,1.97350805941848613e+01,4.93067399255081895e+00
2510,1,9.60543631326161886e+01,0,1.30285575500000004e+03,7.78821930101542392e+00,1.30308774214033569e+01,1.08175174364932458e-01,1.85005942830667642e+01,3.69618768143272192e+00
2542,1,2.93327522779504619e+01,0,1.30927198300000009e+03,7.68929771883010194e+00,1.31287917743704767e+01,1.13874371959849327e-01,1.82558861753046386e+01,3.45147957367059632e+00
2574,1,7.15372859074451668e+01,0,1.31563898500000005e+03,7.93867566832543048e+00,1.24219993192496059e+01,1.67461170223203837e-01,1.97343994075485085e+01,4.92999280591446620e+00
2606,1,2.24474991782031239e+01,0,1.32204364600000008e+03,7.92571897821417704e+00,1.25183085475925129e+01,1.00658241605687787e-01,1.85202507184466789e+01,3.71584411681263660e+00
2638,1,2.95081879336224233e+01,1,1.34217487299999993e+03,7.85318151810537479e+00,1.27937754443755409e+01,1.19972349776389431e-01,1.87532367718161304e+01,3.94883017018208804e+00
2670,1,1.17373748719116776e+02,0,1.34840472799999998e+03,7.78634025610020952e+00,1.32566105086262809e+01,1.86461705460676558e-01,1.97371393556950494e+01,4.93273275406100709e+00
2702,1,1.63304657975534866e+01,0,1.35479337699999996e+03,7.83607230943977040e+00,1.27326630965744325e+01,9.71568777878266676e-02,1.81460089481609401e+01,3.34160234652689780e+00
2734,1,4.26864029074474871e+01,0,1.36116181699999993e+03,8.02226517638873204e+00,1.22553748724948974e+01,1.16282834780050082e-01,1.91796253416105067e+01,4.37521873997646438e+00
2766,1,4.04881485124582952e+00,0,1.36744225499999993e+03,7.77876172822348444e+00,1.27435787215494152e+01,1.62108406856702414e-01,1.97347001258707451e+01,4.93029352423670275e+00
2798,1,5.12224376053127557e+01,0,1.37381055199999992e+03,7.76218123796652826e+00,1.30316264496736327e+01,1.03653551824982676e-01,1.83185114825881890e+01,3.51410488095414664e+00
2830,1,1.48052577162936672e+00,1,1.39843038999999999e+03,7.87895723263775061e+00,1.29132305151370890e+01,1.21787716585428821e-01,1.88539429907286866e+01,4.04953638909464431e+00
2862,1,3.79084615866250090e+01,0,1.40473527700000000e+03,7.92332679015091301e+00,1.24144541334662506e+01,1.63333097489186702e-01,1.97340790568355970e+01,4.92967245520155473e+00
2894,1,4.62551467773191192e+01,1,1.43401607100000001e+03,8.10493905127256298e+00,1.23150901291344113e+01,1.06955661784121941e-01,1.92757578914849894e+01,4.47135128985094710e+00
2926,1,2.06022595888670743e+01,1,1.46331956199999991e+03,7.95509758594278527e+00,1.26580673030939010e+01,1.18146167751756695e-01,1.92583668631289058e+01,4.45396026149486346e+00
2958,1,4.56525341793303880e+01,0,1.46953149400000007e+03,7.71501240250970177e+00,1.30788184069712621e+01,1.76612937124750485e-01,1.97359661787212630e+01,4.93155957708722070e+00
2990,1,4.50091989309916656e+01,1,1.49892346700000007e+03,8.04074091673687974e+00,1.24538486712225964e+01,1.06466383981193069e-01,1.91615965072248002e+01,4.35718990559075792e+00
3022,1,1.19904023356679232e+01,1,1.51891148300000009e+03,8.13209882333129919e+00,1.20897845408790943e+01,1.17494694070487182e-01,1.92537481869812659e+01,4.44934158534722357e+00
3054,1,4.41496092632898751e+00,1,1.53878623100000004e+03,8.02071326221551217e+00,1.23490272338663907e+01,1.63020117316197422e-01,1.97338334261987782e+01,4.92942682456473591e+00
3086,1,4.67458534441909279e+00,0,1.54517684899999995e+03,7.84421542159951457e+00,1.27939666958652314e+01,1.02600292413224187e-01,1.84961500331360718e+01,3.69174343150202944e+00
3118,1,2.24011207423642951e+01,1,1.57452673499999992e+03,7.98556864146381429e+00,1.26436775902969227e+01,1.20896664646772803e-01,1.93454647340495178e+01,4.54105813241547551e+00
3150,1,9.62725700027183251e+00,0,1.58086175299999991e+03,8.01409754603003144e+00,1.22354044488032709e+01,1.59350723551484968e-01,1.97333933865072098e+01,4.92898678487316744e+00
3182,1,4.02371439382890372e+01,1,1.61018976399999997e+03,8.19101890180715664e+00,1.21435001834912519e+01,1.07711554936413517e-01,1.93557666447215269e+01,4.55136004308748454e+00
3214,1,2.50264637741284091e+01,1,1.63949171500000011e+03,8.10407313810011409e+00,1.23304633301068964e+01,1.20536200583394565e-01,1.93813585066464640e+01,4.57695190501242166e+00
3246,1,3.30601650026659328e+01,0,1.64574618400000008e+03,7.93568833930603645e+00,1.25795532796478611e+01,1.74676386807217116e-01,1.97346284887620271e+01,4.93022188712798481e+00
3278,1,4.26484646682251380e+01,1,1.67514437399999997e+03,8.15305418287020522e+00,1.22133496442713714e+01,1.08674077023815957e-01,1.92708762753664651e+01,4.46646967373242276e+00
3310,1,8.24676422654169272e+00,1,1.69519245500000011e+03,8.22517962036720540e+00,1.19426950703640244e+01,1.17222171100131251e-01,1.93456554207165929e+01,4.54124881908255063e+00
3342,1,1.19692094147569144e+01,0,1.70150607500000001e+03,8.11493701029108472e+00,1.21139680183573386e+01,1.57055688987672248e-01,1.97331500340896646e+01,4.92874343245562230e+00
3374,1,1.98536619153194067e+01,0,1.70785754500000007e+03,8.03116934246987135e+00,1.23977487625777716e+01,1.09689195834809322e-01,1.90058701307935607e+01,4.20146352915951837e+00
3406,1,4.79055334779339148e-01,1,1.72786780900000008e+03,8.11551444463710148e+00,1.22580879269986927e+01,1.24450928495347043e-01,1.93074205177106535e+01,4.50301391607661117e+00
3438,1,3.13501610924428427e+01,0,1.73420278600000006e+03,8.21017338588160861e+00,1.19223957696764433e+01,1.60696970598728478e-01,1.97328649038414774e+01,4.92845830220743508e+00
3470,1,2.77810007590310981e+01,1,1.76360120899999993e+03,8.30369320065297245e+00,1.19133692491122769e+01,1.07764836544995746e-01,1.93785886264849943e+01,4.57418202485095193e+00
3502,1,2.09776285752864204e+01,1,1.79285604600000011e+03,8.26564627041167554e+00,1.19933667453539456e+01,1.21860242503921856e-01,1.94181563680934062e+01,4.61374976645936385e+00
3534,1,1.60601224689175055e+01,0,1.79919720099999995e+03,8.14892570758874868e+00,1.21234119078891283e+01,1.75274281389700998e-01,1.97340970179328288e+01,4.92969041629878646e+00
3566,1,3.52298993564139238e+01,1,1.82873766700000010e+03,8.28511801302919615e+00,1.19364054617562978e+01,1.09939330093426851e-01,1.93086588697155932e+01,4.50425226808155088e+00
3598,1,3.34469281661334463e+01,1,1.85822953000000007e+03,8.37309580086155414e+00,1.17452329077104896e+01,1.18740304337386166e-01,1.95381284635184933e+01,4.73372186188445099e+00
3630,1,2.11827810506838290e+01,1,1.88761616899999990e+03,8.43923726849549283e+00,1.16181926480194058e+01,1.58430789555792317e-01,1.97322841206876589e+01,4.92787751905361660e+00
3662,1,5.46126570001337797e+00,1,1.91257865300000003e+03,8.30143065346307552e+00,1.19666388410051816e+01,1.10838669101195580e-01,1.89928872311819461e+01,4.18848062954790379e+00
3694,1,1.44093088912823042e+00,1,1.94213107599999989e+03,8.31672150118196640e+00,1.19148913163694150e+01,1.16675035745119893e-01,1.93779219396238318e+01,4.57351533798978949e+00
3726,1,2.61798121771326464e+00,1,1.96227264500000001e+03,8.45083799685192361e+00,1.14631680052536922e+01,1.63670017803173307e-01,1.97320596712839382e+01,4.92765306964989591e+00
3758,1,1.03501714906291582e+01,1,1.99171338399999991e+03,8.44773380061611157e+00,1.16170438162535721e+01,9.67339518770743978e-02,1.92840382040775360e+01,4.47963160244349368e+00
3790,1,2.61645588714644504e+01,1,2.02602738700000009e+03,8.43656512947462467e+00,1.16176573162172101e+01,1.09664847068383198e-01,1.94728413315353492e+01,4.66843472990130692e+00
3822,1,2.30599550093058809e+01,1,2.05526737700000012e+03,8.51584334692475231e+00,1.15175748983614898e+01,1.71613032471872845e-01,1.97323459961007792e+01,4.92793939446673690e+00
3854,1,1.82561049692590771e+01,1,2.08484393099999988e+03,8.43754229372972908e+00,1.16084060052339950e+01,9.83107804175518130e-02,1.91899607083228112e+01,4.38555410668876888e+00
3886,1,1.79094413995103743e+01,1,2.11441572300000007e+03,8.55286377862613456e+00,1.14004187969964903e+01,1.08927245726730348e-01,1.94684988524447071e+01,4.66409225081066481e+00
3918,1,1.45582326080594484e+01,1,2.14390759900000012e+03,8.76662342284219243e+00,1.10382692201003536e+01,1.51259128660302972e-01,1.97307027945758371e+01,4.92629619294179477e+00
3950,1,3.37332416520989042e+00,1,2.16867816499999981e+03,8.45101483351033522e+00,1.16443827019113400e+01,9.98534208332647610e-02,1.89180085589133569e+01,4.11360195727931455e+00
3982,1,2.29760419843185595e+01,1,2.20251128000000017e+03,8.50204738171610153e+00,1.15271224321191958e+01,1.05247865904487897e-01,1.94621776214788298e+01,4.65777101984478747e+00
4014,1,3.06264941142309084e+01,1,2.23179968800000006e+03,8.85933693978395809e+00,1.08827313906010108e+01,1.59445978664570526e-01,1.97306395721636889e+01,4.92623297052964659e+00
4046,1,2.83957923202178790e+01,1,2.26122031599999991e+03,8.60690691119228113e+00,1.13325844638394209e+01,9.05366225087414767e-02,1.92828552968773934e+01,4.47844869524335110e+00
4078,1,1.39174082968335977e+01,1,2.29081566100000009e+03,8.65827985107908482e+00,1.12040397573357478e+01,1.02364032018859241e-01,1.92814667670987490e+01,4.47706016546470664e+00
4110,1,1.16644556660205030e+01,1,2.31095440300000018e+03,8.86557292193579194e+00,1.08408399523915886e+01,1.66164271134904978e-01,1.97309955501755354e+01,4.92658894854149310e+00
4142,1,5.49733979285361940e+00,1,2.33575158199999987e+03,8.60284478774299544e+00,1.12806394937323624e+01,9.16484715637132241e-02,1.88828011090956167e+01,4.07839450746157439e+00
4174,1,3.06077288013838000e+00,1,2.36026908499999990e+03,8.75662979664904562e+00,1.10667007492151974e+01,1.03566615838477649e-01,1.93212074814491963e+01,4.51680087981515399e+00
4206,1,2.13832348320246410e+01,0,2.36649683800000003e+03,9.09075903980559197e+00,1.05012560515314917e+01,1.43038887979885787e-01,1.97301177820361175e+01,4.92571118040207523e+00
4238,1,2.97271746855781878e+01,0,2.37295663400000012e+03,8.44891369470306230e+00,1.14806232296919752e+01,8.62680351825356184e-02,1.89175663112598116e+01,4.11315970962576927e+00
4270,1,9.79024584808762377e+00,1,2.39775939800000015e+03,8.70348888790520370e+00,1.11667316102298866e+01,1.01124072935278253e-01,1.91812967408015140e+01,4.37689013916747172e+00
4302,1,4.40163345367828782e+01,0,2.40404792799999996e+03,9.22474152534446823e+00,1.03467266760086396e+01,1.52622795465818084e-01,1.97301233220083390e+01,4.92571672037429664e+00
4334,1,1.29645606097395927e+01,1,2.42430093500000021e+03,8.62852036688133239e+00,1.12152348138137921e+01,8.96372557383426083e-02,1.91244128009732748e+01,4.32000619933923247e+00
4366,1,1.73302382461544475e+01,1,2.44453137500000003e+03,8.70453396220542253e+00,1.10238799404428196e+01,9.99109842873660836e-02,1.91162781018845038e+01,4.31187150025046151e+00
4398,1,5.95997348581495530e+01,0,2.45072461199999998e+03,9.22093676973936205e+00,1.03398652965354163e+01,1.61443280603713935e-01,1.97307101988011340e+01,4.92630359716709165e+00
4430,1,1.72409001754952698e+01,0,2.45720815799999991e+03,8.54049120927082583e+00,1.12477606977664735e+01,7.89438753513492519e-02,1.87496140127536961e+01,3.94520741111965378e+00
4462,1,7.47602356953509783e+00,0,2.46368539999999985e+03,8.70870112615922132e+00,1.10493110116100475e+01,9.37201838569463042e-02,1.93544680372156606e+01,4.55006143558161824e+00
4494,1,1.15747578512437066e+01,1,2.48366940199999999e+03,8.97321502362827594e+00,1.06489096392036782e+01,1.48589159010410421e-01,1.97301524520342895e+01,4.92574585040024715e+00
4526,1,1.54883465585070610e+01,0,2.49014024599999993e+03,8.38509208015905649e+00,1.15347821743823715e+01,8.46221842108603184e-02,1.86898990527475597e+01,3.88549245111351738e+00
4558,1,2.87651719478656389e+01,1,2.51972984600000018e+03,8.65203220276806029e+00,1.12062064400958707e+01,1.00677033885735095e-01,1.93267428353823441e+01,4.52233623374830174e+00
4590,1,1.71868481058653586e+01,0,2.52598641099999986e+03,8.99992949867446157e+00,1.05953796821797290e+01,1.51546167887592037e-01,1.97302108614363192e+01,4.92580425980227687e+00
4622,1,2.08607504992596979e+01,1,2.55550798699999996e+03,8.55035348371925252e+00,1.14096874505720507e+01,9.21809636324172343e-02,1.92812494333475080e+01,4.47684283171346564e+00
4654,1,1.65185004039440919e+01,1,2.58509357499999987e+03,8.58517782809276753e+00,1.12761946465153748e+01,1.03308048375752609e-01,1.92730166891972914e+01,4.46861008756324907e+00
4686,1,2.58370804559171958e+01,0,2.59138100399999985e+03,8.61630794187212246e+00,1.10403880046177498e+01,1.59675591507116882e-01,1.97312945555544701e+01,4.92688795392042778e+00
4718,1,3.67783522964609304e+01,1,2.62064681800000017e+03,8.55344774138191255e+00,1.13545245771796033e+01,9.29449513700000285e-02,1.91776769370537146e+01,4.37327033541967225e+00
4750,1,2.32811656464367402e+01,1,2.65024819399999978e+03,8.67240954751179594e+00,1.11918655448915096e+01,1.05243101333831773e-01,1.94684702692563505e+01,4.66406366762230817e+00
4782,1,1.78955148995645175e+00,1,2.67484270400000014e+03,8.62650029174392685e+00,1.11840954925926237e+01,1.52744089544637418e-01,1.97313024768659702e+01,4.92689587523192785e+00
4814,1,2.27259790039741922e+01,1,2.69519128799999999e+03,8.32285886938885078e+00,1.16786741347372836e+01,1.01182492103927046e-01,1.88000788878670022e+01,3.99567228623295989e+00
4846,1,2.10227671824733982e+01,1,2.72460518300000012e+03,8.44028593491394119e+00,1.15574435818791059e+01,1.07254205911239492e-01,1.93384791320544558e+01,4.53407253042041347e+00
