box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1776,1,1.50949238068385938e+01,1,6.11948759999999993e+02,8.13680263628325307e+00,1.22433832691065270e+01,1.00811856580110881e-01,1.89816134804231851e+01,4.17720687878914276e+00
1836,1,5.19952021398818687e+00,0,6.25008606999999984e+02,8.02531499068696341e+00,1.23312319364765646e+01,9.03213373627273775e-02,1.85586909467094152e+01,3.75428434507537290e+00
1896,1,5.30093385985557575e+00,1,6.65541732000000025e+02,8.13941376212699730e+00,1.21749489477755972e+01,9.65448606530423803e-02,1.89525925821784220e+01,4.14818598054437970e+00
1956,1,3.94746623243968102e+01,0,6.78543743999999947e+02,7.96649376448663471e+00,1.25558193412453782e+01,9.43368456604101180e-02,1.85591611055974361e+01,3.75475450396339383e+00
2016,1,2.15038547535997751e+01,0,6.91626257000000010e+02,8.11451371296245050e+00,1.20799898386404116e+01,8.95025882873925760e-02,1.86527537670163923e+01,3.84834716538235000e+00
2076,1,2.18516852744921977e+01,1,7.32120939000000021e+02,7.99056597392550749e+00,1.25838827590322317e+01,9.80602335681073634e-02,1.86171195802250615e+01,3.81271297859101921e+00
2136,1,1.41383600162902852e+01,1,7.72676171999999951e+02,8.04444708420630583e+00,1.23431919296082828e+01,9.41648836564530634e-02,1.85517334585408911e+01,3.74732685690684875e+00
2196,1,2.89763236306654193e+00,1,8.13503600000000006e+02,7.99876945026782238e+00,1.24837126867052728e+01,9.38553643425253936e-02,1.85702819841195073e+01,3.76587538248546494e+00
2256,1,1.65079940373180847e+01,0,8.24774046999999996e+02,7.80903072665382769e+00,1.28533307902612997e+01,8.54409415356642277e-02,1.79404196457376770e+01,3.13601304410363468e+00
2316,1,2.75456341640637064e+01,0,8.31617832000000021e+02,8.01500689422503321e+00,1.23295282681547729e+01,9.03094535679104804e-02,1.86705014288983051e+01,3.86609482726426279e+00
2376,1,7.93406472861905741e+01,0,8.38262456000000043e+02,7.82723571520069239e+00,1.29280327985222137e+01,9.44724190663382979e-02,1.83094884770578048e+01,3.50508187542376248e+00
2436,1,2.03127331830868840e+01,0,8.44926530999999954e+02,7.93317590878100365e+00,1.24957965697883040e+01,8.58205213823871327e-02,1.81932445881734530e+01,3.38883798653941071e+00
2496,1,5.10628370481305396e+01,0,8.51718006999999943e+02,7.83399645296606106e+00,1.28450496366586631e+01,8.99627788183632038e-02,1.81461870028246928e+01,3.34178040119065045e+00
2556,1,5.82615533856469341e+01,0,8.58410665999999992e+02,7.83170683342879848e+00,1.28378163073158440e+01,8.86874904940945785e-02,1.80816283804524964e+01,3.27722177881845411e+00
2616,1,5.42937507112984221e+01,0,8.65207544999999982e+02,7.95358613377800161e+00,1.24945427735457173e+01,8.99102977266187098e-02,1.83931723044422668e+01,3.58876570280822449e+00
2676,1,1.13003597650277314e+02,0,8.72057950000000005e+02,7.84796153899181625e+00,1.29302819851499269e+01,9.91217703473899481e-02,1.84674020914041179e+01,3.66299548977007561e+00
2736,1,6.24969464147980744e+01,0,8.79099110999999994e+02,8.03725003249791037e+00,1.23030426395111689e+01,9.51181652118531784e-02,1.87231009517772193e+01,3.91869435014317702e+00
2796,1,4.59854479116019448e+01,0,8.87814836000000014e+02,7.79460963018526254e+00,1.29224380049012240e+01,8.73137460726542969e-02,1.79610912671126393e+01,3.15668466547859694e+00
2856,1,3.10838871516060635e+01,1,9.11217517000000043e+02,7.99245515305831944e+00,1.25333482240248770e+01,9.60308903337915853e-02,1.85690352836148271e+01,3.76462868198078482e+00
2916,1,2.20278507378534840e+01,1,9.32314490999999975e+02,8.00689730022506296e+00,1.24426117570012806e+01,9.35790693175622690e-02,1.84629070626408520e+01,3.65850046100680970e+00
2976,1,1.96747173489858795e+00,0,9.39127083999999968e+02,7.80680779738955177e+00,1.28827003612359565e+01,8.63429887036354093e-02,1.80618109266630604e+01,3.25740432502901811e+00
3036,1,1.70881960033191973e+01,0,9.51447819999999979e+02,8.06164392778761751e+00,1.21795600199464769e+01,8.77793548716973571e-02,1.85157233830155832e+01,3.71131678138154086e+00
3096,1,4.21259369815093336e+01,0,9.64595827999999983e+02,7.88962634284524356e+00,1.27240085731742667e+01,9.18615485860755920e-02,1.83551287087324333e+01,3.55072210709839098e+00
3156,1,2.72894725071042643e+00,1,1.00567064800000003e+03,8.08933277865765454e+00,1.22635130359212159e+01,9.51101564634755092e-02,1.88080876344690857e+01,4.00368103283504340e+00
3216,1,2.05637941973170726e+01,1,1.04663220500000011e+03,8.07118367728972963e+00,1.23332862092104456e+01,9.71242440631812087e-02,1.86749349811130685e+01,3.87052837947902617e+00
3276,1,1.98025916006352531e+00,1,1.08753505199999995e+03,8.06001907876061985e+00,1.23805606091786817e+01,9.71430592106755086e-02,1.87504189333092768e+01,3.94601233167523446e+00
3336,1,1.32679640676422181e+01,0,1.10066274999999996e+03,8.11133379382957642e+00,1.21094638460762241e+01,9.02510572153624735e-02,1.86791860504573677e+01,3.87477944882332537e+00
3396,1,3.74505885683471860e+01,0,1.11369131300000004e+03,8.04561528905299106e+00,1.23947754272933786e+01,9.98754323888770001e-02,1.88622297853515555e+01,4.05782318371751316e+00
3456,1,9.06244551301618628e-01,0,1.12677161599999999e+03,8.14442892095206084e+00,1.20785406558299915e+01,9.00584308225718944e-02,1.90365715916332938e+01,4.23216498999925150e+00
3516,1,9.34659172382993120e-01,0,1.13989404199999990e+03,8.06970347377056108e+00,1.22530304080557979e+01,9.23422029233336161e-02,1.83331786194328181e+01,3.52877201779877581e+00
3576,1,3.78432854015354039e+01,1,1.19972748600000000e+03,8.25673175774698187e+00,1.20449614830187119e+01,9.94274717243215922e-02,1.92395120529308983e+01,4.43510545129685596e+00
3636,1,3.61143568049881480e+00,1,1.25030320000000006e+03,8.33426027485658238e+00,1.18363516780283788e+01,9.47584240631474117e-02,1.86665657398260869e+01,3.86215913819204459e+00
3696,1,3.37777653380283382e+00,1,1.30066982000000007e+03,8.28428651401665661e+00,1.20097347878077070e+01,9.71070908413469991e-02,1.87257902002566112e+01,3.92138359862256891e+00
3756,1,2.67290107747782812e+01,1,1.34156105899999989e+03,8.43729847419458245e+00,1.14802752015934271e+01,9.34306982338065917e-02,1.88712938494330267e+01,4.06688724779898436e+00
3816,1,8.20985526541859301e+00,0,1.34955129800000009e+03,8.17723581805571875e+00,1.20099531082473714e+01,8.34311478369936521e-02,1.83535079040132807e+01,3.54910130237923838e+00
3876,1,2.85216959625152349e+01,1,1.37996445599999993e+03,8.40816099720947463e+00,1.17110961730452061e+01,8.88600325321646789e-02,1.91885843936777860e+01,4.38417779204374369e+00
3936,1,9.49716159652641778e+00,1,1.40570267100000001e+03,8.43463763862743576e+00,1.16412795003767791e+01,8.53705278893042985e-02,1.85876976883777871e+01,3.78329108674374481e+00
3996,1,2.86526982347693284e+01,1,1.44436464500000011e+03,8.41146271708756821e+00,1.17247305693565078e+01,8.46278283832793132e-02,1.90743434293133127e+01,4.26993682767927041e+00
4056,1,1.35866695142528684e+01,0,1.45770209700000009e+03,8.41558103808767655e+00,1.14605897143468418e+01,7.34475009613873853e-02,1.85704105068414087e+01,3.76600390520736639e+00
4116,1,2.23065054456527108e+01,0,1.47101806400000009e+03,8.31503268250504313e+00,1.17521845673135719e+01,7.82115531316831536e-02,1.85699590477000207e+01,3.76555244606597839e+00
4176,1,1.58362821040225299e+01,1,1.51244455500000004e+03,8.53119305457553345e+00,1.13913967465132053e+01,8.58267912352913831e-02,1.90356573982781470e+01,4.23125079664410464e+00
4236,1,4.47167992621097810e+01,0,1.52576421499999992e+03,8.38353345470391886e+00,1.15919125966978953e+01,7.07406122126921499e-02,1.85636605406026263e+01,3.75925393896858395e+00
4296,1,2.03318509593772738e+01,1,1.56722285200000010e+03,8.49916220386627330e+00,1.14714883577968241e+01,8.01725517123343390e-02,1.89021113623517181e+01,4.09770476071767575e+00
4356,1,4.09112018005694367e+01,0,1.58054611399999999e+03,8.46420159664277350e+00,1.14189318546745593e+01,7.01418096263303759e-02,1.85982894551946565e+01,3.79388285356061417e+00
4416,1,3.12281226207575067e+01,0,1.59392342200000007e+03,8.39908350037833173e+00,1.16128291240405090e+01,7.12380706526907492e-02,1.86812661732471952e+01,3.87685957161315287e+00
4476,1,3.62594729805087468e+01,0,1.60724967100000003e+03,8.50715755799257778e+00,1.13172240601960965e+01,7.79914547577034156e-02,1.87609584007842329e+01,3.95655179915019062e+00
4536,1,5.22305223849025637e+01,0,1.62058709300000010e+03,8.34650420458554976e+00,1.16507939302863548e+01,7.39116783114576459e-02,1.85024662658937018e+01,3.69805966425965948e+00
4596,1,3.74539139833287393e+00,1,1.66166426400000000e+03,8.48670419430494860e+00,1.14497933793346203e+01,8.19465181587612501e-02,1.89291417664512593e+01,4.12473516481721703e+00
4656,1,1.83169463205934768e+01,1,1.70296994300000006e+03,8.37625256376585625e+00,1.15756815243712623e+01,8.19513375666330035e-02,1.85448942878521876e+01,3.74048768621814531e+00
4716,1,2.78848915823430232e+00,1,1.75356604199999992e+03,8.43631630829827550e+00,1.16348687291170130e+01,8.34137730493293705e-02,1.87419240946133776e+01,3.93751749297933529e+00
4776,1,1.51072728586641212e+01,1,1.79481132600000001e+03,8.39037408027754239e+00,1.15483497322821247e+01,8.93533682511818972e-02,1.87202360550672502e+01,3.91582945343320787e+00
4836,1,2.16394440963399788e+01,0,1.80808310699999993e+03,8.19733898191572052e+00,1.19100474693201850e+01,8.20198451200520873e-02,1.83349937798163118e+01,3.53058717818226953e+00
4896,1,2.66481669152318545e+00,1,1.85864695499999993e+03,8.46719741009088622e+00,1.15833039819386325e+01,9.05367618179748201e-02,1.90114047829940773e+01,4.20699818136003501e+00
4956,1,7.35921955853444132e+00,0,1.87187910899999997e+03,8.12287464787408631e+00,1.20175691424813262e+01,8.14828916106367374e-02,1.80712826560169439e+01,3.26687605438290163e+00
5016,1,4.06891366847379459e+01,1,1.93199044099999992e+03,8.33154797072998399e+00,1.18353189609810805e+01,9.20229486425277188e-02,1.91875999196350655e+01,4.38319331800102319e+00
5076,1,2.94733520918845358e+01,1,1.97312869400000000e+03,8.23731022584580153e+00,1.18866809803713327e+01,9.79860239121772003e-02,1.87114870534578408e+01,3.90708045182379848e+00
5136,1,8.38144488258856057e+00,0,1.98629864199999997e+03,8.08274380928171610e+00,1.21669476726866321e+01,8.94299452940763573e-02,1.83584173350020201e+01,3.55401073336797779e+00
5196,1,3.37937481563414366e+00,1,2.02726510899999994e+03,8.27825971005133532e+00,1.18612435972141306e+01,1.00178655563454067e-01,1.90785924052945717e+01,4.27418580366052936e+00
5256,1,1.95446431126676075e+01,0,2.04046322899999996e+03,8.10043095997232498e+00,1.22583140560178183e+01,9.90355945097808887e-02,1.85911003165006328e+01,3.78669371486659045e+00
5316,1,1.74908524039867004e+01,1,2.08158907200000021e+03,8.25566176370666582e+00,1.18743582763283033e+01,1.00453133564859187e-01,1.88212105753431871e+01,4.01680397370914477e+00
5376,1,2.94852201849941729e+01,1,2.14170488900000009e+03,8.29079122648188260e+00,1.19813853324516142e+01,9.43509918634382327e-02,1.91458577346469205e+01,4.34145113301287822e+00
5436,1,4.72110093782770335e+00,1,2.19245816999999988e+03,8.30467433164073832e+00,1.19192848437708712e+01,9.48860314303147934e-02,1.86300677686384972e+01,3.82566116700445491e+00
5496,1,2.85216959625152278e+01,1,2.25256604599999991e+03,8.40816099720947463e+00,1.17110961730452061e+01,8.88600325321646789e-02,1.91885843936777860e+01,4.38417779204374369e+00
5556,1,8.20985526541864985e+00,0,2.26581112900000016e+03,8.17723581805571875e+00,1.20099531082473714e+01,8.34311478369936521e-02,1.83535079040132842e+01,3.54910130237924193e+00
5616,1,2.67290107747783274e+01,1,2.30705306699999983e+03,8.43729847419458245e+00,1.14802752015934271e+01,9.34306982338065639e-02,1.88712938494330267e+01,4.06688724779898436e+00
5676,1,3.60253722994837489e+00,1,2.35802628700000014e+03,8.40458060455414468e+00,1.17482094474460581e+01,8.69378593346738227e-02,1.87384881572003010e+01,3.93408155556625871e+00
5736,1,1.84781318164134944e+00,1,2.39937380500000017e+03,8.38559324505417258e+00,1.15690176545535159e+01,8.40229948447829555e-02,1.86139951497487246e+01,3.80958854811468228e+00
5796,1,2.65714674450536137e+00,1,2.45002676299999985e+03,8.49504875546880456e+00,1.15571389292613542e+01,8.19292976415371133e-02,1.88292095724525410e+01,4.02480297081849869e+00
5856,1,8.15908232970144809e+00,0,2.46331155600000011e+03,8.29634252119003968e+00,1.17218075804839863e+01,7.09723028015625257e-02,1.83832055949283806e+01,3.57879899329433826e+00
5916,1,1.79981379509272266e+01,0,2.47662179599999990e+03,8.49498409317499892e+00,1.14236082682352933e+01,7.45181593425259803e-02,1.90027067776251499e+01,4.19830017599110761e+00
5976,1,5.28683394600079382e+01,0,2.48992929000000004e+03,8.39303532578129285e+00,1.16302944334357967e+01,7.78949962018269382e-02,1.87159242328919007e+01,3.91151763125785834e+00
6036,1,4.63133836437453184e+01,0,2.50325187599999981e+03,8.50547780731971770e+00,1.13422484222996776e+01,7.36239378920032217e-02,1.87193275566463129e+01,3.91492095501227055e+00
6096,1,8.05559811698994821e+00,0,2.51655571899999995e+03,8.38921039193713547e+00,1.16150601352859830e+01,6.82381613172873547e-02,1.86637933303687618e+01,3.85938672873471944e+00
6156,1,4.26884528613779679e+01,0,2.52985197400000015e+03,8.42656772633712592e+00,1.14966041729539423e+01,6.88524221310965190e-02,1.85398756521673747e+01,3.73546905053333234e+00
6216,1,3.74539139833237300e+00,1,2.57099080199999980e+03,8.48670419430494682e+00,1.14497933793346203e+01,8.19465181587612501e-02,1.89291417664512629e+01,4.12473516481722058e+00
6276,1,5.22305223849026135e+01,0,2.58428806200000008e+03,8.34650420458554976e+00,1.16507939302863548e+01,7.39116783114576459e-02,1.85024662658937054e+01,3.69805966425966304e+00
6336,1,3.62594729805088249e+01,0,2.59759331500000008e+03,8.50715755799257778e+00,1.13172240601960965e+01,7.79914547577034156e-02,1.87609584007842329e+01,3.95655179915019062e+00
6396,1,1.50905728727207560e+01,1,2.63893286099999978e+03,8.35824709230898399e+00,1.16601336068502643e+01,8.41602071803540519e-02,1.86804217128412411e+01,3.87601511120719877e+00
6456,1,1.49962889487225546e+01,1,2.68027146799999991e+03,8.41100326819985256e+00,1.15088450353438727e+01,8.30704117311244772e-02,1.86151053549659622e+01,3.81069875333191987e+00
6516,1,3.50907009297719412e+01,1,2.74056054300000005e+03,8.39372607478377475e+00,1.17128502945869695e+01,8.70192026973829469e-02,1.91415897954100380e+01,4.33718319377599570e+00
6576,1,3.12597778194207692e+01,1,2.78191240199999993e+03,8.29909430882636556e+00,1.17322135957542262e+01,8.72643683362896716e-02,1.85316680059730992e+01,3.72726140433905684e+00
6636,1,4.23316278971429583e+00,1,2.83258618299999989e+03,8.40277927664186208e+00,1.17059884815641961e+01,9.47609482575242634e-02,1.90396663286630847e+01,4.23525972702904241e+00
6696,1,2.96638845136889202e+01,0,2.84586284100000012e+03,8.14650930081097968e+00,1.20277268145223886e+01,8.76080984065452928e-02,1.83296200504564339e+01,3.52521344882239163e+00
6756,1,1.84527953552213475e+01,1,2.88719368399999985e+03,8.32809322496241045e+00,1.16770511405780368e+01,9.39886051830146341e-02,1.87481996382896092e+01,3.94379303665556691e+00
6816,1,1.58154697267343280e+01,1,2.92829002099999980e+03,8.20156040553088950e+00,1.19945817436600297e+01,9.77161328486415015e-02,1.88683826813222311e+01,4.06397607968818875e+00
6876,1,4.30016893372821585e+00,0,2.94149725200000012e+03,8.08846312626975283e+00,1.20995651277906937e+01,8.67988631301642444e-02,1.81201905792026778e+01,3.31578397756863552e+00
6936,1,3.04404882277513735e+01,1,2.98278309900000022e+03,8.27724270028516251e+00,1.18146131820792739e+01,9.95923656517550826e-02,1.88295949249740957e+01,4.02518832334005339e+00
6996,1,4.68211969033952471e+01,0,2.99599575700000014e+03,8.10868843029602004e+00,1.21366971166869249e+01,9.43061528346993416e-02,1.84164439735044922e+01,3.61203737187044993e+00
7056,1,7.23752616269494808e+00,1,3.03714499299999989e+03,8.29594494203938737e+00,1.18298962233915894e+01,9.98139444337881598e-02,1.90955688690447580e+01,4.29116226741071571e+00
7116,1,7.32067004311343794e+00,0,3.05042090300000018e+03,8.12283553775189482e+00,1.20176102469005972e+01,8.14828916106367374e-02,1.80712826560169582e+01,3.26687605438291584e+00
7176,1,4.06817815783943999e+01,1,3.11027061599999979e+03,8.33154502772100791e+00,1.18353220971887474e+01,9.20229486425277188e-02,1.91875999196350655e+01,4.38319331800102319e+00
7236,1,7.52887217216270699e+00,1,3.15147703799999999e+03,8.33938412470362600e+00,1.16331845286353150e+01,8.67082020723728697e-02,1.85815230984113668e+01,3.77711649677732453e+00
7296,1,1.16928953046923993e+01,1,3.19255439699999988e+03,8.29285531535767362e+00,1.17735446668273767e+01,8.81439196038691641e-02,1.86569970534639857e+01,3.85259045182994342e+00
7356,1,1.43599437760729742e+01,0,3.20572753800000010e+03,8.42009465054666251e+00,1.14454635269163933e+01,7.93745522992364005e-02,1.86572872948706419e+01,3.85288069323659954e+00
7416,1,3.75994260888071992e+01,0,3.21891984000000002e+03,8.26446138700785049e+00,1.17700696532443221e+01,7.56614602295621053e-02,1.83591726863671134e+01,3.55476608473307110e+00
7476,1,3.77586617931377972e+01,1,3.27874715999999989e+03,8.48979682057521856e+00,1.15409990566494791e+01,8.46575786451460588e-02,1.91838251616008684e+01,4.37941855996682605e+00
7536,1,1.05309203484901559e+01,0,3.29195331699999997e+03,8.34099378794050494e+00,1.15966596338753529e+01,6.82470986520102851e-02,1.83473285341153591e+01,3.54292193248131682e+00
7596,1,6.64782567067037888e+00,1,3.33267044100000021e+03,8.42790776217730375e+00,1.15515622650523841e+01,7.96253841594089240e-02,1.87886122691070661e+01,3.98420566747302374e+00
7656,1,4.84475098712984362e+01,0,3.34582859800000006e+03,8.51883846397648981e+00,1.13239888585665796e+01,7.35308993084094198e-02,1.87220984810104873e+01,3.91769187937644503e+00
7716,1,6.14082973978853275e+01,0,3.35897388499999988e+03,8.42116663506858742e+00,1.15837206590002886e+01,7.73221675643563089e-02,1.87150786805747735e+01,3.91067207894073121e+00
7776,1,1.82694430338431530e+01,0,3.37212652100000014e+03,8.50155101620928200e+00,1.14151419374191061e+01,7.45180807561544034e-02,1.90062373509133060e+01,4.20183074927926370e+00
7836,1,4.46989277633700368e+01,0,3.38528648599999997e+03,8.38352911713063165e+00,1.15919171530463974e+01,7.07406122126921777e-02,1.85636605406026334e+01,3.75925393896859106e+00
7896,1,2.03208058184894327e+01,1,3.42623654900000020e+03,8.49916681958581854e+00,1.14714889179646509e+01,8.01725517123343667e-02,1.89021113623517181e+01,4.09770476071767575e+00
7956,1,2.45603384724429112e+01,1,3.46750758200000018e+03,8.46809339920692139e+00,1.14375566922001610e+01,8.19196427376882585e-02,1.86977695725690403e+01,3.89336297093499795e+00
8016,1,1.17230667564340223e+01,1,3.50877349499999991e+03,8.40139251099683904e+00,1.16284730777634646e+01,8.34892090266817766e-02,1.87810128574949324e+01,3.97660625586089012e+00
8076,1,1.24219847794274472e+01,0,3.52202028900000005e+03,8.40334515524388692e+00,1.14708165058666971e+01,7.95006116169499899e-02,1.86456826809073348e+01,3.84127607927329251e+00
8136,1,1.36850247046179696e+01,0,3.53528285000000005e+03,8.23825398371415396e+00,1.18733363481259779e+01,7.85265905481588311e-02,1.83960244467473899e+01,3.59161784511334758e+00
8196,1,3.23653114771562258e+01,1,3.59541724199999999e+03,8.47233847955796371e+00,1.15889819878853384e+01,8.52234978712574087e-02,1.91747024218730431e+01,4.37029582023900076e+00
8256,1,1.35301412402073495e+00,1,3.64621568500000012e+03,8.36801295238027798e+00,1.17795583438697573e+01,8.94935741394222162e-02,1.85782717278129290e+01,3.77386512617888670e+00
8316,1,2.43516026836145727e+01,1,3.69257114799999999e+03,8.34956896794048653e+00,1.18526372557990225e+01,8.88557775905795266e-02,1.90953981448228767e+01,4.29099154318883436e+00
8376,1,6.78523438942522716e+00,1,3.71378568200000018e+03,8.30615531066771950e+00,1.17348821844947651e+01,9.47662949543590372e-02,1.87401231142291209e+01,3.93571651259507860e+00
8436,1,3.74542620075903798e+00,0,3.72088057699999990e+03,8.13555986995950420e+00,1.21468503504022145e+01,9.18848828460875344e-02,1.84772968295439526e+01,3.67289022790991027e+00
8496,1,1.99046098676821615e+00,1,3.74697419499999978e+03,8.39039034745687218e+00,1.17366641610043843e+01,9.51299984935156107e-02,1.90239981947264702e+01,4.21959159309242793e+00
8556,1,9.05456137290666874e-01,0,3.75368203399999993e+03,8.06967611114827399e+00,1.22530600761129822e+01,9.23422029233336161e-02,1.83331786194328181e+01,3.52877201779877581e+00
8616,1,3.78414619556606695e+01,1,3.78622017899999992e+03,8.25673032424332654e+00,1.20449630028692578e+01,9.94274717243215922e-02,1.92395120529308947e+01,4.43510545129685241e+00
8676,1,2.15171941931635047e+00,1,3.80822740199999998e+03,8.21623863175393865e+00,1.19570471315019926e+01,9.69595704510223810e-02,1.89132530182007095e+01,4.10884641656666716e+00
8736,1,2.72923877093164720e+01,0,3.81498469699999987e+03,8.08715289858668740e+00,1.21283042033487956e+01,8.85340663495517433e-02,1.81668409522608769e+01,3.36243435062683460e+00
8796,1,4.22900129654744106e+00,1,3.84131311599999981e+03,8.40277789187663515e+00,1.17059899334655064e+01,9.47609482575242912e-02,1.90396663286630918e+01,4.23525972702904951e+00
8856,1,2.96360079425464988e+01,0,3.85208915299999990e+03,8.14648050527043921e+00,1.20277573558490189e+01,8.76080984065452928e-02,1.83296200504564304e+01,3.52521344882238807e+00
8916,1,1.84311067375120743e+01,1,3.88927104199999985e+03,8.32807768764186385e+00,1.16770545099823924e+01,9.39886051830146618e-02,1.87481996382896092e+01,3.94379303665556691e+00
8976,1,4.25873768816364944e+01,1,3.91996537300000000e+03,8.37274392165032033e+00,1.17502363514667181e+01,8.71644992353353409e-02,1.91074304048101027e+01,4.30302380317606037e+00
9036,1,1.24372931341689608e+01,1,3.94125745999999981e+03,8.30762104501834919e+00,1.16968879184186001e+01,8.58605450341108911e-02,1.85090010764309305e+01,3.70459447479688819e+00
9096,1,3.77586617931377830e+01,1,3.97184583999999995e+03,8.48979682057521856e+00,1.15409990566494791e+01,8.46575786451460588e-02,1.91838251616008684e+01,4.37941855996682605e+00
