box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1478,1,4.61544790444093636e+01,1,6.45168462999999974e+02,8.10493952236347326e+00,1.23150894987355084e+01,1.06955661784121941e-01,1.92757578914849930e+01,4.47135128985095065e+00
1538,1,5.84963669624281124e+00,1,6.66146610000000010e+02,8.04751549130686783e+00,1.22683435125264193e+01,1.03949154713443459e-01,1.87078230037999198e+01,3.90341640216587749e+00
1598,1,1.16890921622872810e+01,1,6.88571620000000053e+02,8.21263372164008842e+00,1.19926983709894301e+01,1.06882992162939588e-01,1.91904781694353765e+01,4.38607156780133423e+00
1658,1,5.48583951475819731e+01,0,6.95380879000000050e+02,8.02253708236879426e+00,1.22766734607702315e+01,1.02859993815445888e-01,1.87930699091274747e+01,3.98866330749343234e+00
1718,1,1.96796141886436473e+01,0,7.02812168000000042e+02,8.19273203988644738e+00,1.19225577660840845e+01,1.01994251383614648e-01,1.89760035821249247e+01,4.17159698049088234e+00
1778,1,2.26428134666737897e+01,1,7.24036868000000027e+02,8.12810596401482144e+00,1.22441219524847167e+01,1.12906277106511688e-01,1.90509244085072957e+01,4.24651780687325342e+00
1838,1,3.96447641155851684e+01,1,7.54874035000000049e+02,8.20502600396869219e+00,1.21403407970437716e+01,1.09995979779532349e-01,1.93807836428684439e+01,4.57637704123440159e+00
1898,1,4.25565517307310017e+01,1,7.86158342999999945e+02,8.15305418287020522e+00,1.22133496442713714e+01,1.08674077023815957e-01,1.92708762753664615e+01,4.46646967373241921e+00
1958,1,8.96774984417010756e-01,1,8.14335723000000030e+02,8.08300466200518564e+00,1.24418115650618102e+01,1.11521695339810906e-01,1.89729657782516234e+01,4.16855917661758113e+00
2018,1,3.02393043079799320e+01,1,8.52655129999999986e+02,8.18328439935415197e+00,1.20051105862712415e+01,1.07511577321130980e-01,1.89672644459076665e+01,4.16285784427362415e+00
2078,1,1.15679418947013062e+01,0,8.65710210999999958e+02,7.84178675589104568e+00,1.27844899279629782e+01,1.01387386230960136e-01,1.84162278891183462e+01,3.61182128748430387e+00
2138,1,3.91399057988289556e+01,1,9.24743292999999994e+02,8.14177428131225511e+00,1.22424634604285938e+01,1.06802826540183721e-01,1.93047054139204377e+01,4.50029881228639539e+00
2198,1,4.31458184184308919e+01,1,9.79666095000000041e+02,7.98006701527836260e+00,1.26233154771249882e+01,1.06687505327648785e-01,1.91193617386594177e+01,4.31495513702537536e+00
2258,1,3.45631789357990087e+01,1,1.01517023400000005e+03,7.97645421765600382e+00,1.26542415161892254e+01,1.06762462578637890e-01,1.91505573772506104e+01,4.34615077561656804e+00
2318,1,2.72091617495743705e+01,1,1.03662004299999990e+03,8.03467394483872077e+00,1.23280355072208732e+01,1.05617776712922190e-01,1.87398159401038455e+01,3.93540933846980323e+00
2378,1,5.10953936151159311e+01,0,1.04330903499999999e+03,7.76218123796652737e+00,1.30316264496736327e+01,1.03653551824982676e-01,1.83185114825881890e+01,3.51410488095414664e+00
2438,1,7.77340828774616455e+00,0,1.05003823000000011e+03,7.99984092351925025e+00,1.23139851570634988e+01,9.92729212707705588e-02,1.87721728740703320e+01,3.96776627243628965e+00
2498,1,5.40252519430090530e+01,0,1.05671951700000000e+03,7.75256203998264581e+00,1.30269009671683218e+01,1.01132671200658858e-01,1.81473728503042722e+01,3.34296624867022985e+00
2558,1,6.75282893834058484e+00,0,1.06347554300000002e+03,7.83861174664300808e+00,1.27419154895535431e+01,9.84938477015773195e-02,1.82270354820704803e+01,3.42262888043643798e+00
2618,1,6.75282893834061326e+00,0,1.07029706299999998e+03,7.83861174664300808e+00,1.27419154895535431e+01,9.84938477015773195e-02,1.82270354820704803e+01,3.42262888043643798e+00
2678,1,5.40252519430095504e+01,0,1.07727766500000007e+03,7.75256203998264581e+00,1.30269009671683200e+01,1.01132671200658858e-01,1.81473728503042722e+01,3.34296624867022985e+00
2738,1,7.77340828774636350e+00,0,1.08398935499999993e+03,7.99984092351925113e+00,1.23139851570634988e+01,9.92729212707705588e-02,1.87721728740703320e+01,3.96776627243628965e+00
2798,1,5.10953936151163077e+01,0,1.09067479699999990e+03,7.76218123796652826e+00,1.30316264496736327e+01,1.03653551824982676e-01,1.83185114825881890e+01,3.51410488095414664e+00
2858,1,2.72091617495751734e+01,1,1.11182928999999990e+03,8.03467394483872077e+00,1.23280355072208732e+01,1.05617776712922190e-01,1.87398159401038455e+01,3.93540933846980323e+00
2918,1,3.45631789357989945e+01,1,1.14252373499999999e+03,7.97645421765600382e+00,1.26542415161892254e+01,1.06762462578637890e-01,1.91505573772506104e+01,4.34615077561656804e+00
2978,1,4.31458184184308919e+01,1,1.17341958199999999e+03,7.98006701527836437e+00,1.26233154771249865e+01,1.06687505327648785e-01,1.91193617386594177e+01,4.31495513702537536e+00
3038,1,3.91399057988287922e+01,1,1.20426098600000000e+03,8.14177428131225511e+00,1.22424634604285938e+01,1.06802826540183721e-01,1.93047054139204342e+01,4.50029881228639184e+00
3098,1,1.15679418947012458e+01,0,1.21093966200000000e+03,7.84178675589104568e+00,1.27844899279629782e+01,1.01387386230960136e-01,1.84162278891183462e+01,3.61182128748430387e+00
3158,1,3.02393043079800208e+01,1,1.23210040299999991e+03,8.18328439935415197e+00,1.20051105862712415e+01,1.07511577321130980e-01,1.89672644459076665e+01,4.16285784427362415e+00
3218,1,8.96774984416992993e-01,1,1.25798782200000005e+03,8.08300466200518564e+00,1.24418115650618102e+01,1.11521695339810906e-01,1.89729657782516234e+01,4.16855917661758113e+00
3278,1,4.25565517307310657e+01,1,1.28996203799999989e+03,8.15305418287020522e+00,1.22133496442713714e+01,1.08674077023815957e-01,1.92708762753664651e+01,4.46646967373242276e+00
3338,1,3.96447641155850263e+01,1,1.32085230499999989e+03,8.20502600396869219e+00,1.21403407970437716e+01,1.09995979779532349e-01,1.93807836428684439e+01,4.57637704123440159e+00
3398,1,2.26428134666739034e+01,1,1.34194132500000001e+03,8.12810596401482144e+00,1.22441219524847167e+01,1.12906277106511660e-01,1.90509244085072957e+01,4.24651780687325342e+00
3458,1,3.85428062211660389e+01,1,1.37300595599999997e+03,8.35038529805906293e+00,1.18040260132259203e+01,1.08568959265800596e-01,1.94326238426866951e+01,4.62821724105265275e+00
3518,1,1.91420585058698762e+01,1,1.39413509500000009e+03,8.20674023254466434e+00,1.21115064996935526e+01,1.17606111040245459e-01,1.90926489098306860e+01,4.28824230819664365e+00
3578,1,2.34066585098109314e+00,1,1.42012572200000000e+03,8.32719340028146249e+00,1.18299121631271831e+01,1.10282176552658789e-01,1.89601742196311562e+01,4.15576761799711392e+00
3638,1,7.21071605153736428e+00,1,1.45110596000000010e+03,8.30748916243562086e+00,1.19301794884222847e+01,1.02601925380347708e-01,1.92439313924972417e+01,4.43952479086319940e+00
3698,1,2.03817311189870409e+01,1,1.48196542700000009e+03,8.32268428440313457e+00,1.18680606011780831e+01,1.03853891643296781e-01,1.92133500346791273e+01,4.40894343304508496e+00
3758,1,1.02990235397892800e+01,1,1.51272877599999993e+03,8.44773380061611157e+00,1.16170438162535721e+01,9.67339518770743978e-02,1.92840382040775360e+01,4.47963160244349368e+00
3818,1,5.28200812443631840e+00,1,1.53878471500000001e+03,8.37531826393614942e+00,1.17967670393951902e+01,1.03122381716019063e-01,1.88159043312669283e+01,4.01149772963288598e+00
3878,1,5.20539788250975022e+00,1,1.56008567199999993e+03,8.46556152502719073e+00,1.14009515999371551e+01,1.02367563785307897e-01,1.90533992487134718e+01,4.24899264707942947e+00
3938,1,1.39162984246533625e+01,1,1.59167666800000006e+03,8.44815785250538553e+00,1.16451043829882774e+01,9.46123103762348261e-02,1.91675209407986067e+01,4.36311433916456437e+00
3998,1,2.45539661537179299e+01,1,1.62363458799999989e+03,8.52624015886058650e+00,1.14373095485434106e+01,9.41509850311176566e-02,1.91719404146983514e+01,4.36753381306430910e+00
4058,1,1.98491634337457050e+01,1,1.65495418300000006e+03,8.56379897662339040e+00,1.14129825540197789e+01,8.91984238862420786e-02,1.92194966732327082e+01,4.41509007159866584e+00
4118,1,8.12981774072949648e+00,1,1.68125259899999992e+03,8.53925229490573834e+00,1.14376381753469083e+01,9.16679526085480423e-02,1.88355476582783936e+01,4.03114105664435129e+00
4178,1,8.42055140639615729e+00,0,1.68801767700000005e+03,8.57648851899094211e+00,1.12589384195024049e+01,8.27730548199605010e-02,1.91588732047605497e+01,4.35446660312650735e+00
4238,1,2.95342618256465919e+01,0,1.69478915499999994e+03,8.44891369470306230e+00,1.14806232296919752e+01,8.62680351825356184e-02,1.89175663112598116e+01,4.11315970962576927e+00
4298,1,2.69153529349638241e+01,0,1.70160586499999999e+03,8.58623528148393156e+00,1.11729844183929092e+01,8.28239401483582272e-02,1.88788394565381736e+01,4.07443285490413132e+00
4358,1,8.40519329788332570e+00,1,1.72275587199999995e+03,8.56183544857206691e+00,1.13221956036693623e+01,8.70651527882583265e-02,1.89942507546474246e+01,4.18984415301338231e+00
4418,1,1.57413201916669223e+01,0,1.72956251300000008e+03,8.49600813985235703e+00,1.13290112094800008e+01,7.73362158933496302e-02,1.86844272828032381e+01,3.88002068116919574e+00
4478,1,3.19740464857335276e+01,1,1.76041608900000006e+03,8.62582108809731096e+00,1.12890852921426479e+01,9.01776595232415823e-02,1.92897560493464866e+01,4.48534944771244426e+00
4538,1,2.51441286186698427e+01,0,1.76722552100000007e+03,8.38722902700391160e+00,1.15140493171110805e+01,8.23790902937043823e-02,1.86276323023725752e+01,3.82322570073853285e+00
4598,1,1.68628747040980258e+01,0,1.77411162599999989e+03,8.57719468047006117e+00,1.11678407916336528e+01,8.74594216232058019e-02,1.89143783234777452e+01,4.10997172184370285e+00
4658,1,3.65305565590615799e+01,1,1.80517213599999991e+03,8.48067112164867432e+00,1.15188443465418260e+01,9.26182481439249694e-02,1.91801110309023208e+01,4.37570442926827852e+00
4718,1,3.67098117254353653e+01,1,1.83623737600000004e+03,8.55344774138191255e+00,1.13545245771796033e+01,9.29449513700000285e-02,1.91776769370537146e+01,4.37327033541967225e+00
4778,1,1.45181585556508885e+01,1,1.86697724599999992e+03,8.43282114596335752e+00,1.16117848986750474e+01,9.46744158812289072e-02,1.92386656585569860e+01,4.43425905692294364e+00
4838,1,7.66337932230269558e+00,1,1.89303203499999995e+03,8.39493554054315894e+00,1.16283812352415818e+01,9.66522443957539279e-02,1.86670028090686131e+01,3.86259620743457077e+00
4898,1,3.10167606441885475e+01,1,1.92388873800000010e+03,8.43653878183241623e+00,1.16236097241356209e+01,1.02889530303280824e-01,1.93974785088647756e+01,4.59307190723073333e+00
4958,1,3.63695638737998195e+00,0,1.93061913299999992e+03,8.13950976717737440e+00,1.19793630974762291e+01,9.65946345093885994e-02,1.84010298248427802e+01,3.59662322320873784e+00
5018,1,2.23123781077387662e+00,1,1.95666472100000010e+03,8.42334422112050696e+00,1.16009411776894087e+01,1.03603986744904925e-01,1.88890666946631924e+01,4.08466009302915012e+00
5078,1,2.42302827355845096e+00,1,1.98257537299999990e+03,8.26690735774150909e+00,1.19453006321784994e+01,1.06647499701169435e-01,1.89899019387128902e+01,4.18549533707884791e+00
5138,1,1.59010573491365861e+01,1,2.00369506600000000e+03,8.20748545158030041e+00,1.18967288797699400e+01,1.06762842543171699e-01,1.87540493109027793e+01,3.94964270926873695e+00
5198,1,2.34066585098099722e+00,1,2.02969898800000010e+03,8.32719340028146249e+00,1.18299121631271831e+01,1.10282176552658817e-01,1.89601742196311562e+01,4.15576761799711392e+00
5258,1,1.91420585058699118e+01,1,2.05076520399999981e+03,8.20674023254466434e+00,1.21115064996935526e+01,1.17606111040245445e-01,1.90926489098306824e+01,4.28824230819664010e+00
5318,1,3.85428062211660674e+01,1,2.08156299700000000e+03,8.35038529805906293e+00,1.18040260132259203e+01,1.08568959265800596e-01,1.94326238426866951e+01,4.62821724105265275e+00
5378,1,2.74817309328547061e+01,1,2.11255185699999993e+03,8.30512503492693277e+00,1.19302385081557105e+01,1.05550964762335858e-01,1.92222990043530793e+01,4.41789240271903694e+00
5438,1,6.76215824131342913e+00,1,2.14338374699999986e+03,8.33237495558019070e+00,1.18623128445529087e+01,1.01655000059228118e-01,1.92711016898601528e+01,4.46669508822611050e+00
5498,1,1.81830694484852806e+01,1,2.17434205800000018e+03,8.43754229372972908e+00,1.16084060052339950e+01,9.83107804175518130e-02,1.91899607083228112e+01,4.38555410668876888e+00
5558,1,1.00490118202527299e+01,1,2.20574233800000002e+03,8.37029298214495654e+00,1.18070157673633833e+01,9.94702859927411587e-02,1.91922994691437125e+01,4.38789286750967022e+00
5618,1,1.52318861125935889e+01,1,2.22717443499999990e+03,8.55920179939863246e+00,1.12425468870242220e+01,9.94009626373344446e-02,1.90644401940635788e+01,4.26003359242953650e+00
5678,1,3.07027590275874118e+00,1,2.24837245100000018e+03,8.36960372817257792e+00,1.16349614471890508e+01,9.81217821845923044e-02,1.88474063666716809e+01,4.04299976503763858e+00
5738,1,1.48130155757981044e+01,1,2.27959261100000003e+03,8.52860930227574698e+00,1.14671350155451375e+01,9.28427006176235359e-02,1.92705407197431349e+01,4.46613411810909255e+00
5798,1,3.63015956227179544e+01,1,2.31057393099999990e+03,8.56969816954353902e+00,1.13706269682355448e+01,9.10539042273479649e-02,1.91459938558165632e+01,4.34158725418252089e+00
5858,1,1.87553617970007167e+01,1,2.34140265099999988e+03,8.53604756189652925e+00,1.14690750583833445e+01,8.93467782215607853e-02,1.91812090432941922e+01,4.37680244166014987e+00
5918,1,2.69153529349634510e+01,0,2.34819054000000006e+03,8.58623528148393156e+00,1.11729844183929092e+01,8.28239401483582272e-02,1.88788394565381701e+01,4.07443285490412777e+00
5978,1,2.95342618256466558e+01,0,2.35501501700000017e+03,8.44891369470306230e+00,1.14806232296919752e+01,8.62680351825356184e-02,1.89175663112598151e+01,4.11315970962577282e+00
6038,1,8.42055140639607913e+00,0,2.36178679000000011e+03,8.57648851899094211e+00,1.12589384195024067e+01,8.27730548199605010e-02,1.91588732047605532e+01,4.35446660312651090e+00
6098,1,2.78384366801838929e+01,0,2.36856160300000010e+03,8.47868579652997312e+00,1.13818868352510130e+01,7.86519218307689671e-02,1.87087777126248405e+01,3.90437111099079814e+00
6158,1,4.49547783858926664e+00,1,2.38978167399999984e+03,8.58375649351389569e+00,1.12834330396218014e+01,8.71684537458073949e-02,1.90406256089544712e+01,4.23621900732042889e+00
6218,1,4.83528256672418166e+00,1,2.41131053000000020e+03,8.54312165000675705e+00,1.12605561426003629e+01,8.94868238821374673e-02,1.88216841260695773e+01,4.01727752443553499e+00
6278,1,4.48485501550877075e-03,1,2.43275835899999993e+03,8.47193998325809972e+00,1.14324635787816415e+01,8.94033678585373082e-02,1.89155556261147986e+01,4.11114902448075625e+00
6338,1,1.82876484676365010e+01,1,2.45457657999999992e+03,8.57698889805680942e+00,1.12167862101718523e+01,9.92752511091224699e-02,1.90742892819637220e+01,4.26988268032967966e+00
6398,1,4.43948658598712598e+00,0,2.46138169500000004e+03,8.28083213351904135e+00,1.16674247924636934e+01,8.42664178054417790e-02,1.84533120145806784e+01,3.64890541294663606e+00
6458,1,2.08190541733203389e+01,1,2.49213716000000022e+03,8.55035348371925430e+00,1.14096874505720507e+01,9.21809636324172343e-02,1.92812494333475080e+01,4.47684283171346564e+00
6518,1,3.63921184619290230e+01,1,2.52318149899999980e+03,8.42857624418346418e+00,1.15804229241444840e+01,9.61470812057916291e-02,1.91596113482039918e+01,4.35520474656994949e+00
6578,1,2.00196547410301413e+01,1,2.55405868999999984e+03,8.40841753693837468e+00,1.16516701682413171e+01,9.47989565174031934e-02,1.92045286784099005e+01,4.40012207677585820e+00
6638,1,2.23123781077397254e+00,1,2.58000832099999980e+03,8.42334422112050696e+00,1.16009411776894087e+01,1.03603986744904925e-01,1.88890666946631924e+01,4.08466009302915012e+00
6698,1,3.63695638738013116e+00,0,2.58671303699999999e+03,8.13950976717737440e+00,1.19793630974762291e+01,9.65946345093886272e-02,1.84010298248427802e+01,3.59662322320873784e+00
6758,1,3.10167606441885404e+01,1,2.61741791599999988e+03,8.43653878183241623e+00,1.16236097241356209e+01,1.02889530303280824e-01,1.93974785088647792e+01,4.59307190723073688e+00
6818,1,2.47547558326025552e+00,0,2.62406541299999981e+03,8.07498089131706820e+00,1.21001234708697591e+01,9.80170920216935082e-02,1.82075811829402241e+01,3.40317458130618178e+00
6878,1,3.85513685076902703e+01,1,2.65465016500000002e+03,8.28882747652100171e+00,1.19041589434828001e+01,1.06200370984007836e-01,1.93525591536828898e+01,4.54815255204884750e+00
6938,1,3.85416865847039105e+01,1,2.68554341900000009e+03,8.28882430185225871e+00,1.19041623440271209e+01,1.06200370984007836e-01,1.93525591536828934e+01,4.54815255204885105e+00
6998,1,2.43437407330678468e+00,0,2.69247186400000010e+03,8.07494043217273472e+00,1.21001658857559669e+01,9.80170920216935082e-02,1.82075811829402170e+01,3.40317458130617467e+00
7058,1,3.10129655415158361e+01,1,2.72325963599999977e+03,8.43653707104886053e+00,1.16236115199152614e+01,1.02889530303280852e-01,1.93974785088647756e+01,4.59307190723073333e+00
7118,1,3.59946621661936206e+00,0,2.72995846900000015e+03,8.13947073395249276e+00,1.19794039503613234e+01,9.65946345093886272e-02,1.84010298248427837e+01,3.59662322320874139e+00
7178,1,2.21473645838135624e+00,1,2.75588079199999993e+03,8.42334079341935471e+00,1.16009447392371712e+01,1.03603986744904925e-01,1.88890666946631924e+01,4.08466009302915012e+00
7238,1,2.00077513291651741e+01,1,2.78683089000000018e+03,8.40841380595916199e+00,1.16516741105426487e+01,9.47989565174031934e-02,1.92045286784099005e+01,4.40012207677585820e+00
7298,1,3.63713094995533694e+01,1,2.81800066999999990e+03,8.42857218176458467e+00,1.15804271616338550e+01,9.61470812057916013e-02,1.91596113482039918e+01,4.35520474656994949e+00
7358,1,2.08186354847459363e+01,1,2.84901597300000003e+03,8.55035162334134569e+00,1.14096893852731949e+01,9.21809636324172343e-02,1.92812494333475044e+01,4.47684283171346209e+00
7418,1,4.40642003538445692e+00,0,2.85583222500000011e+03,8.28080001895656892e+00,1.16674571973818981e+01,8.42664178054417790e-02,1.84533120145806890e+01,3.64890541294664672e+00
7478,1,1.82792920180267480e+01,1,2.87701160500000015e+03,8.57698155212507629e+00,1.12167931738132758e+01,9.92752511091224699e-02,1.90742892819637255e+01,4.26988268032968321e+00
7538,1,1.22216332800607717e+01,1,2.90320802800000001e+03,8.55997533358440243e+00,1.13931461430666854e+01,9.04683967646550680e-02,1.89155556261148057e+01,4.11114902448076336e+00
7598,1,4.81972186338479958e+00,1,2.92451261999999997e+03,8.54310533633805136e+00,1.12605716205388262e+01,8.94868238821374673e-02,1.88216841260695844e+01,4.01727752443554209e+00
7658,1,4.49628341042125967e+00,1,2.94580672000000004e+03,8.58375767524179700e+00,1.12834317986356183e+01,8.71684537458074227e-02,1.90406256089544748e+01,4.23621900732043244e+00
7718,1,2.78205191622954828e+01,0,2.95259719799999993e+03,8.47866518476185504e+00,1.13819068617368355e+01,7.86519218307689949e-02,1.87087777126248369e+01,3.90437111099079459e+00
7778,1,8.42759109318903654e+00,0,2.95938950299999988e+03,8.57649240584834160e+00,1.12589341861510537e+01,8.27730548199605010e-02,1.91588732047605532e+01,4.35446660312651090e+00
7838,1,2.95323681169652090e+01,0,2.96618617899999981e+03,8.44892038182680416e+00,1.14806163620369865e+01,8.62680351825356184e-02,1.89175663112598116e+01,4.11315970962576927e+00
7898,1,2.69091746161418008e+01,0,2.97296927800000003e+03,8.58622777481090971e+00,1.11729913685171560e+01,8.28239401483582272e-02,1.88788394565381736e+01,4.07443285490413132e+00
7958,1,1.87510108779982794e+01,1,3.00386763599999995e+03,8.53604682619824118e+00,1.14690758218072748e+01,8.93467782215607853e-02,1.91812090432941957e+01,4.37680244166015342e+00
8018,1,3.62886983944212105e+01,1,3.03882072400000015e+03,8.56969555078305056e+00,1.13706296521518730e+01,9.10539042273479649e-02,1.91459938558165632e+01,4.34158725418252089e+00
8078,1,1.48156480973981548e+01,1,3.06973569899999984e+03,8.52860981173981614e+00,1.14671344707914891e+01,9.28427006176235359e-02,1.92705407197431278e+01,4.46613411810908545e+00
8138,1,3.05282495952173250e+00,1,3.09095886599999994e+03,8.36958535146144200e+00,1.16349803000414163e+01,9.81217821845923044e-02,1.88474063666716773e+01,4.04299976503763503e+00
8198,1,1.52197900189048383e+01,1,3.11216018900000017e+03,8.55919263936713293e+00,1.12425556022594186e+01,9.94009626373344446e-02,1.90644401940635859e+01,4.26003359242954360e+00
8258,1,1.00432960910355895e+01,1,3.14283279700000003e+03,8.37029077276055489e+00,1.18070180314997533e+01,9.94702859927411309e-02,1.91922994691437161e+01,4.38789286750967378e+00
8318,1,1.81722598686294532e+01,1,3.17373829800000021e+03,8.43753743486992391e+00,1.16084109886004985e+01,9.83107804175518407e-02,1.91899607083228183e+01,4.38555410668877599e+00
8378,1,6.76364668800117386e+00,1,3.20456442800000013e+03,8.33237316738922651e+00,1.18623147215135063e+01,1.01655000059228118e-01,1.92711016898601528e+01,4.46669508822611050e+00
8438,1,2.74695741407449852e+01,1,3.23544769600000018e+03,8.30512195503296802e+00,1.19302417486822208e+01,1.05550964762335886e-01,1.92222990043530721e+01,4.41789240271902983e+00
8498,1,3.85465308062609111e+01,1,3.26617291800000021e+03,8.35038501436752512e+00,1.18040262943323135e+01,1.08568959265800596e-01,1.94326238426866915e+01,4.62821724105264920e+00
8558,1,1.91240647930821588e+01,1,3.28755559600000015e+03,8.20672130417875323e+00,1.21115090014566391e+01,1.17606111040245459e-01,1.90926489098306860e+01,4.28824230819664365e+00
8618,1,2.33038979240859945e+00,1,3.31372751500000004e+03,8.32718967182438874e+00,1.18299160506750329e+01,1.10282176552658817e-01,1.89601742196311527e+01,4.15576761799711036e+00
8678,1,1.58638230129419711e+01,1,3.33480459500000006e+03,8.20745520784474181e+00,1.18967325079153650e+01,1.06762842543171699e-01,1.87540493109027793e+01,3.94964270926873695e+00
8738,1,2.40300748468650482e+00,1,3.36073337899999979e+03,8.26690427207097223e+00,1.19453039630677509e+01,1.06647499701169435e-01,1.89899019387128902e+01,4.18549533707884791e+00
8798,1,2.21473645838127453e+00,1,3.38678128900000002e+03,8.42334079341935649e+00,1.16009447392371694e+01,1.03603986744904952e-01,1.88890666946631924e+01,4.08466009302915012e+00
8858,1,3.59946621661942601e+00,0,3.39351702299999988e+03,8.13947073395249276e+00,1.19794039503613234e+01,9.65946345093886272e-02,1.84010298248427837e+01,3.59662322320874139e+00
8918,1,3.10129655415157721e+01,1,3.42453652999999986e+03,8.43653707104886053e+00,1.16236115199152614e+01,1.02889530303280852e-01,1.93974785088647756e+01,4.59307190723073333e+00
8978,1,7.63514634963849304e+00,1,3.45078622499999983e+03,8.39491135761017304e+00,1.16283851052276344e+01,9.66522443957539279e-02,1.86670028090686166e+01,3.86259620743457432e+00
9038,1,1.45132813028180720e+01,1,3.48244353000000001e+03,8.43281778153363604e+00,1.16117884432037979e+01,9.46744158812289349e-02,1.92386656585569860e+01,4.43425905692294364e+00
9098,1,3.66995004943488539e+01,1,3.51348595100000011e+03,8.55344323490796299e+00,1.13545292131584432e+01,9.29449513700000285e-02,1.91776769370537181e+01,4.37327033541967580e+00
