box_id,ok,inf_S,max_subdivision_depth,elapsed_seconds,lambda1_lower,lambda2_upper,mass_matrix_lower,lambda3_lower,lambda3_minus_3pi2_over2_lower
1493,1,1.74654573051803155e+01,1,6.78106197999999949e+02,8.01491120774643484e+00,1.23143477243273836e+01,1.48273374240988215e-01,1.96067024831553702e+01,4.80229588152132791e+00
1553,1,2.44420519457572993e+00,1,6.99118003000000044e+02,8.10870215709622855e+00,1.21191427904901605e+01,1.46760704928551061e-01,1.95629778462320196e+01,4.75857124459797731e+00
1613,1,3.28075348492625807e+00,0,7.05864406000000031e+02,8.09156046249946570e+00,1.20728938781427413e+01,1.36613097247214932e-01,1.96696837654994745e+01,4.86527716386543219e+00
1673,1,3.94310538237904495e+01,0,7.12527413000000024e+02,8.04013985437907230e+00,1.21603521296690325e+01,1.43982008052356864e-01,1.96491089211673966e+01,4.84470231953335428e+00
1733,1,3.46717074575159430e+01,0,7.19291971999999987e+02,8.27517701745366452e+00,1.17772630854337574e+01,1.43216712652743938e-01,1.97184817344786367e+01,4.91407513284459441e+00
1793,1,2.12990791439685729e+01,0,7.25930902999999944e+02,8.04270579595776347e+00,1.23480456909211060e+01,1.55113475087556102e-01,1.97308217372786636e+01,4.92641513564462130e+00
1853,1,1.95475894557137337e+01,1,7.46928711000000021e+02,8.27310029244697276e+00,1.18928709829558166e+01,1.45227676618988361e-01,1.97021307392215803e+01,4.89772413758753800e+00
1913,1,2.65647401070792775e+01,1,7.78863033999999971e+02,8.10198183690781271e+00,1.23268514864865519e+01,1.51932960647756687e-01,1.97111282176996596e+01,4.90672161606561730e+00
1973,1,2.32300148831069748e+01,1,8.09473790000000008e+02,8.09432298741601919e+00,1.23559050108185637e+01,1.49311654056370452e-01,1.97239771868922418e+01,4.91957058525819946e+00
2033,1,2.44620594996526108e+00,1,8.30532368000000019e+02,8.10870798845996354e+00,1.21191423232571847e+01,1.46760704928551061e-01,1.95629778462320232e+01,4.75857124459798086e+00
2093,1,1.52794183135040242e+01,1,8.51575270000000046e+02,7.91585372456665848e+00,1.27115292536516868e+01,1.58633182703663028e-01,1.96665008911211139e+01,4.86209428948707156e+00
2153,1,3.28274578749004320e+00,0,8.58481890000000021e+02,8.09156423950677350e+00,1.20728898495254899e+01,1.36613097247214932e-01,1.96696837654994781e+01,4.86527716386543574e+00
2213,1,2.88575071746291307e+01,1,8.89426146000000017e+02,7.89056723261863446e+00,1.28687604844038042e+01,1.54304688624429781e-01,1.96944544653684375e+01,4.89004786373439515e+00
2273,1,2.44032495222229393e+01,1,9.20495283999999970e+02,8.00667327964127473e+00,1.24986981648305537e+01,1.47407356348672025e-01,1.96938108103699570e+01,4.88940420873591464e+00
2333,1,4.48477276486527145e+01,1,9.51284492999999998e+02,7.97261629614284040e+00,1.25713823875107895e+01,1.51316849927988273e-01,1.96967327582629324e+01,4.89232615662889003e+00
2393,1,4.53190837569436411e+00,1,9.72211094000000003e+02,7.74257910693191409e+00,1.30125823140616319e+01,1.54314815947481115e-01,1.95255391222591719e+01,4.72113252062512956e+00
2453,1,6.95871262885427200e+01,0,9.78850383999999963e+02,8.05354534992590487e+00,1.21632516933027208e+01,1.48311295878850113e-01,1.97301437309408207e+01,4.92573712930677843e+00
2513,1,9.19178116115922847e+01,0,9.85399470999999949e+02,7.67991999943988102e+00,1.32656495393634799e+01,1.61162275827190588e-01,1.97316637163554383e+01,4.92725711472139594e+00
2573,1,3.36834176393819220e+01,0,9.92061200999999983e+02,7.90768693664437272e+00,1.24698201568914815e+01,1.46487178179362215e-01,1.96382653047625340e+01,4.83385870312849164e+00
2633,1,3.23013006020264726e+00,0,9.98657972999999970e+02,7.66963679810020516e+00,1.30691018399720154e+01,1.47876806098109381e-01,1.93879847174673046e+01,4.58357811583326225e+00
2693,1,6.26081524939984746e+00,0,1.00523325000000000e+03,7.66844627715034299e+00,1.30640757718816438e+01,1.47758102818412645e-01,1.93385613342362177e+01,4.53415473260217539e+00
2753,1,1.74644311634167337e+01,1,1.02623881200000005e+03,8.01490756003285121e+00,1.23143463489983507e+01,1.48273374240988215e-01,1.96067024831553667e+01,4.80229588152132436e+00
2813,1,4.16992930141181475e+01,0,1.03286063700000000e+03,7.64592704752305519e+00,1.32466018571715285e+01,1.55134897236844038e-01,1.95662057443940824e+01,4.76179914276004013e+00
2873,1,3.94263953080762377e+01,0,1.03954646299999990e+03,8.04014036587679470e+00,1.21603513682782580e+01,1.43982008052356864e-01,1.96491089211674002e+01,4.84470231953335784e+00
2933,1,2.71371683208895362e+01,1,1.07065597699999989e+03,7.88794900941188626e+00,1.28766136024321742e+01,1.53328056544847463e-01,1.97060682038034223e+01,4.90166160216937996e+00
2993,1,2.83906464681711519e+01,1,1.10127677700000004e+03,8.01002083503718865e+00,1.24758743108573498e+01,1.49783720089762595e-01,1.96651162535102024e+01,4.86070965187616011e+00
3053,1,2.14750500743682018e+01,1,1.13203026000000000e+03,8.06903527999153170e+00,1.23685209671812828e+01,1.46720596280831006e-01,1.97019667590604932e+01,4.89756015742645090e+00
3113,1,2.54123683961761628e+01,1,1.16240877599999999e+03,7.96609579261040146e+00,1.26660482465569970e+01,1.54246027288324289e-01,1.97061736640064993e+01,4.90176706237245696e+00
3173,1,9.93720893791938664e+00,0,1.16902772000000004e+03,8.16333266775161803e+00,1.19620471502012222e+01,1.36383430881363676e-01,1.97195156646790508e+01,4.91510906304500850e+00
3233,1,3.92030693270840302e+00,0,1.17562646199999995e+03,7.91146946822117414e+00,1.26130229295905814e+01,1.52842901542026094e-01,1.97205451361398048e+01,4.91613853450576244e+00
3293,1,1.22717744694531952e+01,1,1.19648777399999994e+03,8.19609230091839436e+00,1.19884041266203756e+01,1.47782910035257203e-01,1.96143751607406394e+01,4.80996855910659704e+00
3353,1,1.25673181696296510e+00,1,1.21741180000000008e+03,8.14930703715707772e+00,1.21556480340791655e+01,1.49640726601064977e-01,1.96803063648094394e+01,4.87589976317539708e+00
3413,1,6.71984605269562962e+00,1,1.23836024500000008e+03,8.16199471264699561e+00,1.21265526664068144e+01,1.52321389095999127e-01,1.96577908410178672e+01,4.85338423938382491e+00
3473,1,3.00481272614788075e+01,1,1.26894657200000006e+03,8.36158172395156285e+00,1.17645346609944852e+01,1.44867460255979852e-01,1.97291581085822934e+01,4.92475150694825103e+00
3533,1,1.26315736334119251e+01,1,1.29031263199999989e+03,8.23016865097580741e+00,1.20351256098099668e+01,1.60120916284112930e-01,1.96877021023321390e+01,4.88329550069809670e+00
3593,1,2.07623800914326253e+01,1,1.31116088300000001e+03,8.38905449861875319e+00,1.15846689178859652e+01,1.50537035318747042e-01,1.96626431312188075e+01,4.85823652958476515e+00
3653,1,9.93718188508537992e-01,1,1.34166429799999992e+03,8.35774556660158652e+00,1.18189634363673974e+01,1.47551197601575118e-01,1.96903615607567026e+01,4.88595495912266031e+00
3713,1,7.73721690009081620e+00,1,1.37217854299999999e+03,8.43171296942226434e+00,1.16195298174103829e+01,1.46137309453106212e-01,1.96597029298140242e+01,4.85529632817998191e+00
3773,1,2.03621399818662390e+01,1,1.40840199400000006e+03,8.53964653491964221e+00,1.14240173514210834e+01,1.35782286444155298e-01,1.97006828514266594e+01,4.89627624979261711e+00
3833,1,1.94132641391433154e+01,1,1.44457115399999998e+03,8.48794207804938061e+00,1.15409752440015314e+01,1.44802066903891580e-01,1.96967888318928743e+01,4.89238223025883201e+00
3893,1,2.91493856099601061e+01,1,1.47567686400000002e+03,8.82091338377691159e+00,1.09413220531583164e+01,1.33332119417363781e-01,1.97113041842180330e+01,4.90689758258399067e+00
3953,1,6.52093967886847814e+00,1,1.50632140200000003e+03,8.63369294810155274e+00,1.12843169899195370e+01,1.44626709649346180e-01,1.96709306058911935e+01,4.86652400425715115e+00
4013,1,1.31970219231925476e+01,1,1.53763277900000003e+03,8.80217425311465895e+00,1.09568428876281523e+01,1.39457605322053035e-01,1.96529043588833048e+01,4.84849775724926246e+00
4073,1,2.59952936343555265e+01,1,1.57363257100000010e+03,8.83539582145474789e+00,1.09326192893871870e+01,1.30616210711269054e-01,1.96857015668968103e+01,4.88129496526276796e+00
4133,1,1.86931990690290561e+00,1,1.60467859999999996e+03,8.87639017883663506e+00,1.08534662336678576e+01,1.36374081245555806e-01,1.96229676667811432e+01,4.81856106514710092e+00
4193,1,2.33464610408028506e+00,0,1.61142206600000009e+03,8.94407292282173039e+00,1.06874644684184386e+01,1.21760327840473304e-01,1.96845747980113863e+01,4.88016819637734400e+00
4253,1,9.72497381720417664e+00,0,1.61817884800000002e+03,8.86716949982613478e+00,1.07767886613565729e+01,1.36301354842198269e-01,1.96875890610917281e+01,4.88318245945768581e+00
4313,1,4.61976601308835697e+01,0,1.62485892300000000e+03,9.12366700774310857e+00,1.04555011104636648e+01,1.33808049299163873e-01,1.97103322596744981e+01,4.90592565804045577e+00
4373,1,1.54707941636963007e+01,1,1.64598309700000004e+03,9.00156004102758089e+00,1.06325467104568290e+01,1.32680135042275937e-01,1.96657649111154491e+01,4.86135830948140679e+00
4433,1,1.33146980130104708e+01,0,1.65260649699999999e+03,9.02133909839859882e+00,1.05598431488464453e+01,1.28108927955821850e-01,1.96184135195313871e+01,4.81400691789734481e+00
4493,1,1.66561216797236966e+01,1,1.68358397599999989e+03,8.93289573709802198e+00,1.07474822531460390e+01,1.28854476672889767e-01,1.96738608426865831e+01,4.86945424105254077e+00
4553,1,3.87014629632876250e-01,1,1.70968262499999992e+03,8.90085187438476311e+00,1.07864147275870437e+01,1.36155287084406412e-01,1.95655370690144466e+01,4.76113046738040424e+00
4613,1,3.21264293559578888e+01,1,1.74036351100000002e+03,8.84532291072493138e+00,1.08971882765862222e+01,1.33021432561308744e-01,1.97212383408110590e+01,4.91683173917701666e+00
4673,1,5.11110506390891572e+00,1,1.76155405900000005e+03,8.59429661741029172e+00,1.11200129466199886e+01,1.40739573389014661e-01,1.96284987830576831e+01,4.82409218142364082e+00
4733,1,2.20639689859326502e+01,1,1.79226141200000006e+03,8.84314937443512861e+00,1.08656833608471146e+01,1.38584611596837465e-01,1.96678273590762913e+01,4.86342075744224900e+00
4793,1,1.28824779650480004e+01,1,1.82265204100000005e+03,8.55517688184112224e+00,1.13165377423894284e+01,1.35063512639701983e-01,1.96695935331043543e+01,4.86518693147031200e+00
4853,1,1.92107057334836924e+01,1,1.85317400799999996e+03,8.57399376935786428e+00,1.12710725021426157e+01,1.39794367792957314e-01,1.96416969894509457e+01,4.83729038781690335e+00
4913,1,2.84387997303236446e+01,1,1.88349954000000002e+03,8.49926501903883747e+00,1.14533494325276486e+01,1.38771986979904033e-01,1.97222446785132455e+01,4.91783807687920316e+00
4973,1,2.08611937005412713e+01,0,1.89013571000000002e+03,8.21541015870034386e+00,1.17405312405259536e+01,1.42536740910113258e-01,1.95110090310068962e+01,4.70660242937285389e+00
5033,1,1.55587547596983100e+01,1,1.91110656399999993e+03,8.51983636123422450e+00,1.13220989976393334e+01,1.46508258906462713e-01,1.96485539368176454e+01,4.84414733518360308e+00
5093,1,3.00450205841583085e+00,0,1.91819827899999996e+03,8.11205425011728387e+00,1.19774904733460694e+01,1.41985709458955028e-01,1.95237096988333789e+01,4.71930309719933661e+00
5153,1,1.28633859080946991e+01,1,1.95976503299999990e+03,8.29179589795321270e+00,1.17031404371424994e+01,1.48161389605403510e-01,1.95989087862309006e+01,4.79450218459685829e+00
5213,1,2.49487082859059619e+01,1,1.99319136400000002e+03,8.32600735736873077e+00,1.18421254552987030e+01,1.50813498959761511e-01,1.97037048287609160e+01,4.89929822712687368e+00
5273,1,2.31642679270641594e+01,1,2.02359717500000011e+03,8.26564671994405842e+00,1.20269905068764675e+01,1.53398331201110016e-01,1.97298333060586941e+01,4.92542670442465180e+00
5333,1,8.63494482528809826e+00,1,2.04463924300000008e+03,8.49175227879325867e+00,1.13647305916208197e+01,1.46767042059029046e-01,1.96262344045649151e+01,4.82182780293087276e+00
5393,1,1.97284136838426782e+01,1,2.07505167699999993e+03,8.36030774891972328e+00,1.18252552542996199e+01,1.54648349018544462e-01,1.97173029049041553e+01,4.91289630327011295e+00
5453,1,1.55465068800950110e+01,1,2.10540777200000002e+03,8.46728372070666246e+00,1.15514647503798020e+01,1.40039737149532356e-01,1.97024288616878316e+01,4.89802226005378927e+00
5513,1,1.82994415086082896e+01,1,2.14062284200000022e+03,8.51720661068409690e+00,1.14663024535309201e+01,1.42437174467813982e-01,1.96892446079978711e+01,4.88483800636382881e+00
5573,1,1.30732704029569131e+01,1,2.17595177100000001e+03,8.49757395783438341e+00,1.15152384533167389e+01,1.37691223391532724e-01,1.96947336437966314e+01,4.89032704216258907e+00
5633,1,1.31970219231924766e+01,1,2.20672652599999992e+03,8.80217425311465895e+00,1.09568428876281541e+01,1.39457605322053035e-01,1.96529043588833048e+01,4.84849775724926246e+00
5693,1,6.52093967886859360e+00,1,2.23709285200000022e+03,8.63369294810155274e+00,1.12843169899195370e+01,1.44626709649346208e-01,1.96709306058911935e+01,4.86652400425715115e+00
5753,1,2.91493856099601416e+01,1,2.26751873100000012e+03,8.82091338377691159e+00,1.09413220531583164e+01,1.33332119417363781e-01,1.97113041842180330e+01,4.90689758258399067e+00
5813,1,1.71454319733075877e+00,1,2.29811824500000012e+03,8.83864847303543577e+00,1.09221021422945821e+01,1.37918874415314224e-01,1.96356184802763210e+01,4.83121187864227863e+00
5873,1,4.10552291613761966e+00,1,2.32899393199999986e+03,8.87490219199348829e+00,1.08683651327712703e+01,1.29577704245649405e-01,1.96501544805155426e+01,4.84574787888150027e+00
5933,1,2.34962117555496519e+00,0,2.33553802300000007e+03,8.95657615992719691e+00,1.06408022682704271e+01,1.28416284715518386e-01,1.96115290099811865e+01,4.80712240834714422e+00
5993,1,8.02227850487187055e+00,1,2.36132164700000021e+03,8.99611260055117690e+00,1.06763600316219698e+01,1.33557262003567517e-01,1.96513103220294134e+01,4.84690372039537110e+00
6053,1,4.72361108210863776e+01,0,2.36785128200000008e+03,9.14669471658661415e+00,1.04302358046345685e+01,1.33808056553463534e-01,1.97141467006157427e+01,4.90974009898170038e+00
6113,1,3.08876780893013425e+01,0,2.37440472200000022e+03,8.96279846174114780e+00,1.06419426405618864e+01,1.35301638868992768e-01,1.97015374922647588e+01,4.89713089063071649e+00
6173,1,7.43563241518601714e+00,0,2.38100495499999988e+03,8.98261790585809372e+00,1.06397526702594920e+01,1.21627397456139541e-01,1.96913536687701871e+01,4.88694706713614480e+00
6233,1,2.32003195623481524e+01,1,2.41145079900000019e+03,8.95039432181585504e+00,1.06929838375617905e+01,1.35173978993611388e-01,1.96414803575851664e+01,4.83707375595112410e+00
6293,1,1.34935804559862866e+01,1,2.44211134200000015e+03,8.90783947355584615e+00,1.07710535792852458e+01,1.29432983146192698e-01,1.96658431602058066e+01,4.86143655857176427e+00
6353,1,2.20639689859326502e+01,1,2.47274951300000021e+03,8.84314937443512861e+00,1.08656833608471146e+01,1.38584611596837493e-01,1.96678273590762913e+01,4.86342075744224900e+00
6413,1,5.11110506390899388e+00,1,2.49358108799999991e+03,8.59429661741029172e+00,1.11200129466199886e+01,1.40739573389014661e-01,1.96284987830576867e+01,4.82409218142364438e+00
6473,1,3.21264293559579954e+01,1,2.52395759700000008e+03,8.84532291072493138e+00,1.08971882765862205e+01,1.33021432561308744e-01,1.97212383408110590e+01,4.91683173917701666e+00
6533,1,3.26675749157990012e+01,1,2.55418798900000002e+03,8.54726173086275764e+00,1.13121574035307084e+01,1.40988485356632970e-01,1.96690798176038655e+01,4.86467321596982316e+00
6593,1,1.10806000726695686e+01,1,2.58423016599999983e+03,8.58907211873387766e+00,1.12731998334373955e+01,1.34174552276265791e-01,1.96759968959594076e+01,4.87159029432536528e+00
6653,1,3.17304810586595636e+01,1,2.61423100199999999e+03,8.47174710724017643e+00,1.14734888130501780e+01,1.43966509259444930e-01,1.96901128011568183e+01,4.88570619952277596e+00
6713,1,1.63881083679675754e+00,1,2.63474976999999990e+03,8.30773297074401995e+00,1.16318348416167989e+01,1.43150384523170471e-01,1.95830691253399785e+01,4.77866252370593614e+00
6773,1,5.54900525225028218e+00,0,2.64134411000000000e+03,8.30530734168008422e+00,1.16541396954759655e+01,1.43073675858543775e-01,1.96655262698321387e+01,4.86111966819809638e+00
6833,1,4.84796175219755483e+01,0,2.64785842000000002e+03,8.14056735600930992e+00,1.19473619662971657e+01,1.47970139533996653e-01,1.96007663303170609e+01,4.79635972868301863e+00
6893,1,4.58066344720000629e+00,1,2.66834724999999980e+03,8.32501101024773327e+00,1.16699404940254787e+01,1.43749652652987586e-01,1.96838988856985715e+01,4.87949228406452917e+00
6953,1,9.54791494661225215e+00,1,2.68886072199999990e+03,8.24119901115394171e+00,1.17968623890364697e+01,1.45467569013333603e-01,1.96455237696238463e+01,4.84111716798980396e+00
7013,1,1.98312414824195749e+01,1,2.70941225200000008e+03,8.25510752990920693e+00,1.17651892585970845e+01,1.48888893459299176e-01,1.95886420598409643e+01,4.78423545820692198e+00
7073,1,2.84386408784478455e+01,1,2.73937853200000018e+03,8.49926223833878502e+00,1.14533523168640343e+01,1.38771986979904033e-01,1.97222446785132455e+01,4.91783807687920316e+00
7133,1,2.08147736127215737e+01,0,2.74588698599999998e+03,8.21535656866515041e+00,1.17405850679316242e+01,1.42536740910113258e-01,1.95110090310068891e+01,4.70660242937284679e+00
7193,1,1.55475777047112054e+01,1,2.76645238299999983e+03,8.51982801176923665e+00,1.13221070206359240e+01,1.46508258906462713e-01,1.96485539368176418e+01,4.84414733518359952e+00
7253,1,2.79319554660370599e+01,1,2.79641518700000006e+03,8.53830866795135002e+00,1.13368756334557457e+01,1.38240252648342082e-01,1.96863073998750657e+01,4.88190079824102341e+00
7313,1,1.90075538410157527e+01,1,2.82619960600000013e+03,8.61640411191899425e+00,1.12118408282453625e+01,1.39896645144325121e-01,1.96500383572952977e+01,4.84563175566125537e+00
7373,1,4.28733294388784003e+00,1,2.85604928999999993e+03,8.75304195473431079e+00,1.10067132572417758e+01,1.30713769751710424e-01,1.96647068199125634e+01,4.86030021827852110e+00
7433,1,2.09698771810184716e+01,1,2.88599441800000022e+03,8.72108545344468489e+00,1.10203131069072793e+01,1.37685550839764387e-01,1.96448702855716988e+01,4.84046368393765647e+00
7493,1,1.10034335622694570e+01,1,2.90649632599999995e+03,8.94193936642066056e+00,1.07183113645386427e+01,1.31457761566829534e-01,1.96852650378528402e+01,4.88085843621879789e+00
7553,1,1.36396303122992677e+01,1,2.92688196500000004e+03,8.82024027651297793e+00,1.08506903007475710e+01,1.39278857071053447e-01,1.96679458319733200e+01,4.86353923033927771e+00
7613,1,8.60939959112755915e+00,1,2.94722969100000000e+03,8.93921513846944649e+00,1.06879749730245770e+01,1.37257193494114249e-01,1.96017592659221478e+01,4.79735266428810547e+00
7673,1,4.76882086905762037e+00,1,2.96773025400000006e+03,8.99857092164124595e+00,1.06381860023345798e+01,1.29276005636081465e-01,1.96401572803170588e+01,4.83575067868301645e+00
7733,1,5.72379141330051056e+00,0,2.97417901600000005e+03,8.97570324167551803e+00,1.06108439978443574e+01,1.27660868897182034e-01,1.96078032955908306e+01,4.80339669395678825e+00
7793,1,2.33861967638259571e+00,0,2.98072553900000003e+03,8.94407542471805961e+00,1.06874620611584383e+01,1.21760327840473331e-01,1.96845747980113828e+01,4.88016819637734045e+00
7853,1,9.71457951948715959e+00,0,2.98723233799999980e+03,8.86716525449923942e+00,1.07767928368213539e+01,1.36301354842198269e-01,1.96875890610917317e+01,4.88318245945768936e+00
7913,1,4.61920508481601715e+01,0,2.99364923099999987e+03,9.12366437914979045e+00,1.04555036344429517e+01,1.33808049299163845e-01,1.97103322596744981e+01,4.90592565804045577e+00
7973,1,2.29676089726564214e+00,1,3.02356334599999991e+03,8.81897479469385104e+00,1.09658835796088354e+01,1.34481632999748052e-01,1.96488766294258319e+01,4.84447002779178959e+00
8033,1,1.39867873181918192e+01,1,3.05339569100000017e+03,8.93048550568705934e+00,1.07657586828096790e+01,1.36445900215961730e-01,1.96363940423121406e+01,4.83198744067809827e+00
8093,1,1.99325075152343594e+01,1,3.08779076399999985e+03,8.69580665582379275e+00,1.11507636027272365e+01,1.31920773867627461e-01,1.96903342671025001e+01,4.88592766546845780e+00
8153,1,1.82543883157985221e+01,1,3.12204533600000013e+03,8.64707765424364716e+00,1.12435099531828619e+01,1.40626735138171421e-01,1.96827253508535591e+01,4.87831874921951680e+00
8213,1,2.85989240125962247e+01,1,3.15101604700000007e+03,8.66629034957576749e+00,1.11882922280255688e+01,1.36313038263768949e-01,1.97150713076694117e+01,4.91066470603536942e+00
8273,1,6.43393303346450285e+00,1,3.17960322600000018e+03,8.47868811308680392e+00,1.15772078349367504e+01,1.49068403341844291e-01,1.96841674058795597e+01,4.87976080424551739e+00
8333,1,1.56142852140506374e+01,1,3.20772541000000001e+03,8.63201332118467235e+00,1.12371512463709493e+01,1.42348886782587697e-01,1.96581196090171417e+01,4.85371300738309941e+00
8393,1,2.55538666189381587e+01,1,3.23888697300000013e+03,8.37438582613746441e+00,1.17638183437293637e+01,1.43032871991749605e-01,1.97189345992530498e+01,4.91452799761900749e+00
8453,1,3.78879947735867972e-01,1,3.26580775300000005e+03,8.38803382297966138e+00,1.17253847744190995e+01,1.47147615095576584e-01,1.96551584229151679e+01,4.85075182128112559e+00
8513,1,3.00477555207912879e+01,1,3.29272636100000000e+03,8.36158014743612199e+00,1.17645363078276279e+01,1.44867460255979852e-01,1.97291581085822934e+01,4.92475150694825103e+00
8573,1,1.26130242053409525e+01,1,3.31148681900000020e+03,8.23014361175966869e+00,1.20351285035308333e+01,1.60120916284112930e-01,1.96877021023321355e+01,4.88329550069809315e+00
8633,1,2.07581964844268221e+01,1,3.33019558000000006e+03,8.38904532243997458e+00,1.15846706162073634e+01,1.50537035318747070e-01,1.96626431312188075e+01,4.85823652958476515e+00
8693,1,1.19752615144094676e+01,0,3.33612752300000011e+03,8.12093653269522342e+00,1.19530277017738733e+01,1.43663763390321941e-01,1.94546362602822533e+01,4.65022965864821103e+00
8753,1,6.40386477886536909e-01,1,3.35483245100000022e+03,8.27240107822833082e+00,1.17447679400404557e+01,1.43963839891447065e-01,1.96529681092233268e+01,4.84856150758928450e+00
8813,1,3.17216475740298591e+01,1,3.38255980099999988e+03,8.47174188320656008e+00,1.14734942058084588e+01,1.43966509259444930e-01,1.96901128011568183e+01,4.88570619952277596e+00
8873,1,1.61730272092100336e+00,1,3.40046796799999993e+03,8.30769674635659428e+00,1.16318715600478821e+01,1.43150384523170471e-01,1.95830691253399785e+01,4.77866252370593614e+00
8933,1,9.23181531490838836e+00,1,3.41848148300000003e+03,8.64820076332542520e+00,1.10992260453689475e+01,1.43424167614754350e-01,1.96312353552721639e+01,4.82682875363812158e+00
8993,1,2.55876657538870660e+01,1,3.43667652799999996e+03,8.44424700153557239e+00,1.13717671393446338e+01,1.44378358874234419e-01,1.95921604626071861e+01,4.78775386097314382e+00
9053,1,1.95482295910209274e+01,1,3.46354410800000005e+03,8.63561166300201144e+00,1.12124025698904060e+01,1.34415669689764095e-01,1.96981642299678015e+01,4.89375762833375916e+00
9113,1,6.96685051384204357e+00,1,3.49061439599999994e+03,8.74949608185718120e+00,1.09809541656728946e+01,1.36673386327680280e-01,1.96284925555958480e+01,4.82408595396180573e+00
